   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_59.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.0774135, 0, 5.39393e-17, 0, 1.41421, -5.39393e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.87196e-19, 0, 0, 1.17823e-21, 1.31346e-20, 0, 5.34378e-17, 0, 0
0.0853115, 0, 1.00675e-16, 0, 1.41421, -1.00675e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.09317e-19, 0, 0, 2.23782e-21, 2.49849e-20, 0, 9.9738e-17, 0, 0
0.0932096, 0, 1.86371e-16, 0, 1.41421, -1.86371e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68334e-18, 0, 0, 4.21644e-21, 4.71578e-20, 0, 1.84637e-16, 0, 0
0.101108, 0, 3.42251e-16, 0, 1.41421, -3.42251e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.09126e-18, 0, 0, 7.88239e-21, 8.8333e-20, 0, 3.39064e-16, 0, 0
0.109006, 0, 6.23553e-16, 0, 1.41421, -6.23553e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.63199e-18, 0, 0, 1.46226e-20, 1.64231e-19, 0, 6.17742e-16, 0, 0
0.116904, 0, 1.12724e-15, 0, 1.41421, -1.12724e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01813e-17, 0, 0, 2.69215e-20, 3.03125e-19, 0, 1.11673e-15, 0, 0
0.124802, 0, 2.02218e-15, 0, 1.41421, -2.02218e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82642e-17, 0, 0, 4.91966e-20, 5.55499e-19, 0, 2.00331e-15, 0, 0
0.1327, 0, 3.60022e-15, 0, 1.41421, -3.60022e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.25168e-17, 0, 0, 8.9245e-20, 1.01088e-18, 0, 3.5666e-15, 0, 0
0.140598, 0, 6.36187e-15, 0, 1.41421, -6.36187e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.74593e-17, 0, 0, 1.60727e-19, 1.82697e-18, 0, 6.30242e-15, 0, 0
0.148496, 0, 1.11589e-14, 0, 1.41421, -1.11589e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00785e-16, 0, 0, 2.87403e-19, 3.27963e-18, 0, 1.10546e-14, 0, 0
0.156394, 0, 1.94302e-14, 0, 1.41421, -1.94302e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75488e-16, 0, 0, 5.10329e-19, 5.84839e-18, 0, 1.92484e-14, 0, 0
0.164292, 0, 3.35879e-14, 0, 1.41421, -3.35879e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.03353e-16, 0, 0, 8.9992e-19, 1.03612e-17, 0, 3.32733e-14, 0, 0
0.17219, 0, 5.76458e-14, 0, 1.41421, -5.76458e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.20631e-16, 0, 0, 1.57614e-18, 1.82389e-17, 0, 5.71053e-14, 0, 0
0.180089, 0, 9.8233e-14, 0, 1.41421, -9.8233e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.87191e-16, 0, 0, 2.74198e-18, 3.19034e-17, 0, 9.73112e-14, 0, 0
0.187987, 0, 1.66218e-13, 0, 1.41421, -1.66218e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50119e-15, 0, 0, 4.73863e-18, 5.54592e-17, 0, 1.64657e-13, 0, 0
0.195885, 0, 2.79289e-13, 0, 1.41421, -2.79289e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.52238e-15, 0, 0, 8.13588e-18, 9.5818e-17, 0, 2.76663e-13, 0, 0
0.203783, 0, 4.6602e-13, 0, 1.41421, -4.6602e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.20884e-15, 0, 0, 1.38792e-17, 1.64562e-16, 0, 4.61633e-13, 0, 0
0.211681, 0, 7.72238e-13, 0, 1.41421, -7.72238e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97448e-15, 0, 0, 2.35279e-17, 2.80964e-16, 0, 7.64959e-13, 0, 0
0.219579, 0, 1.2709e-12, 0, 1.41421, -1.2709e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14783e-14, 0, 0, 3.96381e-17, 4.76929e-16, 0, 1.25891e-12, 0, 0
0.227477, 0, 2.07733e-12, 0, 1.41421, -2.07733e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87621e-14, 0, 0, 6.63757e-17, 8.04982e-16, 0, 2.05769e-12, 0, 0
0.235375, 0, 3.37245e-12, 0, 1.41421, -3.37245e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.04604e-14, 0, 0, 1.10496e-16, 1.35113e-15, 0, 3.34053e-12, 0, 0
0.243273, 0, 5.43813e-12, 0, 1.41421, -5.43813e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.91201e-14, 0, 0, 1.82889e-16, 2.2555e-15, 0, 5.38657e-12, 0, 0
0.251171, 0, 8.71027e-12, 0, 1.41421, -8.71027e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.86808e-14, 0, 0, 3.01032e-16, 3.74524e-15, 0, 8.62755e-12, 0, 0
0.259069, 0, 1.38582e-11, 0, 1.41421, -1.38582e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25193e-13, 0, 0, 4.92847e-16, 6.18687e-15, 0, 1.37263e-11, 0, 0
0.266967, 0, 2.19021e-11, 0, 1.41421, -2.19021e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97883e-13, 0, 0, 8.0275e-16, 1.01691e-14, 0, 2.16932e-11, 0, 0
0.274866, 0, 3.43861e-11, 0, 1.41421, -3.43861e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.10719e-13, 0, 0, 1.30115e-15, 1.66339e-14, 0, 3.40575e-11, 0, 0
0.282764, 0, 5.36303e-11, 0, 1.41421, -5.36303e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.84702e-13, 0, 0, 2.09932e-15, 2.7082e-14, 0, 5.31164e-11, 0, 0
0.290662, 0, 8.3096e-11, 3.22299e-44, 1.41421, -8.3096e-11, 3.22299e-44, 0, 3.22299e-44, 3.22299e-44, 3.22299e-44, 3.22299e-44, 3.22299e-44, 3.22299e-44, 3.22299e-44, 3.22299e-44, 3.22299e-44, 3.22299e-44, 3.22299e-44, 7.51182e-13, 3.22299e-44, 3.22299e-44, 3.37256e-15, 4.38971e-14, 3.22299e-44, 8.22975e-11, 3.22299e-44, 3.22299e-44
0.29856, 0, 1.2791e-10, 5.74532e-43, 1.41421, -1.2791e-10, 5.74532e-43, 0, 5.74532e-43, 5.74532e-43, 5.74532e-43, 5.74532e-43, 5.74532e-43, 5.74532e-43, 5.74532e-43, 5.74532e-43, 5.74532e-43, 5.74532e-43, 5.74532e-43, 1.15663e-12, 5.74532e-43, 5.74532e-43, 5.39663e-15, 7.08522e-14, 5.74532e-43, 1.26677e-10, 5.74532e-43, 5.74532e-43
0.306458, 0, 1.95612e-10, 8.47085e-42, 1.41421, -1.95612e-10, 8.47085e-42, 0, 8.47085e-42, 8.47085e-42, 8.47085e-42, 8.47085e-42, 8.47085e-42, 8.47085e-42, 8.47085e-42, 8.47085e-42, 8.47085e-42, 8.47085e-42, 8.47085e-42, 1.76947e-12, 8.47085e-42, 8.47085e-42, 8.60439e-15, 1.13903e-13, 8.47085e-42, 1.9372e-10, 8.47085e-42, 8.47085e-42
0.314356, 0, 2.97213e-10, 1.10375e-40, 1.41421, -2.97213e-10, 1.10375e-40, 0, 1.10375e-40, 1.10375e-40, 1.10375e-40, 1.10375e-40, 1.10375e-40, 1.10375e-40, 1.10375e-40, 1.10375e-40, 1.10375e-40, 1.10375e-40, 1.10375e-40, 2.68971e-12, 1.10375e-40, 1.10375e-40, 1.36748e-14, 1.82427e-13, 1.10375e-40, 2.94327e-10, 1.10375e-40, 1.10375e-40
0.322254, 0, 4.48673e-10, 1.28746e-39, 1.41421, -4.48673e-10, 1.28746e-39, 0, 1.28746e-39, 1.28746e-39, 1.28746e-39, 1.28746e-39, 1.28746e-39, 1.28746e-39, 1.28746e-39, 1.28746e-39, 1.28746e-39, 1.28746e-39, 1.28746e-39, 4.06257e-12, 1.28746e-39, 1.28746e-39, 2.16721e-14, 2.9116e-13, 1.28746e-39, 4.44298e-10, 1.28746e-39, 1.28746e-39
0.330152, 0, 6.7297e-10, 1.35375e-38, 1.41421, -6.7297e-10, 1.35375e-38, 0, 1.35375e-38, 1.35375e-38, 1.35375e-38, 1.35375e-38, 1.35375e-38, 1.35375e-38, 1.35375e-38, 1.35375e-38, 1.35375e-38, 1.35375e-38, 1.35375e-38, 6.09748e-12, 1.35375e-38, 1.35375e-38, 3.42639e-14, 4.63209e-13, 1.35375e-38, 6.66375e-10, 1.35375e-38, 1.35375e-38
0.33805, 0, 1.00295e-09, 1.29021e-37, 1.41421, -1.00295e-09, 1.29021e-37, 0, 1.29021e-37, 1.29021e-37, 1.29021e-37, 1.29021e-37, 1.29021e-37, 1.29021e-37, 1.29021e-37, 1.29021e-37, 1.29021e-37, 1.29021e-37, 1.29021e-37, 9.09444e-12, 1.29021e-37, 1.29021e-37, 5.40644e-14, 7.34766e-13, 1.29021e-37, 9.93068e-10, 1.29021e-37, 1.29021e-37
0.345948, 0, 1.48523e-09, 1.12026e-36, 1.41421, -1.48523e-09, 1.12026e-36, 0, 1.12026e-36, 1.12026e-36, 1.12026e-36, 1.12026e-36, 1.12026e-36, 1.12026e-36, 1.12026e-36, 1.12026e-36, 1.12026e-36, 1.12026e-36, 1.12026e-36, 1.34803e-11, 1.12026e-36, 1.12026e-36, 8.51722e-14, 1.16242e-12, 1.12026e-36, 1.4705e-09, 1.12026e-36, 1.12026e-36
0.353846, 0, 2.18551e-09, 8.90924e-36, 1.41421, -2.18551e-09, 8.90924e-36, 0, 8.90924e-36, 8.90924e-36, 8.90924e-36, 8.90924e-36, 8.90924e-36, 8.90924e-36, 8.90924e-36, 8.90924e-36, 8.90924e-36, 8.90924e-36, 8.90924e-36, 1.98585e-11, 8.90924e-36, 8.90924e-36, 1.34018e-13, 1.83457e-12, 8.90924e-36, 2.16369e-09, 8.90924e-36, 8.90924e-36
0.361744, 0, 3.19575e-09, 6.52067e-35, 1.41421, -3.19575e-09, 6.52067e-35, 0, 6.52067e-35, 6.52067e-35, 6.52067e-35, 6.52067e-35, 6.52067e-35, 6.52067e-35, 6.52067e-35, 6.52067e-35, 6.52067e-35, 6.52067e-35, 6.52067e-35, 2.90767e-11, 6.52067e-35, 6.52067e-35, 2.10693e-13, 2.88914e-12, 6.52067e-35, 3.16357e-09, 6.52067e-35, 6.52067e-35
0.369643, 0, 4.64372e-09, 4.45733e-34, 1.41421, -4.64372e-09, 4.45733e-34, 0, 4.45733e-34, 4.45733e-34, 4.45733e-34, 4.45733e-34, 4.45733e-34, 4.45733e-34, 4.45733e-34, 4.45733e-34, 4.45733e-34, 4.45733e-34, 4.45733e-34, 4.23177e-11, 4.45733e-34, 4.45733e-34, 3.31045e-13, 4.54109e-12, 4.45733e-34, 4.59653e-09, 4.45733e-34, 4.45733e-34
0.377541, 0, 6.70584e-09, 3.02945e-33, 1.41421, -6.70584e-09, 3.02945e-33, 0, 3.02945e-33, 3.02945e-33, 3.02945e-33, 3.02945e-33, 3.02945e-33, 3.02945e-33, 3.02945e-33, 3.02945e-33, 3.02945e-33, 3.02945e-33, 3.02945e-33, 6.12225e-11, 3.02945e-33, 3.02945e-33, 5.19951e-13, 7.12504e-12, 3.02945e-33, 6.63697e-09, 3.02945e-33, 3.02945e-33
0.385439, 0, 9.62384e-09, 1.94844e-32, 1.41421, -9.62384e-09, 1.94844e-32, 0, 1.94844e-32, 1.94844e-32, 1.94844e-32, 1.94844e-32, 1.94844e-32, 1.94844e-32, 1.94844e-32, 1.94844e-32, 1.94844e-32, 1.94844e-32, 1.94844e-32, 8.80531e-11, 1.94844e-32, 1.94844e-32, 8.16458e-13, 1.11611e-11, 1.94844e-32, 9.52381e-09, 1.94844e-32, 1.94844e-32
0.393337, 0, 1.37269e-08, 1.17159e-31, 1.41421, -1.37269e-08, 1.17159e-31, 0, 1.17159e-31, 1.17159e-31, 1.17159e-31, 1.17159e-31, 1.17159e-31, 1.17159e-31, 1.17159e-31, 1.17159e-31, 1.17159e-31, 1.17159e-31, 1.17159e-31, 1.2591e-10, 1.17159e-31, 1.17159e-31, 1.2818e-12, 1.74563e-11, 1.17159e-31, 1.35822e-08, 1.17159e-31, 1.17159e-31
0.401235, 0, 1.946e-08, 6.58198e-31, 1.41421, -1.946e-08, 6.58198e-31, 0, 6.58198e-31, 6.58198e-31, 6.58198e-31, 6.58198e-31, 6.58198e-31, 6.58198e-31, 6.58198e-31, 6.58198e-31, 6.58198e-31, 6.58198e-31, 6.58198e-31, 1.79016e-10, 6.58198e-31, 6.58198e-31, 2.01189e-12, 2.72603e-11, 6.58198e-31, 1.92517e-08, 6.58198e-31, 6.58198e-31
0.409133, 0, 2.74209e-08, 3.46278e-30, 1.41421, -2.74209e-08, 3.46278e-30, 0, 3.46278e-30, 3.46278e-30, 3.46278e-30, 3.46278e-30, 3.46278e-30, 3.46278e-30, 3.46278e-30, 3.46278e-30, 3.46278e-30, 3.46278e-30, 3.46278e-30, 2.53095e-10, 3.46278e-30, 3.46278e-30, 3.1566e-12, 4.25029e-11, 3.46278e-30, 2.71221e-08, 3.46278e-30, 3.46278e-30
0.417031, 0, 3.8407e-08, 1.71127e-29, 1.41421, -3.8407e-08, 1.71127e-29, 0, 1.71127e-29, 1.71127e-29, 1.71127e-29, 1.71127e-29, 1.71127e-29, 1.71127e-29, 1.71127e-29, 1.71127e-29, 1.71127e-29, 1.71127e-29, 1.71127e-29, 3.55857e-10, 1.71127e-29, 1.71127e-29, 4.94962e-12, 6.61552e-11, 1.71127e-29, 3.798e-08, 1.71127e-29, 1.71127e-29
0.424929, 0, 5.34751e-08, 7.96983e-29, 1.41421, -5.34751e-08, 7.96983e-29, 0, 7.96983e-29, 7.96983e-29, 7.96983e-29, 7.96983e-29, 7.96983e-29, 7.96983e-29, 7.96983e-29, 7.96983e-29, 7.96983e-29, 7.96983e-29, 7.96983e-29, 4.97638e-10, 7.96983e-29, 7.96983e-29, 7.75413e-12, 1.02775e-10, 7.96983e-29, 5.28669e-08, 7.96983e-29, 7.96983e-29
0.432827, 0, 7.40166e-08, 3.50876e-28, 1.41421, -7.40166e-08, 3.50876e-28, 0, 3.50876e-28, 3.50876e-28, 3.50876e-28, 3.50876e-28, 3.50876e-28, 3.50876e-28, 3.50876e-28, 3.50876e-28, 3.50876e-28, 3.50876e-28, 3.50876e-28, 6.92213e-10, 3.50876e-28, 3.50876e-28, 1.21324e-11, 1.59322e-10, 3.50876e-28, 7.3153e-08, 3.50876e-28, 3.50876e-28
0.440725, 0, 1.01852e-07, 1.46463e-27, 1.41421, -1.01852e-07, 1.46463e-27, 0, 1.46463e-27, 1.46463e-27, 1.46463e-27, 1.46463e-27, 1.46463e-27, 1.46463e-27, 1.46463e-27, 1.46463e-27, 1.46463e-27, 1.46463e-27, 1.46463e-27, 9.57861e-10, 1.46463e-27, 1.46463e-27, 1.89515e-11, 2.46377e-10, 1.46463e-27, 1.00629e-07, 1.46463e-27, 1.46463e-27
0.448623, 0, 1.39347e-07, 5.8126e-27, 1.41421, -1.39347e-07, 5.8126e-27, 0, 5.8126e-27, 5.8126e-27, 5.8126e-27, 5.8126e-27, 5.8126e-27, 5.8126e-27, 5.8126e-27, 5.8126e-27, 5.8126e-27, 5.8126e-27, 5.8126e-27, 1.3187e-09, 5.8126e-27, 5.8126e-27, 2.95414e-11, 3.79934e-10, 5.8126e-27, 1.37619e-07, 5.8126e-27, 5.8126e-27
0.456521, 0, 1.89557e-07, 2.19915e-26, 1.41421, -1.89557e-07, 2.19915e-26, 0, 2.19915e-26, 2.19915e-26, 2.19915e-26, 2.19915e-26, 2.19915e-26, 2.19915e-26, 2.19915e-26, 8.47071e-14, 2.19915e-26, 2.19915e-26, 2.19915e-26, 1.80641e-09, 2.19915e-26, 2.19915e-26, 4.59325e-11, 5.84026e-10, 2.19915e-26, 1.87121e-07, 2.19915e-26, 2.19915e-26
0.46442, 0, 2.56405e-07, 7.95121e-26, 1.41421, -2.56405e-07, 7.95121e-26, 0, 7.95121e-26, 7.95121e-26, 7.95121e-26, 7.95121e-26, 7.95121e-26, 7.95121e-26, 7.95121e-26, 2.74299e-13, 7.95121e-26, 7.95121e-26, 7.95121e-26, 2.46238e-09, 7.95121e-26, 7.95121e-26, 7.12056e-11, 8.94526e-10, 7.95121e-26, 2.52976e-07, 7.95121e-26, 7.95121e-26
0.472318, 0, 3.44891e-07, 2.77175e-25, 1.41421, -3.44891e-07, 2.77175e-25, 0, 2.77175e-25, 2.77175e-25, 2.77175e-25, 2.77175e-25, 2.77175e-25, 2.77175e-25, 2.77175e-25, 6.88004e-13, 2.77175e-25, 2.77175e-25, 2.77175e-25, 3.34047e-09, 2.77175e-25, 2.77175e-25, 1.10008e-10, 1.36461e-09, 2.77175e-25, 3.40076e-07, 2.77175e-25, 2.77175e-25
0.480216, 0, 4.64002e-07, 6.68747e-10, 1.41421, -4.64002e-07, 6.72686e-10, 6.68747e-10, 6.68782e-10, 6.68841e-10, 6.68866e-10, 6.69274e-10, 7.29777e-10, 6.69162e-10, 6.68866e-10, 6.74182e-10, 6.82037e-10, 6.73719e-10, 2.4651e-09, 5.17923e-09, 6.7053e-10, 6.68845e-10, 8.38053e-10, 2.74123e-09, 6.6875e-10, 4.55341e-07, 6.68747e-10, 6.89004e-10
0.488114, 0, 6.22309e-07, 2.14646e-09, 1.41421, -6.22309e-07, 2.15916e-09, 2.14646e-09, 2.14657e-09, 2.14676e-09, 2.14684e-09, 2.14816e-09, 2.34327e-09, 2.1478e-09, 2.14684e-09, 2.16233e-09, 2.18932e-09, 2.16249e-09, 7.93942e-09, 8.20864e-09, 2.15221e-09, 2.14677e-09, 2.40596e-09, 5.27874e-09, 2.14647e-09, 6.06702e-07, 2.14646e-09, 2.21178e-09
0.496012, 0, 8.33634e-07, 5.352e-09, 1.41421, -8.33634e-07, 5.38375e-09, 5.352e-09, 5.35227e-09, 5.35275e-09, 5.35295e-09, 5.35624e-09, 5.84396e-09, 5.35534e-09, 5.35295e-09, 5.39033e-09, 5.45913e-09, 5.39207e-09, 1.98325e-08, 1.34627e-08, 5.36636e-09, 5.35278e-09, 5.74792e-09, 1.00611e-08, 5.35202e-09, 8.0504e-07, 5.352e-09, 5.51529e-09
0.50391, 0, 1.11795e-06, 1.21653e-08, 1.41421, -1.11795e-06, 1.22376e-08, 1.21653e-08, 1.21659e-08, 1.2167e-08, 1.21675e-08, 1.2175e-08, 1.32852e-08, 1.21729e-08, 1.21675e-08, 1.2251e-08, 1.24092e-08, 1.22565e-08, 4.51296e-08, 2.29683e-08, 1.2198e-08, 1.21671e-08, 1.27664e-08, 1.92052e-08, 1.21653e-08, 1.0645e-06, 1.21653e-08, 1.2537e-08
0.511808, 0, 1.50592e-06, 2.63552e-08, 1.41421, -1.50592e-06, 2.65119e-08, 2.63552e-08, 2.63565e-08, 2.63589e-08, 2.63599e-08, 2.63761e-08, 2.8784e-08, 2.63717e-08, 2.63599e-08, 2.65385e-08, 2.68841e-08, 2.6553e-08, 9.78455e-08, 4.06806e-08, 2.64261e-08, 2.6359e-08, 2.72631e-08, 3.68164e-08, 2.63553e-08, 1.40431e-06, 2.63552e-08, 2.71613e-08
0.519706, 0, 2.04649e-06, 5.53261e-08, 1.41421, -2.04649e-06, 5.56555e-08, 5.53261e-08, 5.5329e-08, 5.53339e-08, 5.5336e-08, 5.53701e-08, 6.04285e-08, 5.53608e-08, 5.5336e-08, 5.57149e-08, 5.64372e-08, 5.57418e-08, 2.0551e-07, 7.42397e-08, 5.54751e-08, 5.53343e-08, 5.66901e-08, 7.07951e-08, 5.53264e-08, 1.85125e-06, 5.53261e-08, 5.70197e-08
0.527604, 0, 2.82052e-06, 1.13306e-07, 1.41421, -2.82052e-06, 1.1398e-07, 1.13306e-07, 1.13312e-07, 1.13322e-07, 1.13326e-07, 1.13396e-07, 1.23761e-07, 1.13377e-07, 1.13326e-07, 1.14178e-07, 1.15582e-07, 1.14157e-07, 4.21044e-07, 1.38169e-07, 1.13611e-07, 1.13322e-07, 1.15343e-07, 1.36012e-07, 1.13306e-07, 2.44403e-06, 1.13306e-07, 1.16776e-07
0.535502, 0, 3.96545e-06, 2.27056e-07, 1.41421, -3.96545e-06, 2.28409e-07, 2.27056e-07, 2.27068e-07, 2.27088e-07, 2.27097e-07, 2.27237e-07, 2.48017e-07, 2.27198e-07, 2.27097e-07, 2.29618e-07, 2.3162e-07, 2.28763e-07, 8.44029e-07, 2.596e-07, 2.27668e-07, 2.27089e-07, 2.30082e-07, 2.60164e-07, 2.27057e-07, 3.2406e-06, 2.27056e-07, 2.34013e-07
0.5434, 0, 5.71562e-06, 4.45846e-07, 1.41421, -5.71562e-06, 4.48504e-07, 4.45846e-07, 4.45869e-07, 4.45909e-07, 4.45926e-07, 4.46201e-07, 4.87023e-07, 4.46126e-07, 4.45926e-07, 4.51912e-07, 4.54813e-07, 4.492e-07, 1.65786e-06, 4.88265e-07, 4.47049e-07, 4.45912e-07, 4.50313e-07, 4.93797e-07, 4.45848e-07, 4.33073e-06, 4.45846e-07, 4.59513e-07
0.551298, 0, 8.4756e-06, 8.58755e-07, 1.41421, -8.4756e-06, 8.63876e-07, 8.58755e-07, 8.588e-07, 8.58876e-07, 8.58909e-07, 8.59439e-07, 9.38103e-07, 8.59294e-07, 8.58909e-07, 8.72313e-07, 8.76034e-07, 8.65219e-07, 3.19429e-06, 9.13811e-07, 8.61072e-07, 8.58882e-07, 8.65315e-07, 9.27733e-07, 8.58759e-07, 5.85722e-06, 8.58755e-07, 8.85092e-07
0.559197, 0, 1.29298e-05, 1.62165e-06, 1.41421, -1.29298e-05, 1.63132e-06, 1.62165e-06, 1.62173e-06, 1.62188e-06, 1.62194e-06, 1.62294e-06, 1.77155e-06, 1.62267e-06, 1.62194e-06, 1.64937e-06, 1.65429e-06, 1.63386e-06, 6.03382e-06, 1.69281e-06, 1.62603e-06, 1.62189e-06, 1.63122e-06, 1.7202e-06, 1.62165e-06, 8.04862e-06, 1.62165e-06, 1.6714e-06
0.567095, 0, 2.02423e-05, 3.00477e-06, 1.41421, -2.02423e-05, 3.02271e-06, 3.00477e-06, 3.00493e-06, 3.0052e-06, 3.00531e-06, 3.00717e-06, 3.28264e-06, 3.00666e-06, 3.00531e-06, 3.06014e-06, 3.06528e-06, 3.02741e-06, 1.11836e-05, 3.09638e-06, 3.01289e-06, 3.00522e-06, 3.01865e-06, 3.14465e-06, 3.00479e-06, 1.12771e-05, 3.00477e-06, 3.097e-06
0.574993, 0, 3.23495e-05, 5.46367e-06, 1.41421, -3.23495e-05, 5.4963e-06, 5.46367e-06, 5.46396e-06, 5.46445e-06, 5.46465e-06, 5.46803e-06, 5.96915e-06, 5.4671e-06, 5.46465e-06, 5.57258e-06, 5.57375e-06, 5.50485e-06, 2.03421e-05, 5.58113e-06, 5.47843e-06, 5.46448e-06, 5.48367e-06, 5.66091e-06, 5.46369e-06, 1.6144e-05, 5.46367e-06, 5.63145e-06
0.582891, 0, 5.24215e-05, 9.7503e-06, 1.41421, -5.24215e-05, 9.80855e-06, 9.7503e-06, 9.75081e-06, 9.75168e-06, 9.75205e-06, 9.75808e-06, 1.06528e-05, 9.75643e-06, 9.75205e-06, 9.96125e-06, 9.94682e-06, 9.82381e-06, 3.63141e-05, 9.90031e-06, 9.77665e-06, 9.75174e-06, 9.77896e-06, 1.00267e-05, 9.75034e-06, 2.36142e-05, 9.7503e-06, 1.00498e-05
