   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_63.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
4.47695, 7.16862, 8.56113, 8.32795, 3.02797, -1.39251, 8.32795, 0, 8.32795, 8.32796, 8.32798, 8.32958, 8.36898, 8.5184, 8.32795, 8.32795, 8.32795, 8.32795, 8.32795, 8.32795, 8.32795, 8.32795, 8.32795, 8.32795, 8.32795, 8.32795, 8.32795, 8.32795, 8.32795
4.48485, 3.99272, 8.61348, 8.36863, 2.448, -4.62077, 8.36863, 0, 8.36864, 8.36865, 8.36867, 8.37066, 8.41043, 8.56959, 8.36863, 8.36863, 8.36863, 8.36863, 8.36863, 8.36863, 8.36863, 8.36863, 8.36863, 8.36863, 8.36863, 8.36863, 8.36863, 8.36863, 8.36863
4.49275, 9.62639, 8.66357, 8.40943, 3.40975, 0.962821, 8.40943, 0, 8.40944, 8.40945, 8.40947, 8.41195, 8.45202, 8.6184, 8.40943, 8.40943, 8.40943, 8.40943, 8.40943, 8.40943, 8.40943, 8.40943, 8.40943, 8.40943, 8.40943, 8.40943, 8.40943, 8.40943, 8.40943
4.50065, 11.8022, 8.71108, 8.45033, 3.71514, 3.09115, 8.45033, 0, 8.45034, 8.45035, 8.45037, 8.45347, 8.49372, 8.66449, 8.45033, 8.45033, 8.45033, 8.45033, 8.45033, 8.45033, 8.45033, 8.45033, 8.45033, 8.45033, 8.45033, 8.45033, 8.45033, 8.45033, 8.45033
4.50855, 12.3615, 8.7558, 8.49135, 3.78966, 3.60571, 8.49135, 0, 8.49136, 8.49137, 8.49139, 8.49524, 8.53556, 8.70765, 8.49135, 8.49135, 8.49135, 8.49135, 8.49135, 8.49135, 8.49135, 8.49135, 8.49135, 8.49135, 8.49135, 8.49136, 8.49135, 8.49135, 8.49135
4.51645, 12.6095, 8.79767, 8.53248, 3.82224, 3.81183, 8.53248, 0, 8.53249, 8.5325, 8.53252, 8.53727, 8.57751, 8.74779, 8.53248, 8.53248, 8.53248, 8.53248, 8.53248, 8.53248, 8.53248, 8.53248, 8.53248, 8.53248, 8.53248, 8.53248, 8.53248, 8.53248, 8.53248
4.52435, 4.95014, 8.83674, 8.57371, 2.63631, -3.8866, 8.57371, 0, 8.57372, 8.57373, 8.57375, 8.57957, 8.61958, 8.78494, 8.57371, 8.57371, 8.57371, 8.57371, 8.57371, 8.57371, 8.57371, 8.57371, 8.57371, 8.57371, 8.57371, 8.57371, 8.57371, 8.57371, 8.57371
4.53225, 5.60674, 8.8732, 8.61505, 2.75803, -3.26646, 8.61505, 0, 8.61505, 8.61506, 8.61509, 8.62217, 8.66177, 8.81929, 8.61505, 8.61505, 8.61505, 8.61505, 8.61505, 8.61505, 8.61505, 8.61505, 8.61505, 8.61505, 8.61505, 8.61505, 8.61505, 8.61505, 8.61505
4.54015, 11.8063, 8.90736, 8.65649, 3.71569, 2.89896, 8.65649, 0, 8.65649, 8.6565, 8.65652, 8.66506, 8.70407, 8.85114, 8.65649, 8.65649, 8.65649, 8.65649, 8.65649, 8.65649, 8.65649, 8.65649, 8.65649, 8.65649, 8.65649, 8.65649, 8.65649, 8.65649, 8.65649
4.54805, 8.77931, 8.93962, 8.69803, 3.28319, -0.160315, 8.69803, 0, 8.69803, 8.69805, 8.69807, 8.70826, 8.74648, 8.88087, 8.69803, 8.69803, 8.69803, 8.69803, 8.69803, 8.69803, 8.69803, 8.69803, 8.69803, 8.69803, 8.69803, 8.69803, 8.69803, 8.69803, 8.69803
4.55595, 9.78501, 8.97044, 8.73967, 3.43293, 0.81457, 8.73967, 0, 8.73967, 8.73968, 8.73971, 8.75176, 8.789, 8.90896, 8.73967, 8.73967, 8.73967, 8.73967, 8.73967, 8.73967, 8.73967, 8.73967, 8.73967, 8.73967, 8.73967, 8.73967, 8.73967, 8.73967, 8.73967
4.56385, 18.1656, 9.0003, 8.78141, 4.49061, 9.16525, 8.78141, 0, 8.78141, 8.78142, 8.78144, 8.79553, 8.83162, 8.9359, 8.78141, 8.78141, 8.78141, 8.78141, 8.78141, 8.78141, 8.78141, 8.78141, 8.78141, 8.78141, 8.78141, 8.78141, 8.78141, 8.78141, 8.78141
4.57175, 12.8058, 9.02971, 8.82324, 3.84783, 3.77611, 8.82324, 0, 8.82325, 8.82326, 8.82328, 8.83956, 8.87435, 8.96221, 8.82324, 8.82324, 8.82324, 8.82324, 8.82324, 8.82324, 8.82324, 8.82324, 8.82324, 8.82324, 8.82324, 8.82324, 8.82324, 8.82324, 8.82324
4.57965, 14.1947, 9.05912, 8.86518, 4.02427, 5.13562, 8.86518, 0, 8.86518, 8.86519, 8.86521, 8.88382, 8.91719, 8.98839, 8.86518, 8.86518, 8.86518, 8.86518, 8.86518, 8.86518, 8.86518, 8.86518, 8.86518, 8.86518, 8.86518, 8.86518, 8.86518, 8.86518, 8.86518
4.58756, 5.0495, 9.08893, 8.9072, 2.65509, -4.03943, 8.9072, 0, 8.90721, 8.90722, 8.90724, 8.92824, 8.96013, 9.0149, 8.9072, 8.9072, 8.9072, 8.9072, 8.9072, 8.9072, 8.9072, 8.9072, 8.9072, 8.9072, 8.9072, 8.9072, 8.9072, 8.9072, 8.9072
4.59546, 10.7123, 9.11948, 8.94932, 3.56543, 1.59279, 8.94932, 0, 8.94933, 8.94934, 8.94936, 8.97278, 9.00317, 9.04211, 8.94932, 8.94932, 8.94932, 8.94932, 8.94932, 8.94932, 8.94932, 8.94932, 8.94932, 8.94932, 8.94932, 8.94933, 8.94932, 8.94932, 8.94932
4.60336, 9.20254, 9.15101, 8.99154, 3.34702, 0.0515308, 8.99154, 0, 8.99155, 8.99156, 8.99158, 9.01736, 9.04632, 9.07035, 8.99154, 8.99154, 8.99154, 8.99154, 8.99154, 8.99154, 8.99154, 8.99154, 8.99154, 8.99154, 8.99154, 8.99154, 8.99154, 8.99154, 8.99154
4.61126, 6.42683, 9.18368, 9.03386, 2.9029, -2.75686, 9.03386, 0, 9.03386, 9.03387, 9.03389, 9.06193, 9.08957, 9.09983, 9.03386, 9.03386, 9.03386, 9.03386, 9.03386, 9.03386, 9.03386, 9.03386, 9.03386, 9.03386, 9.03386, 9.03386, 9.03386, 9.03386, 9.03386
4.61916, 7.77094, 9.21756, 9.07626, 3.12585, -1.44663, 9.07626, 0, 9.07626, 9.07627, 9.07629, 9.10639, 9.13292, 9.13071, 9.07626, 9.07626, 9.07626, 9.07626, 9.07626, 9.07626, 9.07626, 9.07626, 9.07626, 9.07626, 9.07626, 9.07626, 9.07626, 9.07626, 9.07626
4.62706, 12.9903, 9.25266, 9.11875, 3.87173, 3.73762, 9.11875, 0, 9.11876, 9.11877, 9.11879, 9.15067, 9.17637, 9.16306, 9.11875, 9.11875, 9.11875, 9.11875, 9.11875, 9.11875, 9.11875, 9.11875, 9.11875, 9.11875, 9.11875, 9.11875, 9.11875, 9.11875, 9.11875
4.63496, 9.76339, 9.2889, 9.16134, 3.42978, 0.474488, 9.16134, 0, 9.16134, 9.16136, 9.16138, 9.19473, 9.21991, 9.19688, 9.16134, 9.16134, 9.16134, 9.16134, 9.16134, 9.16134, 9.16134, 9.16134, 9.16134, 9.16134, 9.16134, 9.16134, 9.16134, 9.16134, 9.16134
4.64286, 10.2173, 9.32619, 9.20401, 3.49532, 0.891089, 9.20401, 0, 9.20402, 9.20403, 9.20405, 9.23847, 9.26356, 9.23212, 9.20401, 9.20401, 9.20401, 9.20401, 9.20401, 9.20401, 9.20401, 9.20401, 9.20401, 9.20401, 9.20401, 9.20402, 9.20401, 9.20401, 9.20401
4.65076, 11.5273, 9.36438, 9.24678, 3.67794, 2.16288, 9.24678, 0, 9.24679, 9.2468, 9.24682, 9.28188, 9.3073, 9.2687, 9.24678, 9.24678, 9.24678, 9.24678, 9.24678, 9.24678, 9.24678, 9.24678, 9.24678, 9.24678, 9.24678, 9.24678, 9.24678, 9.24678, 9.24678
4.65866, 12.4534, 9.40334, 9.28964, 3.80176, 3.05007, 9.28964, 0, 9.28964, 9.28965, 9.28968, 9.32492, 9.35114, 9.30649, 9.28964, 9.28964, 9.28964, 9.28964, 9.28964, 9.28964, 9.28964, 9.28964, 9.28964, 9.28964, 9.28964, 9.28964, 9.28964, 9.28964, 9.28964
4.66656, 5.22689, 9.44291, 9.33258, 2.68829, -4.21603, 9.33258, 0, 9.33259, 9.3326, 9.33262, 9.36758, 9.39507, 9.34536, 9.33258, 9.33258, 9.33258, 9.33258, 9.33258, 9.33258, 9.33258, 9.33258, 9.33258, 9.33258, 9.33258, 9.33258, 9.33258, 9.33258, 9.33258
4.67446, 9.27667, 9.48297, 9.3756, 3.35808, -0.206305, 9.3756, 0, 9.37561, 9.37562, 9.37564, 9.40986, 9.43909, 9.38516, 9.3756, 9.3756, 9.3756, 9.3756, 9.3756, 9.3756, 9.3756, 9.3756, 9.3756, 9.3756, 9.3756, 9.3756, 9.3756, 9.3756, 9.3756
4.68236, 11.9498, 9.52342, 9.41871, 3.73495, 2.42643, 9.41871, 0, 9.41872, 9.41873, 9.41875, 9.45181, 9.48321, 9.42577, 9.41871, 9.41871, 9.41871, 9.41871, 9.41871, 9.41871, 9.41871, 9.41871, 9.41871, 9.41871, 9.41871, 9.41872, 9.41871, 9.41871, 9.41871
4.69026, 8.53358, 9.56416, 9.4619, 3.24555, -1.03058, 9.4619, 0, 9.46191, 9.46192, 9.46194, 9.49344, 9.52741, 9.46705, 9.4619, 9.4619, 9.4619, 9.4619, 9.4619, 9.4619, 9.4619, 9.4619, 9.4619, 9.4619, 9.4619, 9.4619, 9.4619, 9.4619, 9.4619
4.69816, 8.71896, 9.60515, 9.50518, 3.27398, -0.886187, 9.50518, 0, 9.50518, 9.50519, 9.50521, 9.53484, 9.5717, 9.5089, 9.50518, 9.50518, 9.50518, 9.50518, 9.50518, 9.50518, 9.50518, 9.50518, 9.50518, 9.50518, 9.50518, 9.50518, 9.50518, 9.50518, 9.50518
4.70606, 12.7392, 9.64634, 9.54852, 3.83916, 3.09282, 9.54852, 0, 9.54853, 9.54854, 9.54856, 9.57605, 9.61607, 9.5512, 9.54852, 9.54852, 9.54852, 9.54852, 9.54852, 9.54852, 9.54852, 9.54852, 9.54852, 9.54852, 9.54852, 9.54852, 9.54852, 9.54852, 9.54852
4.71396, 12.2367, 9.68774, 9.59194, 3.77315, 2.54894, 9.59194, 0, 9.59195, 9.59196, 9.59198, 9.61716, 9.66053, 9.59388, 9.59194, 9.59194, 9.59194, 9.59194, 9.59194, 9.59194, 9.59194, 9.59194, 9.59194, 9.59194, 9.59194, 9.59195, 9.59194, 9.59194, 9.59194
4.72186, 13.7351, 9.72934, 9.63544, 3.96675, 4.00572, 9.63544, 0, 9.63544, 9.63546, 9.63548, 9.65822, 9.70506, 9.63687, 9.63544, 9.63544, 9.63544, 9.63544, 9.63544, 9.63544, 9.63544, 9.63544, 9.63544, 9.63544, 9.63544, 9.63544, 9.63544, 9.63544, 9.63544
4.72976, 9.49647, 9.77118, 9.679, 3.39064, -0.274713, 9.679, 0, 9.67901, 9.67902, 9.67904, 9.69933, 9.74967, 9.68013, 9.679, 9.679, 9.679, 9.679, 9.679, 9.679, 9.679, 9.679, 9.679, 9.679, 9.679, 9.67901, 9.679, 9.679, 9.679
4.73766, 7.76443, 9.81328, 9.72264, 3.12481, -2.04885, 9.72264, 0, 9.72264, 9.72266, 9.72268, 9.74053, 9.79436, 9.72361, 9.72264, 9.72264, 9.72264, 9.72264, 9.72264, 9.72264, 9.72264, 9.72264, 9.72264, 9.72264, 9.72264, 9.72264, 9.72264, 9.72264, 9.72264
4.74556, 9.95578, 9.85567, 9.76634, 3.45771, 0.100112, 9.76634, 0, 9.76634, 9.76635, 9.76637, 9.78188, 9.83911, 9.76728, 9.76634, 9.76634, 9.76634, 9.76634, 9.76634, 9.76634, 9.76634, 9.76634, 9.76634, 9.76634, 9.76634, 9.76634, 9.76634, 9.76634, 9.76634
4.75346, 11.725, 9.89838, 9.8101, 3.70472, 1.82657, 9.8101, 0, 9.8101, 9.81011, 9.81014, 9.82344, 9.88394, 9.81114, 9.8101, 9.8101, 9.8101, 9.8101, 9.8101, 9.8101, 9.8101, 9.8101, 9.8101, 9.8101, 9.8101, 9.8101, 9.8101, 9.8101, 9.8101
4.76136, 9.04672, 9.94145, 9.85392, 3.32366, -0.894738, 9.85392, 0, 9.85393, 9.85394, 9.85396, 9.86522, 9.92883, 9.85518, 9.85392, 9.85392, 9.85392, 9.85392, 9.85392, 9.85392, 9.85392, 9.85392, 9.85392, 9.85392, 9.85392, 9.85392, 9.85392, 9.85392, 9.85392
4.76926, 13.854, 9.9849, 9.8978, 3.98171, 3.86912, 9.8978, 0, 9.8978, 9.89781, 9.89783, 9.90725, 9.97378, 9.8994, 9.8978, 9.8978, 9.8978, 9.8978, 9.8978, 9.8978, 9.8978, 9.8978, 9.8978, 9.8978, 9.8978, 9.8978, 9.8978, 9.8978, 9.8978
4.77716, 13.0561, 10.0288, 9.94173, 3.88022, 3.02738, 9.94173, 0, 9.94173, 9.94175, 9.94177, 9.94955, 10.0188, 9.94381, 9.94173, 9.94173, 9.94173, 9.94173, 9.94173, 9.94173, 9.94173, 9.94173, 9.94173, 9.94173, 9.94173, 9.94173, 9.94173, 9.94173, 9.94173
4.78506, 7.5303, 10.073, 9.98572, 3.08712, -2.54273, 9.98572, 0, 9.98573, 9.98574, 9.98576, 9.99212, 10.0639, 9.98843, 9.98572, 9.98572, 9.98572, 9.98572, 9.98572, 9.98572, 9.98572, 9.98572, 9.98572, 9.98572, 9.98572, 9.98572, 9.98572, 9.98572, 9.98572
4.79296, 13.1658, 10.1177, 10.0298, 3.89433, 3.04807, 10.0298, 0, 10.0298, 10.0298, 10.0298, 10.0349, 10.109, 10.0333, 10.0298, 10.0298, 10.0298, 10.0298, 10.0298, 10.0298, 10.0298, 10.0298, 10.0298, 10.0298, 10.0298, 10.0298, 10.0298, 10.0298, 10.0298
4.80086, 14.0924, 10.1629, 10.0738, 4.01154, 3.92956, 10.0738, 0, 10.0739, 10.0739, 10.0739, 10.078, 10.1542, 10.0783, 10.0738, 10.0738, 10.0738, 10.0738, 10.0738, 10.0738, 10.0738, 10.0738, 10.0738, 10.0738, 10.0738, 10.0739, 10.0738, 10.0738, 10.0738
4.80876, 8.99251, 10.2084, 10.118, 3.3155, -1.21592, 10.118, 0, 10.118, 10.118, 10.118, 10.1213, 10.1994, 10.1236, 10.118, 10.118, 10.118, 10.118, 10.118, 10.118, 10.118, 10.118, 10.118, 10.118, 10.118, 10.118, 10.118, 10.118, 10.118
4.81667, 13.0178, 10.2544, 10.1622, 3.87529, 2.76342, 10.1622, 0, 10.1622, 10.1622, 10.1622, 10.1648, 10.2447, 10.1692, 10.1622, 10.1622, 10.1622, 10.1622, 10.1622, 10.1622, 10.1622, 10.1622, 10.1622, 10.1622, 10.1622, 10.1622, 10.1622, 10.1622, 10.1622
4.82457, 12.5371, 10.3008, 10.2064, 3.81275, 2.23622, 10.2064, 0, 10.2064, 10.2064, 10.2064, 10.2084, 10.29, 10.2151, 10.2064, 10.2064, 10.2064, 10.2064, 10.2064, 10.2064, 10.2064, 10.2064, 10.2064, 10.2064, 10.2064, 10.2064, 10.2064, 10.2064, 10.2064
4.83247, 12.2756, 10.3476, 10.2507, 3.77831, 1.92797, 10.2507, 0, 10.2507, 10.2507, 10.2507, 10.2523, 10.3354, 10.2612, 10.2507, 10.2507, 10.2507, 10.2507, 10.2507, 10.2507, 10.2507, 10.2507, 10.2507, 10.2507, 10.2507, 10.2507, 10.2507, 10.2507, 10.2507
4.84037, 13.9832, 10.3948, 10.295, 3.9979, 3.58846, 10.295, 0, 10.295, 10.295, 10.295, 10.2962, 10.3808, 10.3076, 10.295, 10.295, 10.295, 10.295, 10.295, 10.295, 10.295, 10.295, 10.295, 10.295, 10.295, 10.295, 10.295, 10.295, 10.295
4.84827, 11.8164, 10.4422, 10.3393, 3.71704, 1.37415, 10.3393, 0, 10.3393, 10.3393, 10.3393, 10.3403, 10.4263, 10.3541, 10.3393, 10.3393, 10.3393, 10.3393, 10.3393, 10.3393, 10.3393, 10.3393, 10.3393, 10.3393, 10.3393, 10.3393, 10.3393, 10.3393, 10.3393
4.85617, 10.1498, 10.4899, 10.3837, 3.48566, -0.340099, 10.3837, 0, 10.3837, 10.3837, 10.3837, 10.3845, 10.4718, 10.4009, 10.3837, 10.3837, 10.3837, 10.3837, 10.3837, 10.3837, 10.3837, 10.3837, 10.3837, 10.3837, 10.3837, 10.3837, 10.3837, 10.3837, 10.3837
4.86407, 11.983, 10.5378, 10.4281, 3.73938, 1.44514, 10.4281, 0, 10.4281, 10.4281, 10.4281, 10.4288, 10.5173, 10.4478, 10.4281, 10.4281, 10.4281, 10.4281, 10.4281, 10.4281, 10.4281, 10.4281, 10.4281, 10.4281, 10.4281, 10.4281, 10.4281, 10.4281, 10.4281
4.87197, 13.8805, 10.5858, 10.4726, 3.98504, 3.29471, 10.4726, 0, 10.4726, 10.4726, 10.4726, 10.4731, 10.5629, 10.4948, 10.4726, 10.4726, 10.4726, 10.4726, 10.4726, 10.4726, 10.4726, 10.4726, 10.4726, 10.4726, 10.4726, 10.4726, 10.4726, 10.4726, 10.4726
4.87987, 12.2918, 10.6339, 10.517, 3.78044, 1.65789, 10.517, 0, 10.517, 10.517, 10.5171, 10.5175, 10.6085, 10.5418, 10.517, 10.517, 10.517, 10.517, 10.517, 10.517, 10.517, 10.517, 10.517, 10.517, 10.517, 10.517, 10.517, 10.517, 10.517
4.88777, 10.0812, 10.6819, 10.5615, 3.47581, -0.600648, 10.5615, 0, 10.5615, 10.5616, 10.5616, 10.562, 10.6542, 10.5887, 10.5615, 10.5615, 10.5615, 10.5615, 10.5615, 10.5615, 10.5615, 10.5615, 10.5615, 10.5615, 10.5615, 10.5615, 10.5615, 10.5615, 10.5615
4.89567, 18.8419, 10.7297, 10.6061, 4.5653, 8.11223, 10.6061, 0, 10.6061, 10.6061, 10.6061, 10.6065, 10.6999, 10.6354, 10.6061, 10.6061, 10.6061, 10.6061, 10.6061, 10.6061, 10.6061, 10.6061, 10.6061, 10.6061, 10.6061, 10.6061, 10.6061, 10.6061, 10.6061
4.90357, 14.8944, 10.7773, 10.6506, 4.11028, 4.11702, 10.6506, 0, 10.6506, 10.6507, 10.6507, 10.651, 10.7456, 10.6819, 10.6506, 10.6506, 10.6506, 10.6506, 10.6506, 10.6506, 10.6506, 10.6506, 10.6506, 10.6506, 10.6506, 10.6506, 10.6506, 10.6506, 10.6506
4.91147, 11.9088, 10.8247, 10.6952, 3.72945, 1.08416, 10.6952, 0, 10.6952, 10.6952, 10.6953, 10.6956, 10.7914, 10.7281, 10.6952, 10.6952, 10.6952, 10.6952, 10.6952, 10.6952, 10.6952, 10.6952, 10.6952, 10.6952, 10.6952, 10.6952, 10.6952, 10.6952, 10.6952
4.91937, 14.6699, 10.8716, 10.7398, 4.08288, 3.79829, 10.7398, 0, 10.7398, 10.7399, 10.7399, 10.7402, 10.8372, 10.7738, 10.7398, 10.7398, 10.7398, 10.7398, 10.7398, 10.7398, 10.7398, 10.7398, 10.7398, 10.7398, 10.7398, 10.7398, 10.7398, 10.7398, 10.7398
4.92727, 8.92875, 10.9181, 10.7845, 3.30587, -1.98935, 10.7845, 0, 10.7845, 10.7845, 10.7845, 10.7848, 10.883, 10.8192, 10.7845, 10.7845, 10.7845, 10.7845, 10.7845, 10.7845, 10.7845, 10.7845, 10.7845, 10.7845, 10.7845, 10.7845, 10.7845, 10.7845, 10.7845
4.93517, 8.98761, 10.9641, 10.8291, 3.31476, -1.97654, 10.8291, 0, 10.8291, 10.8291, 10.8292, 10.8295, 10.9288, 10.864, 10.8291, 10.8291, 10.8291, 10.8291, 10.8291, 10.8291, 10.8291, 10.8291, 10.8291, 10.8291, 10.8291, 10.8291, 10.8291, 10.8291, 10.8291
4.94307, 10.3089, 11.0097, 10.8738, 3.50841, -0.700806, 10.8738, 0, 10.8738, 10.8738, 10.8738, 10.8742, 10.9747, 10.9084, 10.8738, 10.8738, 10.8738, 10.8738, 10.8738, 10.8738, 10.8738, 10.8738, 10.8738, 10.8738, 10.8738, 10.8738, 10.8738, 10.8738, 10.8738
4.95097, 9.72878, 11.0549, 10.9185, 3.42473, -1.32607, 10.9185, 0, 10.9185, 10.9185, 10.9185, 10.9189, 11.0206, 10.9523, 10.9185, 10.9185, 10.9185, 10.9185, 10.9185, 10.9185, 10.9185, 10.9185, 10.9185, 10.9185, 10.9185, 10.9185, 10.9185, 10.9185, 10.9185
4.95887, 13.2749, 11.0995, 10.9632, 3.90831, 2.17533, 10.9632, 0, 10.9632, 10.9632, 10.9632, 10.9636, 11.0665, 10.9958, 10.9632, 10.9632, 10.9632, 10.9632, 10.9632, 10.9632, 10.9632, 10.9632, 10.9632, 10.9632, 10.9632, 10.9632, 10.9632, 10.9632, 10.9632
4.96677, 10.9832, 11.1439, 11.0079, 3.60322, -0.160638, 11.0079, 0, 11.0079, 11.0079, 11.0079, 11.0083, 11.1124, 11.0389, 11.0079, 11.0079, 11.0079, 11.0079, 11.0079, 11.0079, 11.0079, 11.0079, 11.0079, 11.0079, 11.0079, 11.0079, 11.0079, 11.0079, 11.0079
4.97467, 8.6441, 11.1879, 11.0526, 3.26253, -2.54377, 11.0526, 0, 11.0526, 11.0526, 11.0527, 11.053, 11.1584, 11.0816, 11.0526, 11.0526, 11.0526, 11.0526, 11.0526, 11.0526, 11.0526, 11.0526, 11.0526, 11.0526, 11.0526, 11.0526, 11.0526, 11.0526, 11.0526
4.98257, 12.3224, 11.2316, 11.0973, 3.78449, 1.09076, 11.0973, 0, 11.0973, 11.0974, 11.0974, 11.0977, 11.2044, 11.1241, 11.0973, 11.0973, 11.0973, 11.0973, 11.0973, 11.0973, 11.0973, 11.0973, 11.0973, 11.0973, 11.0973, 11.0973, 11.0973, 11.0973, 11.0973
4.99047, 18.9831, 11.2752, 11.1421, 4.58073, 7.70789, 11.1421, 0, 11.1421, 11.1421, 11.1421, 11.1425, 11.2503, 11.1665, 11.1421, 11.1421, 11.1421, 11.1421, 11.1421, 11.1421, 11.1421, 11.1421, 11.1421, 11.1421, 11.1421, 11.1421, 11.1421, 11.1421, 11.1421
4.99837, 9.65841, 11.3187, 11.1868, 3.41444, -1.66028, 11.1868, 0, 11.1868, 11.1868, 11.1868, 11.1872, 11.2963, 11.2087, 11.1868, 11.1868, 11.1868, 11.1868, 11.1868, 11.1868, 11.1868, 11.1868, 11.1868, 11.1868, 11.1868, 11.1868, 11.1868, 11.1868, 11.1868
5.00627, 16.6277, 11.3622, 11.2315, 4.31598, 5.26555, 11.2315, 0, 11.2315, 11.2315, 11.2316, 11.2319, 11.3423, 11.2509, 11.2315, 11.2315, 11.2315, 11.2315, 11.2315, 11.2315, 11.2315, 11.2315, 11.2315, 11.2315, 11.2315, 11.2315, 11.2315, 11.2315, 11.2315
5.01417, 17.6358, 11.4057, 11.2762, 4.43123, 6.23012, 11.2762, 0, 11.2762, 11.2763, 11.2763, 11.2767, 11.3883, 11.2932, 11.2762, 11.2762, 11.2762, 11.2762, 11.2762, 11.2762, 11.2762, 11.2762, 11.2762, 11.2762, 11.2762, 11.2762, 11.2762, 11.2762, 11.2762
5.02207, 13.0106, 11.4493, 11.3209, 3.87435, 1.56123, 11.3209, 0, 11.321, 11.321, 11.321, 11.3214, 11.4343, 11.3355, 11.3209, 11.3209, 11.3209, 11.3209, 11.3209, 11.3209, 11.3209, 11.3209, 11.3209, 11.3209, 11.3209, 11.321, 11.3209, 11.3209, 11.3209
5.02997, 12.9829, 11.4931, 11.3656, 3.87078, 1.48981, 11.3656, 0, 11.3656, 11.3657, 11.3657, 11.3661, 11.4803, 11.378, 11.3656, 11.3656, 11.3656, 11.3656, 11.3656, 11.3656, 11.3656, 11.3656, 11.3656, 11.3656, 11.3656, 11.3656, 11.3656, 11.3656, 11.3656
5.03788, 11.6825, 11.5371, 11.4103, 3.69898, 0.145357, 11.4103, 0, 11.4103, 11.4103, 11.4103, 11.4107, 11.5263, 11.4206, 11.4103, 11.4103, 11.4103, 11.4103, 11.4103, 11.4103, 11.4103, 11.4103, 11.4103, 11.4103, 11.4103, 11.4103, 11.4103, 11.4103, 11.4103
5.04577, 15.2841, 11.5813, 11.455, 4.15742, 3.70282, 11.455, 0, 11.455, 11.455, 11.455, 11.4554, 11.5723, 11.4635, 11.455, 11.455, 11.455, 11.455, 11.455, 11.455, 11.455, 11.455, 11.455, 11.455, 11.455, 11.455, 11.455, 11.455, 11.455
5.05368, 8.10987, 11.6258, 11.4996, 3.1796, -3.51592, 11.4996, 0, 11.4996, 11.4996, 11.4996, 11.5, 11.6183, 11.5065, 11.4996, 11.4996, 11.4996, 11.4996, 11.4996, 11.4996, 11.4996, 11.4996, 11.4996, 11.4996, 11.4996, 11.4996, 11.4996, 11.4996, 11.4996
5.06158, 20.4989, 11.6706, 11.5442, 4.7433, 8.82837, 11.5442, 0, 11.5442, 11.5442, 11.5442, 11.5446, 11.6645, 11.5497, 11.5442, 11.5442, 11.5442, 11.5442, 11.5442, 11.5442, 11.5442, 11.5442, 11.5442, 11.5442, 11.5442, 11.5442, 11.5442, 11.5442, 11.5442
5.06948, 12.6998, 11.7157, 11.5887, 3.83403, 0.984096, 11.5887, 0, 11.5887, 11.5887, 11.5888, 11.5892, 11.7107, 11.5931, 11.5887, 11.5887, 11.5887, 11.5887, 11.5887, 11.5887, 11.5887, 11.5887, 11.5887, 11.5887, 11.5887, 11.5887, 11.5887, 11.5887, 11.5887
5.07738, 12.9006, 11.7612, 11.6332, 3.86013, 1.13938, 11.6332, 0, 11.6332, 11.6333, 11.6333, 11.6337, 11.7572, 11.6367, 11.6332, 11.6332, 11.6332, 11.6332, 11.6332, 11.6332, 11.6332, 11.6332, 11.6332, 11.6332, 11.6332, 11.6332, 11.6332, 11.6332, 11.6332
5.08528, 17.7063, 11.8073, 11.6777, 4.43918, 5.89898, 11.6777, 0, 11.6777, 11.6777, 11.6778, 11.6782, 11.8041, 11.6804, 11.6777, 11.6777, 11.6777, 11.6777, 11.6777, 11.6777, 11.6777, 11.6777, 11.6777, 11.6777, 11.6777, 11.6777, 11.6777, 11.6777, 11.6777
5.09318, 15.0827, 11.8543, 11.7222, 4.13312, 3.2284, 11.7222, 0, 11.7222, 11.7222, 11.7222, 11.7227, 11.8517, 11.7242, 11.7222, 11.7222, 11.7222, 11.7222, 11.7222, 11.7222, 11.7222, 11.7222, 11.7222, 11.7222, 11.7222, 11.7222, 11.7222, 11.7222, 11.7222
5.10108, 12.8839, 11.9026, 11.7665, 3.85796, 0.981264, 11.7665, 0, 11.7665, 11.7666, 11.7666, 11.7671, 11.9005, 11.768, 11.7665, 11.7665, 11.7665, 11.7665, 11.7665, 11.7665, 11.7665, 11.7665, 11.7665, 11.7665, 11.7665, 11.7665, 11.7665, 11.7665, 11.7665
5.10898, 14.6115, 11.953, 11.8109, 4.07572, 2.65845, 11.8109, 0, 11.8109, 11.8109, 11.8109, 11.8115, 11.9513, 11.812, 11.8109, 11.8109, 11.8109, 11.8109, 11.8109, 11.8109, 11.8109, 11.8109, 11.8109, 11.8109, 11.8109, 11.8109, 11.8109, 11.8109, 11.8109
