   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_148.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.479624, 0, 3.43908e-09, 1.34967e-31, 1.41421, -3.43908e-09, 1.34967e-31, 0, 1.34967e-31, 1.34967e-31, 1.34967e-31, 1.34967e-31, 1.34967e-31, 1.34967e-31, 1.34967e-31, 1.34967e-31, 1.34967e-31, 1.34967e-31, 1.34967e-31, 1.90629e-11, 1.34967e-31, 1.34967e-31, 1.0684e-13, 1.30262e-12, 1.34967e-31, 3.41861e-09, 1.34967e-31, 1.34967e-31, 1.34967e-31
0.487518, 0, 5.68334e-09, 7.90885e-31, 1.41421, -5.68334e-09, 7.90885e-31, 0, 7.90885e-31, 7.90885e-31, 7.90885e-31, 7.90885e-31, 7.90885e-31, 7.90885e-31, 7.90885e-31, 7.90885e-31, 7.90885e-31, 7.90885e-31, 7.90885e-31, 3.15838e-11, 7.90885e-31, 7.90885e-31, 1.98005e-13, 2.3379e-12, 7.90885e-31, 5.64922e-09, 7.90885e-31, 7.90885e-31, 7.90885e-31
0.495412, 0, 9.28149e-09, 4.34775e-30, 1.41421, -9.28149e-09, 4.34775e-30, 0, 4.34775e-30, 4.34775e-30, 4.34775e-30, 4.34775e-30, 4.34775e-30, 4.34775e-30, 4.34775e-30, 4.34775e-30, 4.34775e-30, 4.34775e-30, 4.34775e-30, 5.17455e-11, 4.34775e-30, 4.34775e-30, 3.66601e-13, 4.19598e-12, 4.34775e-30, 9.22519e-09, 4.34775e-30, 4.34775e-30, 4.34775e-30
0.503306, 0, 1.49809e-08, 2.24814e-29, 1.41421, -1.49809e-08, 2.24814e-29, 0, 2.24814e-29, 2.24814e-29, 2.24814e-29, 2.24814e-29, 2.24814e-29, 2.24814e-29, 2.24814e-29, 2.24814e-29, 2.24814e-29, 2.24814e-29, 2.24814e-29, 8.38524e-11, 2.24814e-29, 2.24814e-29, 6.77791e-13, 7.53978e-12, 2.24814e-29, 1.48888e-08, 2.24814e-29, 2.24814e-29, 2.24814e-29
0.5112, 0, 2.39015e-08, 1.09688e-28, 1.41421, -2.39015e-08, 1.09688e-28, 0, 1.09688e-28, 1.09688e-28, 1.09688e-28, 1.09688e-28, 1.09688e-28, 1.09688e-28, 1.09688e-28, 1.09688e-28, 1.09688e-28, 1.09688e-28, 1.09688e-28, 1.34435e-10, 1.09688e-28, 1.09688e-28, 1.25047e-12, 1.35762e-11, 1.09688e-28, 2.37522e-08, 1.09688e-28, 1.09688e-28, 1.09688e-28
0.519094, 0, 3.77001e-08, 7.63047e-28, 1.41421, -3.77001e-08, 7.63047e-28, 0, 7.63047e-28, 7.63047e-28, 7.63047e-28, 7.63047e-28, 7.63047e-28, 7.63047e-28, 7.63047e-28, 7.63047e-28, 7.63047e-28, 7.63047e-28, 7.63047e-28, 2.133e-10, 7.63047e-28, 7.63047e-28, 2.30126e-12, 2.4527e-11, 7.63047e-28, 3.746e-08, 7.63047e-28, 7.63047e-28, 7.63047e-28
0.526989, 0, 5.87957e-08, 3.2093e-27, 1.41421, -5.87957e-08, 3.2093e-27, 0, 3.2093e-27, 3.2093e-27, 3.2093e-27, 3.2093e-27, 3.2093e-27, 3.2093e-27, 3.2093e-27, 3.2093e-27, 3.2093e-27, 3.2093e-27, 3.2093e-27, 3.35005e-10, 3.2093e-27, 3.2093e-27, 4.21436e-12, 4.43676e-11, 3.2093e-27, 5.84121e-08, 3.2093e-27, 3.2093e-27, 3.2093e-27
0.534883, 0, 9.06791e-08, 1.28902e-26, 1.41421, -9.06791e-08, 1.28902e-26, 0, 1.28902e-26, 1.28902e-26, 1.28902e-26, 1.28902e-26, 1.28902e-26, 1.28902e-26, 1.28902e-26, 8.32895e-14, 1.28902e-26, 1.28902e-26, 1.28902e-26, 5.21e-10, 1.28902e-26, 1.28902e-26, 7.67677e-12, 8.03897e-11, 1.28902e-26, 9.007e-08, 1.28902e-26, 1.28902e-26, 1.28902e-26
0.542777, 0, 1.38325e-07, 4.95684e-26, 1.41421, -1.38325e-07, 4.95684e-26, 0, 4.95684e-26, 4.95684e-26, 4.95684e-26, 4.95684e-26, 4.95684e-26, 4.95684e-26, 4.95684e-26, 3.417e-13, 4.95684e-26, 4.95684e-26, 4.95684e-26, 8.02557e-10, 4.95684e-26, 4.95684e-26, 1.38934e-11, 1.4573e-10, 4.95684e-26, 1.37362e-07, 4.95684e-26, 4.95684e-26, 4.95684e-26
0.550671, 0, 2.08735e-07, 1.83524e-25, 1.41421, -2.08735e-07, 1.83524e-25, 0, 1.83524e-25, 1.83524e-25, 1.83524e-25, 1.83524e-25, 1.83524e-25, 1.83524e-25, 1.83524e-25, 1.10552e-12, 1.83524e-25, 1.83524e-25, 1.83524e-25, 1.22487e-09, 1.83524e-25, 1.83524e-25, 2.49554e-11, 2.63911e-10, 1.83524e-25, 2.0722e-07, 1.83524e-25, 1.83524e-25, 1.83524e-25
0.558565, 0, 3.13362e-07, 4.10139e-10, 1.41421, -3.13362e-07, 4.10779e-10, 4.10139e-10, 4.1015e-10, 4.10173e-10, 4.10198e-10, 4.10753e-10, 4.10337e-10, 4.10616e-10, 4.1066e-10, 4.17467e-10, 4.18157e-10, 4.15838e-10, 1.64448e-09, 2.26287e-09, 4.113e-10, 4.10193e-10, 4.54586e-10, 8.86754e-10, 4.1014e-10, 3.09716e-07, 4.10139e-10, 4.10139e-10, 4.22731e-10
0.566459, 0, 4.67427e-07, 1.66495e-09, 1.41421, -4.67427e-07, 1.66756e-09, 1.66495e-09, 1.66499e-09, 1.66509e-09, 1.66519e-09, 1.66745e-09, 1.66576e-09, 1.6669e-09, 1.66707e-09, 1.69065e-09, 1.6976e-09, 1.68816e-09, 6.69079e-09, 4.44301e-09, 1.66968e-09, 1.66517e-09, 1.74339e-09, 2.52178e-09, 1.66496e-09, 4.58539e-07, 1.66495e-09, 1.66495e-09, 1.71622e-09
0.574353, 0, 6.95801e-07, 5.33858e-09, 1.41421, -6.95801e-07, 5.34695e-09, 5.33858e-09, 5.33872e-09, 5.33902e-09, 5.33935e-09, 5.34661e-09, 5.34117e-09, 5.34482e-09, 5.34539e-09, 5.4163e-09, 5.44345e-09, 5.41312e-09, 2.14835e-08, 9.46882e-09, 5.35377e-09, 5.33928e-09, 5.47566e-09, 6.86912e-09, 5.33859e-09, 6.73387e-07, 5.33858e-09, 5.33858e-09, 5.50328e-09
0.582247, 0, 1.04079e-06, 1.56715e-08, 1.41421, -1.04079e-06, 1.56961e-08, 1.56715e-08, 1.56719e-08, 1.56728e-08, 1.56738e-08, 1.56951e-08, 1.56791e-08, 1.56898e-08, 1.56915e-08, 1.58912e-08, 1.59797e-08, 1.58906e-08, 6.31196e-08, 2.17612e-08, 1.57161e-08, 1.56736e-08, 1.59086e-08, 1.83835e-08, 1.56715e-08, 9.8293e-07, 1.56715e-08, 1.56715e-08, 1.61555e-08
0.590141, 0, 1.58115e-06, 4.36303e-08, 1.41421, -1.58115e-06, 4.36988e-08, 4.36303e-08, 4.36314e-08, 4.36339e-08, 4.36366e-08, 4.3696e-08, 4.36515e-08, 4.36814e-08, 4.36861e-08, 4.42235e-08, 4.44891e-08, 4.42407e-08, 1.75837e-07, 5.2536e-08, 4.37547e-08, 4.3636e-08, 4.4036e-08, 4.83904e-08, 4.36304e-08, 1.43106e-06, 4.36303e-08, 4.36303e-08, 4.4979e-08
0.598036, 0, 2.47459e-06, 1.16458e-07, 1.41421, -2.47459e-06, 1.16641e-07, 1.16458e-07, 1.16461e-07, 1.16468e-07, 1.16475e-07, 1.16634e-07, 1.16515e-07, 1.16594e-07, 1.16607e-07, 1.18008e-07, 1.18752e-07, 1.18088e-07, 4.69561e-07, 1.29378e-07, 1.1679e-07, 1.16473e-07, 1.17145e-07, 1.24733e-07, 1.16458e-07, 2.08945e-06, 1.16458e-07, 1.16458e-07, 1.2006e-07
0.60593, 0, 4.05125e-06, 2.9913e-07, 1.41421, -4.05125e-06, 2.996e-07, 2.9913e-07, 2.99138e-07, 2.99155e-07, 2.99173e-07, 2.99581e-07, 2.99276e-07, 2.99481e-07, 2.99513e-07, 3.03119e-07, 3.05025e-07, 3.0332e-07, 1.20659e-06, 3.17724e-07, 2.99984e-07, 2.99169e-07, 3.0028e-07, 3.1334e-07, 2.99131e-07, 3.08373e-06, 2.9913e-07, 2.9913e-07, 3.08387e-07
0.613824, 0, 7.01294e-06, 7.40456e-07, 1.41421, -7.01294e-06, 7.41621e-07, 7.40456e-07, 7.40475e-07, 7.40517e-07, 7.40563e-07, 7.41574e-07, 7.40817e-07, 7.41325e-07, 7.41405e-07, 7.5112e-07, 7.55055e-07, 7.50833e-07, 2.98794e-06, 7.67008e-07, 7.4257e-07, 7.40554e-07, 7.42361e-07, 7.64562e-07, 7.40458e-07, 4.64746e-06, 7.40456e-07, 7.40456e-07, 7.63384e-07
0.621718, 0, 1.28377e-05, 1.76766e-06, 1.41421, -1.28377e-05, 1.77045e-06, 1.76766e-06, 1.76771e-06, 1.76781e-06, 1.76792e-06, 1.77033e-06, 1.76853e-06, 1.76974e-06, 1.76993e-06, 1.79439e-06, 1.80253e-06, 1.79245e-06, 7.13592e-06, 1.80529e-06, 1.77271e-06, 1.7679e-06, 1.77079e-06, 1.80804e-06, 1.76767e-06, 7.23079e-06, 1.76766e-06, 1.76766e-06, 1.82243e-06
