   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_9.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.130214, 0, 1.33039e-28, 0, 1.41421, -1.33039e-28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.689e-31, 0, 0, 1.16186e-33, 4.41531e-33, 0, 1.32764e-28, 0, 0
0.138131, 0, 9.11078e-28, 0, 1.41421, -9.11078e-28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84145e-30, 0, 0, 7.95651e-33, 4.68943e-32, 0, 9.09182e-28, 0, 0
0.146048, 0, 4.99508e-27, 0, 1.41421, -4.99508e-27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00958e-29, 0, 0, 4.36487e-32, 3.1857e-31, 0, 4.98462e-27, 0, 0
0.153965, 0, 2.38838e-26, 0, 1.41421, -2.38838e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.82723e-29, 0, 0, 2.09328e-31, 1.74185e-30, 0, 2.38336e-26, 0, 0
0.161882, 0, 1.03731e-25, 0, 1.41421, -1.03731e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09652e-28, 0, 0, 9.12779e-31, 8.31431e-30, 0, 1.03512e-25, 0, 0
0.169799, 0, 4.18723e-25, 0, 1.41421, -4.18723e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.46282e-28, 0, 0, 3.70109e-30, 3.60719e-29, 0, 4.17837e-25, 0, 0
0.177716, 0, 1.59356e-24, 0, 1.41421, -1.59356e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.22073e-27, 0, 0, 1.41527e-29, 1.45514e-28, 0, 1.59018e-24, 0, 0
0.185633, 0, 5.77284e-24, 0, 1.41421, -5.77284e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16674e-26, 0, 0, 5.15247e-29, 5.53578e-28, 0, 5.76057e-24, 0, 0
0.19355, 0, 2.00419e-23, 0, 1.41421, -2.00419e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.05061e-26, 0, 0, 1.79804e-28, 2.00503e-27, 0, 1.99992e-23, 0, 0
0.201467, 0, 6.70192e-23, 0, 1.41421, -6.70192e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3545e-25, 0, 0, 6.04468e-28, 6.96081e-27, 0, 6.68762e-23, 0, 0
0.209384, 0, 2.16696e-22, 0, 1.41421, -2.16696e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.37956e-25, 0, 0, 1.96527e-27, 2.32795e-26, 0, 2.16233e-22, 0, 0
0.217301, 0, 6.79553e-22, 0, 1.41421, -6.79553e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37341e-24, 0, 0, 6.1984e-27, 7.52903e-26, 0, 6.78098e-22, 0, 0
0.225218, 0, 2.07199e-21, 0, 1.41421, -2.07199e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.18758e-24, 0, 0, 1.90118e-26, 2.362e-25, 0, 2.06754e-21, 0, 0
0.233135, 0, 6.15491e-21, 0, 1.41421, -6.15491e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24393e-23, 0, 0, 5.68252e-26, 7.20549e-25, 0, 6.14169e-21, 0, 0
0.241052, 0, 1.78429e-20, 0, 1.41421, -1.78429e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.60611e-23, 0, 0, 1.65796e-25, 2.14179e-24, 0, 1.78045e-20, 0, 0
0.248969, 0, 5.05519e-20, 0, 1.41421, -5.05519e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02167e-22, 0, 0, 4.7288e-25, 6.21376e-24, 0, 5.0443e-20, 0, 0
0.256886, 0, 1.40141e-19, 0, 1.41421, -1.40141e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.83229e-22, 0, 0, 1.3201e-24, 1.76206e-23, 0, 1.39839e-19, 0, 0
0.264803, 0, 3.80542e-19, 0, 1.41421, -3.80542e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.69081e-22, 0, 0, 3.61078e-24, 4.88996e-23, 0, 3.7972e-19, 0, 0
0.27272, 0, 1.01306e-18, 0, 1.41421, -1.01306e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04741e-21, 0, 0, 9.68572e-24, 1.32942e-22, 0, 1.01087e-18, 0, 0
0.280637, 0, 2.6461e-18, 0, 1.41421, -2.6461e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.34777e-21, 0, 0, 2.55004e-23, 3.54392e-22, 0, 2.64037e-18, 0, 0
0.288554, 0, 6.78586e-18, 0, 1.41421, -6.78586e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37141e-20, 0, 0, 6.59401e-23, 9.27074e-22, 0, 6.77115e-18, 0, 0
0.296471, 0, 1.70959e-17, 0, 1.41421, -1.70959e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.45504e-20, 0, 0, 1.67575e-22, 2.38152e-21, 0, 1.70588e-17, 0, 0
0.304388, 0, 4.23346e-17, 0, 1.41421, -4.23346e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.5556e-20, 0, 0, 4.18757e-22, 6.01126e-21, 0, 4.22426e-17, 0, 0
0.312305, 0, 1.03089e-16, 0, 1.41421, -1.03089e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.08334e-19, 0, 0, 1.02949e-21, 1.4917e-20, 0, 1.02864e-16, 0, 0
0.320222, 0, 2.46953e-16, 0, 1.41421, -2.46953e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.99063e-19, 0, 0, 2.49097e-21, 3.64086e-20, 0, 2.46415e-16, 0, 0
0.328139, 0, 5.8219e-16, 0, 1.41421, -5.8219e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17651e-18, 0, 0, 5.93443e-21, 8.74427e-20, 0, 5.8092e-16, 0, 0
0.336056, 0, 1.35113e-15, 0, 1.41421, -1.35113e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.73032e-18, 0, 0, 1.39252e-20, 2.06729e-19, 0, 1.34818e-15, 0, 0
0.343973, 0, 3.08768e-15, 0, 1.41421, -3.08768e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.23929e-18, 0, 0, 3.21937e-20, 4.81266e-19, 0, 3.08093e-15, 0, 0
0.351891, 0, 6.94996e-15, 0, 1.41421, -6.94996e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40432e-17, 0, 0, 7.33524e-20, 1.10359e-18, 0, 6.93474e-15, 0, 0
0.359807, 0, 1.54113e-14, 0, 1.41421, -1.54113e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.11387e-17, 0, 0, 1.64772e-19, 2.4934e-18, 0, 1.53775e-14, 0, 0
0.367725, 0, 3.36735e-14, 0, 1.41421, -3.36735e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.80342e-17, 0, 0, 3.65008e-19, 5.55201e-18, 0, 3.35996e-14, 0, 0
0.375642, 0, 7.25115e-14, 0, 1.41421, -7.25115e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46494e-16, 0, 0, 7.97621e-19, 1.21867e-17, 0, 7.23521e-14, 0, 0
0.383559, 0, 1.53907e-13, 0, 1.41421, -1.53907e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.10916e-16, 0, 0, 1.71991e-18, 2.6375e-17, 0, 1.53568e-13, 0, 0
0.391476, 0, 3.22038e-13, 2.24208e-44, 1.41421, -3.22038e-13, 2.24208e-44, 0, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 6.50521e-16, 2.24208e-44, 2.24208e-44, 3.66085e-18, 5.62946e-17, 2.24208e-44, 3.21327e-13, 2.24208e-44, 2.24208e-44
0.399393, 0, 6.64356e-13, 4.24593e-43, 1.41421, -6.64356e-13, 4.24593e-43, 0, 4.24593e-43, 4.24593e-43, 4.24593e-43, 4.24593e-43, 4.24593e-43, 4.24593e-43, 4.24593e-43, 4.24593e-43, 4.24593e-43, 4.24593e-43, 4.24593e-43, 1.34192e-15, 4.24593e-43, 4.24593e-43, 7.69486e-18, 1.18525e-16, 4.24593e-43, 6.62888e-13, 4.24593e-43, 4.24593e-43
0.40731, 0, 1.35142e-12, 6.55387e-42, 1.41421, -1.35142e-12, 6.55387e-42, 0, 6.55387e-42, 6.55387e-42, 6.55387e-42, 6.55387e-42, 6.55387e-42, 6.55387e-42, 6.55387e-42, 6.55387e-42, 6.55387e-42, 6.55387e-42, 6.55387e-42, 2.72953e-15, 6.55387e-42, 6.55387e-42, 1.59797e-17, 2.46215e-16, 6.55387e-42, 1.34843e-12, 6.55387e-42, 6.55387e-42
0.415227, 0, 2.71091e-12, 8.86756e-41, 1.41421, -2.71091e-12, 8.86756e-41, 0, 8.86756e-41, 8.86756e-41, 8.86756e-41, 8.86756e-41, 8.86756e-41, 8.86756e-41, 8.86756e-41, 8.86756e-41, 8.86756e-41, 8.86756e-41, 8.86756e-41, 5.47512e-15, 8.86756e-41, 8.86756e-41, 3.28042e-17, 5.04761e-16, 8.86756e-41, 2.7049e-12, 8.86756e-41, 8.86756e-41
0.423144, 0, 5.3631e-12, 1.07164e-39, 1.41421, -5.3631e-12, 1.07164e-39, 0, 1.07164e-39, 1.07164e-39, 1.07164e-39, 1.07164e-39, 1.07164e-39, 1.07164e-39, 1.07164e-39, 1.07164e-39, 1.07164e-39, 1.07164e-39, 1.07164e-39, 1.08314e-14, 1.07164e-39, 1.07164e-39, 6.66152e-17, 1.02151e-15, 1.07164e-39, 5.35119e-12, 1.07164e-39, 1.07164e-39
0.431061, 0, 1.04648e-11, 1.16684e-38, 1.41421, -1.04648e-11, 1.16684e-38, 0, 1.16684e-38, 1.16684e-38, 1.16684e-38, 1.16684e-38, 1.16684e-38, 1.16684e-38, 1.16684e-38, 1.16684e-38, 1.16684e-38, 1.16684e-38, 1.16684e-38, 2.1135e-14, 1.16684e-38, 1.16684e-38, 1.33919e-16, 2.04135e-15, 1.16684e-38, 1.04415e-11, 1.16684e-38, 1.16684e-38
0.438978, 0, 2.01413e-11, 1.15137e-37, 1.41421, -2.01413e-11, 1.15137e-37, 0, 1.15137e-37, 1.15137e-37, 1.15137e-37, 1.15137e-37, 1.15137e-37, 1.15137e-37, 1.15137e-37, 1.15137e-37, 1.15137e-37, 1.15137e-37, 1.15137e-37, 4.06808e-14, 1.15137e-37, 1.15137e-37, 2.66772e-16, 4.0297e-15, 1.15137e-37, 2.00963e-11, 1.15137e-37, 1.15137e-37
0.446895, 0, 3.82405e-11, 1.03537e-36, 1.41421, -3.82405e-11, 1.03537e-36, 0, 1.03537e-36, 1.03537e-36, 1.03537e-36, 1.03537e-36, 1.03537e-36, 1.03537e-36, 1.03537e-36, 1.03537e-36, 1.03537e-36, 1.03537e-36, 1.03537e-36, 7.72479e-14, 1.03537e-36, 1.03537e-36, 5.27139e-16, 7.86156e-15, 1.03537e-36, 3.81549e-11, 1.03537e-36, 1.03537e-36
0.454812, 0, 7.16253e-11, 8.52984e-36, 1.41421, -7.16253e-11, 8.52984e-36, 0, 8.52984e-36, 8.52984e-36, 8.52984e-36, 8.52984e-36, 8.52984e-36, 8.52984e-36, 8.52984e-36, 8.52984e-36, 8.52984e-36, 8.52984e-36, 8.52984e-36, 1.44722e-13, 8.52984e-36, 8.52984e-36, 1.03446e-15, 1.51658e-14, 8.52984e-36, 7.14644e-11, 8.52984e-36, 8.52984e-36
0.462729, 0, 1.32357e-10, 6.47003e-35, 1.41421, -1.32357e-10, 6.47003e-35, 0, 6.47003e-35, 6.47003e-35, 6.47003e-35, 6.47003e-35, 6.47003e-35, 6.47003e-35, 6.47003e-35, 6.47003e-35, 6.47003e-35, 6.47003e-35, 6.47003e-35, 2.67536e-13, 6.47003e-35, 6.47003e-35, 2.01865e-15, 2.89504e-14, 6.47003e-35, 1.32059e-10, 6.47003e-35, 6.47003e-35
0.470646, 0, 2.41323e-10, 4.54894e-34, 1.41421, -2.41323e-10, 4.54894e-34, 0, 4.54894e-34, 4.54894e-34, 4.54894e-34, 4.54894e-34, 4.54894e-34, 4.54894e-34, 4.54894e-34, 4.54894e-34, 4.54894e-34, 4.54894e-34, 4.54894e-34, 4.88065e-13, 4.54894e-34, 4.54894e-34, 3.92239e-15, 5.47331e-14, 4.54894e-34, 2.40777e-10, 4.54894e-34, 4.54894e-34
0.478563, 0, 4.34161e-10, 3.15833e-33, 1.41421, -4.34161e-10, 3.15833e-33, 0, 3.15833e-33, 3.15833e-33, 3.15833e-33, 3.15833e-33, 3.15833e-33, 3.15833e-33, 3.15833e-33, 3.15833e-33, 3.15833e-33, 3.15833e-33, 3.15833e-33, 8.78771e-13, 3.15833e-33, 3.15833e-33, 7.59879e-15, 1.02593e-13, 3.15833e-33, 4.33172e-10, 3.15833e-33, 3.15833e-33
0.48648, 0, 7.70787e-10, 2.0882e-32, 1.41421, -7.70787e-10, 2.0882e-32, 0, 2.0882e-32, 2.0882e-32, 2.0882e-32, 2.0882e-32, 2.0882e-32, 2.0882e-32, 2.0882e-32, 2.0882e-32, 2.0882e-32, 2.0882e-32, 2.0882e-32, 1.56184e-12, 2.0882e-32, 2.0882e-32, 1.46942e-14, 1.90909e-13, 2.0882e-32, 7.6902e-10, 2.0882e-32, 2.0882e-32
0.494397, 0, 1.35048e-09, 1.29781e-31, 1.41421, -1.35048e-09, 1.29781e-31, 0, 1.29781e-31, 1.29781e-31, 1.29781e-31, 1.29781e-31, 1.29781e-31, 1.29781e-31, 1.29781e-31, 1.29781e-31, 1.29781e-31, 1.29781e-31, 1.29781e-31, 2.7405e-12, 1.29781e-31, 1.29781e-31, 2.83895e-14, 3.53215e-13, 1.29781e-31, 1.34736e-09, 1.29781e-31, 1.29781e-31
0.502314, 0, 2.3353e-09, 7.56328e-31, 1.41421, -2.3353e-09, 7.56328e-31, 0, 7.56328e-31, 7.56328e-31, 7.56328e-31, 7.56328e-31, 7.56328e-31, 7.56328e-31, 7.56328e-31, 7.56328e-31, 7.56328e-31, 7.56328e-31, 7.56328e-31, 4.7482e-12, 7.56328e-31, 7.56328e-31, 5.483e-14, 6.50904e-13, 7.56328e-31, 2.32985e-09, 7.56328e-31, 7.56328e-31
0.510231, 0, 3.9861e-09, 4.13814e-30, 1.41421, -3.9861e-09, 4.13814e-30, 0, 4.13814e-30, 4.13814e-30, 4.13814e-30, 4.13814e-30, 4.13814e-30, 4.13814e-30, 4.13814e-30, 4.13814e-30, 4.13814e-30, 4.13814e-30, 4.13814e-30, 8.12508e-12, 4.13814e-30, 4.13814e-30, 1.05875e-13, 1.19701e-12, 4.13814e-30, 3.97668e-09, 4.13814e-30, 4.13814e-30
0.518148, 0, 6.71647e-09, 2.13107e-29, 1.41421, -6.71647e-09, 2.13107e-29, 0, 2.13107e-29, 2.13107e-29, 2.13107e-29, 2.13107e-29, 2.13107e-29, 2.13107e-29, 2.13107e-29, 2.13107e-29, 2.13107e-29, 2.13107e-29, 2.13107e-29, 1.37346e-11, 2.13107e-29, 2.13107e-29, 2.04332e-13, 2.20103e-12, 2.13107e-29, 6.70033e-09, 2.13107e-29, 2.13107e-29
0.526065, 0, 1.11731e-08, 1.03626e-28, 1.41421, -1.11731e-08, 1.03626e-28, 0, 1.03626e-28, 1.03626e-28, 1.03626e-28, 1.03626e-28, 1.03626e-28, 1.03626e-28, 1.03626e-28, 1.03626e-28, 1.03626e-28, 1.03626e-28, 1.03626e-28, 2.29405e-11, 1.03626e-28, 1.03626e-28, 3.93839e-13, 4.05422e-12, 1.03626e-28, 1.11457e-08, 1.03626e-28, 1.03626e-28
0.533982, 0, 1.83525e-08, 4.77269e-28, 1.41421, -1.83525e-08, 4.77269e-28, 0, 4.77269e-28, 4.77269e-28, 4.77269e-28, 4.77269e-28, 4.77269e-28, 4.77269e-28, 4.77269e-28, 4.77269e-28, 4.77269e-28, 4.77269e-28, 4.77269e-28, 3.78707e-11, 4.77269e-28, 4.77269e-28, 7.57263e-13, 7.4919e-12, 4.77269e-28, 1.83063e-08, 4.77269e-28, 4.77269e-28
0.541899, 0, 2.97689e-08, 2.0883e-27, 1.41421, -2.97689e-08, 2.0883e-27, 0, 2.0883e-27, 2.0883e-27, 2.0883e-27, 2.0883e-27, 2.0883e-27, 2.0883e-27, 2.0883e-27, 2.0883e-27, 2.0883e-27, 2.0883e-27, 2.0883e-27, 6.18079e-11, 2.0883e-27, 2.0883e-27, 1.45052e-12, 1.39029e-11, 2.0883e-27, 2.96917e-08, 2.0883e-27, 2.0883e-27
0.549816, 0, 4.76915e-08, 8.70641e-27, 1.41421, -4.76915e-08, 8.70641e-27, 0, 8.70641e-27, 8.70641e-27, 8.70641e-27, 8.70641e-27, 8.70641e-27, 8.70641e-27, 8.70641e-27, 8.70641e-27, 8.70641e-27, 8.70641e-27, 8.70641e-27, 9.97601e-11, 8.70641e-27, 8.70641e-27, 2.76375e-12, 2.59154e-11, 8.70641e-27, 4.7563e-08, 8.70641e-27, 8.70641e-27
0.557733, 0, 7.54735e-08, 3.4681e-26, 1.41421, -7.54735e-08, 3.4681e-26, 0, 3.4681e-26, 3.4681e-26, 3.4681e-26, 3.4681e-26, 3.4681e-26, 3.4681e-26, 3.4681e-26, 4.45581e-13, 3.4681e-26, 3.4681e-26, 3.4681e-26, 1.59285e-10, 3.4681e-26, 3.4681e-26, 5.23007e-12, 4.84978e-11, 3.4681e-26, 7.526e-08, 3.4681e-26, 3.4681e-26
0.56565, 0, 1.18004e-07, 1.32341e-25, 1.41421, -1.18004e-07, 1.32341e-25, 0, 1.32341e-25, 1.32341e-25, 1.32341e-25, 1.32341e-25, 1.32341e-25, 1.32341e-25, 1.32341e-25, 1.86154e-12, 1.32341e-25, 1.32341e-25, 1.32341e-25, 2.51673e-10, 1.32341e-25, 1.32341e-25, 9.81592e-12, 9.10016e-11, 1.32341e-25, 1.17649e-07, 1.32341e-25, 1.32341e-25
0.573567, 0, 1.82312e-07, 4.86323e-25, 1.41421, -1.82312e-07, 4.86323e-25, 0, 4.86323e-25, 4.86323e-25, 4.86323e-25, 4.86323e-25, 4.86323e-25, 4.86323e-25, 4.86323e-25, 6.15739e-12, 4.86323e-25, 4.86323e-25, 4.86323e-25, 3.93614e-10, 4.86323e-25, 4.86323e-25, 1.82475e-11, 1.70893e-10, 4.86323e-25, 1.81723e-07, 4.86323e-25, 4.86323e-25
0.581484, 0, 2.82042e-07, 8.9263e-10, 1.41421, -2.82042e-07, 8.98391e-10, 8.9263e-10, 8.92637e-10, 8.92682e-10, 8.92724e-10, 8.942e-10, 8.93057e-10, 8.93857e-10, 8.95673e-10, 9.31616e-10, 9.26101e-10, 9.06865e-10, 3.49904e-09, 1.50219e-09, 8.96457e-10, 8.92748e-10, 9.26193e-10, 1.21309e-09, 8.92633e-10, 2.7834e-07, 8.9263e-10, 9.22191e-10
0.589401, 0, 4.35429e-07, 3.71635e-09, 1.41421, -4.35429e-07, 3.74031e-09, 3.71635e-09, 3.71638e-09, 3.71657e-09, 3.71674e-09, 3.72288e-09, 3.71813e-09, 3.72145e-09, 3.72901e-09, 3.85441e-09, 3.85559e-09, 3.77557e-09, 1.45586e-08, 4.65127e-09, 3.73227e-09, 3.71684e-09, 3.77739e-09, 4.31499e-09, 3.71636e-09, 4.22465e-07, 3.71635e-09, 3.83932e-09
0.597318, 0, 6.77443e-07, 1.22583e-08, 1.41421, -6.77443e-07, 1.23372e-08, 1.22583e-08, 1.22583e-08, 1.2259e-08, 1.22595e-08, 1.22798e-08, 1.22641e-08, 1.22751e-08, 1.23e-08, 1.26836e-08, 1.27172e-08, 1.24534e-08, 4.79933e-08, 1.36787e-08, 1.23107e-08, 1.22599e-08, 1.23679e-08, 1.33696e-08, 1.22583e-08, 6.3736e-07, 1.22583e-08, 1.26635e-08
0.605235, 0, 1.07764e-06, 3.70143e-08, 1.41421, -1.07764e-06, 3.72527e-08, 3.70143e-08, 3.70146e-08, 3.70164e-08, 3.70182e-08, 3.70792e-08, 3.70319e-08, 3.7065e-08, 3.71402e-08, 3.82412e-08, 3.83993e-08, 3.76033e-08, 1.44868e-07, 3.91527e-08, 3.71727e-08, 3.70192e-08, 3.72089e-08, 3.90601e-08, 3.70144e-08, 9.60316e-07, 3.70143e-08, 3.82375e-08
0.613152, 0, 1.7875e-06, 1.06125e-07, 1.41421, -1.7875e-06, 1.06808e-07, 1.06125e-07, 1.06126e-07, 1.06131e-07, 1.06136e-07, 1.06311e-07, 1.06176e-07, 1.0627e-07, 1.06486e-07, 1.09522e-07, 1.10095e-07, 1.07813e-07, 4.15248e-07, 1.09315e-07, 1.06579e-07, 1.06139e-07, 1.06466e-07, 1.09857e-07, 1.06125e-07, 1.45664e-06, 1.06125e-07, 1.09631e-07
0.621069, 0, 3.14303e-06, 2.89641e-07, 1.41421, -3.14303e-06, 2.91505e-07, 2.89641e-07, 2.89643e-07, 2.89657e-07, 2.89671e-07, 2.90149e-07, 2.89779e-07, 2.90038e-07, 2.90625e-07, 2.98756e-07, 3.00473e-07, 2.94248e-07, 1.13316e-06, 2.94357e-07, 2.90879e-07, 2.89679e-07, 2.9023e-07, 2.96367e-07, 2.89642e-07, 2.24814e-06, 2.89641e-07, 2.99207e-07
0.628986, 0, 5.91545e-06, 7.59297e-07, 1.41421, -5.91545e-06, 7.64183e-07, 7.59297e-07, 7.59302e-07, 7.5934e-07, 7.59377e-07, 7.60628e-07, 7.59659e-07, 7.60337e-07, 7.61878e-07, 7.83857e-07, 7.87688e-07, 7.71371e-07, 2.97018e-06, 7.66208e-07, 7.62543e-07, 7.59396e-07, 7.60304e-07, 7.71264e-07, 7.59299e-07, 3.5809e-06, 7.59297e-07, 7.84371e-07
0.636903, 0, 1.18273e-05, 1.91287e-06, 1.41421, -1.18273e-05, 1.92517e-06, 1.91287e-06, 1.91288e-06, 1.91298e-06, 1.91307e-06, 1.91622e-06, 1.91378e-06, 1.91549e-06, 1.91937e-06, 1.97573e-06, 1.98438e-06, 1.94328e-06, 7.48158e-06, 1.92291e-06, 1.92104e-06, 1.91312e-06, 1.91457e-06, 1.93388e-06, 1.91287e-06, 5.96348e-06, 1.91287e-06, 1.97602e-06
0.64482, 0, 2.46274e-05, 4.63257e-06, 1.41421, -2.46274e-05, 4.66237e-06, 4.63257e-06, 4.6326e-06, 4.63283e-06, 4.63305e-06, 4.64069e-06, 4.63477e-06, 4.63891e-06, 4.64831e-06, 4.78771e-06, 4.80572e-06, 4.70621e-06, 1.8116e-05, 4.64703e-06, 4.65237e-06, 4.63318e-06, 4.63541e-06, 4.66895e-06, 4.63258e-06, 1.0452e-05, 4.63257e-06, 4.78549e-06
