   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_144.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
3.14415, 2.22421, 4.16425, 2.8082, 2.05529, -1.94004, 0, 2.80821, 2.80823, 2.80822, 2.80869, 2.80824, 2.81115, 2.81033, 2.8082, 2.8082, 2.8082, 2.8082, 2.8082, 2.8082, 2.8082, 2.8082, 2.8082, 2.8082, 4.15859, 2.8082, 2.80821
3.15202, 3.99511, 4.08309, 2.79951, 2.44849, -0.08798, 0, 2.79952, 2.79954, 2.79953, 2.8, 2.79954, 2.80274, 2.80169, 2.79951, 2.79951, 2.79951, 2.79951, 2.79951, 2.79951, 2.79951, 2.79951, 2.79951, 2.79951, 4.07709, 2.79951, 2.79951
3.1599, 7.2169, 4.01166, 2.79193, 3.03593, 3.20524, 0, 2.79194, 2.79195, 2.79195, 2.79241, 2.79196, 2.7954, 2.79416, 2.79193, 2.79193, 2.79193, 2.79193, 2.79193, 2.79193, 2.79193, 2.79193, 2.79193, 2.79193, 4.00536, 2.79193, 2.79193
3.16777, 2.55418, 3.94645, 2.7858, 2.13405, -1.39228, 0, 2.78581, 2.78583, 2.78582, 2.78629, 2.78583, 2.78948, 2.7881, 2.7858, 2.7858, 2.7858, 2.7858, 2.7858, 2.7858, 2.7858, 2.7858, 2.7858, 2.7858, 3.93989, 2.7858, 2.7858
3.17564, 0.780676, 3.88503, 2.78149, 1.66754, -3.10435, 0, 2.7815, 2.78152, 2.78151, 2.78198, 2.78152, 2.78532, 2.78385, 2.78149, 2.78149, 2.78149, 2.78149, 2.78149, 2.78149, 2.78149, 2.78149, 2.78149, 2.78149, 3.87825, 2.78149, 2.78149
3.18352, 1.2145, 3.82592, 2.77933, 1.7929, -2.61142, 0, 2.77934, 2.77935, 2.77935, 2.77981, 2.77936, 2.78325, 2.78174, 2.77933, 2.77933, 2.77933, 2.77933, 2.77933, 2.77933, 2.77933, 2.77933, 2.77933, 2.77933, 3.819, 2.77933, 2.77933
3.19139, 3.63383, 3.76847, 2.77958, 2.37357, -0.134637, 0, 2.77959, 2.77961, 2.7796, 2.78007, 2.77961, 2.78353, 2.78206, 2.77958, 2.77958, 2.77958, 2.77958, 2.77958, 2.77958, 2.77958, 2.77958, 2.77958, 2.77958, 3.76146, 2.77958, 2.77958
3.19927, 4.36133, 3.7126, 2.78243, 2.52217, 0.648736, 0, 2.78244, 2.78245, 2.78245, 2.78291, 2.78246, 2.78633, 2.78497, 2.78243, 2.78243, 2.78243, 2.78243, 2.78243, 2.78243, 2.78243, 2.78243, 2.78243, 2.78243, 3.70557, 2.78243, 2.78243
3.20714, 3.61944, 3.65865, 2.78795, 2.37053, -0.0392158, 0, 2.78796, 2.78797, 2.78797, 2.78843, 2.78798, 2.79174, 2.79055, 2.78795, 2.78795, 2.78795, 2.78795, 2.78795, 2.78795, 2.78795, 2.78795, 2.78795, 2.78795, 3.65168, 2.78795, 2.78795
3.21502, 5.37574, 3.60724, 2.79613, 2.71583, 1.7685, 0, 2.79614, 2.79615, 2.79615, 2.79661, 2.79616, 2.79974, 2.79879, 2.79613, 2.79613, 2.79613, 2.79613, 2.79613, 2.79613, 2.79613, 2.79613, 2.79613, 2.79613, 3.60037, 2.79613, 2.79613
3.22289, 1.99761, 3.55906, 2.80686, 1.9994, -1.56145, 0, 2.80687, 2.80688, 2.80688, 2.80734, 2.80689, 2.81025, 2.80959, 2.80686, 2.80686, 2.80686, 2.80686, 2.80686, 2.80686, 2.80686, 2.80686, 2.80686, 2.80686, 3.55236, 2.80686, 2.80686
3.23076, 1.79756, 3.51485, 2.81996, 1.94873, -1.71729, 0, 2.81997, 2.81999, 2.81998, 2.82045, 2.81999, 2.8231, 2.82276, 2.81996, 2.81996, 2.81996, 2.81996, 2.81996, 2.81996, 2.81996, 2.81996, 2.81996, 2.81996, 3.50834, 2.81996, 2.81996
3.23864, 0, 3.47524, 2.8352, 1.41421, -3.47524, 0, 2.83522, 2.83523, 2.83522, 2.83569, 2.83524, 2.83805, 2.83806, 2.8352, 2.8352, 2.8352, 2.8352, 2.8352, 2.8352, 2.8352, 2.8352, 2.8352, 2.83521, 3.46895, 2.8352, 2.8352
3.24651, 3, 3.44074, 2.85231, 2.23607, -0.440744, 0, 2.85232, 2.85234, 2.85233, 2.8528, 2.85235, 2.85485, 2.85524, 2.85231, 2.85231, 2.85231, 2.85231, 2.85231, 2.85231, 2.85231, 2.85231, 2.85231, 2.85231, 3.4347, 2.85231, 2.85231
3.25439, 0.578421, 3.41172, 2.871, 1.60575, -2.8333, 0, 2.87101, 2.87103, 2.87102, 2.87149, 2.87103, 2.87324, 2.87399, 2.871, 2.871, 2.871, 2.871, 2.871, 2.871, 2.871, 2.871, 2.871, 2.871, 3.40591, 2.871, 2.871
3.26226, 4.18302, 3.38833, 2.89097, 2.48657, 0.794692, 0, 2.89098, 2.891, 2.89099, 2.89146, 2.891, 2.89291, 2.89403, 2.89097, 2.89097, 2.89097, 2.89097, 2.89097, 2.89097, 2.89097, 2.89097, 2.89097, 2.89097, 3.38275, 2.89097, 2.89097
3.27014, 5.42654, 3.37056, 2.91194, 2.72517, 2.05598, 0, 2.91195, 2.91197, 2.91196, 2.91243, 2.91197, 2.9136, 2.91507, 2.91194, 2.91194, 2.91194, 2.91194, 2.91194, 2.91194, 2.91194, 2.91194, 2.91194, 2.91194, 3.36519, 2.91194, 2.91194
3.27801, 2.99758, 3.35823, 2.93363, 2.23553, -0.360656, 0, 2.93365, 2.93366, 2.93365, 2.93412, 2.93367, 2.93504, 2.93683, 2.93363, 2.93363, 2.93363, 2.93363, 2.93363, 2.93363, 2.93363, 2.93363, 2.93363, 2.93363, 3.35305, 2.93363, 2.93363
3.28588, 3.54701, 3.35101, 2.95579, 2.35521, 0.196001, 0, 2.9558, 2.95581, 2.95581, 2.95627, 2.95582, 2.95696, 2.95906, 2.95579, 2.95579, 2.95579, 2.95579, 2.95579, 2.95579, 2.95579, 2.95579, 2.95579, 2.95579, 3.34599, 2.95579, 2.95579
3.29376, 3.26743, 3.34841, 2.97816, 2.29509, -0.0809743, 0, 2.97817, 2.97819, 2.97818, 2.97865, 2.97819, 2.97914, 2.9815, 2.97816, 2.97816, 2.97816, 2.97816, 2.97816, 2.97816, 2.97816, 2.97816, 2.97816, 2.97816, 3.34351, 2.97816, 2.97816
3.30163, 0.356629, 3.34985, 3.00052, 1.53513, -2.99322, 0, 3.00053, 3.00054, 3.00054, 3.001, 3.00055, 3.00132, 3.00393, 3.00052, 3.00052, 3.00052, 3.00052, 3.00052, 3.00052, 3.00052, 3.00052, 3.00052, 3.00052, 3.34505, 3.00052, 3.00052
3.30951, 3.64337, 3.35467, 3.02264, 2.37558, 0.2887, 0, 3.02266, 3.02267, 3.02266, 3.02313, 3.02268, 3.02331, 3.02612, 3.02264, 3.02264, 3.02264, 3.02264, 3.02264, 3.02264, 3.02264, 3.02264, 3.02264, 3.02264, 3.34994, 3.02264, 3.02264
3.31738, 0.867538, 3.36216, 3.04433, 1.69338, -2.49462, 0, 3.04434, 3.04436, 3.04435, 3.04482, 3.04436, 3.04488, 3.04788, 3.04433, 3.04433, 3.04433, 3.04433, 3.04433, 3.04433, 3.04433, 3.04433, 3.04433, 3.04433, 3.35748, 3.04433, 3.04433
3.32526, 6.13246, 3.37159, 3.06537, 2.85175, 2.76087, 0, 3.06539, 3.0654, 3.06539, 3.06586, 3.06541, 3.06584, 3.069, 3.06537, 3.06537, 3.06537, 3.06537, 3.06537, 3.06537, 3.06537, 3.06537, 3.06537, 3.06538, 3.36692, 3.06537, 3.06537
3.33313, 1.67482, 3.38223, 3.0856, 1.91698, -1.70741, 0, 3.08561, 3.08563, 3.08562, 3.08609, 3.08564, 3.086, 3.0893, 3.0856, 3.0856, 3.0856, 3.0856, 3.0856, 3.0856, 3.0856, 3.0856, 3.0856, 3.0856, 3.37756, 3.0856, 3.0856
3.341, 4.32518, 3.3934, 3.10485, 2.51499, 0.931774, 0, 3.10486, 3.10488, 3.10487, 3.10533, 3.10488, 3.1052, 3.10862, 3.10485, 3.10485, 3.10485, 3.10485, 3.10485, 3.10485, 3.10485, 3.10485, 3.10485, 3.10485, 3.38871, 3.10485, 3.10485
3.34888, 5.16385, 3.40448, 3.12298, 2.67654, 1.75937, 0, 3.12299, 3.12301, 3.123, 3.12347, 3.12301, 3.12329, 3.12682, 3.12298, 3.12298, 3.12298, 3.12298, 3.12298, 3.12298, 3.12298, 3.12298, 3.12298, 3.12298, 3.39974, 3.12298, 3.12298
3.35675, 2.15908, 3.41492, 3.13989, 2.03938, -1.25584, 0, 3.13991, 3.13992, 3.13991, 3.14038, 3.13993, 3.14018, 3.14381, 3.13989, 3.13989, 3.13989, 3.13989, 3.13989, 3.13989, 3.13989, 3.13989, 3.13989, 3.1399, 3.41014, 3.13989, 3.13989
3.36463, 3.1542, 3.4243, 3.15554, 2.27029, -0.2701, 0, 3.15555, 3.15557, 3.15556, 3.15603, 3.15557, 3.15581, 3.15953, 3.15554, 3.15554, 3.15554, 3.15554, 3.15554, 3.15554, 3.15554, 3.15554, 3.15554, 3.15554, 3.41946, 3.15554, 3.15554
3.3725, 3.83619, 3.4323, 3.16992, 2.41582, 0.403888, 0, 3.16993, 3.16995, 3.16994, 3.17041, 3.16995, 3.17017, 3.17399, 3.16992, 3.16992, 3.16992, 3.16992, 3.16992, 3.16992, 3.16992, 3.16992, 3.16992, 3.16992, 3.4274, 3.16992, 3.16992
3.38037, 7.14933, 3.43874, 3.18309, 3.02479, 3.71059, 0, 3.1831, 3.18311, 3.18311, 3.18357, 3.18312, 3.18333, 3.18723, 3.18309, 3.18309, 3.18309, 3.18309, 3.18309, 3.18309, 3.18309, 3.18309, 3.18309, 3.18309, 3.43377, 3.18309, 3.18309
3.38825, 4.53736, 3.44354, 3.19515, 2.55683, 1.09382, 0, 3.19517, 3.19518, 3.19517, 3.19564, 3.19519, 3.19539, 3.19938, 3.19515, 3.19515, 3.19515, 3.19515, 3.19515, 3.19515, 3.19515, 3.19515, 3.19515, 3.19516, 3.4385, 3.19515, 3.19515
3.39612, 4, 3.44678, 3.2063, 2.44949, 0.553218, 0, 3.20631, 3.20633, 3.20632, 3.20679, 3.20634, 3.20654, 3.2106, 3.2063, 3.2063, 3.2063, 3.2063, 3.2063, 3.2063, 3.2063, 3.2063, 3.2063, 3.2063, 3.44166, 3.2063, 3.2063
3.404, 1.44089, 3.44862, 3.21675, 1.85496, -2.00773, 0, 3.21677, 3.21678, 3.21677, 3.21724, 3.21679, 3.21699, 3.22114, 3.21675, 3.21675, 3.21675, 3.21675, 3.21675, 3.21675, 3.21675, 3.21675, 3.21675, 3.21676, 3.44342, 3.21675, 3.21675
3.41187, 3.84827, 3.44933, 3.22677, 2.41832, 0.398937, 0, 3.22678, 3.2268, 3.22679, 3.22726, 3.22681, 3.22701, 3.23124, 3.22677, 3.22677, 3.22677, 3.22677, 3.22677, 3.22677, 3.22677, 3.22677, 3.22677, 3.22677, 3.44403, 3.22677, 3.22677
3.41975, 3.85303, 3.44923, 3.23665, 2.4193, 0.403797, 0, 3.23666, 3.23667, 3.23667, 3.23713, 3.23669, 3.23689, 3.24122, 3.23665, 3.23665, 3.23665, 3.23665, 3.23665, 3.23665, 3.23665, 3.23665, 3.23665, 3.23665, 3.44383, 3.23665, 3.23665
3.42762, 2.27696, 3.4487, 3.24668, 2.06808, -1.17174, 0, 3.24669, 3.2467, 3.2467, 3.24716, 3.24672, 3.24693, 3.25136, 3.24668, 3.24668, 3.24668, 3.24668, 3.24668, 3.24668, 3.24668, 3.24668, 3.24668, 3.24668, 3.44318, 3.24668, 3.24668
3.43549, 4.58085, 3.44816, 3.25715, 2.56532, 1.1327, 0, 3.25716, 3.25718, 3.25717, 3.25763, 3.25719, 3.25741, 3.26198, 3.25715, 3.25715, 3.25715, 3.25715, 3.25715, 3.25715, 3.25715, 3.25715, 3.25715, 3.25715, 3.44248, 3.25715, 3.25715
3.44337, 1.6747, 3.44799, 3.26832, 1.91695, -1.77329, 0, 3.26834, 3.26835, 3.26834, 3.26881, 3.26837, 3.26859, 3.27336, 3.26832, 3.26832, 3.26832, 3.26832, 3.26832, 3.26832, 3.26832, 3.26832, 3.26832, 3.26833, 3.4421, 3.26832, 3.26832
3.45124, 4.45779, 3.44861, 3.28043, 2.54122, 1.00919, 0, 3.28044, 3.28045, 3.28045, 3.28091, 3.28048, 3.2807, 3.28576, 3.28043, 3.28043, 3.28043, 3.28043, 3.28043, 3.28043, 3.28043, 3.28043, 3.28043, 3.28043, 3.44241, 3.28043, 3.28043
3.45912, 7.38795, 3.45038, 3.29363, 3.06398, 3.93757, 0, 3.29364, 3.29365, 3.29365, 3.29411, 3.29368, 3.29391, 3.29942, 3.29363, 3.29363, 3.29363, 3.29363, 3.29363, 3.29363, 3.29363, 3.29363, 3.29363, 3.29363, 3.4437, 3.29363, 3.29363
3.46699, 6.73494, 3.45367, 3.30805, 2.95549, 3.28127, 0, 3.30806, 3.30807, 3.30807, 3.30853, 3.30811, 3.30833, 3.31458, 3.30805, 3.30805, 3.30805, 3.30805, 3.30805, 3.30805, 3.30805, 3.30805, 3.30805, 3.30805, 3.44625, 3.30805, 3.30805
3.47487, 2.74461, 3.45886, 3.32375, 2.17821, -0.714247, 0, 3.32376, 3.32377, 3.32377, 3.32423, 3.32382, 3.32404, 3.33146, 3.32375, 3.32375, 3.32375, 3.32375, 3.32375, 3.32375, 3.32375, 3.32375, 3.32375, 3.32375, 3.45023, 3.32375, 3.32375
3.48274, 0, 3.46632, 3.34073, 1.41421, -3.46632, 0, 3.34074, 3.34076, 3.34075, 3.34122, 3.34082, 3.34104, 3.35034, 3.34073, 3.34073, 3.34073, 3.34073, 3.34073, 3.34073, 3.34073, 3.34073, 3.34073, 3.34073, 3.45578, 3.34073, 3.34073
3.49061, 3.24089, 3.47654, 3.35897, 2.2893, -0.235646, 0, 3.35898, 3.359, 3.35899, 3.35946, 3.35908, 3.35929, 3.37158, 3.35897, 3.35897, 3.35897, 3.35897, 3.35897, 3.35897, 3.35897, 3.35897, 3.35897, 3.35897, 3.46296, 3.35897, 3.35897
3.49849, 4.8772, 3.4901, 3.37839, 2.62244, 1.38709, 0, 3.3784, 3.37842, 3.37841, 3.37888, 3.37853, 3.37871, 3.39568, 3.37839, 3.37839, 3.37839, 3.37839, 3.37839, 3.37839, 3.37839, 3.37839, 3.37839, 3.37839, 3.47181, 3.37839, 3.37839
3.50636, 0.997553, 3.50781, 3.39889, 1.73134, -2.51026, 0, 3.3989, 3.39892, 3.39891, 3.39938, 3.39906, 3.39922, 3.42337, 3.39889, 3.39889, 3.39889, 3.39889, 3.39889, 3.39889, 3.39889, 3.39889, 3.39889, 3.39889, 3.48229, 3.39889, 3.39889
3.51424, 3.22395, 3.53073, 3.42035, 2.2856, -0.306783, 0, 3.42036, 3.42037, 3.42037, 3.42083, 3.42056, 3.42069, 3.45564, 3.42035, 3.42035, 3.42035, 3.42035, 3.42035, 3.42035, 3.42035, 3.42035, 3.42035, 3.42035, 3.49434, 3.42035, 3.42035
3.52211, 3.88209, 3.56029, 3.44264, 2.4253, 0.321807, 0, 3.44265, 3.44266, 3.44266, 3.44312, 3.4429, 3.44299, 3.49388, 3.44264, 3.44264, 3.44264, 3.44264, 3.44264, 3.44264, 3.44264, 3.44264, 3.44264, 3.44264, 3.50787, 3.44264, 3.44264
3.52999, 3.10357, 3.59832, 3.46564, 2.25911, -0.49475, 0, 3.46566, 3.46567, 3.46566, 3.46613, 3.46598, 3.46601, 3.53991, 3.46564, 3.46564, 3.46564, 3.46564, 3.46564, 3.46564, 3.46564, 3.46564, 3.46564, 3.46565, 3.52281, 3.46564, 3.46564
3.53786, 3.99268, 3.64716, 3.48924, 2.44799, 0.345519, 0, 3.48925, 3.48927, 3.48926, 3.48973, 3.48966, 3.48962, 3.59603, 3.48924, 3.48924, 3.48924, 3.48924, 3.48924, 3.48924, 3.48924, 3.48924, 3.48924, 3.48924, 3.53902, 3.48924, 3.48924
3.54573, 6.99284, 3.70961, 3.51333, 2.99881, 3.28323, 0, 3.51334, 3.51336, 3.51335, 3.51382, 3.51386, 3.51372, 3.66506, 3.51333, 3.51333, 3.51333, 3.51333, 3.51333, 3.51333, 3.51333, 3.51333, 3.51333, 3.51333, 3.55641, 3.51333, 3.51333
3.55361, 2.89157, 3.78894, 3.53782, 2.21169, -0.897373, 0, 3.53783, 3.53784, 3.53784, 3.5383, 3.53848, 3.53822, 3.75028, 3.53782, 3.53782, 3.53782, 3.53782, 3.53782, 3.53782, 3.53782, 3.53782, 3.53782, 3.53782, 3.57487, 3.53782, 3.53782
3.56148, 2.89644, 3.88874, 3.56262, 2.21279, -0.992299, 0, 3.56263, 3.56265, 3.56264, 3.56311, 3.56344, 3.56304, 3.85528, 3.56262, 3.56262, 3.56262, 3.56262, 3.56262, 3.56262, 3.56262, 3.56262, 3.56262, 3.56262, 3.59429, 3.56262, 3.56262
3.56936, 3.99756, 4.01274, 3.58769, 2.44899, -0.0151811, 0, 3.5877, 3.58771, 3.58771, 3.58817, 3.58869, 3.58812, 3.98384, 3.58769, 3.58769, 3.58769, 3.58769, 3.58769, 3.58769, 3.58769, 3.58769, 3.58769, 3.58769, 3.61459, 3.58769, 3.58769
3.57723, 3.27937, 4.16449, 3.61295, 2.29769, -0.885124, 0, 3.61297, 3.61298, 3.61297, 3.61344, 3.61418, 3.6134, 4.13955, 3.61295, 3.61295, 3.61295, 3.61295, 3.61295, 3.61295, 3.61295, 3.61295, 3.61295, 3.61296, 3.63567, 3.61295, 3.61295
3.58511, 5.99056, 4.34703, 3.63839, 2.82676, 1.64353, 0, 3.63841, 3.63842, 3.63841, 3.63888, 3.63987, 3.63885, 4.32549, 3.63839, 3.63839, 3.63839, 3.63839, 3.63839, 3.63839, 3.63839, 3.63839, 3.63839, 3.6384, 3.65746, 3.63839, 3.63839
3.59298, 6.90101, 4.56238, 3.66397, 2.98346, 2.33864, 0, 3.66398, 3.664, 3.66399, 3.66446, 3.66572, 3.66445, 4.5437, 3.66397, 3.66397, 3.66397, 3.66397, 3.66397, 3.66397, 3.66397, 3.66397, 3.66397, 3.66397, 3.67987, 3.66397, 3.66397
3.60085, 3.25297, 4.81107, 3.68967, 2.29194, -1.55809, 0, 3.68968, 3.6897, 3.68969, 3.69016, 3.69172, 3.69016, 4.7948, 3.68967, 3.68967, 3.68967, 3.68967, 3.68967, 3.68967, 3.68967, 3.68967, 3.68967, 3.68967, 3.70285, 3.68967, 3.68967
3.60873, 8.90135, 5.09171, 3.71547, 3.30172, 3.80964, 0, 3.71548, 3.7155, 3.71549, 3.71596, 3.71783, 3.71598, 5.07745, 3.71547, 3.71547, 3.71547, 3.71547, 3.71547, 3.71547, 3.71547, 3.71547, 3.71547, 3.71547, 3.72633, 3.71547, 3.71547
3.6166, 10.9059, 5.40062, 3.74137, 3.59248, 5.50527, 0, 3.74138, 3.7414, 3.74139, 3.74185, 3.74404, 3.74189, 5.38799, 3.74137, 3.74137, 3.74137, 3.74137, 3.74137, 3.74137, 3.74137, 3.74137, 3.74137, 3.74137, 3.75026, 3.74137, 3.74137
3.62448, 9.06996, 5.73156, 3.76735, 3.32716, 3.3384, 0, 3.76736, 3.76738, 3.76737, 3.76784, 3.77033, 3.76789, 5.72026, 3.76735, 3.76735, 3.76735, 3.76735, 3.76735, 3.76735, 3.76735, 3.76735, 3.76735, 3.76735, 3.77459, 3.76735, 3.76735
3.63235, 8.83377, 6.07582, 3.79342, 3.29147, 2.75795, 0, 3.79343, 3.79344, 3.79344, 3.7939, 3.79669, 3.79397, 6.0656, 3.79342, 3.79342, 3.79342, 3.79342, 3.79342, 3.79342, 3.79342, 3.79342, 3.79342, 3.79342, 3.79928, 3.79342, 3.79342
3.64022, 5.14205, 6.42239, 3.81956, 2.67246, -1.28034, 0, 3.81958, 3.81959, 3.81958, 3.82005, 3.82309, 3.82013, 6.41304, 3.81956, 3.81956, 3.81956, 3.81956, 3.81956, 3.81956, 3.81956, 3.81956, 3.81956, 3.81956, 3.82428, 3.81956, 3.81956
3.6481, 10.8435, 6.75858, 3.84579, 3.58378, 4.08487, 0, 3.8458, 3.84581, 3.84581, 3.84627, 3.84953, 3.84637, 6.74995, 3.84579, 3.84579, 3.84579, 3.84579, 3.84579, 3.84579, 3.84579, 3.84579, 3.84579, 3.84579, 3.84955, 3.84579, 3.84579
3.65597, 6.1324, 7.07077, 3.87209, 2.85174, -0.938363, 0, 3.87211, 3.87212, 3.87211, 3.87258, 3.87599, 3.87269, 7.06273, 3.87209, 3.87209, 3.87209, 3.87209, 3.87209, 3.87209, 3.87209, 3.87209, 3.87209, 3.8721, 3.87509, 3.87209, 3.87209
3.66385, 5.92062, 7.3453, 3.89848, 2.81436, -1.42467, 0, 3.89849, 3.8985, 3.8985, 3.89896, 3.90247, 3.89909, 7.33777, 3.89848, 3.89848, 3.89848, 3.89848, 3.89848, 3.89848, 3.89848, 3.89848, 3.89848, 3.89848, 3.90084, 3.89848, 3.89848
3.67172, 10.1854, 7.56966, 3.92494, 3.49076, 2.61574, 0, 3.92495, 3.92497, 3.92496, 3.92543, 3.92896, 3.92557, 7.5626, 3.92494, 3.92494, 3.92494, 3.92494, 3.92494, 3.92494, 3.92494, 3.92494, 3.92494, 3.92494, 3.9268, 3.92494, 3.92494
3.6796, 16.6074, 7.73349, 3.95148, 4.31363, 8.87393, 0, 3.9515, 3.95151, 3.9515, 3.95197, 3.95547, 3.95213, 7.72686, 3.95148, 3.95148, 3.95148, 3.95148, 3.95148, 3.95148, 3.95148, 3.95148, 3.95148, 3.95149, 3.95293, 3.95148, 3.95148
3.68747, 4.05787, 7.82942, 3.97811, 2.46127, -3.77155, 0, 3.97812, 3.97814, 3.97813, 3.9786, 3.98199, 3.97878, 7.8232, 3.97811, 3.97811, 3.97811, 3.97811, 3.97811, 3.97811, 3.97811, 3.97811, 3.97811, 3.97811, 3.97924, 3.97811, 3.97811
3.69534, 5.16843, 7.85379, 4.00483, 2.67739, -2.68536, 0, 4.00484, 4.00485, 4.00485, 4.00531, 4.00853, 4.00551, 7.84798, 4.00483, 4.00483, 4.00483, 4.00483, 4.00483, 4.00483, 4.00483, 4.00483, 4.00483, 4.00483, 4.00569, 4.00483, 4.00483
3.70322, 6.93244, 7.80693, 4.03163, 2.98872, -0.874485, 0, 4.03164, 4.03165, 4.03165, 4.03211, 4.03511, 4.03233, 7.80153, 4.03163, 4.03163, 4.03163, 4.03163, 4.03163, 4.03163, 4.03163, 4.03163, 4.03163, 4.03163, 4.03229, 4.03163, 4.03163
3.71109, 12.0436, 7.69311, 4.05851, 3.74747, 4.35044, 0, 4.05853, 4.05854, 4.05853, 4.059, 4.06173, 4.05924, 7.68812, 4.05851, 4.05851, 4.05851, 4.05851, 4.05851, 4.05851, 4.05851, 4.05851, 4.05851, 4.05852, 4.05902, 4.05851, 4.05851
3.71897, 10.9879, 7.52014, 4.08549, 3.60387, 3.46777, 0, 4.08551, 4.08552, 4.08551, 4.08598, 4.08842, 4.08623, 7.51555, 4.08549, 4.08549, 4.08549, 4.08549, 4.08549, 4.08549, 4.08549, 4.08549, 4.08549, 4.08549, 4.08588, 4.08549, 4.08549
3.72684, 10.1323, 7.29864, 4.11257, 3.48315, 2.8337, 0, 4.11258, 4.11259, 4.11259, 4.11305, 4.11517, 4.11333, 7.29443, 4.11257, 4.11257, 4.11257, 4.11257, 4.11257, 4.11257, 4.11257, 4.11257, 4.11257, 4.11257, 4.11285, 4.11257, 4.11257
3.73472, 11.7521, 7.04112, 4.13973, 3.70838, 4.71094, 0, 4.13974, 4.13976, 4.13975, 4.14022, 4.14202, 4.14051, 7.03729, 4.13973, 4.13973, 4.13973, 4.13973, 4.13973, 4.13973, 4.13973, 4.13973, 4.13973, 4.13973, 4.13995, 4.13973, 4.13973
3.74259, 5.99275, 6.76092, 4.16699, 2.82714, -0.768173, 0, 4.167, 4.16702, 4.16701, 4.16748, 4.16897, 4.16779, 6.75744, 4.16699, 4.16699, 4.16699, 4.16699, 4.16699, 4.16699, 4.16699, 4.16699, 4.16699, 4.16699, 4.16715, 4.16699, 4.16699
3.75046, 3.911, 6.47124, 4.19435, 2.43125, -2.56024, 0, 4.19436, 4.19438, 4.19437, 4.19483, 4.19603, 4.19517, 6.46807, 4.19435, 4.19435, 4.19435, 4.19435, 4.19435, 4.19435, 4.19435, 4.19435, 4.19435, 4.19435, 4.19447, 4.19435, 4.19435
3.75834, 2.03603, 6.1842, 4.22181, 2.00899, -4.14817, 0, 4.22182, 4.22183, 4.22183, 4.22229, 4.22321, 4.22265, 6.18133, 4.22181, 4.22181, 4.22181, 4.22181, 4.22181, 4.22181, 4.22181, 4.22181, 4.22181, 4.22181, 4.22189, 4.22181, 4.22181
3.76621, 5.99517, 5.91022, 4.24936, 2.82757, 0.0849447, 0, 4.24937, 4.24939, 4.24938, 4.24985, 4.25051, 4.25022, 5.9076, 4.24936, 4.24936, 4.24936, 4.24936, 4.24936, 4.24936, 4.24936, 4.24936, 4.24936, 4.24936, 4.24942, 4.24936, 4.24936
3.77409, 6.99529, 5.65745, 4.27702, 2.99921, 1.33784, 0, 4.27703, 4.27704, 4.27704, 4.2775, 4.27795, 4.2779, 5.65504, 4.27702, 4.27702, 4.27702, 4.27702, 4.27702, 4.27702, 4.27702, 4.27702, 4.27702, 4.27702, 4.27706, 4.27702, 4.27702
3.78196, 5.05762, 5.43167, 4.30477, 2.65662, -0.374052, 0, 4.30479, 4.3048, 4.30479, 4.30526, 4.30552, 4.30568, 5.42945, 4.30477, 4.30477, 4.30477, 4.30477, 4.30477, 4.30477, 4.30477, 4.30477, 4.30477, 4.30478, 4.30481, 4.30477, 4.30477
3.78984, 6.93266, 5.2363, 4.33263, 2.98875, 1.69636, 0, 4.33265, 4.33266, 4.33265, 4.33312, 4.33322, 4.33356, 5.23422, 4.33263, 4.33263, 4.33263, 4.33263, 4.33263, 4.33263, 4.33263, 4.33263, 4.33263, 4.33264, 4.33266, 4.33263, 4.33263
3.79771, 11.0217, 5.07263, 4.3606, 3.60856, 5.94906, 0, 4.36061, 4.36062, 4.36062, 4.36108, 4.36105, 4.36154, 5.07066, 4.3606, 4.3606, 4.3606, 4.3606, 4.3606, 4.3606, 4.3606, 4.3606, 4.3606, 4.3606, 4.36061, 4.3606, 4.3606
3.80558, 6.96865, 4.94014, 4.38866, 2.99477, 2.02851, 0, 4.38868, 4.38869, 4.38868, 4.38915, 4.38901, 4.38963, 4.93827, 4.38866, 4.38866, 4.38866, 4.38866, 4.38866, 4.38866, 4.38866, 4.38866, 4.38866, 4.38867, 4.38868, 4.38866, 4.38866
3.81346, 3.95198, 4.83702, 4.41684, 2.43967, -0.885034, 0, 4.41685, 4.41686, 4.41686, 4.41732, 4.4171, 4.41782, 4.83521, 4.41684, 4.41684, 4.41684, 4.41684, 4.41684, 4.41684, 4.41684, 4.41684, 4.41684, 4.41684, 4.41685, 4.41684, 4.41684
3.82133, 1.01921, 4.76052, 4.44511, 1.73759, -3.74131, 0, 4.44513, 4.44514, 4.44513, 4.4456, 4.44532, 4.44612, 4.75876, 4.44511, 4.44511, 4.44511, 4.44511, 4.44511, 4.44511, 4.44511, 4.44511, 4.44511, 4.44512, 4.44512, 4.44511, 4.44511
