   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_31.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.458075, 0, 1.9406e-11, 1.32033e-36, 1.41421, -1.9406e-11, 0, 1.32033e-36, 1.32033e-36, 1.32033e-36, 1.32033e-36, 1.32033e-36, 1.32033e-36, 1.32033e-36, 1.32033e-36, 1.32033e-36, 1.32033e-36, 1.32033e-36, 1.43576e-13, 1.32033e-36, 1.32033e-36, 2.73489e-16, 8.04358e-15, 1.32033e-36, 1.92541e-11, 1.32033e-36, 1.32033e-36, 1.32033e-36
0.465962, 0, 3.81949e-11, 1.06042e-35, 1.41421, -3.81949e-11, 0, 1.06042e-35, 1.06042e-35, 1.06042e-35, 1.06042e-35, 1.06042e-35, 1.06042e-35, 1.06042e-35, 1.06042e-35, 1.06042e-35, 1.06042e-35, 1.06042e-35, 2.8261e-13, 1.06042e-35, 1.06042e-35, 5.61027e-16, 1.62165e-14, 1.06042e-35, 3.78955e-11, 1.06042e-35, 1.06042e-35, 1.06042e-35
0.473849, 0, 7.40538e-11, 7.86142e-35, 1.41421, -7.40538e-11, 0, 7.86142e-35, 7.86142e-35, 7.86142e-35, 7.86142e-35, 7.86142e-35, 7.86142e-35, 7.86142e-35, 7.86142e-35, 7.86142e-35, 7.86142e-35, 7.86142e-35, 5.48044e-13, 7.86142e-35, 7.86142e-35, 1.1422e-15, 3.22718e-14, 7.86142e-35, 7.34723e-11, 7.86142e-35, 7.86142e-35, 7.86142e-35
0.481737, 0, 1.41448e-10, 5.51396e-34, 1.41421, -1.41448e-10, 0, 5.51396e-34, 5.51396e-34, 5.51396e-34, 5.51396e-34, 5.51396e-34, 5.51396e-34, 5.51396e-34, 5.51396e-34, 5.51396e-34, 5.51396e-34, 5.51396e-34, 1.04717e-12, 5.51396e-34, 5.51396e-34, 2.31146e-15, 6.34388e-14, 5.51396e-34, 1.40335e-10, 5.51396e-34, 5.51396e-34, 5.51396e-34
0.489624, 0, 2.66189e-10, 3.76883e-33, 1.41421, -2.66189e-10, 0, 3.76883e-33, 3.76883e-33, 3.76883e-33, 3.76883e-33, 3.76883e-33, 3.76883e-33, 3.76883e-33, 3.76883e-33, 3.76883e-33, 3.76883e-33, 3.76883e-33, 1.97176e-12, 3.76883e-33, 3.76883e-33, 4.65695e-15, 1.23296e-13, 3.76883e-33, 2.64089e-10, 3.76883e-33, 3.76883e-33, 3.76883e-33
0.497512, 0, 4.93585e-10, 2.44687e-32, 1.41421, -4.93585e-10, 0, 2.44687e-32, 2.44687e-32, 2.44687e-32, 2.44687e-32, 2.44687e-32, 2.44687e-32, 2.44687e-32, 2.44687e-32, 2.44687e-32, 2.44687e-32, 2.44687e-32, 3.65921e-12, 2.44687e-32, 2.44687e-32, 9.35532e-15, 2.37195e-13, 2.44687e-32, 4.89679e-10, 2.44687e-32, 2.44687e-32, 2.44687e-32
0.505399, 0, 9.01872e-10, 1.49494e-31, 1.41421, -9.01872e-10, 0, 1.49494e-31, 1.49494e-31, 1.49494e-31, 1.49494e-31, 1.49494e-31, 1.49494e-31, 1.49494e-31, 1.49494e-31, 1.49494e-31, 1.49494e-31, 1.49494e-31, 6.69404e-12, 1.49494e-31, 1.49494e-31, 1.87642e-14, 4.52326e-13, 1.49494e-31, 8.94707e-10, 1.49494e-31, 1.49494e-31, 1.49494e-31
0.513286, 0, 1.62401e-09, 8.58282e-31, 1.41421, -1.62401e-09, 0, 8.58282e-31, 8.58282e-31, 8.58282e-31, 8.58282e-31, 8.58282e-31, 8.58282e-31, 8.58282e-31, 8.58282e-31, 8.58282e-31, 8.58282e-31, 8.58282e-31, 1.20738e-11, 8.58282e-31, 8.58282e-31, 3.76146e-14, 8.56566e-13, 8.58282e-31, 1.61104e-09, 8.58282e-31, 8.58282e-31, 8.58282e-31
0.521174, 0, 2.88226e-09, 4.63657e-30, 1.41421, -2.88226e-09, 0, 4.63657e-30, 4.63657e-30, 4.63657e-30, 4.63657e-30, 4.63657e-30, 4.63657e-30, 4.63657e-30, 4.63657e-30, 4.63657e-30, 4.63657e-30, 4.63657e-30, 2.14759e-11, 4.63657e-30, 4.63657e-30, 7.53961e-14, 1.61411e-12, 4.63657e-30, 2.8591e-09, 4.63657e-30, 4.63657e-30, 4.63657e-30
0.529061, 0, 5.04226e-09, 2.36285e-29, 1.41421, -5.04226e-09, 0, 2.36285e-29, 2.36285e-29, 2.36285e-29, 2.36285e-29, 2.36285e-29, 2.36285e-29, 2.36285e-29, 2.36285e-29, 2.36285e-29, 2.36285e-29, 2.36285e-29, 3.76797e-11, 2.36285e-29, 2.36285e-29, 1.51102e-13, 3.03383e-12, 2.36285e-29, 5.00139e-09, 2.36285e-29, 2.36285e-29, 2.36285e-29
0.536949, 0, 8.696e-09, 1.13935e-28, 1.41421, -8.696e-09, 0, 1.13935e-28, 1.13935e-28, 1.13935e-28, 1.13935e-28, 1.13935e-28, 1.13935e-28, 1.13935e-28, 1.13935e-28, 1.13935e-28, 1.13935e-28, 1.13935e-28, 6.52286e-11, 1.13935e-28, 1.13935e-28, 3.02576e-13, 5.70182e-12, 1.13935e-28, 8.62477e-09, 1.13935e-28, 1.13935e-28, 1.13935e-28
0.544836, 0, 1.47868e-08, 5.21418e-28, 1.41421, -1.47868e-08, 0, 5.21418e-28, 5.21418e-28, 5.21418e-28, 5.21418e-28, 5.21418e-28, 5.21418e-28, 5.21418e-28, 5.21418e-28, 5.21418e-28, 5.21418e-28, 5.21418e-28, 1.11448e-10, 5.21418e-28, 5.21418e-28, 6.04687e-13, 1.0741e-11, 5.21418e-28, 1.4664e-08, 5.21418e-28, 5.21418e-28, 5.21418e-28
0.552724, 0, 2.47946e-08, 2.27143e-27, 1.41421, -2.47946e-08, 0, 2.27143e-27, 2.27143e-27, 2.27143e-27, 2.27143e-27, 2.27143e-27, 2.27143e-27, 2.27143e-27, 2.27143e-27, 2.27143e-27, 2.27143e-27, 2.27143e-27, 1.88001e-10, 2.27143e-27, 2.27143e-27, 1.20414e-12, 2.03218e-11, 2.27143e-27, 2.45851e-08, 2.27143e-27, 2.27143e-27, 2.27143e-27
0.560611, 0, 4.10048e-08, 9.44559e-27, 1.41421, -4.10048e-08, 0, 9.44559e-27, 9.44559e-27, 9.44559e-27, 9.44559e-27, 9.44559e-27, 9.44559e-27, 9.44559e-27, 9.44559e-27, 9.44559e-27, 9.44559e-27, 9.44559e-27, 3.1322e-10, 9.44559e-27, 9.44559e-27, 2.38501e-12, 3.86673e-11, 9.44559e-27, 4.06505e-08, 9.44559e-27, 9.44559e-27, 9.44559e-27
0.568498, 0, 6.68939e-08, 3.75955e-26, 1.41421, -6.68939e-08, 0, 3.75955e-26, 3.75955e-26, 3.75955e-26, 3.75955e-26, 3.75955e-26, 3.75955e-26, 3.75955e-26, 2.73539e-13, 3.75955e-26, 3.75955e-26, 3.75955e-26, 5.15589e-10, 3.75955e-26, 3.75955e-26, 4.6899e-12, 7.40204e-11, 3.75955e-26, 6.62994e-08, 3.75955e-26, 3.75955e-26, 3.75955e-26
0.576386, 0, 1.0767e-07, 1.43588e-25, 1.41421, -1.0767e-07, 0, 1.43588e-25, 1.43588e-25, 1.43588e-25, 1.43588e-25, 1.43588e-25, 1.43588e-25, 1.43588e-25, 1.21145e-12, 1.43588e-25, 1.43588e-25, 1.43588e-25, 8.3885e-10, 1.43588e-25, 1.43588e-25, 9.13951e-12, 1.42458e-10, 1.43588e-25, 1.06679e-07, 1.43588e-25, 1.43588e-25, 1.43588e-25
0.584273, 0, 1.71022e-07, 5.2942e-25, 1.41421, -1.71022e-07, 0, 5.2942e-25, 5.2942e-25, 5.2942e-25, 5.2942e-25, 5.2942e-25, 5.2942e-25, 5.2942e-25, 4.26689e-12, 5.2942e-25, 5.2942e-25, 5.2942e-25, 1.34944e-09, 5.2942e-25, 5.2942e-25, 1.76226e-11, 2.75184e-10, 5.2942e-25, 1.69376e-07, 5.2942e-25, 5.2942e-25, 5.2942e-25
0.592161, 0, 2.70565e-07, 6.19464e-10, 1.41421, -2.70565e-07, 6.19464e-10, 6.19482e-10, 6.19502e-10, 6.19595e-10, 6.20203e-10, 6.19634e-10, 6.20062e-10, 6.20492e-10, 6.45807e-10, 6.32828e-10, 6.28671e-10, 2.33655e-09, 2.76666e-09, 6.21538e-10, 6.19549e-10, 6.53038e-10, 1.15168e-09, 6.19466e-10, 2.66063e-07, 6.19464e-10, 6.19464e-10, 6.37621e-10
0.600048, 0, 4.25769e-07, 2.72888e-09, 1.41421, -4.25769e-07, 2.72888e-09, 2.72896e-09, 2.72905e-09, 2.72946e-09, 2.73214e-09, 2.72963e-09, 2.73152e-09, 2.73341e-09, 2.82626e-09, 2.78779e-09, 2.76946e-09, 1.02976e-08, 6.10929e-09, 2.73802e-09, 2.72926e-09, 2.79203e-09, 3.75654e-09, 2.72889e-09, 4.13431e-07, 2.72888e-09, 2.72888e-09, 2.80892e-09
0.607935, 0, 6.72143e-07, 9.56666e-09, 1.41421, -6.72143e-07, 9.56666e-09, 9.56694e-09, 9.56726e-09, 9.56869e-09, 9.57809e-09, 9.5693e-09, 9.57591e-09, 9.58256e-09, 9.8829e-09, 9.77331e-09, 9.70902e-09, 3.61168e-08, 1.48337e-08, 9.59874e-09, 9.56798e-09, 9.68378e-09, 1.15417e-08, 9.5667e-09, 6.37212e-07, 9.56666e-09, 9.56666e-09, 9.84741e-09
0.615823, 0, 1.07921e-06, 3.07267e-08, 1.41421, -1.07921e-06, 3.07267e-08, 3.07276e-08, 3.07286e-08, 3.07332e-08, 3.07634e-08, 3.07352e-08, 3.07564e-08, 3.07778e-08, 3.16893e-08, 3.13906e-08, 3.11841e-08, 1.16029e-07, 3.88503e-08, 3.08298e-08, 3.07309e-08, 3.09408e-08, 3.44936e-08, 3.07268e-08, 9.78572e-07, 3.07267e-08, 3.07267e-08, 3.16287e-08
0.62371, 0, 1.79744e-06, 9.32591e-08, 1.41421, -1.79744e-06, 9.32591e-08, 9.32618e-08, 9.32649e-08, 9.32789e-08, 9.33706e-08, 9.32848e-08, 9.33493e-08, 9.34142e-08, 9.6052e-08, 9.52746e-08, 9.46476e-08, 3.52213e-07, 1.05664e-07, 9.3572e-08, 9.3272e-08, 9.36449e-08, 1.00371e-07, 9.32595e-08, 1.50892e-06, 9.32591e-08, 9.32591e-08, 9.59974e-08
0.631598, 0, 3.17348e-06, 2.69787e-07, 1.41421, -3.17348e-06, 2.69787e-07, 2.69795e-07, 2.69804e-07, 2.69845e-07, 2.7011e-07, 2.69862e-07, 2.70048e-07, 2.70236e-07, 2.77674e-07, 2.75619e-07, 2.73805e-07, 1.01903e-06, 2.88545e-07, 2.70692e-07, 2.69824e-07, 2.70472e-07, 2.83073e-07, 2.69788e-07, 2.36371e-06, 2.69787e-07, 2.69787e-07, 2.7771e-07
0.639485, 0, 6.02177e-06, 7.45903e-07, 1.41421, -6.02177e-06, 7.45903e-07, 7.45925e-07, 7.4595e-07, 7.46062e-07, 7.46795e-07, 7.46109e-07, 7.46625e-07, 7.47144e-07, 7.67273e-07, 7.62029e-07, 7.57013e-07, 2.81774e-06, 7.73992e-07, 7.48407e-07, 7.46006e-07, 7.47102e-07, 7.70364e-07, 7.45906e-07, 3.81977e-06, 7.45903e-07, 7.45903e-07, 7.67812e-07
0.647372, 0, 1.22393e-05, 1.97297e-06, 1.41421, -1.22393e-05, 1.97297e-06, 1.97303e-06, 1.9731e-06, 1.97339e-06, 1.97533e-06, 1.97352e-06, 1.97488e-06, 1.97625e-06, 2.03089e-06, 2.01563e-06, 2.00236e-06, 7.45406e-06, 2.01463e-06, 1.97959e-06, 1.97324e-06, 1.97504e-06, 2.01735e-06, 1.97298e-06, 6.46654e-06, 1.97297e-06, 1.97297e-06, 2.03093e-06
0.65526, 0, 2.61107e-05, 4.99518e-06, 1.41421, -2.61107e-05, 4.99518e-06, 4.99533e-06, 4.9955e-06, 4.99625e-06, 5.00116e-06, 4.99656e-06, 5.00002e-06, 5.0035e-06, 5.14432e-06, 5.10321e-06, 5.06961e-06, 1.88747e-05, 5.0564e-06, 5.01195e-06, 4.99587e-06, 4.99871e-06, 5.07448e-06, 4.9952e-06, 1.15693e-05, 4.99518e-06, 4.99518e-06, 5.14195e-06
