   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_129.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.0867544, 0, 7.66917e-17, 0, 1.41421, -7.66917e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.18932e-19, 0, 0, 2.66446e-21, 3.29383e-20, 0, 7.61372e-17, 0, 0
0.0946394, 0, 1.41688e-16, 0, 1.41421, -1.41688e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.58719e-19, 0, 0, 5.00795e-21, 6.19873e-20, 0, 1.40662e-16, 0, 0
0.102524, 0, 2.59727e-16, 0, 1.41421, -2.59727e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7574e-18, 0, 0, 9.34102e-21, 1.15792e-19, 0, 2.57845e-16, 0, 0
0.110409, 0, 4.72449e-16, 0, 1.41421, -4.72449e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.19672e-18, 0, 0, 1.72931e-20, 2.14733e-19, 0, 4.6902e-16, 0, 0
0.118294, 0, 8.52895e-16, 0, 1.41421, -8.52895e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.77086e-18, 0, 0, 3.17796e-20, 3.95392e-19, 0, 8.46697e-16, 0, 0
0.126179, 0, 1.52822e-15, 0, 1.41421, -1.52822e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03401e-17, 0, 0, 5.79792e-20, 7.22981e-19, 0, 1.5171e-15, 0, 0
0.134064, 0, 2.7181e-15, 0, 1.41421, -2.7181e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83908e-17, 0, 0, 1.05025e-19, 1.31297e-18, 0, 2.69829e-15, 0, 0
0.141949, 0, 4.79926e-15, 0, 1.41421, -4.79926e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.24716e-17, 0, 0, 1.88907e-19, 2.36844e-18, 0, 4.76424e-15, 0, 0
0.149834, 0, 8.41297e-15, 0, 1.41421, -8.41297e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.69211e-17, 0, 0, 3.37431e-19, 4.24429e-18, 0, 8.35147e-15, 0, 0
0.157719, 0, 1.46427e-14, 0, 1.41421, -1.46427e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.90696e-17, 0, 0, 5.98629e-19, 7.55667e-18, 0, 1.45355e-14, 0, 0
0.165604, 0, 2.53058e-14, 0, 1.41421, -2.53058e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71212e-16, 0, 0, 1.05487e-18, 1.33685e-17, 0, 2.51202e-14, 0, 0
0.173489, 0, 4.34284e-14, 0, 1.41421, -4.34284e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.9382e-16, 0, 0, 1.84651e-18, 2.35021e-17, 0, 4.31092e-14, 0, 0
0.181374, 0, 7.40129e-14, 0, 1.41421, -7.40129e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.00738e-16, 0, 0, 3.21111e-18, 4.10624e-17, 0, 7.34679e-14, 0, 0
0.189259, 0, 1.25269e-13, 0, 1.41421, -1.25269e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.47505e-16, 0, 0, 5.54813e-18, 7.13077e-17, 0, 1.24345e-13, 0, 0
0.197144, 0, 2.10574e-13, 0, 1.41421, -2.10574e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42462e-15, 0, 0, 9.52509e-18, 1.2309e-16, 0, 2.09017e-13, 0, 0
0.205029, 0, 3.51568e-13, 0, 1.41421, -3.51568e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.3785e-15, 0, 0, 1.62504e-17, 2.11237e-16, 0, 3.48962e-13, 0, 0
0.212914, 0, 5.83011e-13, 0, 1.41421, -5.83011e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9443e-15, 0, 0, 2.75537e-17, 3.60421e-16, 0, 5.78679e-13, 0, 0
0.220799, 0, 9.60336e-13, 0, 1.41421, -9.60336e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.4971e-15, 0, 0, 4.64369e-17, 6.11479e-16, 0, 9.53181e-13, 0, 0
0.228684, 0, 1.57131e-12, 0, 1.41421, -1.57131e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06308e-14, 0, 0, 7.77981e-17, 1.03165e-15, 0, 1.55957e-12, 0, 0
0.236569, 0, 2.55395e-12, 0, 1.41421, -2.55395e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72793e-14, 0, 0, 1.29586e-16, 1.73104e-15, 0, 2.53481e-12, 0, 0
0.244454, 0, 4.12366e-12, 0, 1.41421, -4.12366e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.79006e-14, 0, 0, 2.14636e-16, 2.88908e-15, 0, 4.09265e-12, 0, 0
0.252339, 0, 6.61437e-12, 0, 1.41421, -6.61437e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.47552e-14, 0, 0, 3.53571e-16, 4.79675e-15, 0, 6.56446e-12, 0, 0
0.260224, 0, 1.054e-11, 0, 1.41421, -1.054e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.1323e-14, 0, 0, 5.79375e-16, 7.92375e-15, 0, 1.04602e-11, 0, 0
0.268109, 0, 1.66859e-11, 0, 1.41421, -1.66859e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12924e-13, 0, 0, 9.44593e-16, 1.30249e-14, 0, 1.65591e-11, 0, 0
0.275994, 0, 2.62439e-11, 0, 1.41421, -2.62439e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77632e-13, 0, 0, 1.53262e-15, 2.13085e-14, 0, 2.60435e-11, 0, 0
0.283879, 0, 4.10098e-11, 0, 1.41421, -4.10098e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.77624e-13, 0, 0, 2.4754e-15, 3.47011e-14, 0, 4.0695e-11, 0, 0
0.291764, 0, 6.367e-11, 3.36312e-44, 1.41421, -6.367e-11, 3.36312e-44, 0, 3.36312e-44, 3.36312e-44, 3.36312e-44, 3.36312e-44, 3.36312e-44, 3.36312e-44, 3.36312e-44, 3.36312e-44, 3.36312e-44, 3.36312e-44, 3.36312e-44, 4.31124e-13, 3.36312e-44, 3.36312e-44, 3.98109e-15, 5.62644e-14, 3.36312e-44, 6.31786e-11, 3.36312e-44, 3.36312e-44
0.299649, 0, 9.82158e-11, 5.98354e-43, 1.41421, -9.82158e-11, 5.98354e-43, 0, 5.98354e-43, 5.98354e-43, 5.98354e-43, 5.98354e-43, 5.98354e-43, 5.98354e-43, 5.98354e-43, 5.98354e-43, 5.98354e-43, 5.98354e-43, 5.98354e-43, 6.65229e-13, 5.98354e-43, 5.98354e-43, 6.3774e-15, 9.08485e-14, 5.98354e-43, 9.74533e-11, 5.98354e-43, 5.98354e-43
0.307534, 0, 1.50535e-10, 8.67123e-42, 1.41421, -1.50535e-10, 8.67123e-42, 0, 8.67123e-42, 8.67123e-42, 8.67123e-42, 8.67123e-42, 8.67123e-42, 8.67123e-42, 8.67123e-42, 8.67123e-42, 8.67123e-42, 8.67123e-42, 8.67123e-42, 1.01995e-12, 8.67123e-42, 8.67123e-42, 1.01794e-14, 1.46116e-13, 8.67123e-42, 1.49359e-10, 8.67123e-42, 8.67123e-42
0.315419, 0, 2.29253e-10, 1.11106e-40, 1.41421, -2.29253e-10, 1.11106e-40, 0, 1.11106e-40, 1.11106e-40, 1.11106e-40, 1.11106e-40, 1.11106e-40, 1.11106e-40, 1.11106e-40, 1.11106e-40, 1.11106e-40, 1.11106e-40, 1.11106e-40, 1.55398e-12, 1.11106e-40, 1.11106e-40, 1.61955e-14, 2.34142e-13, 1.11106e-40, 2.27449e-10, 1.11106e-40, 1.11106e-40
0.323304, 0, 3.46914e-10, 1.27568e-39, 1.41421, -3.46914e-10, 1.27568e-39, 0, 1.27568e-39, 1.27568e-39, 1.27568e-39, 1.27568e-39, 1.27568e-39, 1.27568e-39, 1.27568e-39, 1.27568e-39, 1.27568e-39, 1.27568e-39, 1.27568e-39, 2.35279e-12, 1.27568e-39, 1.27568e-39, 2.56941e-14, 3.73919e-13, 1.27568e-39, 3.44162e-10, 1.27568e-39, 1.27568e-39
0.331189, 0, 5.2164e-10, 1.32123e-38, 1.41421, -5.2164e-10, 1.32123e-38, 0, 1.32123e-38, 1.32123e-38, 1.32123e-38, 1.32123e-38, 1.32123e-38, 1.32123e-38, 1.32123e-38, 1.32123e-38, 1.32123e-38, 1.32123e-38, 1.32123e-38, 3.54009e-12, 1.32123e-38, 1.32123e-38, 4.06643e-14, 5.95265e-13, 1.32123e-38, 5.17464e-10, 1.32123e-38, 1.32123e-38
0.339074, 0, 7.7942e-10, 1.24112e-37, 1.41421, -7.7942e-10, 1.24112e-37, 0, 1.24112e-37, 1.24112e-37, 1.24112e-37, 1.24112e-37, 1.24112e-37, 1.24112e-37, 1.24112e-37, 1.24112e-37, 1.24112e-37, 1.24112e-37, 1.24112e-37, 5.29364e-12, 1.24112e-37, 1.24112e-37, 6.42257e-14, 9.44929e-13, 1.24112e-37, 7.73118e-10, 1.24112e-37, 1.24112e-37
0.346959, 0, 1.15728e-09, 1.06301e-36, 1.41421, -1.15728e-09, 1.06301e-36, 0, 1.06301e-36, 1.06301e-36, 1.06301e-36, 1.06301e-36, 1.06301e-36, 1.06301e-36, 1.06301e-36, 1.06301e-36, 1.06301e-36, 1.06301e-36, 1.06301e-36, 7.86735e-12, 1.06301e-36, 1.06301e-36, 1.01273e-13, 1.49611e-12, 1.06301e-36, 1.14781e-09, 1.06301e-36, 1.06301e-36
0.354844, 0, 1.70757e-09, 8.34511e-36, 1.41421, -1.70757e-09, 8.34511e-36, 0, 8.34511e-36, 8.34511e-36, 8.34511e-36, 8.34511e-36, 8.34511e-36, 8.34511e-36, 8.34511e-36, 8.34511e-36, 8.34511e-36, 8.34511e-36, 8.34511e-36, 1.16214e-11, 8.34511e-36, 8.34511e-36, 1.5949e-13, 2.36333e-12, 8.34511e-36, 1.69343e-09, 8.34511e-36, 8.34511e-36
0.362729, 0, 2.50386e-09, 6.03245e-35, 1.41421, -2.50386e-09, 6.03245e-35, 0, 6.03245e-35, 6.03245e-35, 6.03245e-35, 6.03245e-35, 6.03245e-35, 6.03245e-35, 6.03245e-35, 6.03245e-35, 6.03245e-35, 6.03245e-35, 6.03245e-35, 1.70635e-11, 6.03245e-35, 6.03245e-35, 2.50941e-13, 3.72553e-12, 6.03245e-35, 2.48282e-09, 6.03245e-35, 6.03245e-35
0.370613, 0, 3.64876e-09, 4.10294e-34, 1.41421, -3.64876e-09, 4.10294e-34, 0, 4.10294e-34, 4.10294e-34, 4.10294e-34, 4.10294e-34, 4.10294e-34, 4.10294e-34, 4.10294e-34, 4.10294e-34, 4.10294e-34, 4.10294e-34, 4.10294e-34, 2.49052e-11, 4.10294e-34, 4.10294e-34, 3.94586e-13, 5.86215e-12, 4.10294e-34, 3.6176e-09, 4.10294e-34, 4.10294e-34
0.378498, 0, 5.28443e-09, 2.76032e-33, 1.41421, -5.28443e-09, 2.76032e-33, 0, 2.76032e-33, 2.76032e-33, 2.76032e-33, 2.76032e-33, 2.76032e-33, 2.76032e-33, 2.76032e-33, 2.76032e-33, 2.76032e-33, 2.76032e-33, 2.76032e-33, 3.61367e-11, 2.76032e-33, 2.76032e-33, 6.20207e-13, 9.20905e-12, 2.76032e-33, 5.23846e-09, 2.76032e-33, 2.76032e-33
0.386383, 0, 7.60651e-09, 1.75589e-32, 1.41421, -7.60651e-09, 1.75589e-32, 0, 1.75589e-32, 1.75589e-32, 1.75589e-32, 1.75589e-32, 1.75589e-32, 1.75589e-32, 1.75589e-32, 1.75589e-32, 1.75589e-32, 1.75589e-32, 1.75589e-32, 5.21291e-11, 1.75589e-32, 1.75589e-32, 9.74596e-13, 1.44453e-11, 1.75589e-32, 7.53896e-09, 1.75589e-32, 1.75589e-32
0.394268, 0, 1.08824e-08, 1.04427e-31, 1.41421, -1.08824e-08, 1.04427e-31, 0, 1.04427e-31, 1.04427e-31, 1.04427e-31, 1.04427e-31, 1.04427e-31, 1.04427e-31, 1.04427e-31, 1.04427e-31, 1.04427e-31, 1.04427e-31, 1.04427e-31, 7.47681e-11, 1.04427e-31, 1.04427e-31, 1.53119e-12, 2.26273e-11, 1.04427e-31, 1.07834e-08, 1.04427e-31, 1.04427e-31
0.402153, 0, 1.5475e-08, 5.80508e-31, 1.41421, -1.5475e-08, 5.80508e-31, 0, 5.80508e-31, 5.80508e-31, 5.80508e-31, 5.80508e-31, 5.80508e-31, 5.80508e-31, 5.80508e-31, 5.80508e-31, 5.80508e-31, 5.80508e-31, 5.80508e-31, 1.06634e-10, 5.80508e-31, 5.80508e-31, 2.40517e-12, 3.53956e-11, 5.80508e-31, 1.53306e-08, 5.80508e-31, 5.80508e-31
0.410038, 0, 2.18739e-08, 3.02361e-30, 1.41421, -2.18739e-08, 3.02361e-30, 0, 3.02361e-30, 3.02361e-30, 3.02361e-30, 3.02361e-30, 3.02361e-30, 3.02361e-30, 3.02361e-30, 3.02361e-30, 3.02361e-30, 3.02361e-30, 3.02361e-30, 1.51237e-10, 3.02361e-30, 3.02361e-30, 3.77674e-12, 5.52913e-11, 3.02361e-30, 2.16636e-08, 3.02361e-30, 3.02361e-30
0.417923, 0, 3.07349e-08, 1.47992e-29, 1.41421, -3.07349e-08, 1.47992e-29, 0, 1.47992e-29, 1.47992e-29, 1.47992e-29, 1.47992e-29, 1.47992e-29, 1.47992e-29, 1.47992e-29, 1.47992e-29, 1.47992e-29, 1.47992e-29, 1.47992e-29, 2.13326e-10, 1.47992e-29, 1.47992e-29, 5.92732e-12, 8.62406e-11, 1.47992e-29, 3.04294e-08, 1.47992e-29, 1.47992e-29
0.425808, 0, 4.29308e-08, 6.82972e-29, 1.41421, -4.29308e-08, 6.82972e-29, 0, 6.82972e-29, 6.82972e-29, 6.82972e-29, 6.82972e-29, 6.82972e-29, 6.82972e-29, 6.82972e-29, 6.82972e-29, 6.82972e-29, 6.82972e-29, 6.82972e-29, 2.99294e-10, 6.82972e-29, 6.82972e-29, 9.29506e-12, 1.34288e-10, 6.82972e-29, 4.24879e-08, 6.82972e-29, 6.82972e-29
0.433693, 0, 5.96156e-08, 2.98069e-28, 1.41421, -5.96156e-08, 2.98069e-28, 0, 2.98069e-28, 2.98069e-28, 2.98069e-28, 2.98069e-28, 2.98069e-28, 2.98069e-28, 2.98069e-28, 2.98069e-28, 2.98069e-28, 2.98069e-28, 2.98069e-28, 4.17698e-10, 2.98069e-28, 2.98069e-28, 1.45596e-11, 2.08704e-10, 2.98069e-28, 5.89746e-08, 2.98069e-28, 2.98069e-28
0.441578, 0, 8.23058e-08, 1.23391e-27, 1.41421, -8.23058e-08, 1.23391e-27, 0, 1.23391e-27, 1.23391e-27, 1.23391e-27, 1.23391e-27, 1.23391e-27, 1.23391e-27, 1.23391e-27, 1.23391e-27, 1.23391e-27, 1.23391e-27, 1.23391e-27, 5.79942e-10, 1.23391e-27, 1.23391e-27, 2.27711e-11, 3.23637e-10, 1.23391e-27, 8.13794e-08, 1.23391e-27, 1.23391e-27
0.449463, 0, 1.12981e-07, 4.8585e-27, 1.41421, -1.12981e-07, 4.8585e-27, 0, 4.8585e-27, 4.8585e-27, 4.8585e-27, 4.8585e-27, 4.8585e-27, 4.8585e-27, 4.8585e-27, 4.8585e-27, 4.8585e-27, 4.8585e-27, 4.8585e-27, 8.01141e-10, 4.8585e-27, 4.8585e-27, 3.55446e-11, 5.00575e-10, 4.8585e-27, 1.11644e-07, 4.8585e-27, 4.8585e-27
0.457348, 0, 1.5421e-07, 1.82434e-26, 1.41421, -1.5421e-07, 1.82434e-26, 0, 1.82434e-26, 1.82434e-26, 1.82434e-26, 1.82434e-26, 1.82434e-26, 1.82434e-26, 1.82434e-26, 1.19329e-13, 1.82434e-26, 1.82434e-26, 1.82434e-26, 1.10124e-09, 1.82434e-26, 1.82434e-26, 5.53514e-11, 7.7196e-10, 1.82434e-26, 1.52282e-07, 1.82434e-26, 1.82434e-26
0.465233, 0, 2.09306e-07, 6.54915e-26, 1.41421, -2.09306e-07, 6.54915e-26, 0, 6.54915e-26, 6.54915e-26, 6.54915e-26, 6.54915e-26, 6.54915e-26, 6.54915e-26, 6.54915e-26, 3.87038e-13, 6.54915e-26, 6.54915e-26, 6.54915e-26, 1.50642e-09, 6.54915e-26, 6.54915e-26, 8.59522e-11, 1.18646e-09, 6.54915e-26, 2.06527e-07, 6.54915e-26, 6.54915e-26
0.473118, 0, 2.82513e-07, 2.26821e-25, 1.41421, -2.82513e-07, 2.26821e-25, 0, 2.26821e-25, 2.26821e-25, 2.26821e-25, 2.26821e-25, 2.26821e-25, 2.26821e-25, 2.26821e-25, 9.73483e-13, 2.26821e-25, 2.26821e-25, 2.26821e-25, 2.05091e-09, 2.26821e-25, 2.26821e-25, 1.33036e-10, 1.81659e-09, 2.26821e-25, 2.78511e-07, 2.26821e-25, 2.26821e-25
0.481003, 0, 3.8166e-07, 5.9041e-10, 1.41421, -3.8166e-07, 5.92858e-10, 5.9041e-10, 5.9043e-10, 5.90519e-10, 5.90563e-10, 5.91414e-10, 6.07049e-10, 5.90828e-10, 5.91478e-10, 5.98002e-10, 6.06765e-10, 5.95294e-10, 2.30383e-09, 3.36968e-09, 5.91647e-10, 5.90477e-10, 7.95565e-10, 3.35999e-09, 5.90412e-10, 3.74123e-07, 5.9041e-10, 6.07112e-10
0.488888, 0, 5.14148e-07, 1.90027e-09, 1.41421, -5.14148e-07, 1.90818e-09, 1.90027e-09, 1.90033e-09, 1.90062e-09, 1.90076e-09, 1.90352e-09, 1.95404e-09, 1.90162e-09, 1.90372e-09, 1.92247e-09, 1.95313e-09, 1.91605e-09, 7.43784e-09, 5.64937e-09, 1.90427e-09, 1.90049e-09, 2.21539e-09, 6.10306e-09, 1.90028e-09, 5.00124e-07, 1.90027e-09, 1.95425e-09
0.496773, 0, 6.92122e-07, 4.75268e-09, 1.41421, -6.92122e-07, 4.77253e-09, 4.75268e-09, 4.75285e-09, 4.75357e-09, 4.75393e-09, 4.76083e-09, 4.88756e-09, 4.75607e-09, 4.76135e-09, 4.80645e-09, 4.88526e-09, 4.79228e-09, 1.86419e-08, 9.78735e-09, 4.76271e-09, 4.75323e-09, 5.23458e-09, 1.10978e-08, 4.7527e-09, 6.65822e-07, 4.75268e-09, 4.88807e-09
0.504658, 0, 9.33419e-07, 1.08427e-08, 1.41421, -9.33419e-07, 1.08881e-08, 1.08427e-08, 1.08431e-08, 1.08447e-08, 1.08456e-08, 1.08613e-08, 1.11511e-08, 1.08505e-08, 1.08625e-08, 1.09634e-08, 1.11458e-08, 1.09332e-08, 4.25987e-08, 1.75738e-08, 1.08656e-08, 1.0844e-08, 1.15761e-08, 2.03697e-08, 1.08427e-08, 8.83418e-07, 1.08427e-08, 1.11523e-08
0.512543, 0, 1.26583e-06, 2.35996e-08, 1.41421, -1.26583e-06, 2.36985e-08, 2.35996e-08, 2.36005e-08, 2.3604e-08, 2.36058e-08, 2.36402e-08, 2.42718e-08, 2.36165e-08, 2.36428e-08, 2.38591e-08, 2.42603e-08, 2.37969e-08, 9.28173e-08, 3.25597e-08, 2.36496e-08, 2.36023e-08, 2.47103e-08, 3.78203e-08, 2.35997e-08, 1.16959e-06, 2.35996e-08, 2.42744e-08
0.520428, 0, 1.7344e-06, 4.98015e-08, 1.41421, -1.7344e-06, 5.00104e-08, 4.98015e-08, 4.98032e-08, 4.98108e-08, 4.98146e-08, 4.98872e-08, 5.12214e-08, 4.98372e-08, 4.98927e-08, 5.0354e-08, 5.11971e-08, 5.02183e-08, 1.96017e-07, 6.16769e-08, 4.99071e-08, 4.98072e-08, 5.14744e-08, 7.09235e-08, 4.98017e-08, 1.54775e-06, 4.98015e-08, 5.12268e-08
0.528313, 0, 2.4147e-06, 1.0257e-07, 1.41421, -2.4147e-06, 1.03001e-07, 1.0257e-07, 1.02573e-07, 1.02589e-07, 1.02597e-07, 1.02747e-07, 1.05497e-07, 1.02643e-07, 1.02758e-07, 1.0381e-07, 1.05447e-07, 1.03429e-07, 4.03946e-07, 1.18242e-07, 1.02788e-07, 1.02582e-07, 1.05076e-07, 1.33717e-07, 1.0257e-07, 2.05201e-06, 1.0257e-07, 1.05508e-07
0.536198, 0, 3.43718e-06, 2.06768e-07, 1.41421, -3.43718e-06, 2.07637e-07, 2.06768e-07, 2.06776e-07, 2.06807e-07, 2.06823e-07, 2.07125e-07, 2.12672e-07, 2.06917e-07, 2.07148e-07, 2.10385e-07, 2.12571e-07, 2.08501e-07, 8.14708e-07, 2.27363e-07, 2.07207e-07, 2.06792e-07, 2.10501e-07, 2.52398e-07, 2.06769e-07, 2.73398e-06, 2.06768e-07, 2.12695e-07
0.544083, 0, 5.02654e-06, 4.0852e-07, 1.41421, -5.02654e-06, 4.10238e-07, 4.0852e-07, 4.08535e-07, 4.08597e-07, 4.08628e-07, 4.09225e-07, 4.20192e-07, 4.08814e-07, 4.0927e-07, 4.17084e-07, 4.19992e-07, 4.11946e-07, 1.61038e-06, 4.3547e-07, 4.09388e-07, 4.08567e-07, 4.14047e-07, 4.74919e-07, 4.08522e-07, 3.67438e-06, 4.0852e-07, 4.20236e-07
0.551968, 0, 7.57367e-06, 7.9155e-07, 1.41421, -7.57367e-06, 7.94879e-07, 7.9155e-07, 7.91578e-07, 7.91698e-07, 7.91759e-07, 7.92916e-07, 8.14177e-07, 7.92118e-07, 7.93003e-07, 8.1025e-07, 8.13791e-07, 7.98192e-07, 3.12164e-06, 8.26669e-07, 7.93233e-07, 7.91641e-07, 7.99689e-07, 8.87514e-07, 7.91553e-07, 5.00256e-06, 7.9155e-07, 8.14263e-07
0.559853, 0, 1.17529e-05, 1.50462e-06, 1.41421, -1.17529e-05, 1.51095e-06, 1.50462e-06, 1.50467e-06, 1.5049e-06, 1.50501e-06, 1.50721e-06, 1.54765e-06, 1.5057e-06, 1.50738e-06, 1.54364e-06, 1.54692e-06, 1.51725e-06, 5.93637e-06, 1.55019e-06, 1.50782e-06, 1.50479e-06, 1.51653e-06, 1.64237e-06, 1.50462e-06, 6.92886e-06, 1.50462e-06, 1.54782e-06
0.567738, 0, 1.8715e-05, 2.80632e-06, 1.41421, -1.8715e-05, 2.81813e-06, 2.80632e-06, 2.80641e-06, 2.80684e-06, 2.80706e-06, 2.81116e-06, 2.88663e-06, 2.80833e-06, 2.81147e-06, 2.88526e-06, 2.88526e-06, 2.82989e-06, 1.10771e-05, 2.86522e-06, 2.81229e-06, 2.80664e-06, 2.82364e-06, 3.00273e-06, 2.80632e-06, 9.79759e-06, 2.80632e-06, 2.88694e-06
0.575623, 0, 3.0394e-05, 5.1365e-06, 1.41421, -3.0394e-05, 5.15815e-06, 5.1365e-06, 5.13668e-06, 5.13747e-06, 5.13786e-06, 5.14538e-06, 5.2836e-06, 5.1402e-06, 5.14595e-06, 5.29268e-06, 5.28109e-06, 5.17968e-06, 2.02844e-05, 5.21233e-06, 5.14744e-06, 5.13709e-06, 5.16155e-06, 5.41473e-06, 5.13652e-06, 1.41706e-05, 5.1365e-06, 5.28416e-06
0.583508, 0, 4.9987e-05, 9.22701e-06, 1.41421, -4.9987e-05, 9.26591e-06, 9.22701e-06, 9.22733e-06, 9.22874e-06, 9.22944e-06, 9.24297e-06, 9.49143e-06, 9.23365e-06, 9.24399e-06, 9.5313e-06, 9.48691e-06, 9.30462e-06, 3.64559e-05, 9.32424e-06, 9.24667e-06, 9.22807e-06, 9.26302e-06, 9.61862e-06, 9.22704e-06, 2.09579e-05, 9.22701e-06, 9.49243e-06
