   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_48.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0758956, 0, 5.01972e-17, 0, 1.41421, -5.01972e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.66678e-19, 0, 0, 6.07714e-22, 1.01506e-20, 0, 4.99197e-17, 0, 0, 0
0.0838032, 0, 9.28894e-17, 0, 1.41421, -9.28894e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.93482e-19, 0, 0, 1.14406e-21, 1.91427e-20, 0, 9.23756e-17, 0, 0, 0
0.0917108, 0, 1.70537e-16, 0, 1.41421, -1.70537e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.05988e-19, 0, 0, 2.13719e-21, 3.583e-20, 0, 1.69593e-16, 0, 0, 0
0.0996184, 0, 3.10667e-16, 0, 1.41421, -3.10667e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65043e-18, 0, 0, 3.9623e-21, 6.65726e-20, 0, 3.08946e-16, 0, 0, 0
0.107526, 0, 5.61632e-16, 0, 1.41421, -5.61632e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.98367e-18, 0, 0, 7.2916e-21, 1.22807e-19, 0, 5.58518e-16, 0, 0, 0
0.115434, 0, 1.00771e-15, 0, 1.41421, -1.00771e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.35345e-18, 0, 0, 1.33206e-20, 2.24954e-19, 0, 1.00212e-15, 0, 0, 0
0.123341, 0, 1.79472e-15, 0, 1.41421, -1.79472e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.53435e-18, 0, 0, 2.416e-20, 4.09229e-19, 0, 1.78475e-15, 0, 0, 0
0.131249, 0, 3.17303e-15, 0, 1.41421, -3.17303e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68564e-17, 0, 0, 4.35104e-20, 7.39437e-19, 0, 3.15539e-15, 0, 0, 0
0.139157, 0, 5.5694e-15, 0, 1.41421, -5.5694e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.95867e-17, 0, 0, 7.78135e-20, 1.32725e-18, 0, 5.5384e-15, 0, 0, 0
0.147064, 0, 9.70583e-15, 0, 1.41421, -9.70583e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.15606e-17, 0, 0, 1.38205e-19, 2.36684e-18, 0, 9.65177e-15, 0, 0, 0
0.154972, 0, 1.67951e-14, 0, 1.41421, -1.67951e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.92204e-17, 0, 0, 2.43812e-19, 4.19373e-18, 0, 1.67014e-14, 0, 0, 0
0.162879, 0, 2.88593e-14, 0, 1.41421, -2.88593e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53308e-16, 0, 0, 4.27255e-19, 7.38406e-18, 0, 2.86982e-14, 0, 0, 0
0.170787, 0, 4.9246e-14, 0, 1.41421, -4.9246e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.61607e-16, 0, 0, 7.43805e-19, 1.29209e-17, 0, 4.89707e-14, 0, 0, 0
0.178695, 0, 8.34572e-14, 0, 1.41421, -8.34572e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.43343e-16, 0, 0, 1.28651e-18, 2.24718e-17, 0, 8.29901e-14, 0, 0, 0
0.186602, 0, 1.40471e-13, 0, 1.41421, -1.40471e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.46213e-16, 0, 0, 2.21098e-18, 3.88479e-17, 0, 1.39684e-13, 0, 0, 0
0.19451, 0, 2.34835e-13, 0, 1.41421, -2.34835e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2475e-15, 0, 0, 3.7759e-18, 6.67614e-17, 0, 2.33517e-13, 0, 0, 0
0.202418, 0, 3.89952e-13, 0, 1.41421, -3.89952e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.07153e-15, 0, 0, 6.4086e-18, 1.14072e-16, 0, 3.8776e-13, 0, 0, 0
0.210325, 0, 6.43207e-13, 0, 1.41421, -6.43207e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.41693e-15, 0, 0, 1.08109e-17, 1.93801e-16, 0, 6.39585e-13, 0, 0, 0
0.218233, 0, 1.05389e-12, 0, 1.41421, -1.05389e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.59873e-15, 0, 0, 1.81284e-17, 3.27416e-16, 0, 1.04795e-12, 0, 0, 0
0.22614, 0, 1.7154e-12, 0, 1.41421, -1.7154e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.11322e-15, 0, 0, 3.02218e-17, 5.50115e-16, 0, 1.70571e-12, 0, 0, 0
0.234048, 0, 2.77378e-12, 0, 1.41421, -2.77378e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47366e-14, 0, 0, 5.00959e-17, 9.19321e-16, 0, 2.75807e-12, 0, 0, 0
0.241956, 0, 4.45583e-12, 0, 1.41421, -4.45583e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36744e-14, 0, 0, 8.25817e-17, 1.52824e-15, 0, 4.43055e-12, 0, 0, 0
0.249863, 0, 7.11133e-12, 0, 1.41421, -7.11133e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.77863e-14, 0, 0, 1.35406e-16, 2.52746e-15, 0, 7.07088e-12, 0, 0, 0
0.257771, 0, 1.12758e-11, 0, 1.41421, -1.12758e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.99207e-14, 0, 0, 2.20874e-16, 4.15916e-15, 0, 1.12115e-11, 0, 0, 0
0.265679, 0, 1.77637e-11, 0, 1.41421, -1.77637e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.44103e-14, 0, 0, 3.58511e-16, 6.81119e-15, 0, 1.76621e-11, 0, 0, 0
0.273586, 0, 2.78046e-11, 0, 1.41421, -2.78046e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47801e-13, 0, 0, 5.79183e-16, 1.11021e-14, 0, 2.76452e-11, 0, 0, 0
0.281494, 0, 4.32423e-11, 0, 1.41421, -4.32423e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.29912e-13, 0, 0, 9.31541e-16, 1.80152e-14, 0, 4.29935e-11, 0, 0, 0
0.289401, 0, 6.68223e-11, 2.66247e-44, 1.41421, -6.68223e-11, 0, 2.66247e-44, 2.66247e-44, 2.66247e-44, 2.66247e-44, 2.66247e-44, 2.66247e-44, 2.66247e-44, 2.66247e-44, 2.66247e-44, 2.66247e-44, 2.66247e-44, 3.55377e-13, 2.66247e-44, 2.66247e-44, 1.49207e-15, 2.91074e-14, 2.66247e-44, 6.64363e-11, 2.66247e-44, 2.66247e-44, 2.66247e-44
0.297309, 0, 1.02603e-10, 4.55422e-43, 1.41421, -1.02603e-10, 0, 4.55422e-43, 4.55422e-43, 4.55422e-43, 4.55422e-43, 4.55422e-43, 4.55422e-43, 4.55422e-43, 4.55422e-43, 4.55422e-43, 4.55422e-43, 4.55422e-43, 5.45851e-13, 4.55422e-43, 4.55422e-43, 2.38078e-15, 4.68376e-14, 4.55422e-43, 1.02008e-10, 4.55422e-43, 4.55422e-43, 4.55422e-43
0.305217, 0, 1.56546e-10, 6.74725e-42, 1.41421, -1.56546e-10, 0, 6.74725e-42, 6.74725e-42, 6.74725e-42, 6.74725e-42, 6.74725e-42, 6.74725e-42, 6.74725e-42, 6.74725e-42, 6.74725e-42, 6.74725e-42, 6.74725e-42, 8.33167e-13, 6.74725e-42, 6.74725e-42, 3.78566e-15, 7.50779e-14, 6.74725e-42, 1.55634e-10, 6.74725e-42, 6.74725e-42, 6.74725e-42
0.313124, 0, 2.37341e-10, 8.82902e-41, 1.41421, -2.37341e-10, 0, 8.82902e-41, 8.82902e-41, 8.82902e-41, 8.82902e-41, 8.82902e-41, 8.82902e-41, 8.82902e-41, 8.82902e-41, 8.82902e-41, 8.82902e-41, 8.82902e-41, 1.2638e-12, 8.82902e-41, 8.82902e-41, 6.00093e-15, 1.19912e-13, 8.82902e-41, 2.35952e-10, 8.82902e-41, 8.82902e-41, 8.82902e-41
0.321032, 0, 3.57573e-10, 1.0334e-39, 1.41421, -3.57573e-10, 0, 1.0334e-39, 1.0334e-39, 1.0334e-39, 1.0334e-39, 1.0334e-39, 1.0334e-39, 1.0334e-39, 1.0334e-39, 1.0334e-39, 1.0334e-39, 1.0334e-39, 1.90517e-12, 1.0334e-39, 1.0334e-39, 9.48678e-15, 1.90878e-13, 1.0334e-39, 3.55468e-10, 1.0334e-39, 1.0334e-39, 1.0334e-39
0.32894, 0, 5.35337e-10, 1.08994e-38, 1.41421, -5.35337e-10, 0, 1.08994e-38, 1.08994e-38, 1.08994e-38, 1.08994e-38, 1.08994e-38, 1.08994e-38, 1.08994e-38, 1.08994e-38, 1.08994e-38, 1.08994e-38, 1.08994e-38, 2.8544e-12, 1.08994e-38, 1.08994e-38, 1.49629e-14, 3.02905e-13, 1.08994e-38, 5.32165e-10, 1.08994e-38, 1.08994e-38, 1.08994e-38
0.336847, 0, 7.96475e-10, 1.04128e-37, 1.41421, -7.96475e-10, 0, 1.04128e-37, 1.04128e-37, 1.04128e-37, 1.04128e-37, 1.04128e-37, 1.04128e-37, 1.04128e-37, 1.04128e-37, 1.04128e-37, 1.04128e-37, 1.04128e-37, 4.25051e-12, 1.04128e-37, 1.04128e-37, 2.35552e-14, 4.79329e-13, 1.04128e-37, 7.91722e-10, 1.04128e-37, 1.04128e-37, 1.04128e-37
0.344755, 0, 1.17763e-09, 9.06088e-37, 1.41421, -1.17763e-09, 0, 9.06088e-37, 9.06088e-37, 9.06088e-37, 9.06088e-37, 9.06088e-37, 9.06088e-37, 9.06088e-37, 9.06088e-37, 9.06088e-37, 9.06088e-37, 9.06088e-37, 6.29124e-12, 9.06088e-37, 9.06088e-37, 3.70253e-14, 7.56574e-13, 9.06088e-37, 1.17055e-09, 9.06088e-37, 9.06088e-37, 9.06088e-37
0.352662, 0, 1.73043e-09, 7.21877e-36, 1.41421, -1.73043e-09, 0, 7.21877e-36, 7.21877e-36, 7.21877e-36, 7.21877e-36, 7.21877e-36, 7.21877e-36, 7.21877e-36, 7.21877e-36, 7.21877e-36, 7.21877e-36, 7.21877e-36, 9.25599e-12, 7.21877e-36, 7.21877e-36, 5.81313e-14, 1.19144e-12, 7.21877e-36, 1.71993e-09, 7.21877e-36, 7.21877e-36, 7.21877e-36
0.36057, 0, 2.52707e-09, 5.29061e-35, 1.41421, -2.52707e-09, 0, 5.29061e-35, 5.29061e-35, 5.29061e-35, 5.29061e-35, 5.29061e-35, 5.29061e-35, 5.29061e-35, 5.29061e-35, 5.29061e-35, 5.29061e-35, 5.29061e-35, 1.35372e-11, 5.29061e-35, 5.29061e-35, 9.1194e-14, 1.87239e-12, 5.29061e-35, 2.51157e-09, 5.29061e-35, 5.29061e-35, 5.29061e-35
0.368478, 0, 3.66785e-09, 3.61787e-34, 1.41421, -3.66785e-09, 0, 3.61787e-34, 3.61787e-34, 3.61787e-34, 3.61787e-34, 3.61787e-34, 3.61787e-34, 3.61787e-34, 3.61787e-34, 3.61787e-34, 3.61787e-34, 3.61787e-34, 1.96824e-11, 3.61787e-34, 3.61787e-34, 1.42984e-13, 2.93713e-12, 3.61787e-34, 3.64508e-09, 3.61787e-34, 3.61787e-34, 3.61787e-34
0.376385, 0, 5.29117e-09, 2.46128e-33, 1.41421, -5.29117e-09, 0, 2.46128e-33, 2.46128e-33, 2.46128e-33, 2.46128e-33, 2.46128e-33, 2.46128e-33, 2.46128e-33, 2.46128e-33, 2.46128e-33, 2.46128e-33, 2.46128e-33, 2.84516e-11, 2.46128e-33, 2.46128e-33, 2.2411e-13, 4.59965e-12, 2.46128e-33, 5.2579e-09, 2.46128e-33, 2.46128e-33, 2.46128e-33
0.384293, 0, 7.58673e-09, 1.58421e-32, 1.41421, -7.58673e-09, 0, 1.58421e-32, 1.58421e-32, 1.58421e-32, 1.58421e-32, 1.58421e-32, 1.58421e-32, 1.58421e-32, 1.58421e-32, 1.58421e-32, 1.58421e-32, 1.58421e-32, 4.08925e-11, 1.58421e-32, 1.58421e-32, 3.51194e-13, 7.19217e-12, 1.58421e-32, 7.53829e-09, 1.58421e-32, 1.58421e-32, 1.58421e-32
0.392201, 0, 1.08127e-08, 9.52918e-32, 1.41421, -1.08127e-08, 0, 9.52918e-32, 9.52918e-32, 9.52918e-32, 9.52918e-32, 9.52918e-32, 9.52918e-32, 9.52918e-32, 9.52918e-32, 9.52918e-32, 9.52918e-32, 9.52918e-32, 5.84421e-11, 9.52918e-32, 9.52918e-32, 5.50257e-13, 1.12296e-11, 9.52918e-32, 1.07425e-08, 9.52918e-32, 9.52918e-32, 9.52918e-32
0.400108, 0, 1.53183e-08, 5.35381e-31, 1.41421, -1.53183e-08, 0, 5.35381e-31, 5.35381e-31, 5.35381e-31, 5.35381e-31, 5.35381e-31, 5.35381e-31, 5.35381e-31, 5.35381e-31, 5.35381e-31, 5.35381e-31, 5.35381e-31, 8.30595e-11, 5.35381e-31, 5.35381e-31, 8.61978e-13, 1.75082e-11, 5.35381e-31, 1.52168e-08, 5.35381e-31, 5.35381e-31, 5.35381e-31
0.408016, 0, 2.15724e-08, 2.81608e-30, 1.41421, -2.15724e-08, 0, 2.81608e-30, 2.81608e-30, 2.81608e-30, 2.81608e-30, 2.81608e-30, 2.81608e-30, 2.81608e-30, 2.81608e-30, 2.81608e-30, 2.81608e-30, 2.81608e-30, 1.17402e-10, 2.81608e-30, 2.81608e-30, 1.34984e-12, 2.72567e-11, 2.81608e-30, 2.14264e-08, 2.81608e-30, 2.81608e-30, 2.81608e-30
0.415923, 0, 3.02008e-08, 1.39101e-29, 1.41421, -3.02008e-08, 0, 1.39101e-29, 1.39101e-29, 1.39101e-29, 1.39101e-29, 1.39101e-29, 1.39101e-29, 1.39101e-29, 1.39101e-29, 1.39101e-29, 1.39101e-29, 1.39101e-29, 1.65052e-10, 1.39101e-29, 1.39101e-29, 2.11268e-12, 4.23655e-11, 1.39101e-29, 2.99913e-08, 1.39101e-29, 1.39101e-29, 1.39101e-29
0.423831, 0, 4.20332e-08, 6.47344e-29, 1.41421, -4.20332e-08, 0, 6.47344e-29, 6.47344e-29, 6.47344e-29, 6.47344e-29, 6.47344e-29, 6.47344e-29, 6.47344e-29, 6.47344e-29, 6.47344e-29, 6.47344e-29, 6.47344e-29, 2.30821e-10, 6.47344e-29, 6.47344e-29, 3.3039e-12, 6.57323e-11, 6.47344e-29, 4.17333e-08, 6.47344e-29, 6.47344e-29, 6.47344e-29
0.431739, 0, 5.81622e-08, 2.84733e-28, 1.41421, -5.81622e-08, 0, 2.84733e-28, 2.84733e-28, 2.84733e-28, 2.84733e-28, 2.84733e-28, 2.84733e-28, 2.84733e-28, 2.84733e-28, 2.84733e-28, 2.84733e-28, 2.84733e-28, 3.21129e-10, 2.84733e-28, 2.84733e-28, 5.16071e-12, 1.01781e-10, 2.84733e-28, 5.77341e-08, 2.84733e-28, 2.84733e-28, 2.84733e-28
0.439646, 0, 8.00178e-08, 1.18721e-27, 1.41421, -8.00178e-08, 0, 1.18721e-27, 1.18721e-27, 1.18721e-27, 1.18721e-27, 1.18721e-27, 1.18721e-27, 1.18721e-27, 1.18721e-27, 1.18721e-27, 1.18721e-27, 1.18721e-27, 4.44508e-10, 1.18721e-27, 1.18721e-27, 8.04854e-12, 1.57237e-10, 1.18721e-27, 7.9408e-08, 1.18721e-27, 1.18721e-27, 1.18721e-27
0.447554, 0, 1.09459e-07, 4.70558e-27, 1.41421, -1.09459e-07, 0, 4.70558e-27, 4.70558e-27, 4.70558e-27, 4.70558e-27, 4.70558e-27, 4.70558e-27, 4.70558e-27, 4.70558e-27, 4.70558e-27, 4.70558e-27, 4.70558e-27, 6.12237e-10, 4.70558e-27, 4.70558e-27, 1.25275e-11, 2.42261e-10, 4.70558e-27, 1.08592e-07, 4.70558e-27, 4.70558e-27, 4.70558e-27
0.455462, 0, 1.4889e-07, 1.77772e-26, 1.41421, -1.4889e-07, 0, 1.77772e-26, 1.77772e-26, 1.77772e-26, 1.77772e-26, 1.77772e-26, 1.77772e-26, 1.77772e-26, 1.82927e-13, 1.77772e-26, 1.77772e-26, 1.77772e-26, 8.39161e-10, 1.77772e-26, 1.77772e-26, 1.94521e-11, 3.72131e-10, 1.77772e-26, 1.47659e-07, 1.77772e-26, 1.77772e-26, 1.77772e-26
0.463369, 0, 2.01394e-07, 6.41741e-26, 1.41421, -2.01394e-07, 0, 6.41741e-26, 6.41741e-26, 6.41741e-26, 6.41741e-26, 6.41741e-26, 6.41741e-26, 6.41741e-26, 5.89734e-13, 6.41741e-26, 6.41741e-26, 6.41741e-26, 1.14472e-09, 6.41741e-26, 6.41741e-26, 3.01184e-11, 5.69657e-10, 6.41741e-26, 1.99649e-07, 6.41741e-26, 6.41741e-26, 6.41741e-26
0.471277, 0, 2.70909e-07, 2.23223e-25, 1.41421, -2.70909e-07, 0, 2.23223e-25, 2.23223e-25, 2.23223e-25, 2.23223e-25, 2.23223e-25, 2.23223e-25, 2.23223e-25, 1.4733e-12, 2.23223e-25, 2.23223e-25, 2.23223e-25, 1.55425e-09, 2.23223e-25, 2.23223e-25, 4.64808e-11, 8.68672e-10, 2.23223e-25, 2.68438e-07, 2.23223e-25, 2.23223e-25, 2.23223e-25
0.479184, 0, 3.65509e-07, 6.76623e-10, 1.41421, -3.65509e-07, 6.76623e-10, 6.76641e-10, 6.76666e-10, 6.76705e-10, 6.77661e-10, 6.76748e-10, 6.77521e-10, 6.77865e-10, 6.88194e-10, 6.92441e-10, 6.84235e-10, 2.96702e-09, 2.77733e-09, 6.78672e-10, 6.76704e-10, 7.48092e-10, 1.9956e-09, 6.76625e-10, 3.59666e-07, 6.76623e-10, 6.76623e-10, 6.97809e-10
0.487092, 0, 4.92125e-07, 2.15779e-09, 1.41421, -4.92125e-07, 2.15779e-09, 2.15785e-09, 2.15793e-09, 2.15805e-09, 2.16112e-09, 2.15819e-09, 2.16067e-09, 2.16178e-09, 2.19146e-09, 2.2086e-09, 2.18224e-09, 9.51528e-09, 4.98432e-09, 2.16437e-09, 2.15805e-09, 2.26725e-09, 4.15113e-09, 2.1578e-09, 4.79644e-07, 2.15779e-09, 2.15779e-09, 2.22585e-09
0.495, 0, 6.62962e-07, 5.35206e-09, 1.41421, -6.62962e-07, 5.35206e-09, 5.3522e-09, 5.3524e-09, 5.35272e-09, 5.36037e-09, 5.35306e-09, 5.35925e-09, 5.362e-09, 5.43309e-09, 5.47865e-09, 5.41298e-09, 2.36811e-08, 9.1384e-09, 5.36846e-09, 5.35272e-09, 5.51896e-09, 8.3492e-09, 5.35208e-09, 6.372e-07, 5.35206e-09, 5.35206e-09, 5.52161e-09
0.502907, 0, 8.9643e-07, 1.21137e-08, 1.41421, -8.9643e-07, 1.21137e-08, 1.2114e-08, 1.21145e-08, 1.21152e-08, 1.21326e-08, 1.2116e-08, 1.213e-08, 1.21363e-08, 1.22943e-08, 1.2401e-08, 1.2252e-08, 5.37184e-08, 1.71637e-08, 1.21509e-08, 1.21152e-08, 1.2367e-08, 1.65954e-08, 1.21138e-08, 8.43948e-07, 1.21137e-08, 1.21137e-08, 1.24986e-08
0.510815, 0, 1.22203e-06, 2.61528e-08, 1.41421, -1.22203e-06, 2.61528e-08, 2.61535e-08, 2.61545e-08, 2.61561e-08, 2.61936e-08, 2.61578e-08, 2.61881e-08, 2.62017e-08, 2.65383e-08, 2.67745e-08, 2.6452e-08, 1.16163e-07, 3.28592e-08, 2.62334e-08, 2.6156e-08, 2.65353e-08, 3.28155e-08, 2.61529e-08, 1.11591e-06, 2.61528e-08, 2.61528e-08, 2.69854e-08
0.518723, 0, 1.68876e-06, 5.47504e-08, 1.41421, -1.68876e-06, 5.47504e-08, 5.47519e-08, 5.47539e-08, 5.47571e-08, 5.48359e-08, 5.47607e-08, 5.48244e-08, 5.48528e-08, 5.55659e-08, 5.60537e-08, 5.53776e-08, 2.43464e-07, 6.36186e-08, 5.49192e-08, 5.47571e-08, 5.53248e-08, 6.46078e-08, 5.47506e-08, 1.4758e-06, 5.47504e-08, 5.47504e-08, 5.6496e-08
0.52663, 0, 2.38049e-06, 1.11884e-07, 1.41421, -2.38049e-06, 1.11884e-07, 1.11887e-07, 1.11891e-07, 1.11898e-07, 1.12059e-07, 1.11905e-07, 1.12036e-07, 1.12094e-07, 1.13709e-07, 1.14551e-07, 1.13167e-07, 4.97966e-07, 1.23562e-07, 1.1223e-07, 1.11898e-07, 1.12742e-07, 1.26364e-07, 1.11885e-07, 1.95711e-06, 1.11884e-07, 1.11884e-07, 1.15455e-07
0.534538, 0, 3.44406e-06, 2.23829e-07, 1.41421, -3.44406e-06, 2.23829e-07, 2.23835e-07, 2.23844e-07, 2.23857e-07, 2.2418e-07, 2.23872e-07, 2.24132e-07, 2.24249e-07, 2.29152e-07, 2.29169e-07, 2.26399e-07, 9.9694e-07, 2.39141e-07, 2.24521e-07, 2.23857e-07, 2.25104e-07, 2.44961e-07, 2.2383e-07, 2.61096e-06, 2.23829e-07, 2.23829e-07, 2.30981e-07
0.542445, 0, 5.13376e-06, 4.38946e-07, 1.41421, -5.13376e-06, 4.38946e-07, 4.38957e-07, 4.38974e-07, 4.39e-07, 4.39633e-07, 4.39029e-07, 4.3954e-07, 4.39769e-07, 4.51504e-07, 4.49425e-07, 4.43989e-07, 1.95639e-06, 4.5894e-07, 4.40303e-07, 4.39e-07, 4.40827e-07, 4.6958e-07, 4.38947e-07, 3.51799e-06, 4.38946e-07, 4.38946e-07, 4.52982e-07
0.550353, 0, 7.89358e-06, 8.44362e-07, 1.41421, -7.89358e-06, 8.44362e-07, 8.44384e-07, 8.44416e-07, 8.44466e-07, 8.45686e-07, 8.44522e-07, 8.45507e-07, 8.45946e-07, 8.71644e-07, 8.64538e-07, 8.54071e-07, 3.76578e-06, 8.70364e-07, 8.46976e-07, 8.44466e-07, 8.47126e-07, 8.88478e-07, 8.44365e-07, 4.80797e-06, 8.44362e-07, 8.44362e-07, 8.71385e-07
0.558261, 0, 1.24894e-05, 1.59372e-06, 1.41421, -1.24894e-05, 1.59372e-06, 1.59376e-06, 1.59382e-06, 1.59392e-06, 1.59622e-06, 1.59402e-06, 1.59588e-06, 1.59671e-06, 1.65032e-06, 1.63183e-06, 1.61206e-06, 7.11247e-06, 1.6274e-06, 1.59866e-06, 1.59392e-06, 1.59775e-06, 1.65683e-06, 1.59373e-06, 6.69232e-06, 1.59372e-06, 1.59372e-06, 1.64477e-06
0.566168, 0, 2.02258e-05, 2.95222e-06, 1.41421, -2.02258e-05, 2.95222e-06, 2.95229e-06, 2.95241e-06, 2.95258e-06, 2.95685e-06, 2.95277e-06, 2.95623e-06, 2.95776e-06, 3.06619e-06, 3.02288e-06, 2.98622e-06, 1.31839e-05, 2.99566e-06, 2.96137e-06, 2.95258e-06, 2.95807e-06, 3.04189e-06, 2.95223e-06, 9.51692e-06, 2.95222e-06, 2.95222e-06, 3.04686e-06
0.574076, 0, 3.32875e-05, 5.3677e-06, 1.41421, -3.32875e-05, 5.3677e-06, 5.36785e-06, 5.36805e-06, 5.36837e-06, 5.37614e-06, 5.36872e-06, 5.375e-06, 5.3778e-06, 5.59174e-06, 5.4963e-06, 5.42958e-06, 2.39875e-05, 5.42352e-06, 5.38436e-06, 5.36836e-06, 5.37615e-06, 5.49432e-06, 5.36772e-06, 1.38447e-05, 5.3677e-06, 5.3677e-06, 5.53994e-06
0.581984, 0, 5.52717e-05, 9.58032e-06, 1.41421, -5.52717e-05, 9.58032e-06, 9.58057e-06, 9.58093e-06, 9.58151e-06, 9.59539e-06, 9.58213e-06, 9.59336e-06, 9.59836e-06, 1.00141e-05, 9.81004e-06, 9.69086e-06, 4.28439e-05, 9.65176e-06, 9.61008e-06, 9.5815e-06, 9.59242e-06, 9.758e-06, 9.58035e-06, 2.05841e-05, 9.58032e-06, 9.58032e-06, 9.888e-06
