   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_199.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
1.99602, 17.9759, 16.6786, 7.88935, 4.46944, 1.29729, 7.91913, 0.00227971, 7.88945, 7.88949, 7.88979, 7.89057, 7.9254, 8.02258, 15.9043, 7.96072, 7.89005, 7.88935, 7.88935, 7.88935, 7.88935, 7.88935, 8.22718, 7.88935, 8.05276
2.00392, 15.8565, 17.2308, 8.17038, 4.22569, -1.37435, 8.20017, 0.0017792, 8.17049, 8.17053, 8.17082, 8.17161, 8.20901, 8.30928, 16.4662, 8.21329, 8.17094, 8.17038, 8.17038, 8.17038, 8.17038, 8.17039, 8.5188, 8.17038, 8.33386
2.01183, 22.5216, 17.6029, 8.45802, 4.95193, 4.91868, 8.48781, 0.0013725, 8.45813, 8.45817, 8.45846, 8.45925, 8.49953, 8.60266, 16.835, 8.48324, 8.45846, 8.45802, 8.45802, 8.45802, 8.45802, 8.45803, 8.81884, 8.45802, 8.6216
2.01973, 18.9776, 17.7864, 8.75203, 4.58013, 1.19118, 8.78182, 0.00104603, 8.75214, 8.75218, 8.75247, 8.75326, 8.7967, 8.90251, 17.0058, 8.76651, 8.75238, 8.75203, 8.75203, 8.75203, 8.75203, 8.75204, 9.12727, 8.75203, 8.91575
2.02764, 20.7034, 17.7897, 9.0522, 4.76481, 2.91374, 9.08199, 0.000787272, 9.0523, 9.05235, 9.05264, 9.05342, 9.10032, 9.20859, 16.9892, 9.06033, 9.05247, 9.0522, 9.0522, 9.0522, 9.0522, 9.05221, 9.44409, 9.0522, 9.21614
2.03554, 16.3869, 17.6356, 9.35836, 4.28799, -1.24871, 9.38815, 0.000584879, 9.35846, 9.3585, 9.3588, 9.35958, 9.41021, 9.52075, 16.8097, 9.36281, 9.35856, 9.35836, 9.35836, 9.35836, 9.35836, 9.35836, 9.76931, 9.35836, 9.52263
2.04345, 18.0248, 17.3587, 9.67034, 4.47491, 0.666073, 9.70014, 0.000428731, 9.67045, 9.67049, 9.67078, 9.67157, 9.72621, 9.83883, 16.5028, 9.67273, 9.6705, 9.67034, 9.67034, 9.67034, 9.67034, 9.67035, 10.1029, 9.67034, 9.8351
2.05135, 11.6754, 17.0009, 9.98801, 3.69802, -5.32553, 10.0178, 0.00030996, 9.98812, 9.98816, 9.98845, 9.98924, 10.0482, 10.1627, 16.1107, 9.98926, 9.98813, 9.98801, 9.98801, 9.98801, 9.98801, 9.98802, 10.4448, 9.98801, 10.1535
2.05926, 14.1016, 16.6063, 10.3112, 4.01268, -2.50476, 10.341, 0.000220938, 10.3113, 10.3113, 10.3116, 10.3124, 10.3759, 10.4922, 15.678, 10.3118, 10.3113, 10.3112, 10.3112, 10.3112, 10.3112, 10.3112, 10.795, 10.3112, 10.4776
2.06716, 11.1941, 16.2172, 10.6398, 3.63236, -5.02312, 10.6696, 0.000155206, 10.6399, 10.6399, 10.6402, 10.641, 10.7092, 10.8273, 15.2467, 10.6401, 10.6398, 10.6398, 10.6398, 10.6398, 10.6398, 10.6398, 11.1533, 10.6398, 10.8076
2.07507, 9.20843, 15.8699, 10.9735, 3.3479, -6.66148, 11.0033, 0.000107415, 10.9736, 10.9737, 10.974, 10.9748, 11.048, 11.168, 14.8535, 10.9737, 10.9736, 10.9735, 10.9735, 10.9735, 10.9735, 10.9736, 11.5195, 10.9735, 11.1432
2.08297, 11.2203, 15.5928, 11.3124, 3.63598, -4.37242, 11.3422, 7.32161e-05, 11.3125, 11.3125, 11.3128, 11.3136, 11.3921, 11.5142, 14.5261, 11.3125, 11.3124, 11.3124, 11.3124, 11.3124, 11.3124, 11.3124, 11.8936, 11.3124, 11.4845
2.09088, 9.54223, 15.4047, 11.6562, 3.39739, -5.86249, 11.686, 4.91354e-05, 11.6563, 11.6564, 11.6566, 11.6574, 11.7414, 11.8665, 14.2832, 11.6562, 11.6562, 11.6562, 11.6562, 11.6562, 11.6562, 11.6562, 12.2752, 11.6562, 11.8314
2.09878, 9.89616, 15.3156, 12.0049, 3.44908, -5.41947, 12.0347, 3.24555e-05, 12.005, 12.0051, 12.0053, 12.0061, 12.0958, 12.2254, 14.1338, 12.0049, 12.0049, 12.0049, 12.0049, 12.0049, 12.0049, 12.0049, 12.6643, 12.0049, 12.1842
2.10669, 13.8086, 15.3276, 12.3585, 3.976, -1.51904, 12.3883, 2.10941e-05, 12.3586, 12.3586, 12.3589, 12.3597, 12.4553, 12.5924, 14.0785, 12.3585, 12.3585, 12.3585, 12.3585, 12.3585, 12.3585, 12.3585, 13.0607, 12.3585, 12.5428
2.11459, 14.8088, 15.4372, 12.7169, 4.09985, -0.628427, 12.7467, 1.34867e-05, 12.717, 12.717, 12.7173, 12.7181, 12.8199, 12.9697, 14.1115, 12.7169, 12.7169, 12.7169, 12.7169, 12.7169, 12.7169, 12.7169, 13.4644, 12.7169, 12.9075
2.1225, 12.528, 15.638, 13.0802, 3.81156, -3.11007, 13.1101, 8.48039e-06, 13.0803, 13.0803, 13.0806, 13.0814, 13.1895, 13.3613, 14.2224, 13.0802, 13.0802, 13.0802, 13.0802, 13.0802, 13.0802, 13.0802, 13.8753, 13.0802, 13.2784
2.1304, 9.37286, 15.9235, 13.4485, 3.37237, -6.55067, 13.4785, 5.24288e-06, 13.4486, 13.4487, 13.4489, 13.4497, 13.5644, 13.7733, 14.3984, 13.4485, 13.4485, 13.4485, 13.4485, 13.4485, 13.4485, 13.4485, 14.2937, 13.4485, 13.6558
2.13831, 7.13347, 16.2899, 13.822, 3.02216, -9.15645, 13.8521, 3.18618e-06, 13.8221, 13.8222, 13.8225, 13.8233, 13.9447, 14.2151, 14.6265, 13.822, 13.822, 13.822, 13.822, 13.822, 13.822, 13.822, 14.7198, 13.822, 14.0399
2.14621, 10.4502, 16.7387, 14.2009, 3.52848, -6.28853, 14.2311, 1.90299e-06, 14.201, 14.201, 14.2013, 14.2021, 14.3305, 14.7005, 14.8942, 14.2009, 14.2009, 14.2009, 14.2009, 14.2009, 14.2009, 14.2009, 15.1538, 14.2009, 14.4311
2.15412, 11.5158, 17.2791, 14.5853, 3.67638, -5.7633, 14.6156, 1.11682e-06, 14.5854, 14.5854, 14.5857, 14.5865, 14.7221, 15.2489, 15.1911, 14.5853, 14.5853, 14.5853, 14.5853, 14.5853, 14.5853, 14.5853, 15.5963, 14.5853, 14.8296
2.16202, 16.7906, 17.93, 14.9754, 4.33481, -1.13938, 15.006, 6.43885e-07, 14.9755, 14.9755, 14.9758, 14.9766, 15.1195, 15.8868, 15.5088, 14.9754, 14.9754, 14.9754, 14.9754, 14.9754, 14.9754, 14.9754, 16.0483, 14.9754, 15.2356
2.16993, 19.2266, 18.721, 15.3714, 4.60724, 0.505619, 15.4023, 3.64633e-07, 15.3715, 15.3715, 15.3718, 15.3726, 15.5231, 16.6489, 15.8417, 15.3714, 15.3714, 15.3714, 15.3714, 15.3714, 15.3714, 15.3714, 16.5107, 15.3714, 15.6494
2.17783, 12.4092, 19.6934, 15.7734, 3.79594, -7.28422, 15.8046, 2.0279e-07, 15.7735, 15.7735, 15.7738, 15.7746, 15.9327, 17.5786, 16.186, 15.7734, 15.7734, 15.7734, 15.7734, 15.7734, 15.7734, 15.7734, 16.9854, 15.7734, 16.0709
2.18573, 12.5892, 20.899, 16.1814, 3.81958, -8.30982, 16.2132, 1.10744e-07, 16.1815, 16.1816, 16.1819, 16.1827, 16.3487, 18.7273, 16.5398, 16.1814, 16.1814, 16.1814, 16.1814, 16.1814, 16.1814, 16.1814, 17.4748, 16.1814, 16.5004
2.19364, 17.4913, 22.3986, 16.5956, 4.4149, -4.9073, 16.6281, 5.9372e-08, 16.5957, 16.5958, 16.5961, 16.5969, 16.7709, 20.1527, 16.9026, 16.5956, 16.5956, 16.5956, 16.5956, 16.5956, 16.5956, 16.5956, 17.9828, 16.5956, 16.9378
2.20154, 23.519, 24.2578, 17.0159, 5.05163, -0.738802, 17.0492, 3.12453e-08, 17.016, 17.0161, 17.0163, 17.0171, 17.1994, 21.915, 17.2744, 17.0159, 17.0159, 17.0159, 17.0159, 17.0159, 17.0159, 17.0159, 18.5145, 17.0159, 17.383
2.20945, 27.1251, 26.5413, 17.4422, 5.39677, 0.583805, 17.4765, 1.61471e-08, 17.4423, 17.4424, 17.4427, 17.4435, 17.6341, 24.0707, 17.6557, 17.4422, 17.4422, 17.4422, 17.4422, 17.4422, 17.4422, 17.4422, 19.0776, 17.4422, 17.8358
2.21735, 36.8903, 29.3057, 17.8745, 6.23621, 7.58462, 17.9099, 8.18617e-09, 17.8746, 17.8746, 17.8749, 17.8757, 18.0748, 26.6655, 18.0473, 17.8745, 17.8745, 17.8745, 17.8745, 17.8745, 17.8745, 17.8745, 19.6824, 17.8745, 18.2962
2.22526, 30.402, 32.5908, 18.3126, 5.69228, -2.18884, 18.3495, 4.07166e-09, 18.3127, 18.3127, 18.313, 18.3138, 18.5216, 29.7246, 18.4495, 18.3126, 18.3126, 18.3126, 18.3126, 18.3126, 18.3126, 18.3126, 20.3427, 18.3126, 18.7639
2.23316, 41.5492, 36.4103, 18.7563, 6.59918, 5.13888, 18.7949, 1.98647e-09, 18.7564, 18.7565, 18.7568, 18.7575, 18.9741, 33.2436, 18.8625, 18.7563, 18.7563, 18.7563, 18.7563, 18.7563, 18.7563, 18.7563, 21.0762, 18.7563, 19.2386
2.24107, 49.9284, 40.7438, 19.2056, 7.20613, 9.18455, 19.2461, 9.50157e-10, 19.2057, 19.2057, 19.206, 19.2068, 19.4324, 37.18, 19.286, 19.2056, 19.2056, 19.2056, 19.2056, 19.2056, 19.2056, 19.2056, 21.9051, 19.2056, 19.7203
2.24897, 46.403, 45.5312, 19.6602, 6.95723, 0.871788, 19.7029, 4.4526e-10, 19.6603, 19.6603, 19.6606, 19.6614, 19.8961, 41.448, 19.7198, 19.6602, 19.6602, 19.6602, 19.6602, 19.6602, 19.6602, 19.6602, 22.8551, 19.6602, 20.2085
2.25688, 57.4273, 50.6712, 20.1201, 7.70891, 6.75608, 20.1652, 2.0417e-10, 20.1202, 20.1202, 20.1205, 20.1213, 20.3652, 45.9173, 20.1633, 20.1201, 20.1201, 20.1201, 20.1201, 20.1201, 20.1201, 20.1201, 23.9556, 20.1201, 20.7032
2.26478, 64.8767, 56.0223, 20.585, 8.17782, 8.85439, 20.6329, 9.14855e-11, 20.5851, 20.5852, 20.5855, 20.5863, 20.8395, 50.4167, 20.6156, 20.585, 20.585, 20.585, 20.585, 20.585, 20.585, 20.585, 25.2367, 20.585, 21.2042
2.27269, 71.485, 61.4123, 21.0549, 8.57234, 10.0726, 21.1058, 3.99074e-11, 21.055, 21.0551, 21.0554, 21.0561, 21.3189, 54.7454, 21.0761, 21.0549, 21.0549, 21.0549, 21.0549, 21.0549, 21.0549, 21.0549, 26.7277, 21.0549, 21.7112
2.28059, 77.7774, 66.6496, 21.5296, 8.93182, 11.1279, 21.5837, 1.68469e-11, 21.5297, 21.5298, 21.53, 21.5308, 21.8032, 58.6882, 21.5439, 21.5296, 21.5296, 21.5296, 21.5296, 21.5296, 21.5296, 21.5296, 28.4525, 21.5296, 22.2241
2.2885, 77.3756, 71.5389, 22.009, 8.9093, 5.83665, 22.0666, 6.80955e-12, 22.0091, 22.0092, 22.0095, 22.0102, 22.2923, 62.0357, 22.0185, 22.009, 22.009, 22.009, 22.009, 22.009, 22.009, 22.009, 30.426, 22.009, 22.7428
2.2964, 85.907, 75.8973, 22.493, 9.37588, 10.0098, 22.5544, 2.60845e-12, 22.4931, 22.4931, 22.4934, 22.4942, 22.7862, 64.6044, 22.4991, 22.493, 22.493, 22.493, 22.493, 22.493, 22.493, 22.493, 32.649, 22.493, 23.2672
2.30431, 85.464, 79.5701, 22.9814, 9.35222, 5.8939, 23.0468, 9.16352e-13, 22.9815, 22.9815, 22.9818, 22.9826, 23.2846, 66.2571, 22.9853, 22.9814, 22.9814, 22.9814, 22.9814, 22.9814, 22.9814, 22.9814, 35.1042, 22.9814, 23.7971
2.31221, 97.8991, 82.4431, 23.4741, 9.99496, 15.456, 23.5438, 2.80428e-13, 23.4742, 23.4742, 23.4745, 23.4753, 23.7874, 66.9178, 23.4765, 23.4741, 23.4741, 23.4741, 23.4741, 23.4741, 23.4741, 23.4741, 37.7538, 23.4741, 24.3323
2.32012, 99.3375, 84.4504, 23.9709, 10.0667, 14.8871, 24.0451, 6.74348e-14, 23.971, 23.971, 23.9713, 23.9721, 24.2944, 66.5805, 23.9723, 23.9709, 23.9709, 23.9709, 23.9709, 23.9709, 23.9709, 23.9709, 40.5379, 23.9709, 24.8727
2.32802, 79.5068, 85.5756, 24.4716, 9.02811, -6.06871, 24.5505, 9.85345e-15, 24.4717, 24.4717, 24.472, 24.4728, 24.8055, 65.3093, 24.4724, 24.4716, 24.4716, 24.4716, 24.4716, 24.4716, 24.4716, 24.4716, 43.3758, 24.4716, 25.418
2.33593, 81.2541, 85.8494, 24.9759, 9.12437, -4.59531, 25.0597, 2.61479e-16, 24.976, 24.976, 24.9763, 24.9771, 25.3203, 63.2312, 24.9764, 24.9759, 24.9759, 24.9759, 24.9759, 24.9759, 24.9759, 24.9759, 46.1714, 24.9759, 25.9679
2.34383, 67.5508, 85.3423, 25.4835, 8.33971, -17.7916, 25.5724, 1.18054e-21, 25.4836, 25.4836, 25.4839, 25.4847, 25.8385, 60.5218, 25.4837, 25.4835, 25.4835, 25.4835, 25.4835, 25.4835, 25.4835, 25.4835, 48.8192, 25.4835, 26.5221
2.35174, 77.6747, 84.1551, 25.9939, 8.92607, -6.48042, 26.0881, 1.99204e-23, 25.994, 25.9941, 25.9944, 25.9951, 26.3597, 57.3865, 25.9941, 25.9939, 25.9939, 25.9939, 25.9939, 25.9939, 25.9939, 25.9939, 51.2141, 25.9939, 27.0802
2.35964, 76.9241, 82.4078, 26.5067, 8.88393, -5.48367, 26.6063, 9.45241e-30, 26.5068, 26.5068, 26.5071, 26.5079, 26.8835, 54.0399, 26.5068, 26.5067, 26.5067, 26.5067, 26.5067, 26.5067, 26.5067, 26.5067, 53.2612, 26.5067, 27.6416
2.36755, 72.3212, 80.2303, 27.0212, 8.62097, -7.9091, 27.1264, 3.84628e-30, 27.0213, 27.0213, 27.0216, 27.0224, 27.4094, 50.6861, 27.0212, 27.0212, 27.0212, 27.0212, 27.0212, 27.0212, 27.0212, 27.0212, 54.8854, 27.0212, 28.2056
2.37545, 69.0676, 77.7539, 27.5366, 8.43016, -8.68635, 27.6477, 1.4555e-30, 27.5367, 27.5368, 27.537, 27.5378, 27.9367, 47.5024, 27.5366, 27.5366, 27.5366, 27.5366, 27.5366, 27.5366, 27.5366, 27.5366, 56.0401, 27.5366, 28.7716
2.38335, 66.2439, 75.1054, 28.0522, 8.26099, -8.8615, 28.1693, 5.27853e-31, 28.0523, 28.0524, 28.0527, 28.0534, 28.4653, 44.6281, 28.0522, 28.0522, 28.0522, 28.0522, 28.0522, 28.0522, 28.0522, 28.0522, 56.7111, 28.0522, 29.3386
2.39126, 44.1155, 72.4021, 28.5671, 6.79084, -28.2866, 28.6903, 2.0775e-31, 28.5672, 28.5673, 28.5676, 28.5684, 28.995, 42.1588, 28.5672, 28.5671, 28.5671, 28.5671, 28.5671, 28.5671, 28.5671, 28.5672, 56.9189, 28.5671, 29.9057
2.39916, 52.3229, 69.7492, 29.0805, 7.37041, -17.4263, 29.2099, 9.38105e-32, 29.0806, 29.0806, 29.0809, 29.0817, 29.5264, 40.1454, 29.0805, 29.0805, 29.0805, 29.0805, 29.0805, 29.0805, 29.0805, 29.0805, 56.7153, 29.0805, 30.4722
2.40707, 58.6678, 67.2381, 29.5914, 7.78896, -8.57029, 29.7273, 4.17884e-32, 29.5915, 29.5915, 29.5918, 29.5926, 30.0613, 38.5984, 29.5914, 29.5914, 29.5914, 29.5914, 29.5914, 29.5914, 29.5914, 29.5914, 56.1777, 29.5914, 31.037
2.41497, 63.3447, 64.9451, 30.0991, 8.08361, -1.60041, 30.2416, 1.8048e-32, 30.0992, 30.0992, 30.0995, 30.1003, 30.6035, 37.495, 30.0991, 30.0991, 30.0991, 30.0991, 30.0991, 30.0991, 30.0991, 30.0991, 55.4001, 30.0991, 31.5995
2.42288, 60.3869, 62.9314, 30.6031, 7.89854, -2.5445, 30.7523, 7.4302e-33, 30.6032, 30.6032, 30.6035, 30.6043, 31.1596, 36.7874, 30.6031, 30.6031, 30.6031, 30.6031, 30.6031, 30.6031, 30.6031, 30.6031, 54.4834, 30.6031, 32.159
2.43078, 46.2901, 61.2438, 31.1031, 6.94911, -14.9536, 31.2592, 2.7719e-33, 31.1032, 31.1032, 31.1035, 31.1043, 31.7413, 36.4122, 31.1031, 31.1031, 31.1031, 31.1031, 31.1031, 31.1031, 31.1031, 31.1031, 53.526, 31.1031, 32.7153
2.43869, 42.1625, 59.9172, 31.599, 6.64549, -17.7547, 31.7623, 8.26788e-34, 31.5991, 31.5991, 31.5994, 31.6002, 32.3669, 36.299, 31.599, 31.599, 31.599, 31.599, 31.599, 31.599, 31.599, 31.599, 52.6147, 31.599, 33.2683
2.44659, 52.3726, 58.9791, 32.0912, 7.37378, -6.60655, 32.2617, 1.48357e-34, 32.0913, 32.0914, 32.0917, 32.0924, 33.0641, 36.3777, 32.0912, 32.0912, 32.0912, 32.0912, 32.0912, 32.0912, 32.0912, 32.0912, 51.8201, 32.0912, 33.8183
2.4545, 52.544, 58.4552, 32.5804, 7.38539, -5.91126, 32.7584, 5.0505e-36, 32.5805, 32.5806, 32.5808, 32.5816, 33.8736, 36.5838, 32.5804, 32.5804, 32.5804, 32.5804, 32.5804, 32.5804, 32.5804, 32.5804, 51.1932, 32.5804, 34.3661
2.4624, 55.5523, 58.3782, 33.0676, 7.58632, -2.82592, 33.2531, 0, 33.0677, 33.0677, 33.068, 33.0688, 34.8521, 36.8626, 33.0676, 33.0676, 33.0676, 33.0676, 33.0676, 33.0676, 33.0676, 33.0676, 50.7662, 33.0676, 34.9125
2.47031, 75.8627, 58.7973, 33.5539, 8.82399, 17.0655, 33.7472, 0, 33.554, 33.5541, 33.5544, 33.5551, 36.0764, 37.1714, 33.5539, 33.5539, 33.5539, 33.5539, 33.5539, 33.5539, 33.5539, 33.5539, 50.5573, 33.5539, 35.4588
2.47821, 61.1935, 59.7893, 34.0409, 7.94943, 1.40413, 34.2421, 0, 34.041, 34.041, 34.0413, 34.0421, 37.6455, 37.4799, 34.0409, 34.0409, 34.0409, 34.0409, 34.0409, 34.0409, 34.0409, 34.0409, 50.5771, 34.0409, 36.0064
2.48612, 59.7924, 61.4703, 34.53, 7.86082, -1.6779, 34.7392, 0, 34.5301, 34.5301, 34.5304, 34.5312, 39.6821, 37.77, 34.53, 34.53, 34.53, 34.53, 34.53, 34.53, 34.53, 34.53, 50.8402, 34.53, 36.5569
2.49402, 75.4624, 64.0065, 35.0227, 8.80127, 11.456, 35.2401, 0, 35.0228, 35.0228, 35.0231, 35.0239, 42.331, 38.034, 35.0227, 35.0227, 35.0227, 35.0227, 35.0227, 35.0227, 35.0227, 35.0227, 51.3786, 35.0227, 37.1115
2.50193, 72.2246, 67.6246, 35.5202, 8.61537, 4.59998, 35.7459, 0, 35.5203, 35.5203, 35.5206, 35.5214, 45.7531, 38.2726, 35.5202, 35.5202, 35.5202, 35.5202, 35.5202, 35.5202, 35.5202, 35.5202, 52.2599, 35.5202, 37.6717
2.50983, 72.8232, 72.6223, 36.0237, 8.65004, 0.200874, 36.2579, 0, 36.0238, 36.0238, 36.0241, 36.0249, 50.1161, 38.4929, 36.0237, 36.0237, 36.0237, 36.0237, 36.0237, 36.0237, 36.0237, 36.0237, 53.6096, 36.0237, 38.2385
2.51774, 74.5641, 79.3767, 36.5339, 8.75009, -4.81258, 36.7768, 0, 36.534, 36.5341, 36.5344, 36.5352, 55.5779, 38.7051, 36.5339, 36.5339, 36.5339, 36.5339, 36.5339, 36.5339, 36.5339, 36.5339, 55.6379, 36.5339, 38.8128
2.52564, 110.545, 88.3541, 37.0515, 10.6087, 22.1906, 37.3031, 0, 37.0516, 37.0516, 37.0519, 37.0527, 62.2673, 38.9213, 37.0515, 37.0515, 37.0515, 37.0515, 37.0515, 37.0515, 37.0515, 37.0515, 58.6714, 37.0515, 39.395
2.53355, 100.322, 100.117, 37.5764, 10.1154, 0.204468, 37.8369, 0, 37.5765, 37.5765, 37.5768, 37.5776, 70.2585, 39.1527, 37.5764, 37.5764, 37.5764, 37.5764, 37.5764, 37.5764, 37.5764, 37.5764, 63.1877, 37.5764, 39.9852
2.54145, 141.482, 115.338, 38.1087, 11.9784, 26.1439, 38.3783, 0, 38.1088, 38.1089, 38.1092, 38.11, 79.5488, 39.4093, 38.1087, 38.1087, 38.1087, 38.1087, 38.1087, 38.1087, 38.1087, 38.1087, 69.8514, 38.1087, 40.5836
2.54936, 140.456, 134.801, 38.6481, 11.9355, 5.65459, 38.9268, 0, 38.6482, 38.6482, 38.6485, 38.6493, 90.0335, 39.698, 38.6481, 38.6481, 38.6481, 38.6481, 38.6481, 38.6481, 38.6481, 38.6481, 79.5438, 38.6481, 41.1897
2.55726, 170.895, 159.409, 39.194, 13.149, 11.486, 39.4819, 0, 39.1941, 39.1941, 39.1944, 39.1952, 101.492, 40.0233, 39.194, 39.194, 39.194, 39.194, 39.194, 39.194, 39.194, 39.194, 93.3819, 39.194, 41.8033
2.56516, 210.878, 190.168, 39.7457, 14.5903, 20.7101, 40.043, 0, 39.7458, 39.7458, 39.7461, 39.7469, 113.583, 40.3867, 39.7457, 39.7457, 39.7457, 39.7457, 39.7457, 39.7457, 39.7457, 39.7457, 112.712, 39.7457, 42.4241
2.57307, 244.262, 228.17, 40.3027, 15.6927, 16.0916, 40.6095, 0, 40.3028, 40.3028, 40.3031, 40.3039, 125.851, 40.7874, 40.3027, 40.3027, 40.3027, 40.3027, 40.3027, 40.3027, 40.3027, 40.3027, 139.079, 40.3027, 43.0522
2.58097, 297.782, 274.533, 40.8641, 17.3142, 23.2495, 41.1805, 0, 40.8642, 40.8643, 40.8645, 40.8653, 137.756, 41.2229, 40.8641, 40.8641, 40.8641, 40.8641, 40.8641, 40.8641, 40.8641, 40.8641, 174.14, 40.8641, 43.6886
2.58888, 368.358, 330.313, 41.4294, 19.2447, 38.0451, 41.7556, 0, 41.4295, 41.4296, 41.4299, 41.4307, 148.706, 41.6893, 41.4294, 41.4294, 41.4294, 41.4294, 41.4294, 41.4294, 41.4294, 41.4295, 219.543, 41.4294, 44.3355
2.59678, 403.983, 396.373, 41.998, 20.149, 7.61047, 42.3339, 0, 41.9981, 41.9981, 41.9984, 41.9992, 158.111, 42.1821, 41.998, 41.998, 41.998, 41.998, 41.998, 41.998, 41.998, 41.998, 276.738, 41.998, 44.9978
2.60469, 484.426, 473.235, 42.5692, 22.0551, 11.191, 42.9151, 0, 42.5693, 42.5693, 42.5696, 42.5704, 165.438, 42.6969, 42.5692, 42.5692, 42.5692, 42.5692, 42.5692, 42.5692, 42.5692, 42.5692, 346.774, 42.5692, 45.6853
2.61259, 538.689, 560.879, 43.1426, 23.2527, -22.1895, 43.4985, 0, 43.1427, 43.1427, 43.143, 43.1438, 170.263, 43.2293, 43.1426, 43.1426, 43.1426, 43.1426, 43.1426, 43.1426, 43.1426, 43.1426, 430.041, 43.1426, 46.4153
2.6205, 646.477, 658.569, 43.7178, 25.4652, -12.0928, 44.0838, 0, 43.7179, 43.7179, 43.7182, 43.719, 172.316, 43.7754, 43.7178, 43.7178, 43.7178, 43.7178, 43.7178, 43.7178, 43.7178, 43.7178, 526.045, 43.7178, 47.2179
2.6284, 759.244, 764.68, 44.2943, 27.5907, -5.43549, 44.6706, 0, 44.2944, 44.2945, 44.2948, 44.2955, 171.509, 44.3318, 44.2943, 44.2943, 44.2943, 44.2943, 44.2943, 44.2943, 44.2943, 44.2943, 633.2, 44.2943, 48.1436
2.63631, 843.699, 876.639, 44.8719, 29.0809, -32.9399, 45.2586, 0, 44.872, 44.872, 44.8723, 44.8731, 167.946, 44.8958, 44.8719, 44.8719, 44.8719, 44.8719, 44.8719, 44.8719, 44.8719, 44.8719, 748.751, 44.8719, 49.274
2.64421, 943.058, 990.915, 45.4501, 30.7418, -47.8575, 45.8472, 0, 45.4502, 45.4502, 45.4505, 45.4513, 161.906, 45.465, 45.4501, 45.4501, 45.4501, 45.4501, 45.4501, 45.4501, 45.4501, 45.4501, 868.758, 45.4501, 50.7368
2.65212, 1066, 1103.18, 46.0284, 32.6802, -37.1805, 46.4361, 0, 46.0285, 46.0285, 46.0288, 46.0296, 153.821, 46.0375, 46.0284, 46.0284, 46.0284, 46.0284, 46.0284, 46.0284, 46.0284, 46.0284, 988.269, 46.0284, 52.7256
2.66002, 1163.3, 1208.56, 46.6062, 34.1365, -45.261, 47.0245, 0, 46.6063, 46.6063, 46.6066, 46.6074, 144.224, 46.6116, 46.6062, 46.6062, 46.6062, 46.6062, 46.6062, 46.6062, 46.6062, 46.6062, 1101.6, 46.6062, 55.5246
2.66793, 1170.86, 1302.1, 47.1827, 34.2471, -131.242, 47.6118, 0, 47.1828, 47.1828, 47.1831, 47.1839, 133.696, 47.1859, 47.1827, 47.1827, 47.1827, 47.1827, 47.1827, 47.1827, 47.1827, 47.1827, 1202.8, 47.1827, 59.5373
2.67583, 1308.58, 1379.21, 47.7568, 36.2019, -70.6289, 48.197, 0, 47.7569, 47.757, 47.7573, 47.758, 122.817, 47.7587, 47.7568, 47.7568, 47.7568, 47.7568, 47.7568, 47.7568, 47.7568, 47.7568, 1286.14, 47.7568, 65.3165
2.68374, 1452.71, 1436.19, 48.3271, 38.1407, 16.5227, 48.7785, 0, 48.3273, 48.3273, 48.3276, 48.3284, 112.12, 48.3282, 48.3271, 48.3271, 48.3271, 48.3271, 48.3271, 48.3271, 48.3271, 48.3272, 1346.68, 48.3271, 73.5921
2.69164, 1404.04, 1470.72, 48.8918, 37.4972, -66.6825, 49.3546, 0, 48.8919, 48.8919, 48.8922, 48.893, 102.051, 48.8923, 48.8918, 48.8918, 48.8918, 48.8918, 48.8918, 48.8918, 48.8918, 48.8918, 1380.7, 48.8918, 85.289
2.69955, 1438.74, 1482.23, 49.4483, 37.9571, -43.4926, 49.9233, 0, 49.4484, 49.4485, 49.4487, 49.4495, 92.951, 49.4486, 49.4483, 49.4483, 49.4483, 49.4483, 49.4483, 49.4483, 49.4483, 49.4483, 1386.17, 49.4483, 101.532
2.70745, 1440.19, 1472.06, 49.9938, 37.9762, -31.866, 50.4821, 0, 49.9939, 49.994, 49.9942, 49.995, 85.0463, 49.994, 49.9938, 49.9938, 49.9938, 49.9938, 49.9938, 49.9938, 49.9938, 49.9938, 1362.89, 49.9938, 123.618
2.71536, 1450.47, 1443.41, 50.5248, 38.1113, 7.05786, 51.0284, 0, 50.5249, 50.5249, 50.5252, 50.526, 78.4529, 50.5248, 50.5248, 50.5248, 50.5248, 50.5248, 50.5248, 50.5248, 50.5248, 50.5248, 1312.54, 50.5248, 152.962
2.72326, 1480, 1401.1, 51.037, 38.4968, 78.9023, 51.5595, 0, 51.0371, 51.0371, 51.0374, 51.0382, 73.1908, 51.037, 51.037, 51.037, 51.037, 51.037, 51.037, 51.037, 51.037, 51.037, 1238.47, 51.037, 190.99
2.73117, 1489.78, 1351.04, 51.526, 38.6236, 138.734, 52.074, 0, 51.5261, 51.5261, 51.5264, 51.5272, 69.2006, 51.526, 51.526, 51.526, 51.526, 51.526, 51.526, 51.526, 51.526, 51.526, 1145.34, 51.526, 239.009
