   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_14.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0799896, 0, 1.72729e-23, 0, 1.41421, -1.72729e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62813e-25, 0, 0, 2.2409e-28, 2.27879e-27, 0, 1.71076e-23, 0, 0, 0
0.087883, 0, 5.0665e-23, 0, 1.41421, -5.0665e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.77561e-25, 0, 0, 6.61068e-28, 6.96183e-27, 0, 5.01798e-23, 0, 0, 0
0.0957763, 0, 1.44476e-22, 0, 1.41421, -1.44476e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3618e-24, 0, 0, 1.89646e-27, 2.0601e-26, 0, 1.43092e-22, 0, 0, 0
0.10367, 0, 4.01485e-22, 0, 1.41421, -4.01485e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.7843e-24, 0, 0, 5.30338e-27, 5.92329e-26, 0, 3.97636e-22, 0, 0, 0
0.111563, 0, 1.08939e-21, 0, 1.41421, -1.08939e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02683e-23, 0, 0, 1.44853e-26, 1.65899e-25, 0, 1.07894e-21, 0, 0, 0
0.119456, 0, 2.89107e-21, 0, 1.41421, -2.89107e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.72502e-23, 0, 0, 3.87067e-26, 4.53555e-25, 0, 2.86332e-21, 0, 0, 0
0.12735, 0, 7.51433e-21, 0, 1.41421, -7.51433e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.08273e-23, 0, 0, 1.01328e-25, 1.21246e-24, 0, 7.44219e-21, 0, 0, 0
0.135243, 0, 1.91514e-20, 0, 1.41421, -1.91514e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80513e-22, 0, 0, 2.6018e-25, 3.17387e-24, 0, 1.89674e-20, 0, 0, 0
0.143136, 0, 5.00486e-20, 0, 1.41421, -5.00486e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.71734e-22, 0, 0, 6.87902e-25, 8.59754e-24, 0, 4.95676e-20, 0, 0, 0
0.15103, 0, 1.22407e-19, 0, 1.41421, -1.22407e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15374e-21, 0, 0, 1.69615e-24, 2.15375e-23, 0, 1.2123e-19, 0, 0, 0
0.158923, 0, 2.94517e-19, 0, 1.41421, -2.94517e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.77596e-21, 0, 0, 4.11551e-24, 5.30395e-23, 0, 2.91684e-19, 0, 0, 0
0.166816, 0, 6.97553e-19, 0, 1.41421, -6.97553e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.57472e-21, 0, 0, 9.83283e-24, 1.28501e-22, 0, 6.9084e-19, 0, 0, 0
0.17471, 0, 1.62719e-18, 0, 1.41421, -1.62719e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53369e-20, 0, 0, 2.31457e-23, 3.06472e-22, 0, 1.61153e-18, 0, 0, 0
0.182603, 0, 3.74027e-18, 0, 1.41421, -3.74027e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.52533e-20, 0, 0, 5.37041e-23, 7.19955e-22, 0, 3.70424e-18, 0, 0, 0
0.190496, 0, 8.47531e-18, 0, 1.41421, -8.47531e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.98822e-20, 0, 0, 1.22881e-22, 1.66674e-21, 0, 8.39364e-18, 0, 0, 0
0.19839, 0, 1.89392e-17, 0, 1.41421, -1.89392e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78506e-19, 0, 0, 2.77376e-22, 3.80433e-21, 0, 1.87566e-17, 0, 0, 0
0.206283, 0, 4.17512e-17, 0, 1.41421, -4.17512e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.93514e-19, 0, 0, 6.17902e-22, 8.56474e-21, 0, 4.13485e-17, 0, 0, 0
0.214176, 0, 9.0827e-17, 0, 1.41421, -9.0827e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.56059e-19, 0, 0, 1.35886e-21, 1.90257e-20, 0, 8.99506e-17, 0, 0, 0
0.22207, 0, 1.95039e-16, 0, 1.41421, -1.95039e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83826e-18, 0, 0, 2.95099e-21, 4.17163e-20, 0, 1.93156e-16, 0, 0, 0
0.229963, 0, 4.13521e-16, 0, 1.41421, -4.13521e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.89745e-18, 0, 0, 6.33015e-21, 9.03128e-20, 0, 4.09527e-16, 0, 0, 0
0.237856, 0, 8.65861e-16, 0, 1.41421, -8.65861e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.16074e-18, 0, 0, 1.34162e-20, 1.9311e-19, 0, 8.57494e-16, 0, 0, 0
0.24575, 0, 1.79088e-15, 0, 1.41421, -1.79088e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68789e-17, 0, 0, 2.81004e-20, 4.07933e-19, 0, 1.77357e-15, 0, 0, 0
0.253643, 0, 3.65965e-15, 0, 1.41421, -3.65965e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.44917e-17, 0, 0, 5.81788e-20, 8.51568e-19, 0, 3.62425e-15, 0, 0, 0
0.261536, 0, 7.39008e-15, 0, 1.41421, -7.39008e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.965e-17, 0, 0, 1.19091e-19, 1.75714e-18, 0, 7.31856e-15, 0, 0, 0
0.26943, 0, 1.47491e-14, 0, 1.41421, -1.47491e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39006e-16, 0, 0, 2.41072e-19, 3.58466e-18, 0, 1.46062e-14, 0, 0, 0
0.277323, 0, 2.90975e-14, 0, 1.41421, -2.90975e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.74234e-16, 0, 0, 4.82683e-19, 7.23182e-18, 0, 2.88156e-14, 0, 0, 0
0.285216, 0, 5.67523e-14, 0, 1.41421, -5.67523e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.34869e-16, 0, 0, 9.56116e-19, 1.4431e-17, 0, 5.62021e-14, 0, 0, 0
0.29311, 0, 1.09448e-13, 0, 1.41421, -1.09448e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0315e-15, 0, 0, 1.87404e-18, 2.84896e-17, 0, 1.08386e-13, 0, 0, 0
0.301003, 0, 2.08727e-13, 0, 1.41421, -2.08727e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96717e-15, 0, 0, 3.63545e-18, 5.5655e-17, 0, 2.067e-13, 0, 0, 0
0.308897, 0, 3.93681e-13, 0, 1.41421, -3.93681e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.71031e-15, 0, 0, 6.98137e-18, 1.07605e-16, 0, 3.89856e-13, 0, 0, 0
0.31679, 0, 7.34434e-13, 0, 1.41421, -7.34434e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.92189e-15, 0, 0, 1.32748e-17, 2.05949e-16, 0, 7.27293e-13, 0, 0, 0
0.324683, 0, 1.35532e-12, 0, 1.41421, -1.35532e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2774e-14, 0, 0, 2.49994e-17, 3.90299e-16, 0, 1.34213e-12, 0, 0, 0
0.332577, 0, 2.47431e-12, 0, 1.41421, -2.47431e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.33214e-14, 0, 0, 4.66411e-17, 7.32529e-16, 0, 2.45021e-12, 0, 0, 0
0.34047, 0, 4.46911e-12, 0, 1.41421, -4.46911e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.21259e-14, 0, 0, 8.62357e-17, 1.36189e-15, 0, 4.42553e-12, 0, 0, 0
0.348363, 0, 7.98691e-12, 0, 1.41421, -7.98691e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.52918e-14, 0, 0, 1.58067e-16, 2.50878e-15, 0, 7.90895e-12, 0, 0, 0
0.356257, 0, 1.41241e-11, 9.24857e-44, 1.41421, -1.41241e-11, 0, 9.24857e-44, 9.24857e-44, 9.24857e-44, 9.24857e-44, 9.24857e-44, 9.24857e-44, 9.24857e-44, 9.24857e-44, 9.24857e-44, 9.24857e-44, 9.24857e-44, 1.33163e-13, 9.24857e-44, 9.24857e-44, 2.87353e-16, 4.58042e-15, 9.24857e-44, 1.3986e-11, 9.24857e-44, 9.24857e-44, 9.24857e-44
0.36415, 0, 2.47169e-11, 1.66334e-42, 1.41421, -2.47169e-11, 0, 1.66334e-42, 1.66334e-42, 1.66334e-42, 1.66334e-42, 1.66334e-42, 1.66334e-42, 1.66334e-42, 1.66334e-42, 1.66334e-42, 1.66334e-42, 1.66334e-42, 2.33076e-13, 1.66334e-42, 1.66334e-42, 5.18346e-16, 8.29104e-15, 1.66334e-42, 2.4475e-11, 1.66334e-42, 1.66334e-42, 1.66334e-42
0.372043, 0, 4.28068e-11, 2.42915e-41, 1.41421, -4.28068e-11, 0, 2.42915e-41, 2.42915e-41, 2.42915e-41, 2.42915e-41, 2.42915e-41, 2.42915e-41, 2.42915e-41, 2.42915e-41, 2.42915e-41, 2.42915e-41, 2.42915e-41, 4.03757e-13, 2.42915e-41, 2.42915e-41, 9.28293e-16, 1.48844e-14, 2.42915e-41, 4.23872e-11, 2.42915e-41, 2.42915e-41, 2.42915e-41
0.379937, 0, 7.33743e-11, 3.12946e-40, 1.41421, -7.33743e-11, 0, 3.12946e-40, 3.12946e-40, 3.12946e-40, 3.12946e-40, 3.12946e-40, 3.12946e-40, 3.12946e-40, 3.12946e-40, 3.12946e-40, 3.12946e-40, 3.12946e-40, 6.92294e-13, 3.12946e-40, 3.12946e-40, 1.6515e-15, 2.65129e-14, 3.12946e-40, 7.26538e-11, 3.12946e-40, 3.12946e-40, 3.12946e-40
0.38783, 0, 1.24485e-10, 3.61544e-39, 1.41421, -1.24485e-10, 0, 3.61544e-39, 3.61544e-39, 3.61544e-39, 3.61544e-39, 3.61544e-39, 3.61544e-39, 3.61544e-39, 3.61544e-39, 3.61544e-39, 3.61544e-39, 3.61544e-39, 1.17502e-12, 3.61544e-39, 3.61544e-39, 2.92073e-15, 4.68807e-14, 3.61544e-39, 1.2326e-10, 3.61544e-39, 3.61544e-39, 3.61544e-39
0.395723, 0, 2.09056e-10, 3.77124e-38, 1.41421, -2.09056e-10, 0, 3.77124e-38, 3.77124e-38, 3.77124e-38, 3.77124e-38, 3.77124e-38, 3.77124e-38, 3.77124e-38, 3.77124e-38, 3.77124e-38, 3.77124e-38, 3.77124e-38, 1.97437e-12, 3.77124e-38, 3.77124e-38, 5.13864e-15, 8.23351e-14, 3.77124e-38, 2.06994e-10, 3.77124e-38, 3.77124e-38, 3.77124e-38
0.403617, 0, 3.47582e-10, 1.12992e-36, 1.41421, -3.47582e-10, 0, 1.12992e-36, 1.12992e-36, 1.12992e-36, 1.12992e-36, 1.12992e-36, 1.12992e-36, 1.12992e-36, 1.12992e-36, 1.12992e-36, 1.12992e-36, 1.12992e-36, 3.28502e-12, 1.12992e-36, 1.12992e-36, 9.01622e-15, 1.43931e-13, 1.12992e-36, 3.44144e-10, 1.12992e-36, 1.12992e-36, 1.12992e-36
0.41151, 0, 5.72038e-10, 8.99868e-36, 1.41421, -5.72038e-10, 0, 8.99868e-36, 8.99868e-36, 8.99868e-36, 8.99868e-36, 8.99868e-36, 8.99868e-36, 8.99868e-36, 8.99868e-36, 8.99868e-36, 8.99868e-36, 8.99868e-36, 5.41117e-12, 8.99868e-36, 8.99868e-36, 1.57356e-14, 2.49888e-13, 8.99868e-36, 5.66362e-10, 8.99868e-36, 8.99868e-36, 8.99868e-36
0.419403, 0, 9.32087e-10, 6.60869e-35, 1.41421, -9.32087e-10, 0, 6.60869e-35, 6.60869e-35, 6.60869e-35, 6.60869e-35, 6.60869e-35, 6.60869e-35, 6.60869e-35, 6.60869e-35, 6.60869e-35, 6.60869e-35, 6.60869e-35, 8.82689e-12, 6.60869e-35, 6.60869e-35, 2.73852e-14, 4.3184e-13, 6.60869e-35, 9.22801e-10, 6.60869e-35, 6.60869e-35, 6.60869e-35
0.427297, 0, 1.50378e-09, 4.64322e-34, 1.41421, -1.50378e-09, 0, 4.64322e-34, 4.64322e-34, 4.64322e-34, 4.64322e-34, 4.64322e-34, 4.64322e-34, 4.64322e-34, 4.64322e-34, 4.64322e-34, 4.64322e-34, 4.64322e-34, 1.42607e-11, 4.64322e-34, 4.64322e-34, 4.75601e-14, 7.43457e-13, 4.64322e-34, 1.48872e-09, 4.64322e-34, 4.64322e-34, 4.64322e-34
0.43519, 0, 2.40236e-09, 3.17611e-33, 1.41421, -2.40236e-09, 0, 3.17611e-33, 3.17611e-33, 3.17611e-33, 3.17611e-33, 3.17611e-33, 3.17611e-33, 3.17611e-33, 3.17611e-33, 3.17611e-33, 3.17611e-33, 3.17611e-33, 2.28216e-11, 3.17611e-33, 3.17611e-33, 8.24809e-14, 1.27625e-12, 3.17611e-33, 2.37818e-09, 3.17611e-33, 3.17611e-33, 3.17611e-33
0.443083, 0, 3.80065e-09, 2.0524e-32, 1.41421, -3.80065e-09, 0, 2.0524e-32, 2.0524e-32, 2.0524e-32, 2.0524e-32, 2.0524e-32, 2.0524e-32, 2.0524e-32, 2.0524e-32, 2.0524e-32, 2.0524e-32, 2.0524e-32, 3.61816e-11, 2.0524e-32, 2.0524e-32, 1.42914e-13, 2.18654e-12, 2.0524e-32, 3.76214e-09, 2.0524e-32, 2.0524e-32, 2.0524e-32
0.450977, 0, 5.95494e-09, 1.24213e-31, 1.41421, -5.95494e-09, 0, 1.24213e-31, 1.24213e-31, 1.24213e-31, 1.24213e-31, 1.24213e-31, 1.24213e-31, 1.24213e-31, 1.24213e-31, 1.24213e-31, 1.24213e-31, 1.24213e-31, 5.68373e-11, 1.24213e-31, 1.24213e-31, 2.47488e-13, 3.74197e-12, 1.24213e-31, 5.89411e-09, 1.24213e-31, 1.24213e-31, 1.24213e-31
0.45887, 0, 9.24139e-09, 7.04014e-31, 1.41421, -9.24139e-09, 0, 7.04014e-31, 7.04014e-31, 7.04014e-31, 7.04014e-31, 7.04014e-31, 7.04014e-31, 7.04014e-31, 7.04014e-31, 7.04014e-31, 7.04014e-31, 7.04014e-31, 8.8482e-11, 7.04014e-31, 7.04014e-31, 4.28402e-13, 6.40178e-12, 7.04014e-31, 9.14607e-09, 7.04014e-31, 7.04014e-31, 7.04014e-31
0.466763, 0, 1.42062e-08, 3.74473e-30, 1.41421, -1.42062e-08, 0, 3.74473e-30, 3.74473e-30, 3.74473e-30, 3.74473e-30, 3.74473e-30, 3.74473e-30, 3.74473e-30, 3.74473e-30, 3.74473e-30, 3.74473e-30, 3.74473e-30, 1.36531e-10, 3.74473e-30, 3.74473e-30, 7.41189e-13, 1.09554e-11, 3.74473e-30, 1.40579e-08, 3.74473e-30, 3.74473e-30, 3.74473e-30
0.474657, 0, 2.16342e-08, 1.87475e-29, 1.41421, -2.16342e-08, 0, 1.87475e-29, 1.87475e-29, 1.87475e-29, 1.87475e-29, 1.87475e-29, 1.87475e-29, 1.87475e-29, 1.87475e-29, 1.87475e-29, 1.87475e-29, 1.87475e-29, 2.08855e-10, 1.87475e-29, 1.87475e-29, 1.28132e-12, 1.87613e-11, 1.87475e-29, 2.14053e-08, 1.87475e-29, 1.87475e-29, 1.87475e-29
0.48255, 0, 3.26419e-08, 8.86195e-29, 1.41421, -3.26419e-08, 0, 8.86195e-29, 8.86195e-29, 8.86195e-29, 8.86195e-29, 8.86195e-29, 8.86195e-29, 8.86195e-29, 8.86195e-29, 8.86195e-29, 8.86195e-29, 8.86195e-29, 3.168e-10, 8.86195e-29, 8.86195e-29, 2.2122e-12, 3.21565e-11, 8.86195e-29, 3.22908e-08, 8.86195e-29, 8.86195e-29, 8.86195e-29
0.490443, 0, 4.88011e-08, 3.96735e-28, 1.41421, -4.88011e-08, 0, 3.96735e-28, 3.96735e-28, 3.96735e-28, 3.96735e-28, 3.96735e-28, 3.96735e-28, 3.96735e-28, 3.96735e-28, 3.96735e-28, 3.96735e-28, 3.96735e-28, 4.76587e-10, 3.96735e-28, 3.96735e-28, 3.81199e-12, 5.51549e-11, 3.96735e-28, 4.82655e-08, 3.96735e-28, 3.96735e-28, 3.96735e-28
0.498337, 0, 7.23024e-08, 1.68705e-27, 1.41421, -7.23024e-08, 0, 1.68705e-27, 1.68705e-27, 1.68705e-27, 1.68705e-27, 1.68705e-27, 1.68705e-27, 1.68705e-27, 1.68705e-27, 1.68705e-27, 1.68705e-27, 1.68705e-27, 7.11231e-10, 1.68705e-27, 1.68705e-27, 6.55114e-12, 9.4629e-11, 1.68705e-27, 7.149e-08, 1.68705e-27, 1.68705e-27, 1.68705e-27
0.50623, 0, 1.06169e-07, 6.83303e-27, 1.41421, -1.06169e-07, 0, 6.83303e-27, 6.83303e-27, 6.83303e-27, 6.83303e-27, 6.83303e-27, 6.83303e-27, 6.83303e-27, 6.83303e-27, 6.83303e-27, 6.83303e-27, 6.83303e-27, 1.05313e-09, 6.83303e-27, 6.83303e-27, 1.12194e-11, 1.62287e-10, 6.83303e-27, 1.04942e-07, 6.83303e-27, 6.83303e-27, 6.83303e-27
0.514123, 0, 1.54532e-07, 2.6431e-26, 1.41421, -1.54532e-07, 0, 2.6431e-26, 2.6431e-26, 2.6431e-26, 2.6431e-26, 2.6431e-26, 2.6431e-26, 2.6431e-26, 1.99787e-13, 2.6431e-26, 2.6431e-26, 2.6431e-26, 1.54757e-09, 2.6431e-26, 2.6431e-26, 1.9132e-11, 2.77955e-10, 2.6431e-26, 1.52688e-07, 2.6431e-26, 2.6431e-26, 2.6431e-26
0.522017, 0, 2.22985e-07, 9.78817e-26, 1.41421, -2.22985e-07, 0, 9.78817e-26, 9.78817e-26, 9.78817e-26, 9.78817e-26, 9.78817e-26, 9.78817e-26, 9.78817e-26, 7.4696e-13, 9.78817e-26, 9.78817e-26, 9.78817e-26, 2.25737e-09, 9.78817e-26, 9.78817e-26, 3.24599e-11, 4.74926e-10, 9.78817e-26, 2.20219e-07, 9.78817e-26, 9.78817e-26, 9.78817e-26
0.52991, 0, 3.20852e-07, 3.50401e-25, 1.41421, -3.20852e-07, 0, 2.30169e-14, 5.21328e-14, 1.17567e-13, 1.11514e-12, 2.92001e-13, 5.16826e-13, 1.51239e-12, 1.14877e-11, 1.91101e-11, 7.2745e-12, 1.72986e-09, 3.26915e-09, 1.78275e-12, 6.79557e-14, 5.4754e-11, 8.08618e-10, 2.60601e-15, 3.14929e-07, 3.50401e-25, 3.50401e-25, 1.76565e-11
0.537803, 0, 4.59945e-07, 5.38783e-10, 1.41421, -4.59945e-07, 5.38783e-10, 5.38869e-10, 5.38977e-10, 5.3922e-10, 5.42931e-10, 5.39869e-10, 5.40706e-10, 5.44409e-10, 5.79226e-10, 6.09866e-10, 5.65842e-10, 6.9733e-09, 5.24004e-09, 5.45414e-10, 5.39036e-10, 6.30556e-10, 1.90907e-09, 5.38793e-10, 4.47123e-07, 5.38783e-10, 5.38783e-10, 6.04459e-10
0.545697, 0, 6.58656e-07, 1.99726e-09, 1.41421, -6.58656e-07, 1.99726e-09, 1.99751e-09, 1.99783e-09, 1.99854e-09, 2.00935e-09, 2.00043e-09, 2.00286e-09, 2.01366e-09, 2.11293e-09, 2.2044e-09, 2.07611e-09, 2.07474e-08, 8.71167e-09, 2.01659e-09, 1.998e-09, 2.15001e-09, 4.30578e-09, 1.99729e-09, 6.30078e-07, 1.99726e-09, 1.99726e-09, 2.18864e-09
0.55359, 0, 9.47473e-07, 5.80372e-09, 1.41421, -9.47473e-07, 5.80372e-09, 5.80438e-09, 5.80522e-09, 5.80711e-09, 5.8359e-09, 5.81214e-09, 5.81863e-09, 5.84736e-09, 6.10846e-09, 6.35522e-09, 6.01365e-09, 5.57265e-08, 1.53289e-08, 5.85516e-09, 5.80568e-09, 6.05607e-09, 9.66584e-09, 5.80379e-09, 8.82177e-07, 5.80372e-09, 5.80372e-09, 6.31327e-09
0.561483, 0, 1.3799e-06, 1.54137e-08, 1.41421, -1.3799e-06, 1.54137e-08, 1.54154e-08, 1.54175e-08, 1.54223e-08, 1.54951e-08, 1.5435e-08, 1.54514e-08, 1.55241e-08, 1.6179e-08, 1.68095e-08, 1.5945e-08, 1.41764e-07, 2.8837e-08, 1.55439e-08, 1.54186e-08, 1.58273e-08, 2.18238e-08, 1.54139e-08, 1.22892e-06, 1.54137e-08, 1.54137e-08, 1.67033e-08
0.569377, 0, 2.05593e-06, 3.89265e-08, 1.41421, -2.05593e-06, 3.89265e-08, 3.89306e-08, 3.89358e-08, 3.89474e-08, 3.9125e-08, 3.89785e-08, 3.90185e-08, 3.91958e-08, 4.07795e-08, 4.23288e-08, 4.02216e-08, 3.46909e-07, 5.77197e-08, 3.92439e-08, 3.89386e-08, 3.9599e-08, 4.94719e-08, 3.8927e-08, 1.70726e-06, 3.89265e-08, 3.89265e-08, 4.207e-08
0.57727, 0, 3.16977e-06, 9.47002e-08, 1.41421, -3.16977e-06, 9.47002e-08, 9.47099e-08, 9.47221e-08, 9.47496e-08, 9.51686e-08, 9.48229e-08, 9.49173e-08, 9.53354e-08, 9.91505e-08, 1.02727e-07, 9.77556e-08, 8.21264e-07, 1.20842e-07, 9.5449e-08, 9.47288e-08, 9.57844e-08, 1.11907e-07, 9.47013e-08, 2.37353e-06, 9.47002e-08, 9.47002e-08, 1.02116e-07
0.585163, 0, 5.10446e-06, 2.22998e-07, 1.41421, -5.10446e-06, 2.22998e-07, 2.23021e-07, 2.23049e-07, 2.23111e-07, 2.2407e-07, 2.23279e-07, 2.23495e-07, 2.24452e-07, 2.33372e-07, 2.41361e-07, 2.29988e-07, 1.88519e-06, 2.5913e-07, 2.24711e-07, 2.23064e-07, 2.24732e-07, 2.50771e-07, 2.23001e-07, 3.31867e-06, 2.22998e-07, 2.22998e-07, 2.39964e-07
0.593057, 0, 8.61682e-06, 5.09276e-07, 1.41421, -8.61682e-06, 5.09276e-07, 5.09325e-07, 5.09387e-07, 5.09527e-07, 5.11655e-07, 5.09899e-07, 5.10379e-07, 5.12503e-07, 5.34988e-07, 5.50053e-07, 5.24798e-07, 4.2004e-06, 5.58899e-07, 5.1308e-07, 5.09421e-07, 5.12023e-07, 5.53642e-07, 5.09282e-07, 4.69758e-06, 5.09276e-07, 5.09276e-07, 5.46951e-07
0.60095, 0, 1.51737e-05, 1.12899e-06, 1.41421, -1.51737e-05, 1.12899e-06, 1.1291e-06, 1.12923e-06, 1.12953e-06, 1.13412e-06, 1.13033e-06, 1.13137e-06, 1.13595e-06, 1.18868e-06, 1.21693e-06, 1.16246e-06, 9.08909e-06, 1.19672e-06, 1.13719e-06, 1.1293e-06, 1.13331e-06, 1.19912e-06, 1.129e-06, 6.78382e-06, 1.12899e-06, 1.12899e-06, 1.21024e-06
0.608844, 0, 2.75661e-05, 2.43072e-06, 1.41421, -2.75661e-05, 2.43072e-06, 2.43095e-06, 2.43123e-06, 2.43186e-06, 2.44148e-06, 2.43354e-06, 2.43571e-06, 2.4453e-06, 2.56405e-06, 2.61496e-06, 2.50086e-06, 1.91078e-05, 2.52261e-06, 2.44791e-06, 2.43138e-06, 2.43745e-06, 2.5404e-06, 2.43075e-06, 1.007e-05, 2.43072e-06, 2.43072e-06, 2.60094e-06
