   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_4.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.16721, 0, 2.86021e-27, 0, 1.41421, -2.86021e-27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08726e-29, 0, 0, 3.86087e-32, 3.01919e-31, 0, 2.84899e-27, 0, 0
0.175139, 0, 1.45073e-26, 0, 1.41421, -1.45073e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.51463e-29, 0, 0, 1.95991e-31, 1.76183e-30, 0, 1.44502e-26, 0, 0
0.183068, 0, 6.67439e-26, 0, 1.41421, -6.67439e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.53708e-28, 0, 0, 9.03138e-31, 8.95459e-30, 0, 6.64804e-26, 0, 0
0.190997, 0, 2.84979e-25, 0, 1.41421, -2.84979e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08326e-27, 0, 0, 3.86446e-30, 4.12764e-29, 0, 2.8385e-25, 0, 0
0.198926, 0, 1.14547e-24, 0, 1.41421, -1.14547e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.3541e-27, 0, 0, 1.55728e-29, 1.76555e-28, 0, 1.14093e-24, 0, 0
0.206856, 0, 4.37612e-24, 0, 1.41421, -4.37612e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66341e-26, 0, 0, 5.96639e-29, 7.10875e-28, 0, 4.35871e-24, 0, 0
0.214785, 0, 1.59988e-23, 0, 1.41421, -1.59988e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.08128e-26, 0, 0, 2.18811e-28, 2.72029e-27, 0, 1.59351e-23, 0, 0
0.222714, 0, 5.62582e-23, 0, 1.41421, -5.62582e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.13841e-25, 0, 0, 7.72028e-28, 9.96141e-27, 0, 5.60337e-23, 0, 0
0.230643, 0, 1.9102e-22, 0, 1.41421, -1.9102e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.26074e-25, 0, 0, 2.63086e-27, 3.50846e-26, 0, 1.90256e-22, 0, 0
0.238572, 0, 6.2822e-22, 0, 1.41421, -6.2822e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38787e-24, 0, 0, 8.68578e-27, 1.19319e-25, 0, 6.25705e-22, 0, 0
0.246501, 0, 2.00621e-21, 0, 1.41421, -2.00621e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.62557e-24, 0, 0, 2.78521e-26, 3.93055e-25, 0, 1.99816e-21, 0, 0
0.254431, 0, 6.23399e-21, 0, 1.41421, -6.23399e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36952e-23, 0, 0, 8.69252e-26, 1.2573e-24, 0, 6.20895e-21, 0, 0
0.26236, 0, 1.88811e-20, 0, 1.41421, -1.88811e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.17659e-23, 0, 0, 2.64496e-25, 3.91355e-24, 0, 1.88051e-20, 0, 0
0.270289, 0, 5.58201e-20, 0, 1.41421, -5.58201e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12168e-22, 0, 0, 7.85803e-25, 1.1874e-23, 0, 5.55953e-20, 0, 0
0.278218, 0, 1.61283e-19, 0, 1.41421, -1.61283e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.1302e-22, 0, 0, 2.28227e-24, 3.51685e-23, 0, 1.60632e-19, 0, 0
0.286147, 0, 4.55913e-19, 0, 1.41421, -4.55913e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73287e-21, 0, 0, 6.48708e-24, 1.01808e-22, 0, 4.54071e-19, 0, 0
0.294076, 0, 1.262e-18, 0, 1.41421, -1.262e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.79668e-21, 0, 0, 1.80615e-23, 2.88364e-22, 0, 1.2569e-18, 0, 0
0.302005, 0, 3.42348e-18, 0, 1.41421, -3.42348e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3012e-20, 0, 0, 4.92987e-23, 7.99896e-22, 0, 3.40962e-18, 0, 0
0.309935, 0, 9.10752e-18, 0, 1.41421, -9.10752e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.46155e-20, 0, 0, 1.32006e-22, 2.17471e-21, 0, 9.0706e-18, 0, 0
0.317864, 0, 2.37749e-17, 0, 1.41421, -2.37749e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.03611e-20, 0, 0, 3.46982e-22, 5.79897e-21, 0, 2.36784e-17, 0, 0
0.325793, 0, 6.09322e-17, 0, 1.41421, -6.09322e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.3158e-19, 0, 0, 8.95785e-22, 1.51756e-20, 0, 6.06845e-17, 0, 0
0.333722, 0, 1.53385e-16, 0, 1.41421, -1.53385e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.82943e-19, 0, 0, 2.27247e-21, 3.89957e-20, 0, 1.52761e-16, 0, 0
0.341651, 0, 3.79409e-16, 0, 1.41421, -3.79409e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4419e-18, 0, 0, 5.66733e-21, 9.84407e-20, 0, 3.77863e-16, 0, 0
0.34958, 0, 9.22509e-16, 0, 1.41421, -9.22509e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50575e-18, 0, 0, 1.38998e-20, 2.4423e-19, 0, 9.18745e-16, 0, 0
0.35751, 0, 2.20552e-15, 0, 1.41421, -2.20552e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.38108e-18, 0, 0, 3.35388e-20, 5.95737e-19, 0, 2.19651e-15, 0, 0
0.365439, 0, 5.18616e-15, 0, 1.41421, -5.18616e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97065e-17, 0, 0, 7.96391e-20, 1.42918e-18, 0, 5.16495e-15, 0, 0
0.373368, 0, 1.19974e-14, 0, 1.41421, -1.19974e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.55847e-17, 0, 0, 1.86167e-19, 3.3731e-18, 0, 1.19482e-14, 0, 0
0.381297, 0, 2.731e-14, 0, 1.41421, -2.731e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03758e-16, 0, 0, 4.28554e-19, 7.8343e-18, 0, 2.7198e-14, 0, 0
0.389226, 0, 6.11835e-14, 0, 1.41421, -6.11835e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.32431e-16, 0, 0, 9.71779e-19, 1.79105e-17, 0, 6.09322e-14, 0, 0
0.397155, 0, 1.34927e-13, 8.40779e-45, 1.41421, -1.34927e-13, 8.40779e-45, 0, 8.40779e-45, 8.40779e-45, 8.40779e-45, 8.40779e-45, 8.40779e-45, 8.40779e-45, 8.40779e-45, 8.40779e-45, 8.40779e-45, 8.40779e-45, 8.40779e-45, 5.12529e-16, 8.40779e-45, 8.40779e-45, 2.17136e-18, 4.0314e-17, 8.40779e-45, 1.34372e-13, 8.40779e-45, 8.40779e-45
0.405084, 0, 2.92941e-13, 1.75162e-43, 1.41421, -2.92941e-13, 1.75162e-43, 0, 1.75162e-43, 1.75162e-43, 1.75162e-43, 1.75162e-43, 1.75162e-43, 1.75162e-43, 1.75162e-43, 1.75162e-43, 1.75162e-43, 1.75162e-43, 1.75162e-43, 1.11263e-15, 1.75162e-43, 1.75162e-43, 4.78248e-18, 8.93584e-17, 1.75162e-43, 2.91734e-13, 1.75162e-43, 1.75162e-43
0.413014, 0, 6.26231e-13, 2.71572e-42, 1.41421, -6.26231e-13, 2.71572e-42, 0, 2.71572e-42, 2.71572e-42, 2.71572e-42, 2.71572e-42, 2.71572e-42, 2.71572e-42, 2.71572e-42, 2.71572e-42, 2.71572e-42, 2.71572e-42, 2.71572e-42, 2.37827e-15, 2.71572e-42, 2.71572e-42, 1.03876e-17, 1.95094e-16, 2.71572e-42, 6.23648e-13, 2.71572e-42, 2.71572e-42
0.420943, 0, 1.3183e-12, 3.7793e-41, 1.41421, -1.3183e-12, 3.7793e-41, 0, 3.7793e-41, 3.7793e-41, 3.7793e-41, 3.7793e-41, 3.7793e-41, 3.7793e-41, 3.7793e-41, 3.7793e-41, 3.7793e-41, 3.7793e-41, 3.7793e-41, 5.00605e-15, 3.7793e-41, 3.7793e-41, 2.22602e-17, 4.19637e-16, 3.7793e-41, 1.31285e-12, 3.7793e-41, 3.7793e-41
0.428872, 0, 2.73315e-12, 4.71568e-40, 1.41421, -2.73315e-12, 4.71568e-40, 0, 4.71568e-40, 4.71568e-40, 4.71568e-40, 4.71568e-40, 4.71568e-40, 4.71568e-40, 4.71568e-40, 4.71568e-40, 4.71568e-40, 4.71568e-40, 4.71568e-40, 1.03778e-14, 4.71568e-40, 4.71568e-40, 4.70922e-17, 8.89468e-16, 4.71568e-40, 2.72184e-12, 4.71568e-40, 4.71568e-40
0.436801, 0, 5.5812e-12, 5.30169e-39, 1.41421, -5.5812e-12, 5.30169e-39, 0, 5.30169e-39, 5.30169e-39, 5.30169e-39, 5.30169e-39, 5.30169e-39, 5.30169e-39, 5.30169e-39, 5.30169e-39, 5.30169e-39, 5.30169e-39, 5.30169e-39, 2.11905e-14, 5.30169e-39, 5.30169e-39, 9.84199e-17, 1.85831e-15, 5.30169e-39, 5.55806e-12, 5.30169e-39, 5.30169e-39
0.44473, 0, 1.12265e-11, 5.39601e-38, 1.41421, -1.12265e-11, 5.39601e-38, 0, 5.39601e-38, 5.39601e-38, 5.39601e-38, 5.39601e-38, 5.39601e-38, 5.39601e-38, 5.39601e-38, 5.39601e-38, 5.39601e-38, 5.39601e-38, 5.39601e-38, 4.26232e-14, 5.39601e-38, 5.39601e-38, 2.03376e-16, 3.8279e-15, 5.39601e-38, 1.11798e-11, 5.39601e-38, 5.39601e-38
0.452659, 0, 2.22459e-11, 4.99881e-37, 1.41421, -2.22459e-11, 4.99881e-37, 0, 4.99881e-37, 4.99881e-37, 4.99881e-37, 4.99881e-37, 4.99881e-37, 4.99881e-37, 4.99881e-37, 4.99881e-37, 4.99881e-37, 4.99881e-37, 4.99881e-37, 8.44631e-14, 4.99881e-37, 4.99881e-37, 4.15948e-16, 7.77688e-15, 4.99881e-37, 2.21533e-11, 4.99881e-37, 4.99881e-37
0.460589, 0, 4.3429e-11, 4.23768e-36, 1.41421, -4.3429e-11, 4.23768e-36, 0, 4.23768e-36, 4.23768e-36, 4.23768e-36, 4.23768e-36, 4.23768e-36, 4.23768e-36, 4.23768e-36, 4.23768e-36, 4.23768e-36, 4.23768e-36, 4.23768e-36, 1.64911e-13, 4.23768e-36, 4.23768e-36, 8.42986e-16, 1.55895e-14, 4.23768e-36, 4.32477e-11, 4.23768e-36, 4.23768e-36
0.468518, 0, 8.35353e-11, 3.30447e-35, 1.41421, -8.35353e-11, 3.30447e-35, 0, 3.30447e-35, 3.30447e-35, 3.30447e-35, 3.30447e-35, 3.30447e-35, 3.30447e-35, 3.30447e-35, 3.30447e-35, 3.30447e-35, 3.30447e-35, 3.30447e-35, 3.17281e-13, 3.30447e-35, 3.30447e-35, 1.69525e-15, 3.08509e-14, 3.30447e-35, 8.31855e-11, 3.30447e-35, 3.30447e-35
0.476447, 0, 1.58326e-10, 2.38115e-34, 1.41421, -1.58326e-10, 2.38115e-34, 0, 2.38115e-34, 2.38115e-34, 2.38115e-34, 2.38115e-34, 2.38115e-34, 2.38115e-34, 2.38115e-34, 2.38115e-34, 2.38115e-34, 2.38115e-34, 2.38115e-34, 6.01595e-13, 2.38115e-34, 2.38115e-34, 3.38789e-15, 6.03106e-14, 2.38115e-34, 1.57661e-10, 2.38115e-34, 2.38115e-34
0.484376, 0, 2.95708e-10, 1.67311e-33, 1.41421, -2.95708e-10, 1.67311e-33, 0, 1.67311e-33, 1.67311e-33, 1.67311e-33, 1.67311e-33, 1.67311e-33, 1.67311e-33, 1.67311e-33, 1.67311e-33, 1.67311e-33, 1.67311e-33, 1.67311e-33, 1.12432e-12, 1.67311e-33, 1.67311e-33, 6.73896e-15, 1.16566e-13, 1.67311e-33, 2.9446e-10, 1.67311e-33, 1.67311e-33
0.492305, 0, 5.44298e-10, 1.12721e-32, 1.41421, -5.44298e-10, 1.12721e-32, 0, 1.12721e-32, 1.12721e-32, 1.12721e-32, 1.12721e-32, 1.12721e-32, 1.12721e-32, 1.12721e-32, 1.12721e-32, 1.12721e-32, 1.12721e-32, 1.12721e-32, 2.07141e-12, 1.12721e-32, 1.12721e-32, 1.33629e-14, 2.22975e-13, 1.12721e-32, 5.41991e-10, 1.12721e-32, 1.12721e-32
0.500234, 0, 9.8744e-10, 7.16217e-32, 1.41421, -9.8744e-10, 7.16217e-32, 0, 7.16217e-32, 7.16217e-32, 7.16217e-32, 7.16217e-32, 7.16217e-32, 7.16217e-32, 7.16217e-32, 7.16217e-32, 7.16217e-32, 7.16217e-32, 7.16217e-32, 3.76274e-12, 7.16217e-32, 7.16217e-32, 2.64522e-14, 4.22677e-13, 7.16217e-32, 9.83228e-10, 7.16217e-32, 7.16217e-32
0.508164, 0, 1.76576e-09, 4.27264e-31, 1.41421, -1.76576e-09, 4.27264e-31, 0, 4.27264e-31, 4.27264e-31, 4.27264e-31, 4.27264e-31, 4.27264e-31, 4.27264e-31, 4.27264e-31, 4.27264e-31, 4.27264e-31, 4.27264e-31, 4.27264e-31, 6.74054e-12, 4.27264e-31, 4.27264e-31, 5.23314e-14, 7.95289e-13, 4.27264e-31, 1.75817e-09, 4.27264e-31, 4.27264e-31
0.516093, 0, 3.11268e-09, 2.39368e-30, 1.41421, -3.11268e-09, 2.39368e-30, 0, 2.39368e-30, 2.39368e-30, 2.39368e-30, 2.39368e-30, 2.39368e-30, 2.39368e-30, 2.39368e-30, 2.39368e-30, 2.39368e-30, 2.39368e-30, 2.39368e-30, 1.19104e-11, 2.39368e-30, 2.39368e-30, 1.03533e-13, 1.48803e-12, 2.39368e-30, 3.09918e-09, 2.39368e-30, 2.39368e-30
0.524022, 0, 5.40971e-09, 1.26217e-29, 1.41421, -5.40971e-09, 1.26217e-29, 0, 1.26217e-29, 1.26217e-29, 1.26217e-29, 1.26217e-29, 1.26217e-29, 1.26217e-29, 1.26217e-29, 1.26217e-29, 1.26217e-29, 1.26217e-29, 1.26217e-29, 2.0764e-11, 1.26217e-29, 1.26217e-29, 2.04864e-13, 2.77461e-12, 1.26217e-29, 5.38596e-09, 1.26217e-29, 1.26217e-29
0.531951, 0, 9.27048e-09, 6.28247e-29, 1.41421, -9.27048e-09, 6.28247e-29, 0, 6.28247e-29, 6.28247e-29, 6.28247e-29, 6.28247e-29, 6.28247e-29, 6.28247e-29, 6.28247e-29, 6.28247e-29, 6.28247e-29, 6.28247e-29, 6.28247e-29, 3.57248e-11, 6.28247e-29, 6.28247e-29, 4.05242e-13, 5.16764e-12, 6.28247e-29, 9.22918e-09, 6.28247e-29, 6.28247e-29
0.53988, 0, 1.56666e-08, 2.96105e-28, 1.41421, -1.56666e-08, 2.96105e-28, 0, 2.96105e-28, 2.96105e-28, 2.96105e-28, 2.96105e-28, 2.96105e-28, 2.96105e-28, 2.96105e-28, 2.96105e-28, 2.96105e-28, 2.96105e-28, 2.96105e-28, 6.06779e-11, 2.96105e-28, 2.96105e-28, 8.00539e-13, 9.63539e-12, 2.96105e-28, 1.55955e-08, 2.96105e-28, 2.96105e-28
0.547809, 0, 2.61131e-08, 1.32553e-27, 1.41421, -2.61131e-08, 1.32553e-27, 0, 1.32553e-27, 1.32553e-27, 1.32553e-27, 1.32553e-27, 1.32553e-27, 1.32553e-27, 1.32553e-27, 1.32553e-27, 1.32553e-27, 1.32553e-27, 1.32553e-27, 1.01774e-10, 1.32553e-27, 1.32553e-27, 1.57704e-12, 1.80225e-11, 1.32553e-27, 2.59917e-08, 1.32553e-27, 1.32553e-27
0.555739, 0, 4.2936e-08, 5.65271e-27, 1.41421, -4.2936e-08, 5.65271e-27, 0, 5.65271e-27, 5.65271e-27, 5.65271e-27, 5.65271e-27, 5.65271e-27, 5.65271e-27, 5.65271e-27, 5.65271e-27, 5.65271e-27, 5.65271e-27, 5.65271e-27, 1.68636e-10, 5.65271e-27, 5.65271e-27, 3.09284e-12, 3.38673e-11, 5.65271e-27, 4.27304e-08, 5.65271e-27, 5.65271e-27
0.563668, 0, 6.96528e-08, 2.30278e-26, 1.41421, -6.96528e-08, 2.30278e-26, 0, 2.30278e-26, 2.30278e-26, 2.30278e-26, 2.30278e-26, 2.30278e-26, 2.30278e-26, 2.30278e-26, 2.60998e-13, 2.30278e-26, 2.30278e-26, 2.30278e-26, 2.76133e-10, 2.30278e-26, 2.30278e-26, 6.02736e-12, 6.39836e-11, 2.30278e-26, 6.93064e-08, 2.30278e-26, 2.30278e-26
0.571597, 0, 1.11504e-07, 8.98508e-26, 1.41421, -1.11504e-07, 8.98508e-26, 0, 8.98508e-26, 8.98508e-26, 8.98508e-26, 8.98508e-26, 8.98508e-26, 8.98508e-26, 8.98508e-26, 1.14239e-12, 8.98508e-26, 8.98508e-26, 8.98508e-26, 4.47e-10, 8.98508e-26, 8.98508e-26, 1.16514e-11, 1.21501e-10, 8.98508e-26, 1.10923e-07, 8.98508e-26, 8.98508e-26
0.579526, 0, 1.76184e-07, 3.37048e-25, 1.41421, -1.76184e-07, 3.37048e-25, 0, 3.37048e-25, 3.37048e-25, 3.37048e-25, 3.37048e-25, 3.37048e-25, 3.37048e-25, 3.37048e-25, 3.97203e-12, 3.37048e-25, 3.37048e-25, 3.37048e-25, 7.15603e-10, 3.37048e-25, 3.37048e-25, 2.23048e-11, 2.31631e-10, 3.37048e-25, 1.75211e-07, 3.37048e-25, 3.37048e-25
0.587455, 0, 2.77024e-07, 1.22332e-24, 1.41421, -2.77024e-07, 3.49653e-12, 0, 1.08165e-14, 6.50809e-14, 1.5996e-13, 7.07723e-13, 2.03678e-13, 4.87195e-13, 6.47452e-13, 2.46376e-11, 1.15129e-11, 1.05125e-11, 2.08892e-09, 1.13337e-09, 2.73362e-12, 7.38872e-14, 4.22256e-11, 4.42452e-10, 2.62486e-15, 2.7324e-07, 1.22332e-24, 2.15704e-11
0.595384, 0, 4.33808e-07, 9.26036e-10, 1.41421, -4.33808e-07, 9.41269e-10, 9.26036e-10, 9.26083e-10, 9.2632e-10, 9.26733e-10, 9.29119e-10, 9.26923e-10, 9.28159e-10, 9.28857e-10, 1.01631e-09, 9.76192e-10, 9.71834e-10, 1.00264e-08, 2.70238e-09, 9.37945e-10, 9.26358e-10, 1.00501e-09, 1.77073e-09, 9.26048e-10, 4.2169e-07, 9.26036e-10, 1.02001e-09
0.603313, 0, 6.81152e-07, 4.01774e-09, 1.41421, -6.81152e-07, 4.07049e-09, 4.01774e-09, 4.0179e-09, 4.01872e-09, 4.02015e-09, 4.02841e-09, 4.02081e-09, 4.02509e-09, 4.0275e-09, 4.30767e-09, 4.19143e-09, 4.17634e-09, 3.5533e-08, 6.77356e-09, 4.05898e-09, 4.01885e-09, 4.16352e-09, 5.62499e-09, 4.01778e-09, 6.44051e-07, 4.01774e-09, 4.34317e-09
0.611243, 0, 1.08695e-06, 1.38795e-08, 1.41421, -1.08695e-06, 1.40468e-08, 1.38795e-08, 1.388e-08, 1.38826e-08, 1.38872e-08, 1.39134e-08, 1.38892e-08, 1.39028e-08, 1.39105e-08, 1.47519e-08, 1.44303e-08, 1.43824e-08, 1.1381e-07, 1.81124e-08, 1.40103e-08, 1.3883e-08, 1.41449e-08, 1.69191e-08, 1.38796e-08, 9.76115e-07, 1.38795e-08, 1.49114e-08
0.619172, 0, 1.79679e-06, 4.39304e-08, 1.41421, -1.79679e-06, 4.44316e-08, 4.39304e-08, 4.39319e-08, 4.39397e-08, 4.39533e-08, 4.40319e-08, 4.39596e-08, 4.40002e-08, 4.40232e-08, 4.64329e-08, 4.55808e-08, 4.54374e-08, 3.43387e-07, 5.03683e-08, 4.43223e-08, 4.3941e-08, 4.4407e-08, 4.96305e-08, 4.39308e-08, 1.47473e-06, 4.39304e-08, 4.70226e-08
0.627101, 0, 3.14319e-06, 1.31442e-07, 1.41421, -3.14319e-06, 1.32874e-07, 1.31442e-07, 1.31446e-07, 1.31468e-07, 1.31507e-07, 1.31732e-07, 1.31525e-07, 1.31641e-07, 1.31707e-07, 1.38321e-07, 1.36157e-07, 1.35748e-07, 9.87066e-07, 1.41139e-07, 1.32561e-07, 1.31472e-07, 1.32285e-07, 1.4203e-07, 1.31443e-07, 2.23819e-06, 1.31442e-07, 1.40277e-07
0.63503, 0, 5.9023e-06, 3.75037e-07, 1.41421, -5.9023e-06, 3.7895e-07, 3.75037e-07, 3.75049e-07, 3.7511e-07, 3.75216e-07, 3.75829e-07, 3.75265e-07, 3.75582e-07, 3.75761e-07, 3.93431e-07, 3.87921e-07, 3.86801e-07, 2.7127e-06, 3.89503e-07, 3.78096e-07, 3.7512e-07, 3.7651e-07, 3.94463e-07, 3.7504e-07, 3.45248e-06, 3.75037e-07, 3.99176e-07
0.642959, 0, 1.18691e-05, 1.02327e-06, 1.41421, -1.18691e-05, 1.0335e-06, 1.02327e-06, 1.0233e-06, 1.02346e-06, 1.02374e-06, 1.02534e-06, 1.02387e-06, 1.0247e-06, 1.02516e-06, 1.07105e-06, 1.05696e-06, 1.05404e-06, 7.13684e-06, 1.04465e-06, 1.03127e-06, 1.02349e-06, 1.02581e-06, 1.05843e-06, 1.02328e-06, 5.4959e-06, 1.02327e-06, 1.0864e-06
0.650888, 0, 2.50813e-05, 2.67257e-06, 1.41421, -2.50813e-05, 2.6982e-06, 2.67257e-06, 2.67265e-06, 2.67305e-06, 2.67374e-06, 2.67776e-06, 2.67406e-06, 2.67614e-06, 2.67732e-06, 2.79317e-06, 2.75696e-06, 2.74963e-06, 1.79851e-05, 2.70388e-06, 2.69261e-06, 2.67311e-06, 2.67689e-06, 2.73534e-06, 2.67259e-06, 9.16717e-06, 2.67257e-06, 2.83069e-06
