   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_102.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.179567, 0, 6.5399e-22, 0, 1.41421, -6.5399e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.4678e-24, 0, 0, 1.61362e-26, 3.79367e-26, 0, 6.51468e-22, 0, 0, 0
0.18746, 0, 1.93426e-21, 0, 1.41421, -1.93426e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.29882e-24, 0, 0, 4.80935e-26, 1.15185e-25, 0, 1.9268e-21, 0, 0, 0
0.195352, 0, 5.58134e-21, 0, 1.41421, -5.58134e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10608e-23, 0, 0, 1.39888e-25, 3.40681e-25, 0, 5.5598e-21, 0, 0, 0
0.203245, 0, 1.57353e-20, 0, 1.41421, -1.57353e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.93759e-23, 0, 0, 3.97669e-25, 9.83245e-25, 0, 1.56745e-20, 0, 0, 0
0.211138, 0, 4.33964e-20, 0, 1.41421, -4.33964e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63753e-22, 0, 0, 1.10623e-24, 2.77308e-24, 0, 4.32288e-20, 0, 0, 0
0.219031, 0, 1.17204e-19, 0, 1.41421, -1.17204e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.42259e-22, 0, 0, 3.01452e-24, 7.65232e-24, 0, 1.16751e-19, 0, 0, 0
0.226924, 0, 3.10268e-19, 0, 1.41421, -3.10268e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17077e-21, 0, 0, 8.05466e-24, 2.06831e-23, 0, 3.09069e-19, 0, 0, 0
0.234817, 0, 8.05729e-19, 0, 1.41421, -8.05729e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.04034e-21, 0, 0, 2.11197e-23, 5.48067e-23, 0, 8.02612e-19, 0, 0, 0
0.24271, 0, 2.05401e-18, 0, 1.41421, -2.05401e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.7506e-21, 0, 0, 5.43819e-23, 1.42496e-22, 0, 2.04606e-18, 0, 0, 0
0.250602, 0, 5.1434e-18, 0, 1.41421, -5.1434e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94081e-20, 0, 0, 1.37602e-22, 3.63775e-22, 0, 5.12349e-18, 0, 0, 0
0.258495, 0, 1.26582e-17, 0, 1.41421, -1.26582e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.77644e-20, 0, 0, 3.42333e-22, 9.12444e-22, 0, 1.26092e-17, 0, 0, 0
0.266388, 0, 3.10888e-17, 0, 1.41421, -3.10888e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17309e-19, 0, 0, 8.5244e-22, 2.29146e-21, 0, 3.09683e-17, 0, 0, 0
0.274281, 0, 7.38531e-17, 0, 1.41421, -7.38531e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.78673e-19, 0, 0, 2.0486e-21, 5.54388e-21, 0, 7.35669e-17, 0, 0, 0
0.282174, 0, 1.72703e-16, 0, 1.41421, -1.72703e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.51662e-19, 0, 0, 4.84866e-21, 1.32025e-20, 0, 1.72033e-16, 0, 0, 0
0.290067, 0, 3.97681e-16, 0, 1.41421, -3.97681e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50056e-18, 0, 0, 1.13061e-20, 3.09605e-20, 0, 3.96138e-16, 0, 0, 0
0.29796, 0, 9.01991e-16, 0, 1.41421, -9.01991e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.40344e-18, 0, 0, 2.59816e-20, 7.15183e-20, 0, 8.9849e-16, 0, 0, 0
0.305853, 0, 2.01564e-15, 0, 1.41421, -2.01564e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.60542e-18, 0, 0, 5.88579e-20, 1.62788e-19, 0, 2.00782e-15, 0, 0, 0
0.313745, 0, 4.43886e-15, 0, 1.41421, -4.43886e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67485e-17, 0, 0, 1.31476e-19, 3.65215e-19, 0, 4.42162e-15, 0, 0, 0
0.321638, 0, 9.63546e-15, 0, 1.41421, -9.63546e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.63553e-17, 0, 0, 2.89682e-19, 8.07832e-19, 0, 9.59801e-15, 0, 0, 0
0.329531, 0, 2.06204e-14, 0, 1.41421, -2.06204e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.78005e-17, 0, 0, 6.29701e-19, 1.76216e-18, 0, 2.05402e-14, 0, 0, 0
0.337424, 0, 4.35135e-14, 0, 1.41421, -4.35135e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64172e-16, 0, 0, 1.35082e-18, 3.79163e-18, 0, 4.33441e-14, 0, 0, 0
0.345317, 0, 9.05569e-14, 0, 1.41421, -9.05569e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.41655e-16, 0, 0, 2.86034e-18, 8.04937e-18, 0, 9.02044e-14, 0, 0, 0
0.35321, 0, 1.8589e-13, 0, 1.41421, -1.8589e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.01312e-16, 0, 0, 5.98024e-18, 1.68636e-17, 0, 1.85166e-13, 0, 0, 0
0.361103, 0, 3.76433e-13, 0, 1.41421, -3.76433e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42014e-15, 0, 0, 1.23489e-17, 3.48729e-17, 0, 3.74965e-13, 0, 0, 0
0.368995, 0, 7.52088e-13, 0, 1.41421, -7.52088e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8373e-15, 0, 0, 2.51937e-17, 7.11998e-17, 0, 7.49154e-13, 0, 0, 0
0.376888, 0, 1.48269e-12, 2.10195e-44, 1.41421, -1.48269e-12, 2.10195e-44, 0, 2.10195e-44, 2.10195e-44, 2.10195e-44, 2.10195e-44, 2.10195e-44, 2.10195e-44, 2.10195e-44, 2.10195e-44, 2.10195e-44, 2.10195e-44, 2.10195e-44, 5.59352e-15, 2.10195e-44, 2.10195e-44, 5.08013e-17, 1.43557e-16, 2.10195e-44, 1.47691e-12, 2.10195e-44, 2.10195e-44, 2.10195e-44
0.384781, 0, 2.8846e-12, 4.04975e-43, 1.41421, -2.8846e-12, 4.04975e-43, 0, 4.04975e-43, 4.04975e-43, 4.04975e-43, 4.04975e-43, 4.04975e-43, 4.04975e-43, 4.04975e-43, 4.04975e-43, 4.04975e-43, 4.04975e-43, 4.04975e-43, 1.08823e-14, 4.04975e-43, 4.04975e-43, 1.0129e-16, 2.85914e-16, 4.04975e-43, 2.87333e-12, 4.04975e-43, 4.04975e-43, 4.04975e-43
0.392674, 0, 5.53876e-12, 6.2554e-42, 1.41421, -5.53876e-12, 6.2554e-42, 0, 6.2554e-42, 6.2554e-42, 6.2554e-42, 6.2554e-42, 6.2554e-42, 6.2554e-42, 6.2554e-42, 6.2554e-42, 6.2554e-42, 6.2554e-42, 6.2554e-42, 2.08959e-14, 6.2554e-42, 6.2554e-42, 1.99798e-16, 5.62639e-16, 6.2554e-42, 5.5171e-12, 6.2554e-42, 6.2554e-42, 6.2554e-42
0.400567, 0, 1.04973e-11, 8.50168e-41, 1.41421, -1.04973e-11, 8.50168e-41, 0, 8.50168e-41, 8.50168e-41, 8.50168e-41, 8.50168e-41, 8.50168e-41, 8.50168e-41, 8.50168e-41, 8.50168e-41, 8.50168e-41, 8.50168e-41, 8.50168e-41, 3.96054e-14, 8.50168e-41, 8.50168e-41, 3.90128e-16, 1.09433e-15, 8.50168e-41, 1.04562e-11, 8.50168e-41, 8.50168e-41, 8.50168e-41
0.40846, 0, 1.96393e-11, 1.033e-39, 1.41421, -1.96393e-11, 1.033e-39, 0, 1.033e-39, 1.033e-39, 1.033e-39, 1.033e-39, 1.033e-39, 1.033e-39, 1.033e-39, 1.033e-39, 1.033e-39, 1.033e-39, 1.033e-39, 7.41054e-14, 1.033e-39, 1.033e-39, 7.54606e-16, 2.10455e-15, 1.033e-39, 1.95623e-11, 1.033e-39, 1.033e-39, 1.033e-39
0.416353, 0, 3.62738e-11, 1.13147e-38, 1.41421, -3.62738e-11, 1.13147e-38, 0, 1.13147e-38, 1.13147e-38, 1.13147e-38, 1.13147e-38, 1.13147e-38, 1.13147e-38, 1.13147e-38, 1.13147e-38, 1.13147e-38, 1.13147e-38, 1.13147e-38, 1.36896e-13, 1.13147e-38, 1.13147e-38, 1.44702e-15, 4.00353e-15, 1.13147e-38, 3.61314e-11, 1.13147e-38, 1.13147e-38, 1.13147e-38
0.424246, 0, 6.61487e-11, 1.12348e-37, 1.41421, -6.61487e-11, 1.12348e-37, 0, 1.12348e-37, 1.12348e-37, 1.12348e-37, 1.12348e-37, 1.12348e-37, 1.12348e-37, 1.12348e-37, 1.12348e-37, 1.12348e-37, 1.12348e-37, 1.12348e-37, 2.49707e-13, 1.12348e-37, 1.12348e-37, 2.75335e-15, 7.53764e-15, 1.12348e-37, 6.58887e-11, 1.12348e-37, 1.12348e-37, 1.12348e-37
0.432138, 0, 1.1911e-10, 1.01683e-36, 1.41421, -1.1911e-10, 1.01683e-36, 0, 1.01683e-36, 1.01683e-36, 1.01683e-36, 1.01683e-36, 1.01683e-36, 1.01683e-36, 1.01683e-36, 1.01683e-36, 1.01683e-36, 1.01683e-36, 1.01683e-36, 4.49799e-13, 1.01683e-36, 1.01683e-36, 5.20372e-15, 1.40542e-14, 1.01683e-36, 1.18641e-10, 1.01683e-36, 1.01683e-36, 1.01683e-36
0.440031, 0, 2.11796e-10, 8.43281e-36, 1.41421, -2.11796e-10, 8.43281e-36, 0, 8.43281e-36, 8.43281e-36, 8.43281e-36, 8.43281e-36, 8.43281e-36, 8.43281e-36, 8.43281e-36, 8.43281e-36, 8.43281e-36, 8.43281e-36, 8.43281e-36, 8.00218e-13, 8.43281e-36, 8.43281e-36, 9.7791e-15, 2.59708e-14, 8.43281e-36, 2.1096e-10, 8.43281e-36, 8.43281e-36, 8.43281e-36
0.447924, 0, 3.71934e-10, 6.43942e-35, 1.41421, -3.71934e-10, 6.43942e-35, 0, 6.43942e-35, 6.43942e-35, 6.43942e-35, 6.43942e-35, 6.43942e-35, 6.43942e-35, 6.43942e-35, 6.43942e-35, 6.43942e-35, 6.43942e-35, 6.43942e-35, 1.40624e-12, 6.43942e-35, 6.43942e-35, 1.82935e-14, 4.76064e-14, 6.43942e-35, 3.70462e-10, 6.43942e-35, 6.43942e-35, 6.43942e-35
0.455817, 0, 6.45111e-10, 4.56819e-34, 1.41421, -6.45111e-10, 4.56819e-34, 0, 4.56819e-34, 4.56819e-34, 4.56819e-34, 4.56819e-34, 4.56819e-34, 4.56819e-34, 4.56819e-34, 4.56819e-34, 4.56819e-34, 4.56819e-34, 4.56819e-34, 2.44137e-12, 4.56819e-34, 4.56819e-34, 3.41014e-14, 8.66567e-14, 4.56819e-34, 6.42549e-10, 4.56819e-34, 4.56819e-34, 4.56819e-34
0.46371, 0, 1.10527e-09, 3.20401e-33, 1.41421, -1.10527e-09, 3.20401e-33, 0, 3.20401e-33, 3.20401e-33, 3.20401e-33, 3.20401e-33, 3.20401e-33, 3.20401e-33, 3.20401e-33, 3.20401e-33, 3.20401e-33, 3.20401e-33, 3.20401e-33, 4.18793e-12, 3.20401e-33, 3.20401e-33, 6.34104e-14, 1.56828e-13, 3.20401e-33, 1.10086e-09, 3.20401e-33, 3.20401e-33, 3.20401e-33
0.471603, 0, 1.87071e-09, 2.13716e-32, 1.41421, -1.87071e-09, 2.13716e-32, 0, 2.13716e-32, 2.13716e-32, 2.13716e-32, 2.13716e-32, 2.13716e-32, 2.13716e-32, 2.13716e-32, 2.13716e-32, 2.13716e-32, 2.13716e-32, 2.13716e-32, 7.09957e-12, 2.13716e-32, 2.13716e-32, 1.1771e-13, 2.82565e-13, 2.13716e-32, 1.86321e-09, 2.13716e-32, 2.13716e-32, 2.13716e-32
0.479496, 0, 3.12823e-09, 1.33819e-31, 1.41421, -3.12823e-09, 1.33819e-31, 0, 1.33819e-31, 1.33819e-31, 1.33819e-31, 1.33819e-31, 1.33819e-31, 1.33819e-31, 1.33819e-31, 1.33819e-31, 1.33819e-31, 1.33819e-31, 1.33819e-31, 1.18963e-11, 1.33819e-31, 1.33819e-31, 2.18261e-13, 5.07596e-13, 1.33819e-31, 3.11561e-09, 1.33819e-31, 1.33819e-31, 1.33819e-31
0.487388, 0, 5.16886e-09, 7.84985e-31, 1.41421, -5.16886e-09, 7.84985e-31, 0, 7.84985e-31, 7.84985e-31, 7.84985e-31, 7.84985e-31, 7.84985e-31, 7.84985e-31, 7.84985e-31, 7.84985e-31, 7.84985e-31, 7.84985e-31, 7.84985e-31, 1.97073e-11, 7.84985e-31, 7.84985e-31, 4.04355e-13, 9.10477e-13, 7.84985e-31, 5.14783e-09, 7.84985e-31, 7.84985e-31, 7.84985e-31
0.495281, 0, 8.43999e-09, 4.31979e-30, 1.41421, -8.43999e-09, 4.31979e-30, 0, 4.31979e-30, 4.31979e-30, 4.31979e-30, 4.31979e-30, 4.31979e-30, 4.31979e-30, 4.31979e-30, 4.31979e-30, 4.31979e-30, 4.31979e-30, 4.31979e-30, 3.22832e-11, 4.31979e-30, 4.31979e-30, 7.48396e-13, 1.63299e-12, 4.31979e-30, 8.40533e-09, 4.31979e-30, 4.31979e-30, 4.31979e-30
0.503174, 0, 1.36205e-08, 2.23589e-29, 1.41421, -1.36205e-08, 2.23589e-29, 0, 2.23589e-29, 2.23589e-29, 2.23589e-29, 2.23589e-29, 2.23589e-29, 2.23589e-29, 2.23589e-29, 2.23589e-29, 2.23589e-29, 2.23589e-29, 2.23589e-29, 5.23074e-11, 2.23589e-29, 2.23589e-29, 1.38323e-12, 2.93214e-12, 2.23589e-29, 1.35639e-08, 2.23589e-29, 2.23589e-29, 2.23589e-29
0.511067, 0, 2.17277e-08, 1.09193e-28, 1.41421, -2.17277e-08, 1.09193e-28, 0, 1.09193e-28, 1.09193e-28, 1.09193e-28, 1.09193e-28, 1.09193e-28, 1.09193e-28, 1.09193e-28, 1.09193e-28, 1.09193e-28, 1.09193e-28, 1.09193e-28, 8.38508e-11, 1.09193e-28, 1.09193e-28, 2.55122e-12, 5.27544e-12, 1.09193e-28, 2.1636e-08, 1.09193e-28, 1.09193e-28, 1.09193e-28
0.51896, 0, 3.42658e-08, 7.61049e-28, 1.41421, -3.42658e-08, 7.61049e-28, 0, 7.61049e-28, 7.61049e-28, 7.61049e-28, 7.61049e-28, 7.61049e-28, 7.61049e-28, 7.61049e-28, 7.61049e-28, 7.61049e-28, 7.61049e-28, 7.61049e-28, 1.33024e-10, 7.61049e-28, 7.61049e-28, 4.6939e-12, 9.52277e-12, 7.61049e-28, 3.41185e-08, 7.61049e-28, 7.61049e-28, 7.61049e-28
0.526853, 0, 5.34304e-08, 3.20342e-27, 1.41421, -5.34304e-08, 3.20342e-27, 0, 3.20342e-27, 3.20342e-27, 3.20342e-27, 3.20342e-27, 3.20342e-27, 3.20342e-27, 3.20342e-27, 3.20342e-27, 3.20342e-27, 3.20342e-27, 3.20342e-27, 2.089e-10, 3.20342e-27, 3.20342e-27, 8.59423e-12, 1.72118e-11, 3.20342e-27, 5.31957e-08, 3.20342e-27, 3.20342e-27, 3.20342e-27
0.534746, 0, 8.23891e-08, 1.28758e-26, 1.41421, -8.23891e-08, 1.28758e-26, 0, 1.28758e-26, 1.28758e-26, 1.28758e-26, 1.28758e-26, 1.28758e-26, 1.28758e-26, 1.28758e-26, 1.38744e-13, 1.28758e-26, 1.28758e-26, 1.28758e-26, 3.24841e-10, 1.28758e-26, 1.28758e-26, 1.56522e-11, 3.1161e-11, 1.28758e-26, 8.20174e-08, 1.28758e-26, 1.28758e-26, 1.28758e-26
0.542638, 0, 1.25654e-07, 4.95473e-26, 1.41421, -1.25654e-07, 4.95473e-26, 0, 4.95473e-26, 4.95473e-26, 4.95473e-26, 4.95473e-26, 4.95473e-26, 4.95473e-26, 4.95473e-26, 5.69071e-13, 4.95473e-26, 4.95473e-26, 4.95473e-26, 5.00333e-10, 4.95473e-26, 4.95473e-26, 2.83233e-11, 5.64469e-11, 4.95473e-26, 1.25068e-07, 4.95473e-26, 4.95473e-26, 4.95473e-26
0.550531, 0, 1.89574e-07, 1.83536e-25, 1.41421, -1.89574e-07, 1.83536e-25, 0, 1.83536e-25, 1.83536e-25, 1.83536e-25, 1.83536e-25, 1.83536e-25, 1.83536e-25, 1.83536e-25, 1.84067e-12, 1.83536e-25, 1.83536e-25, 1.83536e-25, 7.63528e-10, 1.83536e-25, 1.83536e-25, 5.08691e-11, 1.02155e-10, 1.83536e-25, 1.88656e-07, 1.83536e-25, 1.83536e-25, 1.83536e-25
0.558424, 0, 2.84707e-07, 4.52071e-10, 1.41421, -2.84707e-07, 4.5251e-10, 4.52071e-10, 4.52078e-10, 4.5214e-10, 4.52094e-10, 4.52845e-10, 4.52198e-10, 4.52339e-10, 4.53014e-10, 4.64273e-10, 4.61905e-10, 4.57035e-10, 1.66505e-09, 1.60684e-09, 4.53294e-10, 4.52135e-10, 5.42664e-10, 6.36455e-10, 4.52072e-10, 2.8202e-07, 4.52071e-10, 4.52071e-10, 4.6522e-10
0.566317, 0, 4.2503e-07, 1.83332e-09, 1.41421, -4.2503e-07, 1.83511e-09, 1.83332e-09, 1.83335e-09, 1.8336e-09, 1.83341e-09, 1.83647e-09, 1.83384e-09, 1.83441e-09, 1.83716e-09, 1.87609e-09, 1.87335e-09, 1.85353e-09, 6.77099e-09, 3.56463e-09, 1.8383e-09, 1.83358e-09, 1.9932e-09, 2.16464e-09, 1.83333e-09, 4.17698e-07, 1.83332e-09, 1.83332e-09, 1.88685e-09
0.57421, 0, 6.33755e-07, 5.8743e-09, 1.41421, -6.33755e-07, 5.88004e-09, 5.8743e-09, 5.87439e-09, 5.87521e-09, 5.87461e-09, 5.88443e-09, 5.87597e-09, 5.87781e-09, 5.88664e-09, 6.00366e-09, 6.00287e-09, 5.9392e-09, 2.1732e-08, 8.44801e-09, 5.89029e-09, 5.87515e-09, 6.15368e-09, 6.46592e-09, 5.87432e-09, 6.13906e-07, 5.8743e-09, 5.8743e-09, 6.04621e-09
0.582103, 0, 9.51027e-07, 1.72322e-08, 1.41421, -9.51027e-07, 1.7249e-08, 1.72322e-08, 1.72324e-08, 1.72348e-08, 1.72331e-08, 1.72619e-08, 1.7237e-08, 1.72425e-08, 1.72684e-08, 1.75977e-08, 1.76099e-08, 1.74228e-08, 6.38231e-08, 2.10264e-08, 1.72791e-08, 1.72346e-08, 1.77154e-08, 1.82802e-08, 1.72322e-08, 8.9752e-07, 1.72322e-08, 1.72322e-08, 1.77372e-08
0.589996, 0, 1.45293e-06, 4.79531e-08, 1.41421, -1.45293e-06, 4.8e-08, 4.79531e-08, 4.79538e-08, 4.79605e-08, 4.79555e-08, 4.80359e-08, 4.79667e-08, 4.79817e-08, 4.8054e-08, 4.89399e-08, 4.90053e-08, 4.84842e-08, 1.77736e-07, 5.35013e-08, 4.80839e-08, 4.79599e-08, 4.87799e-08, 4.97923e-08, 4.79532e-08, 1.31054e-06, 4.79531e-08, 4.79531e-08, 4.936e-08
0.597889, 0, 2.29416e-06, 1.27943e-07, 1.41421, -2.29416e-06, 1.28068e-07, 1.27943e-07, 1.27944e-07, 1.27962e-07, 1.27949e-07, 1.28164e-07, 1.27979e-07, 1.28019e-07, 1.28212e-07, 1.30521e-07, 1.30752e-07, 1.29361e-07, 4.74483e-07, 1.3599e-07, 1.28292e-07, 1.27961e-07, 1.29342e-07, 1.3114e-07, 1.27943e-07, 1.92329e-06, 1.27943e-07, 1.27943e-07, 1.31699e-07
0.605781, 0, 3.80205e-06, 3.28497e-07, 1.41421, -3.80205e-06, 3.28818e-07, 3.28497e-07, 3.28501e-07, 3.28547e-07, 3.28514e-07, 3.29065e-07, 3.2859e-07, 3.28693e-07, 3.29189e-07, 3.3513e-07, 3.35715e-07, 3.3214e-07, 1.21886e-06, 3.40078e-07, 3.29394e-07, 3.28544e-07, 3.30841e-07, 3.33987e-07, 3.28497e-07, 2.86223e-06, 3.28497e-07, 3.28497e-07, 3.38148e-07
0.613674, 0, 6.67776e-06, 8.12836e-07, 1.41421, -6.67776e-06, 8.13633e-07, 8.12836e-07, 8.12848e-07, 8.12962e-07, 8.12878e-07, 8.14243e-07, 8.13067e-07, 8.13323e-07, 8.1455e-07, 8.30567e-07, 8.30709e-07, 8.21858e-07, 3.01745e-06, 8.29372e-07, 8.15058e-07, 8.12953e-07, 8.1672e-07, 8.2215e-07, 8.12838e-07, 4.36773e-06, 8.12836e-07, 8.12836e-07, 8.36735e-07
0.621567, 0, 1.24033e-05, 1.93972e-06, 1.41421, -1.24033e-05, 1.94162e-06, 1.93972e-06, 1.93975e-06, 1.94002e-06, 1.93982e-06, 1.94308e-06, 1.94027e-06, 1.94088e-06, 1.94381e-06, 1.98415e-06, 1.9824e-06, 1.96126e-06, 7.20434e-06, 1.96315e-06, 1.94502e-06, 1.94e-06, 1.94609e-06, 1.95532e-06, 1.93972e-06, 6.9104e-06, 1.93972e-06, 1.93972e-06, 1.99679e-06
