   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_20.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.158746, 0, 1.83955e-26, 0, 1.41421, -1.83955e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.463e-29, 0, 0, 3.53082e-31, 7.35263e-31, 0, 1.83498e-26, 0, 0, 0
0.166674, 0, 8.22472e-26, 0, 1.41421, -8.22472e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99542e-28, 0, 0, 1.58128e-30, 3.63855e-30, 0, 8.20424e-26, 0, 0, 0
0.174603, 0, 3.4151e-25, 0, 1.41421, -3.4151e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.28542e-28, 0, 0, 6.5808e-30, 1.63315e-29, 0, 3.40659e-25, 0, 0, 0
0.182532, 0, 1.33587e-24, 0, 1.41421, -1.33587e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.24095e-27, 0, 0, 2.58115e-29, 6.80448e-29, 0, 1.33253e-24, 0, 0, 0
0.19046, 0, 4.97006e-24, 0, 1.41421, -4.97006e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20578e-26, 0, 0, 9.63234e-29, 2.66997e-28, 0, 4.95764e-24, 0, 0, 0
0.198389, 0, 1.77074e-23, 0, 1.41421, -1.77074e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.29597e-26, 0, 0, 3.44325e-28, 9.96239e-28, 0, 1.76631e-23, 0, 0, 0
0.206318, 0, 6.07205e-23, 0, 1.41421, -6.07205e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47313e-25, 0, 0, 1.18497e-27, 3.55916e-27, 0, 6.05685e-23, 0, 0, 0
0.214246, 0, 2.01185e-22, 0, 1.41421, -2.01185e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.88091e-25, 0, 0, 3.94122e-27, 1.22371e-26, 0, 2.00681e-22, 0, 0, 0
0.222175, 0, 6.4605e-22, 0, 1.41421, -6.4605e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56737e-24, 0, 0, 1.2708e-26, 4.06492e-26, 0, 6.4443e-22, 0, 0, 0
0.230104, 0, 2.01572e-21, 0, 1.41421, -2.01572e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.89029e-24, 0, 0, 3.98221e-26, 1.30865e-25, 0, 2.01066e-21, 0, 0, 0
0.238032, 0, 6.12317e-21, 0, 1.41421, -6.12317e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48552e-23, 0, 0, 1.21525e-25, 4.09339e-25, 0, 6.10779e-21, 0, 0, 0
0.245961, 0, 1.81403e-20, 0, 1.41421, -1.81403e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.40095e-23, 0, 0, 3.61781e-25, 1.2466e-24, 0, 1.80947e-20, 0, 0, 0
0.25389, 0, 5.24884e-20, 0, 1.41421, -5.24884e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2734e-22, 0, 0, 1.0522e-24, 3.70258e-24, 0, 5.23563e-20, 0, 0, 0
0.261818, 0, 1.48511e-19, 0, 1.41421, -1.48511e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.60294e-22, 0, 0, 2.99329e-24, 1.0741e-23, 0, 1.48137e-19, 0, 0, 0
0.269747, 0, 4.11326e-19, 0, 1.41421, -4.11326e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.97896e-22, 0, 0, 8.33809e-24, 3.04713e-23, 0, 4.10289e-19, 0, 0, 0
0.277676, 0, 1.1471e-18, 0, 1.41421, -1.1471e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.78291e-21, 0, 0, 2.34411e-23, 8.74898e-23, 0, 1.14421e-18, 0, 0, 0
0.285604, 0, 3.03982e-18, 0, 1.41421, -3.03982e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.37472e-21, 0, 0, 6.25118e-23, 2.36944e-22, 0, 3.03215e-18, 0, 0, 0
0.293533, 0, 7.90856e-18, 0, 1.41421, -7.90856e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91864e-20, 0, 0, 1.6372e-22, 6.29688e-22, 0, 7.88858e-18, 0, 0, 0
0.301461, 0, 2.02106e-17, 0, 1.41421, -2.02106e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.90314e-20, 0, 0, 4.21345e-22, 1.6431e-21, 0, 2.01595e-17, 0, 0, 0
0.30939, 0, 5.07569e-17, 0, 1.41421, -5.07569e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23136e-19, 0, 0, 1.06605e-21, 4.21208e-21, 0, 5.06285e-17, 0, 0, 0
0.317319, 0, 1.2532e-16, 0, 1.41421, -1.2532e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.04025e-19, 0, 0, 2.65287e-21, 1.06128e-20, 0, 1.25003e-16, 0, 0, 0
0.325247, 0, 3.04308e-16, 0, 1.41421, -3.04308e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.38242e-19, 0, 0, 6.49556e-21, 2.62938e-20, 0, 3.03537e-16, 0, 0, 0
0.333176, 0, 7.26964e-16, 0, 1.41421, -7.26964e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76357e-18, 0, 0, 1.56543e-20, 6.4081e-20, 0, 7.25121e-16, 0, 0, 0
0.341105, 0, 1.709e-15, 0, 1.41421, -1.709e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.14587e-18, 0, 0, 3.71451e-20, 1.53676e-19, 0, 1.70466e-15, 0, 0, 0
0.349033, 0, 3.95465e-15, 0, 1.41421, -3.95465e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.59347e-18, 0, 0, 8.68058e-20, 3.62757e-19, 0, 3.94461e-15, 0, 0, 0
0.356962, 0, 9.00969e-15, 0, 1.41421, -9.00969e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.18559e-17, 0, 0, 1.99853e-19, 8.4311e-19, 0, 8.98679e-15, 0, 0, 0
0.364891, 0, 2.0213e-14, 0, 1.41421, -2.0213e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.90321e-17, 0, 0, 4.53419e-19, 1.92982e-18, 0, 2.01615e-14, 0, 0, 0
0.372819, 0, 4.46629e-14, 0, 1.41421, -4.46629e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0834e-16, 0, 0, 1.014e-18, 4.35127e-18, 0, 4.45492e-14, 0, 0, 0
0.380748, 0, 9.72138e-14, 0, 1.41421, -9.72138e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35809e-16, 0, 0, 2.23588e-18, 9.66667e-18, 0, 9.69661e-14, 0, 0, 0
0.388677, 0, 2.08464e-13, 5.60519e-45, 1.41421, -2.08464e-13, 0, 5.60519e-45, 5.60519e-45, 5.60519e-45, 5.60519e-45, 5.60519e-45, 5.60519e-45, 5.60519e-45, 5.60519e-45, 5.60519e-45, 5.60519e-45, 5.60519e-45, 5.05656e-16, 5.60519e-45, 5.60519e-45, 4.86251e-18, 2.11635e-17, 5.60519e-45, 2.07933e-13, 5.60519e-45, 5.60519e-45, 5.60519e-45
0.396605, 0, 4.40468e-13, 1.09301e-43, 1.41421, -4.40468e-13, 0, 1.09301e-43, 1.09301e-43, 1.09301e-43, 1.09301e-43, 1.09301e-43, 1.09301e-43, 1.09301e-43, 1.09301e-43, 1.09301e-43, 1.09301e-43, 1.09301e-43, 1.06839e-15, 1.09301e-43, 1.09301e-43, 1.04334e-17, 4.56702e-17, 1.09301e-43, 4.39343e-13, 1.09301e-43, 1.09301e-43, 1.09301e-43
0.404534, 0, 9.1711e-13, 1.70958e-42, 1.41421, -9.1711e-13, 0, 1.70958e-42, 1.70958e-42, 1.70958e-42, 1.70958e-42, 1.70958e-42, 1.70958e-42, 1.70958e-42, 1.70958e-42, 1.70958e-42, 1.70958e-42, 1.70958e-42, 2.22451e-15, 1.70958e-42, 1.70958e-42, 2.20962e-17, 9.7163e-17, 1.70958e-42, 9.14766e-13, 1.70958e-42, 1.70958e-42, 1.70958e-42
0.412463, 0, 1.88191e-12, 2.40084e-41, 1.41421, -1.88191e-12, 0, 2.40084e-41, 2.40084e-41, 2.40084e-41, 2.40084e-41, 2.40084e-41, 2.40084e-41, 2.40084e-41, 2.40084e-41, 2.40084e-41, 2.40084e-41, 2.40084e-41, 4.56474e-15, 2.40084e-41, 2.40084e-41, 4.62102e-17, 2.03838e-16, 2.40084e-41, 1.87709e-12, 2.40084e-41, 2.40084e-41, 2.40084e-41
0.420391, 0, 3.80614e-12, 3.02098e-40, 1.41421, -3.80614e-12, 0, 3.02098e-40, 3.02098e-40, 3.02098e-40, 3.02098e-40, 3.02098e-40, 3.02098e-40, 3.02098e-40, 3.02098e-40, 3.02098e-40, 3.02098e-40, 3.02098e-40, 9.23247e-15, 3.02098e-40, 3.02098e-40, 9.54842e-17, 4.21774e-16, 3.02098e-40, 3.79639e-12, 3.02098e-40, 3.02098e-40, 3.02098e-40
0.42832, 0, 7.58785e-12, 3.42399e-39, 1.41421, -7.58785e-12, 0, 3.42399e-39, 3.42399e-39, 3.42399e-39, 3.42399e-39, 3.42399e-39, 3.42399e-39, 3.42399e-39, 3.42399e-39, 3.42399e-39, 3.42399e-39, 3.42399e-39, 1.8407e-14, 3.42399e-39, 3.42399e-39, 1.9507e-16, 8.60976e-16, 3.42399e-39, 7.56838e-12, 3.42399e-39, 3.42399e-39, 3.42399e-39
0.436249, 0, 1.4912e-11, 3.51108e-38, 1.41421, -1.4912e-11, 0, 3.51108e-38, 3.51108e-38, 3.51108e-38, 3.51108e-38, 3.51108e-38, 3.51108e-38, 3.51108e-38, 3.51108e-38, 3.51108e-38, 3.51108e-38, 3.51108e-38, 3.61786e-14, 3.51108e-38, 3.51108e-38, 3.94334e-16, 1.73438e-15, 3.51108e-38, 1.48737e-11, 3.51108e-38, 3.51108e-38, 3.51108e-38
0.444177, 0, 2.88914e-11, 3.27563e-37, 1.41421, -2.88914e-11, 0, 3.27563e-37, 3.27563e-37, 3.27563e-37, 3.27563e-37, 3.27563e-37, 3.27563e-37, 3.27563e-37, 3.27563e-37, 3.27563e-37, 3.27563e-37, 3.27563e-37, 7.01082e-14, 3.27563e-37, 3.27563e-37, 7.89527e-16, 3.44895e-15, 3.27563e-37, 2.8817e-11, 3.27563e-37, 3.27563e-37, 3.27563e-37
0.452106, 0, 5.51887e-11, 2.79495e-36, 1.41421, -5.51887e-11, 0, 2.79495e-36, 2.79495e-36, 2.79495e-36, 2.79495e-36, 2.79495e-36, 2.79495e-36, 2.79495e-36, 2.79495e-36, 2.79495e-36, 2.79495e-36, 2.79495e-36, 1.33961e-13, 2.79495e-36, 2.79495e-36, 1.5674e-15, 6.77332e-15, 2.79495e-36, 5.50464e-11, 2.79495e-36, 2.79495e-36, 2.79495e-36
0.460034, 0, 1.03947e-10, 2.19233e-35, 1.41421, -1.03947e-10, 0, 2.19233e-35, 2.19233e-35, 2.19233e-35, 2.19233e-35, 2.19233e-35, 2.19233e-35, 2.19233e-35, 2.19233e-35, 2.19233e-35, 2.19233e-35, 2.19233e-35, 2.5242e-13, 2.19233e-35, 2.19233e-35, 3.0892e-15, 1.31436e-14, 2.19233e-35, 1.03679e-10, 2.19233e-35, 2.19233e-35, 2.19233e-35
0.467963, 0, 1.9306e-10, 1.58852e-34, 1.41421, -1.9306e-10, 0, 1.58852e-34, 1.58852e-34, 1.58852e-34, 1.58852e-34, 1.58852e-34, 1.58852e-34, 1.58852e-34, 1.58852e-34, 1.58852e-34, 1.58852e-34, 1.58852e-34, 4.69095e-13, 1.58852e-34, 1.58852e-34, 6.05288e-15, 2.52179e-14, 1.58852e-34, 1.9256e-10, 1.58852e-34, 1.58852e-34, 1.58852e-34
0.475892, 0, 3.53606e-10, 1.11799e-33, 1.41421, -3.53606e-10, 0, 1.11799e-33, 1.11799e-33, 1.11799e-33, 1.11799e-33, 1.11799e-33, 1.11799e-33, 1.11799e-33, 1.11799e-33, 1.11799e-33, 1.11799e-33, 1.11799e-33, 8.59891e-13, 1.11799e-33, 1.11799e-33, 1.18073e-14, 4.78783e-14, 1.11799e-33, 3.52686e-10, 1.11799e-33, 1.11799e-33, 1.11799e-33
0.48382, 0, 6.38749e-10, 7.56249e-33, 1.41421, -6.38749e-10, 0, 7.56249e-33, 7.56249e-33, 7.56249e-33, 7.56249e-33, 7.56249e-33, 7.56249e-33, 7.56249e-33, 7.56249e-33, 7.56249e-33, 7.56249e-33, 7.56249e-33, 1.55502e-12, 7.56249e-33, 7.56249e-33, 2.2963e-14, 9.00418e-14, 7.56249e-33, 6.37081e-10, 7.56249e-33, 7.56249e-33, 7.56249e-33
0.491749, 0, 1.13805e-09, 4.82646e-32, 1.41421, -1.13805e-09, 0, 4.82646e-32, 4.82646e-32, 4.82646e-32, 4.82646e-32, 4.82646e-32, 4.82646e-32, 4.82646e-32, 4.82646e-32, 4.82646e-32, 4.82646e-32, 4.82646e-32, 2.77464e-12, 4.82646e-32, 4.82646e-32, 4.45806e-14, 1.67945e-13, 4.82646e-32, 1.13507e-09, 4.82646e-32, 4.82646e-32, 4.82646e-32
0.499678, 0, 2.00011e-09, 2.89143e-31, 1.41421, -2.00011e-09, 0, 2.89143e-31, 2.89143e-31, 2.89143e-31, 2.89143e-31, 2.89143e-31, 2.89143e-31, 2.89143e-31, 2.89143e-31, 2.89143e-31, 2.89143e-31, 2.89143e-31, 4.88579e-12, 2.89143e-31, 2.89143e-31, 8.64853e-14, 3.11137e-13, 2.89143e-31, 1.99483e-09, 2.89143e-31, 2.89143e-31, 2.89143e-31
0.507606, 0, 3.4678e-09, 1.62606e-30, 1.41421, -3.4678e-09, 0, 1.62606e-30, 1.62606e-30, 1.62606e-30, 1.62606e-30, 1.62606e-30, 1.62606e-30, 1.62606e-30, 1.62606e-30, 1.62606e-30, 1.62606e-30, 1.62606e-30, 8.49215e-12, 1.62606e-30, 1.62606e-30, 1.67762e-13, 5.73543e-13, 1.62606e-30, 3.45857e-09, 1.62606e-30, 1.62606e-30, 1.62606e-30
0.515535, 0, 5.93203e-09, 8.60298e-30, 1.41421, -5.93203e-09, 0, 8.60298e-30, 8.60298e-30, 8.60298e-30, 8.60298e-30, 8.60298e-30, 8.60298e-30, 8.60298e-30, 8.60298e-30, 8.60298e-30, 8.60298e-30, 8.60298e-30, 1.4573e-11, 8.60298e-30, 8.60298e-30, 3.25428e-13, 1.05402e-12, 8.60298e-30, 5.91608e-09, 8.60298e-30, 8.60298e-30, 8.60298e-30
0.523464, 0, 1.00128e-08, 4.29445e-29, 1.41421, -1.00128e-08, 0, 4.29445e-29, 4.29445e-29, 4.29445e-29, 4.29445e-29, 4.29445e-29, 4.29445e-29, 4.29445e-29, 4.29445e-29, 4.29445e-29, 4.29445e-29, 4.29445e-29, 2.4697e-11, 4.29445e-29, 4.29445e-29, 6.3106e-13, 1.93512e-12, 4.29445e-29, 9.98553e-09, 4.29445e-29, 4.29445e-29, 4.29445e-29
0.531392, 0, 1.66788e-08, 2.02894e-28, 1.41421, -1.66788e-08, 0, 2.02894e-28, 2.02894e-28, 2.02894e-28, 2.02894e-28, 2.02894e-28, 2.02894e-28, 2.02894e-28, 2.02894e-28, 2.02894e-28, 2.02894e-28, 2.02894e-28, 4.13454e-11, 2.02894e-28, 2.02894e-28, 1.22228e-12, 3.55648e-12, 2.02894e-28, 1.66326e-08, 2.02894e-28, 2.02894e-28, 2.02894e-28
0.539321, 0, 2.74214e-08, 9.10043e-28, 1.41421, -2.74214e-08, 0, 9.10043e-28, 9.10043e-28, 9.10043e-28, 9.10043e-28, 9.10043e-28, 9.10043e-28, 9.10043e-28, 9.10043e-28, 9.10043e-28, 9.10043e-28, 9.10043e-28, 6.83961e-11, 9.10043e-28, 9.10043e-28, 2.36169e-12, 6.55491e-12, 9.10043e-28, 2.73441e-08, 9.10043e-28, 9.10043e-28, 9.10043e-28
0.54725, 0, 4.45038e-08, 3.88669e-27, 1.41421, -4.45038e-08, 0, 3.88669e-27, 3.88669e-27, 3.88669e-27, 3.88669e-27, 3.88669e-27, 3.88669e-27, 3.88669e-27, 3.88669e-27, 3.88669e-27, 3.88669e-27, 3.88669e-27, 1.1184e-10, 3.88669e-27, 3.88669e-27, 4.54539e-12, 1.21314e-11, 3.88669e-27, 4.43753e-08, 3.88669e-27, 3.88669e-27, 3.88669e-27
0.555178, 0, 7.13108e-08, 1.58505e-26, 1.41421, -7.13108e-08, 0, 1.58505e-26, 1.58505e-26, 1.58505e-26, 1.58505e-26, 1.58505e-26, 1.58505e-26, 1.58505e-26, 1.32926e-13, 1.58505e-26, 1.58505e-26, 1.58505e-26, 1.80831e-10, 1.58505e-26, 1.58505e-26, 8.6999e-12, 2.25591e-11, 1.58505e-26, 7.10985e-08, 1.58505e-26, 1.58505e-26, 1.58505e-26
0.563107, 0, 1.12833e-07, 6.18888e-26, 1.41421, -1.12833e-07, 0, 6.18888e-26, 6.18888e-26, 6.18888e-26, 6.18888e-26, 6.18888e-26, 6.18888e-26, 6.18888e-26, 6.49951e-13, 6.18888e-26, 6.18888e-26, 6.18888e-26, 2.89206e-10, 6.18888e-26, 6.18888e-26, 1.6533e-11, 4.21412e-11, 6.18888e-26, 1.12485e-07, 6.18888e-26, 6.18888e-26, 6.18888e-26
0.571036, 0, 1.76327e-07, 2.32128e-25, 1.41421, -1.76327e-07, 0, 2.32128e-25, 2.32128e-25, 2.32128e-25, 2.32128e-25, 2.32128e-25, 2.32128e-25, 2.32128e-25, 2.28756e-12, 2.32128e-25, 2.32128e-25, 2.32128e-25, 4.57663e-10, 2.32128e-25, 2.32128e-25, 3.11481e-11, 7.89978e-11, 2.32128e-25, 1.75757e-07, 2.32128e-25, 2.32128e-25, 2.32128e-25
0.578964, 0, 2.73945e-07, 8.42481e-25, 1.41421, -2.73945e-07, 0, 5.7475e-15, 7.71662e-14, 4.53324e-14, 7.53491e-13, 1.93988e-13, 6.00032e-13, 1.45188e-12, 1.7851e-11, 1.33094e-11, 8.63988e-12, 1.65549e-09, 7.16863e-10, 1.80008e-12, 4.97608e-14, 5.81007e-11, 1.48351e-10, 1.41045e-15, 2.71304e-07, 8.42481e-25, 8.42481e-25, 1.76934e-11
0.586893, 0, 4.23255e-07, 6.18255e-10, 1.41421, -4.23255e-07, 6.18255e-10, 6.1828e-10, 6.18586e-10, 6.18449e-10, 6.2148e-10, 6.19086e-10, 6.20824e-10, 6.2447e-10, 6.85265e-10, 6.75224e-10, 6.55237e-10, 7.70427e-09, 1.72998e-09, 6.2596e-10, 6.18468e-10, 7.25455e-10, 8.96719e-10, 6.18261e-10, 4.14414e-07, 6.18255e-10, 6.18255e-10, 6.93989e-10
0.594822, 0, 6.53805e-07, 2.64197e-09, 1.41421, -6.53805e-07, 2.64197e-09, 2.64205e-09, 2.64309e-09, 2.64263e-09, 2.65293e-09, 2.64479e-09, 2.6507e-09, 2.66309e-09, 2.85776e-09, 2.83558e-09, 2.76765e-09, 2.6725e-08, 4.34936e-09, 2.66815e-09, 2.64269e-09, 2.83742e-09, 3.16311e-09, 2.64199e-09, 6.26433e-07, 2.64197e-09, 2.64197e-09, 2.89936e-09
0.60275, 0, 1.02042e-06, 8.96723e-09, 1.41421, -1.02042e-06, 8.96723e-09, 8.96749e-09, 8.97072e-09, 8.96928e-09, 9.00136e-09, 8.97602e-09, 8.99441e-09, 9.03299e-09, 9.61522e-09, 9.57004e-09, 9.35855e-09, 8.39481e-08, 1.15646e-08, 9.04876e-09, 8.96948e-09, 9.31919e-09, 9.9372e-09, 8.96729e-09, 9.38847e-07, 8.96723e-09, 8.96723e-09, 9.7686e-09
0.610679, 0, 1.63446e-06, 2.78829e-08, 1.41421, -1.63446e-06, 2.78829e-08, 2.78837e-08, 2.78932e-08, 2.7889e-08, 2.79835e-08, 2.79088e-08, 2.7963e-08, 2.80767e-08, 2.97365e-08, 2.96591e-08, 2.90359e-08, 2.48813e-07, 3.17974e-08, 2.81231e-08, 2.78895e-08, 2.85086e-08, 2.96745e-08, 2.78831e-08, 1.39939e-06, 2.78829e-08, 2.78829e-08, 3.02441e-08
0.618607, 0, 2.73938e-06, 8.20596e-08, 1.41421, -2.73938e-06, 8.20596e-08, 8.20617e-08, 8.20886e-08, 8.20766e-08, 8.23426e-08, 8.21324e-08, 8.2285e-08, 8.26049e-08, 8.71425e-08, 8.70588e-08, 8.53049e-08, 7.03889e-07, 8.79047e-08, 8.27357e-08, 8.20783e-08, 8.31577e-08, 8.53392e-08, 8.20601e-08, 2.08548e-06, 8.20596e-08, 8.20596e-08, 8.87055e-08
0.626536, 0, 4.88566e-06, 2.30706e-07, 1.41421, -4.88566e-06, 2.30706e-07, 2.30712e-07, 2.30784e-07, 2.30752e-07, 2.31469e-07, 2.30902e-07, 2.31313e-07, 2.32176e-07, 2.44312e-07, 2.44187e-07, 2.39457e-07, 1.90763e-06, 2.39354e-07, 2.32529e-07, 2.30756e-07, 2.32608e-07, 2.36642e-07, 2.30707e-07, 3.13344e-06, 2.30706e-07, 2.30706e-07, 2.48628e-07
0.634465, 0, 9.31956e-06, 6.21488e-07, 1.41421, -9.31956e-06, 6.21488e-07, 6.21503e-07, 6.2169e-07, 6.21606e-07, 6.23462e-07, 6.21996e-07, 6.2306e-07, 6.25292e-07, 6.5697e-07, 6.56362e-07, 6.44126e-07, 4.95933e-06, 6.3417e-07, 6.26204e-07, 6.21618e-07, 6.24743e-07, 6.32097e-07, 6.21491e-07, 4.80276e-06, 6.21488e-07, 6.21488e-07, 6.67849e-07
0.642393, 0, 1.8807e-05, 1.60599e-06, 1.41421, -1.8807e-05, 1.60599e-06, 1.60603e-06, 1.6065e-06, 1.60629e-06, 1.6109e-06, 1.60726e-06, 1.6099e-06, 1.61544e-06, 1.69612e-06, 1.69258e-06, 1.6622e-06, 1.23755e-05, 1.62443e-06, 1.6177e-06, 1.60632e-06, 1.6115e-06, 1.62471e-06, 1.606e-06, 7.61446e-06, 1.60599e-06, 1.60599e-06, 1.7211e-06
