   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_41.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0990919, 0, 1.34812e-18, 0, 1.41421, -1.34812e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.41232e-21, 0, 0, 3.71594e-23, 1.12968e-22, 0, 1.33956e-18, 0, 0, 0
0.106963, 0, 2.75364e-18, 0, 1.41421, -2.75364e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71828e-20, 0, 0, 7.67632e-23, 2.34781e-22, 0, 2.73614e-18, 0, 0, 0
0.114833, 0, 5.56804e-18, 0, 1.41421, -5.56804e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.47446e-20, 0, 0, 1.57024e-22, 4.83008e-22, 0, 5.53266e-18, 0, 0, 0
0.122704, 0, 1.11489e-17, 0, 1.41421, -1.11489e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.9569e-20, 0, 0, 3.18151e-22, 9.83941e-22, 0, 1.1078e-17, 0, 0, 0
0.130575, 0, 2.21102e-17, 0, 1.41421, -2.21102e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37967e-19, 0, 0, 6.38635e-22, 1.9853e-21, 0, 2.19696e-17, 0, 0, 0
0.138445, 0, 4.34389e-17, 0, 1.41421, -4.34389e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.71057e-19, 0, 0, 1.27035e-21, 3.9686e-21, 0, 4.31626e-17, 0, 0, 0
0.146316, 0, 8.45613e-17, 0, 1.41421, -8.45613e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.27659e-19, 0, 0, 2.50458e-21, 7.86153e-21, 0, 8.40233e-17, 0, 0, 0
0.154187, 0, 1.63134e-16, 0, 1.41421, -1.63134e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01795e-18, 0, 0, 4.89514e-21, 1.54357e-20, 0, 1.62096e-16, 0, 0, 0
0.162057, 0, 3.11939e-16, 0, 1.41421, -3.11939e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94648e-18, 0, 0, 9.48613e-21, 3.0046e-20, 0, 3.09953e-16, 0, 0, 0
0.169928, 0, 5.91296e-16, 0, 1.41421, -5.91296e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.68963e-18, 0, 0, 1.82294e-20, 5.79918e-20, 0, 5.8753e-16, 0, 0, 0
0.177799, 0, 1.11124e-15, 0, 1.41421, -1.11124e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.93401e-18, 0, 0, 3.4744e-20, 1.11005e-19, 0, 1.10416e-15, 0, 0, 0
0.185669, 0, 2.07075e-15, 0, 1.41421, -2.07075e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29212e-17, 0, 0, 6.56849e-20, 2.10759e-19, 0, 2.05756e-15, 0, 0, 0
0.19354, 0, 3.82661e-15, 0, 1.41421, -3.82661e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38775e-17, 0, 0, 1.23192e-19, 3.96975e-19, 0, 3.80221e-15, 0, 0, 0
0.201411, 0, 7.01304e-15, 0, 1.41421, -7.01304e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.37602e-17, 0, 0, 2.29237e-19, 7.41885e-19, 0, 6.96831e-15, 0, 0, 0
0.209282, 0, 1.2748e-14, 0, 1.41421, -1.2748e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.95453e-17, 0, 0, 4.23279e-19, 1.37584e-18, 0, 1.26667e-14, 0, 0, 0
0.217152, 0, 2.30582e-14, 0, 1.41421, -2.30582e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43879e-16, 0, 0, 7.79347e-19, 2.54561e-18, 0, 2.2911e-14, 0, 0, 0
0.225023, 0, 4.12247e-14, 0, 1.41421, -4.12247e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57235e-16, 0, 0, 1.4167e-18, 4.64792e-18, 0, 4.09614e-14, 0, 0, 0
0.232894, 0, 7.31229e-14, 0, 1.41421, -7.31229e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.56275e-16, 0, 0, 2.55647e-18, 8.42508e-18, 0, 7.26556e-14, 0, 0, 0
0.240764, 0, 1.28687e-13, 0, 1.41421, -1.28687e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.02993e-16, 0, 0, 4.58006e-18, 1.5163e-17, 0, 1.27864e-13, 0, 0, 0
0.248635, 0, 2.2471e-13, 0, 1.41421, -2.2471e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40218e-15, 0, 0, 8.14734e-18, 2.70983e-17, 0, 2.23273e-13, 0, 0, 0
0.256506, 0, 3.89348e-13, 0, 1.41421, -3.89348e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.42956e-15, 0, 0, 1.43924e-17, 4.80969e-17, 0, 3.86856e-13, 0, 0, 0
0.264376, 0, 6.69417e-13, 0, 1.41421, -6.69417e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.17733e-15, 0, 0, 2.52512e-17, 8.47907e-17, 0, 6.6513e-13, 0, 0, 0
0.272247, 0, 1.14212e-12, 0, 1.41421, -1.14212e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.1274e-15, 0, 0, 4.40075e-17, 1.48487e-16, 0, 1.1348e-12, 0, 0, 0
0.280118, 0, 1.93376e-12, 0, 1.41421, -1.93376e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20682e-14, 0, 0, 7.61984e-17, 2.58345e-16, 0, 1.92136e-12, 0, 0, 0
0.287988, 0, 3.24921e-12, 0, 1.41421, -3.24921e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02791e-14, 0, 0, 1.31107e-16, 4.46627e-16, 0, 3.22835e-12, 0, 0, 0
0.295859, 0, 5.41814e-12, 0, 1.41421, -5.41814e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.38192e-14, 0, 0, 2.24216e-16, 7.67348e-16, 0, 5.38333e-12, 0, 0, 0
0.30373, 0, 8.96668e-12, 0, 1.41421, -8.96668e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.59755e-14, 0, 0, 3.81214e-16, 1.31044e-15, 0, 8.90902e-12, 0, 0, 0
0.311601, 0, 1.47277e-11, 4.2039e-45, 1.41421, -1.47277e-11, 0, 4.2039e-45, 4.2039e-45, 4.2039e-45, 4.2039e-45, 4.2039e-45, 4.2039e-45, 4.2039e-45, 4.2039e-45, 4.2039e-45, 4.2039e-45, 4.2039e-45, 9.19539e-14, 4.2039e-45, 4.2039e-45, 6.44562e-16, 2.22488e-15, 4.2039e-45, 1.46328e-11, 4.2039e-45, 4.2039e-45, 4.2039e-45
0.319471, 0, 2.40086e-11, 9.52883e-44, 1.41421, -2.40086e-11, 0, 9.52883e-44, 9.52883e-44, 9.52883e-44, 9.52883e-44, 9.52883e-44, 9.52883e-44, 9.52883e-44, 9.52883e-44, 9.52883e-44, 9.52883e-44, 9.52883e-44, 1.49931e-13, 9.52883e-44, 9.52883e-44, 1.08415e-15, 3.75626e-15, 9.52883e-44, 2.38538e-11, 9.52883e-44, 9.52883e-44, 9.52883e-44
0.327342, 0, 3.88452e-11, 1.4013e-42, 1.41421, -3.88452e-11, 0, 1.4013e-42, 1.4013e-42, 1.4013e-42, 1.4013e-42, 1.4013e-42, 1.4013e-42, 1.4013e-42, 1.4013e-42, 1.4013e-42, 1.4013e-42, 1.4013e-42, 2.42647e-13, 1.4013e-42, 1.4013e-42, 1.81468e-15, 6.3077e-15, 1.4013e-42, 3.85945e-11, 1.4013e-42, 1.4013e-42, 1.4013e-42
0.335213, 0, 6.23819e-11, 1.88601e-41, 1.41421, -6.23819e-11, 0, 1.88601e-41, 1.88601e-41, 1.88601e-41, 1.88601e-41, 1.88601e-41, 1.88601e-41, 1.88601e-41, 1.88601e-41, 1.88601e-41, 1.88601e-41, 1.88601e-41, 3.89797e-13, 1.88601e-41, 1.88601e-41, 3.02392e-15, 1.05383e-14, 1.88601e-41, 6.19786e-11, 1.88601e-41, 1.88601e-41, 1.88601e-41
0.343083, 0, 9.9435e-11, 2.28077e-40, 1.41421, -9.9435e-11, 0, 2.28077e-40, 2.28077e-40, 2.28077e-40, 2.28077e-40, 2.28077e-40, 2.28077e-40, 2.28077e-40, 2.28077e-40, 2.28077e-40, 2.28077e-40, 2.28077e-40, 6.2158e-13, 2.28077e-40, 2.28077e-40, 5.01868e-15, 1.75222e-14, 2.28077e-40, 9.87909e-11, 2.28077e-40, 2.28077e-40, 2.28077e-40
0.350954, 0, 1.57322e-10, 2.48514e-39, 1.41421, -1.57322e-10, 0, 2.48514e-39, 2.48514e-39, 2.48514e-39, 2.48514e-39, 2.48514e-39, 2.48514e-39, 2.48514e-39, 2.48514e-39, 2.48514e-39, 2.48514e-39, 2.48514e-39, 9.83937e-13, 2.48514e-39, 2.48514e-39, 8.29972e-15, 2.9005e-14, 2.48514e-39, 1.56301e-10, 2.48514e-39, 2.48514e-39, 2.48514e-39
0.358825, 0, 2.47069e-10, 2.45009e-38, 1.41421, -2.47069e-10, 0, 2.45009e-38, 2.45009e-38, 2.45009e-38, 2.45009e-38, 2.45009e-38, 2.45009e-38, 2.45009e-38, 2.45009e-38, 2.45009e-38, 2.45009e-38, 2.45009e-38, 1.54621e-12, 2.45009e-38, 2.45009e-38, 1.36838e-14, 4.78176e-14, 2.45009e-38, 2.45461e-10, 2.45009e-38, 2.45009e-38, 2.45009e-38
0.366695, 0, 3.85156e-10, 2.19732e-37, 1.41421, -3.85156e-10, 0, 2.19732e-37, 2.19732e-37, 2.19732e-37, 2.19732e-37, 2.19732e-37, 2.19732e-37, 2.19732e-37, 2.19732e-37, 2.19732e-37, 2.19732e-37, 2.19732e-37, 2.41224e-12, 2.19732e-37, 2.19732e-37, 2.25033e-14, 7.85431e-14, 2.19732e-37, 3.82643e-10, 2.19732e-37, 2.19732e-37, 2.19732e-37
0.374566, 0, 5.96013e-10, 1.80217e-36, 1.41421, -5.96013e-10, 0, 1.80217e-36, 1.80217e-36, 1.80217e-36, 1.80217e-36, 1.80217e-36, 1.80217e-36, 1.80217e-36, 1.80217e-36, 1.80217e-36, 1.80217e-36, 1.80217e-36, 3.73633e-12, 1.80217e-36, 1.80217e-36, 3.69319e-14, 1.28595e-13, 1.80217e-36, 5.92111e-10, 1.80217e-36, 1.80217e-36, 1.80217e-36
0.382437, 0, 9.15561e-10, 1.35829e-35, 1.41421, -9.15561e-10, 0, 1.35829e-35, 1.35829e-35, 1.35829e-35, 1.35829e-35, 1.35829e-35, 1.35829e-35, 1.35829e-35, 1.35829e-35, 1.35829e-35, 1.35829e-35, 1.35829e-35, 5.74607e-12, 1.35829e-35, 1.35829e-35, 6.05192e-14, 2.09959e-13, 1.35829e-35, 9.09544e-10, 1.35829e-35, 1.35829e-35, 1.35829e-35
0.390307, 0, 1.39619e-09, 9.45197e-35, 1.41421, -1.39619e-09, 0, 9.45197e-35, 9.45197e-35, 9.45197e-35, 9.45197e-35, 9.45197e-35, 9.45197e-35, 9.45197e-35, 9.45197e-35, 9.45197e-35, 9.45197e-35, 9.45197e-35, 8.77451e-12, 9.45197e-35, 9.45197e-35, 9.90652e-14, 3.42014e-13, 9.45197e-35, 1.38697e-09, 9.45197e-35, 9.45197e-35, 9.45197e-35
0.398178, 0, 2.11368e-09, 6.40317e-34, 1.41421, -2.11368e-09, 0, 6.40317e-34, 6.40317e-34, 6.40317e-34, 6.40317e-34, 6.40317e-34, 6.40317e-34, 6.40317e-34, 6.40317e-34, 6.40317e-34, 6.40317e-34, 6.40317e-34, 1.33055e-11, 6.40317e-34, 6.40317e-34, 1.62054e-13, 5.56103e-13, 6.40317e-34, 2.09966e-09, 6.40317e-34, 6.40317e-34, 6.40317e-34
0.406049, 0, 3.17679e-09, 4.18846e-33, 1.41421, -3.17679e-09, 0, 4.18846e-33, 4.18846e-33, 4.18846e-33, 4.18846e-33, 4.18846e-33, 4.18846e-33, 4.18846e-33, 4.18846e-33, 4.18846e-33, 4.18846e-33, 4.18846e-33, 2.0037e-11, 4.18846e-33, 4.18846e-33, 2.64998e-13, 9.02945e-13, 4.18846e-33, 3.15558e-09, 4.18846e-33, 4.18846e-33, 4.18846e-33
0.41392, 0, 4.7403e-09, 2.57811e-32, 1.41421, -4.7403e-09, 0, 2.57811e-32, 2.57811e-32, 2.57811e-32, 2.57811e-32, 2.57811e-32, 2.57811e-32, 2.57811e-32, 2.57811e-32, 2.57811e-32, 2.57811e-32, 2.57811e-32, 2.99683e-11, 2.57811e-32, 2.57811e-32, 4.33279e-13, 1.46468e-12, 2.57811e-32, 4.70843e-09, 2.57811e-32, 2.57811e-32, 2.57811e-32
0.42179, 0, 7.02279e-09, 1.48499e-31, 1.41421, -7.02279e-09, 0, 1.48499e-31, 1.48499e-31, 1.48499e-31, 1.48499e-31, 1.48499e-31, 1.48499e-31, 1.48499e-31, 1.48499e-31, 1.48499e-31, 1.48499e-31, 1.48499e-31, 4.45207e-11, 1.48499e-31, 1.48499e-31, 7.08388e-13, 2.37437e-12, 1.48499e-31, 6.97518e-09, 1.48499e-31, 1.48499e-31, 1.48499e-31
0.429661, 0, 1.03304e-08, 8.01041e-31, 1.41421, -1.03304e-08, 0, 8.01041e-31, 8.01041e-31, 8.01041e-31, 8.01041e-31, 8.01041e-31, 8.01041e-31, 8.01041e-31, 8.01041e-31, 8.01041e-31, 8.01041e-31, 8.01041e-31, 6.57014e-11, 8.01041e-31, 8.01041e-31, 1.15809e-12, 3.8476e-12, 8.01041e-31, 1.02597e-08, 8.01041e-31, 8.01041e-31, 8.01041e-31
0.437532, 0, 1.50886e-08, 4.05656e-30, 1.41421, -1.50886e-08, 0, 4.05656e-30, 4.05656e-30, 4.05656e-30, 4.05656e-30, 4.05656e-30, 4.05656e-30, 4.05656e-30, 4.05656e-30, 4.05656e-30, 4.05656e-30, 4.05656e-30, 9.63268e-11, 4.05656e-30, 4.05656e-30, 1.89281e-12, 6.23354e-12, 4.05656e-30, 1.49841e-08, 4.05656e-30, 4.05656e-30, 4.05656e-30
0.445402, 0, 2.1884e-08, 1.93472e-29, 1.41421, -2.1884e-08, 0, 1.93472e-29, 1.93472e-29, 1.93472e-29, 1.93472e-29, 1.93472e-29, 1.93472e-29, 1.93472e-29, 1.93472e-29, 1.93472e-29, 1.93472e-29, 1.93472e-29, 1.40324e-10, 1.93472e-29, 1.93472e-29, 3.09208e-12, 1.00972e-11, 1.93472e-29, 2.17305e-08, 1.93472e-29, 1.93472e-29, 1.93472e-29
0.453273, 0, 3.1519e-08, 8.71781e-29, 1.41421, -3.1519e-08, 0, 8.71781e-29, 8.71781e-29, 8.71781e-29, 8.71781e-29, 8.71781e-29, 8.71781e-29, 8.71781e-29, 8.71781e-29, 8.71781e-29, 8.71781e-29, 8.71781e-29, 2.03133e-10, 8.71781e-29, 8.71781e-29, 5.0467e-12, 1.63508e-11, 8.71781e-29, 3.12945e-08, 8.71781e-29, 8.71781e-29, 8.71781e-29
0.461144, 0, 4.50829e-08, 3.72251e-28, 1.41421, -4.50829e-08, 0, 3.72251e-28, 3.72251e-28, 3.72251e-28, 3.72251e-28, 3.72251e-28, 3.72251e-28, 3.72251e-28, 3.72251e-28, 3.72251e-28, 3.72251e-28, 3.72251e-28, 2.92246e-10, 3.72251e-28, 3.72251e-28, 8.22579e-12, 2.64641e-11, 3.72251e-28, 4.4756e-08, 3.72251e-28, 3.72251e-28, 3.72251e-28
0.469014, 0, 6.40426e-08, 1.51061e-27, 1.41421, -6.40426e-08, 0, 1.51061e-27, 1.51061e-27, 1.51061e-27, 1.51061e-27, 1.51061e-27, 1.51061e-27, 1.51061e-27, 1.51061e-27, 1.51061e-27, 1.51061e-27, 1.51061e-27, 4.17921e-10, 1.51061e-27, 1.51061e-27, 1.33825e-11, 4.2795e-11, 1.51061e-27, 6.35685e-08, 1.51061e-27, 1.51061e-27, 1.51061e-27
0.476885, 0, 9.03591e-08, 5.84181e-27, 1.41421, -9.03591e-08, 0, 5.84181e-27, 5.84181e-27, 5.84181e-27, 5.84181e-27, 5.84181e-27, 5.84181e-27, 5.84181e-27, 5.84181e-27, 5.84181e-27, 5.84181e-27, 5.84181e-27, 5.94117e-10, 5.84181e-27, 5.84181e-27, 2.17193e-11, 6.9111e-11, 5.84181e-27, 8.96741e-08, 5.84181e-27, 5.84181e-27, 5.84181e-27
0.484756, 0, 1.26634e-07, 2.15856e-26, 1.41421, -1.26634e-07, 0, 2.15856e-26, 2.15856e-26, 2.15856e-26, 2.15856e-26, 2.15856e-26, 2.15856e-26, 2.15856e-26, 1.68257e-13, 2.15856e-26, 2.15856e-26, 2.15856e-26, 8.39731e-10, 2.15856e-26, 2.15856e-26, 3.51449e-11, 1.11397e-10, 2.15856e-26, 1.25647e-07, 2.15856e-26, 2.15856e-26, 2.15856e-26
0.492626, 0, 1.76291e-07, 7.63924e-26, 1.41421, -1.76291e-07, 0, 7.63924e-26, 7.63924e-26, 7.63924e-26, 7.63924e-26, 7.63924e-26, 7.63924e-26, 7.63924e-26, 5.75969e-13, 7.63924e-26, 7.63924e-26, 7.63924e-26, 1.18019e-09, 7.63924e-26, 7.63924e-26, 5.66683e-11, 1.79102e-10, 7.63924e-26, 1.74874e-07, 7.63924e-26, 7.63924e-26, 7.63924e-26
0.500497, 0, 2.45115e-07, 2.62146e-25, 1.41421, -2.45115e-07, 0, 1.01509e-14, 6.22219e-14, 2.79221e-14, 5.27343e-13, 4.55967e-14, 4.51187e-13, 6.22334e-13, 8.97059e-12, 9.56135e-12, 4.78142e-12, 1.24618e-09, 1.64957e-09, 1.6115e-12, 5.13078e-14, 9.10018e-11, 2.87034e-10, 1.16834e-15, 2.41802e-07, 2.62146e-25, 2.62146e-25, 1.24412e-11
0.508368, 0, 3.39814e-07, 3.61766e-10, 1.41421, -3.39814e-07, 3.61766e-10, 3.618e-10, 3.61978e-10, 3.61861e-10, 3.63566e-10, 3.61921e-10, 3.63306e-10, 3.6389e-10, 3.90891e-10, 3.94402e-10, 3.78087e-10, 4.61545e-09, 2.65493e-09, 3.67266e-10, 3.61941e-10, 5.07246e-10, 8.19987e-10, 3.6177e-10, 3.32531e-07, 3.61766e-10, 3.61766e-10, 4.04232e-10
0.516238, 0, 4.70448e-07, 1.22844e-09, 1.41421, -4.70448e-07, 1.22844e-09, 1.22853e-09, 1.229e-09, 1.22869e-09, 1.23324e-09, 1.22885e-09, 1.23254e-09, 1.2341e-09, 1.30483e-09, 1.31546e-09, 1.27195e-09, 1.257e-08, 4.39942e-09, 1.2431e-09, 1.2289e-09, 1.45985e-09, 1.95659e-09, 1.22845e-09, 4.54624e-07, 1.22844e-09, 1.22844e-09, 1.34167e-09
0.524109, 0, 6.52702e-07, 3.26595e-09, 1.41421, -6.52702e-07, 3.26595e-09, 3.26618e-09, 3.26733e-09, 3.26657e-09, 3.27766e-09, 3.26696e-09, 3.27597e-09, 3.27976e-09, 3.45066e-09, 3.47818e-09, 3.37208e-09, 3.09264e-08, 7.62791e-09, 3.30172e-09, 3.26709e-09, 3.63207e-09, 4.41698e-09, 3.26598e-09, 6.18308e-07, 3.26595e-09, 3.26595e-09, 3.5421e-09
0.53198, 0, 9.11932e-07, 7.9508e-09, 1.41421, -9.11932e-07, 7.9508e-09, 7.95133e-09, 7.95402e-09, 7.95225e-09, 7.97804e-09, 7.95316e-09, 7.97411e-09, 7.98295e-09, 8.37807e-09, 8.4447e-09, 8.19779e-09, 7.23224e-08, 1.39202e-08, 8.03405e-09, 7.95345e-09, 8.52668e-09, 9.75967e-09, 7.95086e-09, 8.37219e-07, 7.9508e-09, 7.9508e-09, 8.59346e-09
0.539851, 0, 1.29152e-06, 1.84809e-08, 1.41421, -1.29152e-06, 1.84809e-08, 1.84821e-08, 1.84881e-08, 1.84841e-08, 1.85423e-08, 1.84862e-08, 1.85334e-08, 1.85533e-08, 1.94389e-08, 1.9594e-08, 1.90375e-08, 1.63555e-07, 2.66087e-08, 1.86685e-08, 1.84869e-08, 1.93812e-08, 2.13056e-08, 1.8481e-08, 1.13012e-06, 1.84809e-08, 1.84809e-08, 1.99292e-08
0.547721, 0, 1.86886e-06, 4.16109e-08, 1.41421, -1.86886e-06, 4.16109e-08, 4.16135e-08, 4.16268e-08, 4.16181e-08, 4.17457e-08, 4.16226e-08, 4.17262e-08, 4.177e-08, 4.38289e-08, 4.40542e-08, 4.28327e-08, 3.60049e-07, 5.26218e-08, 4.20227e-08, 4.16241e-08, 4.30095e-08, 4.59951e-08, 4.16112e-08, 1.52369e-06, 4.16109e-08, 4.16109e-08, 4.47901e-08
0.555592, 0, 2.78509e-06, 9.12671e-08, 1.41421, -2.78509e-06, 9.12671e-08, 9.12726e-08, 9.13012e-08, 9.12824e-08, 9.15559e-08, 9.12921e-08, 9.15142e-08, 9.16079e-08, 9.61606e-08, 9.65027e-08, 9.38853e-08, 7.73653e-07, 1.06109e-07, 9.21495e-08, 9.12952e-08, 9.34254e-08, 9.8018e-08, 9.12677e-08, 2.05752e-06, 9.12671e-08, 9.12671e-08, 9.80797e-08
0.563463, 0, 4.30234e-06, 1.95445e-07, 1.41421, -4.30234e-06, 1.95445e-07, 1.95457e-07, 1.95517e-07, 1.95477e-07, 1.9605e-07, 1.95498e-07, 1.95963e-07, 1.96159e-07, 2.0745e-07, 2.0641e-07, 2.00929e-07, 1.6245e-06, 2.15353e-07, 1.97293e-07, 1.95504e-07, 1.98754e-07, 2.05762e-07, 1.95447e-07, 2.79312e-06, 1.95445e-07, 1.95445e-07, 2.09712e-07
0.571333, 0, 6.90126e-06, 4.09036e-07, 1.41421, -6.90126e-06, 4.09036e-07, 4.09059e-07, 4.09182e-07, 4.09101e-07, 4.10274e-07, 4.09143e-07, 4.10095e-07, 4.10497e-07, 4.36116e-07, 4.31486e-07, 4.20263e-07, 3.33511e-06, 4.35607e-07, 4.12819e-07, 4.09156e-07, 4.14073e-07, 4.24678e-07, 4.09038e-07, 3.82996e-06, 4.09036e-07, 4.09036e-07, 4.38248e-07
0.579204, 0, 1.14601e-05, 8.36984e-07, 1.41421, -1.14601e-05, 8.36984e-07, 8.37032e-07, 8.37277e-07, 8.37115e-07, 8.39463e-07, 8.37198e-07, 8.39105e-07, 8.3991e-07, 8.95485e-07, 8.8194e-07, 8.59465e-07, 6.69629e-06, 8.72278e-07, 8.44561e-07, 8.37225e-07, 8.44601e-07, 8.60512e-07, 8.36989e-07, 5.33383e-06, 8.36984e-07, 8.36984e-07, 8.9548e-07
0.587075, 0, 1.95562e-05, 1.67493e-06, 1.41421, -1.95562e-05, 1.67493e-06, 1.67502e-06, 1.6755e-06, 1.67519e-06, 1.67979e-06, 1.67535e-06, 1.67908e-06, 1.68066e-06, 1.79781e-06, 1.76298e-06, 1.71896e-06, 1.31511e-05, 1.72159e-06, 1.68977e-06, 1.6754e-06, 1.68637e-06, 1.71004e-06, 1.67494e-06, 7.58587e-06, 1.67493e-06, 1.67493e-06, 1.7895e-06
0.594945, 0, 3.39677e-05, 3.27834e-06, 1.41421, -3.39677e-05, 3.27834e-06, 3.27852e-06, 3.27944e-06, 3.27883e-06, 3.28765e-06, 3.27915e-06, 3.2863e-06, 3.28932e-06, 3.52969e-06, 3.44704e-06, 3.36271e-06, 2.52662e-05, 3.33973e-06, 3.30678e-06, 3.27925e-06, 3.2954e-06, 3.33032e-06, 3.27836e-06, 1.10653e-05, 3.27834e-06, 3.27834e-06, 3.49786e-06
