   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_78.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
3.3693, 4.83612, 3.38246, 3.03944, 2.6146, 1.45366, 3.03945, 0, 3.03944, 3.03946, 3.03944, 3.03964, 3.03949, 3.03957, 3.04162, 3.03944, 3.03944, 3.03944, 3.03944, 3.03944, 3.03944, 3.03944, 3.03944, 3.03944, 3.03944, 3.03944, 3.34559, 3.03944, 3.07368, 3.03944
3.3772, 2.46758, 3.41199, 3.05102, 2.11367, -0.94441, 3.05103, 0, 3.05103, 3.05104, 3.05103, 3.05123, 3.05107, 3.05116, 3.05325, 3.05102, 3.05102, 3.05102, 3.05102, 3.05102, 3.05102, 3.05102, 3.05102, 3.05102, 3.05102, 3.05102, 3.35169, 3.05102, 3.10866, 3.05102
3.3851, 5.14444, 3.44724, 3.06006, 2.67291, 1.6972, 3.06007, 0, 3.06007, 3.06009, 3.06007, 3.06027, 3.06011, 3.0602, 3.06233, 3.06006, 3.06006, 3.06006, 3.06006, 3.06006, 3.06006, 3.06006, 3.06006, 3.06006, 3.06006, 3.06007, 3.35149, 3.06006, 3.15311, 3.06006
3.393, 6.38073, 3.49234, 3.06677, 2.89495, 2.88839, 3.06677, 0, 3.06677, 3.06679, 3.06677, 3.06698, 3.06682, 3.06691, 3.06907, 3.06677, 3.06677, 3.06677, 3.06677, 3.06677, 3.06677, 3.06677, 3.06677, 3.06677, 3.06677, 3.06677, 3.34553, 3.06677, 3.21084, 3.06677
3.4009, 2.99761, 3.55147, 3.07158, 2.23553, -0.553852, 3.07158, 0, 3.07158, 3.0716, 3.07158, 3.07179, 3.07163, 3.07172, 3.07393, 3.07158, 3.07158, 3.07158, 3.07158, 3.07158, 3.07158, 3.07158, 3.07158, 3.07158, 3.07158, 3.07158, 3.33471, 3.07158, 3.28556, 3.07158
3.4088, 3.14452, 3.62796, 3.07515, 2.26815, -0.483434, 3.07515, 0, 3.07515, 3.07517, 3.07515, 3.07536, 3.0752, 3.07529, 3.07754, 3.07515, 3.07515, 3.07515, 3.07515, 3.07515, 3.07515, 3.07515, 3.07515, 3.07515, 3.07515, 3.07515, 3.32024, 3.07515, 3.38003, 3.07515
3.4167, 3.13981, 3.72322, 3.07827, 2.26711, -0.583408, 3.07827, 0, 3.07827, 3.07829, 3.07828, 3.07848, 3.07832, 3.07842, 3.0807, 3.07827, 3.07827, 3.07827, 3.07827, 3.07827, 3.07827, 3.07827, 3.07827, 3.07827, 3.07827, 3.07827, 3.30356, 3.07827, 3.49506, 3.07827
3.4246, 4.70845, 3.83575, 3.08179, 2.59007, 0.8727, 3.08179, 0, 3.0818, 3.08182, 3.0818, 3.082, 3.08185, 3.08194, 3.08427, 3.08179, 3.08179, 3.08179, 3.08179, 3.08179, 3.08179, 3.08179, 3.08179, 3.08179, 3.08179, 3.0818, 3.28614, 3.08179, 3.62848, 3.08179
3.4325, 1.27696, 3.96052, 3.08652, 1.81024, -2.68356, 3.08652, 0, 3.08652, 3.08654, 3.08652, 3.08672, 3.08657, 3.08667, 3.08903, 3.08652, 3.08652, 3.08652, 3.08652, 3.08652, 3.08652, 3.08652, 3.08652, 3.08652, 3.08652, 3.08652, 3.26943, 3.08652, 3.77464, 3.08652
3.4404, 7.85558, 4.08893, 3.09309, 3.13936, 3.76665, 3.09309, 0, 3.09309, 3.09311, 3.09309, 3.09329, 3.09314, 3.09324, 3.09565, 3.09309, 3.09309, 3.09309, 3.09309, 3.09309, 3.09309, 3.09309, 3.09309, 3.09309, 3.09309, 3.09309, 3.25466, 3.09309, 3.92434, 3.09309
3.44829, 3.99516, 4.20968, 3.10195, 2.4485, -0.214521, 3.10195, 0, 3.10196, 3.10197, 3.10196, 3.10216, 3.10201, 3.10212, 3.10456, 3.10195, 3.10195, 3.10195, 3.10195, 3.10195, 3.10195, 3.10195, 3.10195, 3.10195, 3.10195, 3.10196, 3.24281, 3.10195, 4.06575, 3.10195
3.45619, 3.39258, 4.31038, 3.11334, 2.32219, -0.917796, 3.11334, 0, 3.11334, 3.11336, 3.11334, 3.11354, 3.11339, 3.1135, 3.11598, 3.11334, 3.11334, 3.11334, 3.11334, 3.11334, 3.11334, 3.11334, 3.11334, 3.11334, 3.11334, 3.11334, 3.23453, 3.11334, 4.18607, 3.11334
3.46409, 10.3375, 4.37966, 3.12723, 3.51248, 5.95788, 3.12723, 0, 3.12723, 3.12725, 3.12723, 3.12744, 3.12729, 3.1274, 3.12992, 3.12723, 3.12723, 3.12723, 3.12723, 3.12723, 3.12723, 3.12723, 3.12723, 3.12723, 3.12723, 3.12723, 3.23013, 3.12723, 4.27358, 3.12723
3.47199, 2.25539, 4.40933, 3.14345, 2.06286, -2.15394, 3.14345, 0, 3.14345, 3.14347, 3.14345, 3.14366, 3.14351, 3.14363, 3.14619, 3.14345, 3.14345, 3.14345, 3.14345, 3.14345, 3.14345, 3.14345, 3.14345, 3.14345, 3.14345, 3.14345, 3.22969, 3.14345, 4.31986, 3.14345
3.47989, 6.49642, 4.39602, 3.1617, 2.91486, 2.10041, 3.1617, 0, 3.16171, 3.16172, 3.16171, 3.16191, 3.16177, 3.16189, 3.16449, 3.1617, 3.1617, 3.1617, 3.1617, 3.1617, 3.1617, 3.1617, 3.1617, 3.1617, 3.1617, 3.1617, 3.23304, 3.1617, 4.32139, 3.1617
3.48779, 10.371, 4.3419, 3.18162, 3.51725, 6.02915, 3.18162, 0, 3.18163, 3.18165, 3.18163, 3.18183, 3.18171, 3.18181, 3.18447, 3.18162, 3.18162, 3.18162, 3.18162, 3.18162, 3.18162, 3.18162, 3.18162, 3.18162, 3.18162, 3.18163, 3.23987, 3.18162, 4.28029, 3.18162
3.49569, 5.11803, 4.25426, 3.20285, 2.66796, 0.863774, 3.20285, 0, 3.20286, 3.20288, 3.20286, 3.20306, 3.20295, 3.20305, 3.20576, 3.20285, 3.20285, 3.20285, 3.20285, 3.20285, 3.20285, 3.20285, 3.20285, 3.20285, 3.20285, 3.20286, 3.24979, 3.20285, 4.20388, 3.20285
3.50359, 3.8772, 4.14409, 3.22506, 2.42429, -0.266893, 3.22506, 0, 3.22507, 3.22508, 3.22507, 3.22527, 3.22518, 3.22527, 3.22805, 3.22506, 3.22506, 3.22506, 3.22506, 3.22506, 3.22506, 3.22506, 3.22506, 3.22506, 3.22506, 3.22506, 3.2624, 3.22506, 4.1032, 3.22506
3.51149, 3.11319, 4.02408, 3.24797, 2.26124, -0.910882, 3.24797, 0, 3.24797, 3.24799, 3.24797, 3.24818, 3.24811, 3.24818, 3.25108, 3.24797, 3.24797, 3.24797, 3.24797, 3.24797, 3.24797, 3.24797, 3.24797, 3.24797, 3.24797, 3.24797, 3.27729, 3.24797, 3.99105, 3.24797
3.51938, 1.88192, 3.90642, 3.27136, 1.97026, -2.02451, 3.27136, 0, 3.27137, 3.27138, 3.27137, 3.27157, 3.27153, 3.27158, 3.27469, 3.27136, 3.27136, 3.27136, 3.27136, 3.27136, 3.27136, 3.27136, 3.27136, 3.27136, 3.27136, 3.27136, 3.29409, 3.27136, 3.87974, 3.27136
3.52728, 0.997646, 3.80111, 3.29509, 1.73137, -2.80346, 3.29509, 0, 3.29509, 3.29511, 3.29509, 3.2953, 3.29529, 3.29531, 3.29881, 3.29509, 3.29509, 3.29509, 3.29509, 3.29509, 3.29509, 3.29509, 3.29509, 3.29509, 3.29509, 3.29509, 3.31248, 3.29509, 3.77932, 3.29509
3.53518, 1.99758, 3.71487, 3.31903, 1.99939, -1.7173, 3.31903, 0, 3.31904, 3.31905, 3.31904, 3.31924, 3.31929, 3.31926, 3.32353, 3.31903, 3.31903, 3.31903, 3.31903, 3.31903, 3.31903, 3.31903, 3.31903, 3.31903, 3.31903, 3.31904, 3.33218, 3.31903, 3.6965, 3.31903
3.54308, 3.3155, 3.65101, 3.34314, 2.30554, -0.335512, 3.34314, 0, 3.34314, 3.34316, 3.34314, 3.34334, 3.34346, 3.34338, 3.34915, 3.34314, 3.34314, 3.34314, 3.34314, 3.34314, 3.34314, 3.34314, 3.34314, 3.34314, 3.34314, 3.34314, 3.35294, 3.34314, 3.63438, 3.34314
3.55098, 4.67968, 3.60991, 3.36735, 2.58451, 1.06977, 3.36735, 0, 3.36736, 3.36737, 3.36736, 3.36756, 3.36776, 3.3676, 3.37633, 3.36735, 3.36735, 3.36735, 3.36735, 3.36735, 3.36735, 3.36735, 3.36735, 3.36735, 3.36735, 3.36735, 3.37457, 3.36735, 3.59281, 3.36735
3.55888, 4.19993, 3.59015, 3.39166, 2.48997, 0.609775, 3.39166, 0, 3.39166, 3.39168, 3.39166, 3.39187, 3.39219, 3.39191, 3.40622, 3.39166, 3.39166, 3.39166, 3.39166, 3.39166, 3.39166, 3.39166, 3.39166, 3.39166, 3.39166, 3.39166, 3.39691, 3.39166, 3.56931, 3.39166
3.56678, 2.89406, 3.5898, 3.41605, 2.21225, -0.695749, 3.41605, 0, 3.41605, 3.41607, 3.41605, 3.41626, 3.41675, 3.41631, 3.44078, 3.41605, 3.41605, 3.41605, 3.41605, 3.41605, 3.41605, 3.41605, 3.41605, 3.41605, 3.41605, 3.41605, 3.41982, 3.41605, 3.5601, 3.41605
3.57468, 1.80242, 3.60771, 3.44051, 1.94998, -1.80528, 3.44051, 0, 3.44051, 3.44053, 3.44051, 3.44072, 3.44144, 3.44078, 3.48305, 3.44051, 3.44051, 3.44051, 3.44051, 3.44051, 3.44051, 3.44051, 3.44051, 3.44051, 3.44051, 3.44051, 3.44318, 3.44051, 3.56104, 3.44051
3.58258, 2.28178, 3.64453, 3.46504, 2.06925, -1.36275, 3.46504, 0, 3.46504, 3.46506, 3.46504, 3.46525, 3.4663, 3.46532, 3.53749, 3.46504, 3.46504, 3.46504, 3.46504, 3.46504, 3.46504, 3.46504, 3.46504, 3.46504, 3.46504, 3.46504, 3.46691, 3.46504, 3.56842, 3.46504
3.59048, 4.90135, 3.70344, 3.48964, 2.62704, 1.19792, 3.48964, 0, 3.48965, 3.48966, 3.48965, 3.48985, 3.49133, 3.48993, 3.61018, 3.48964, 3.48964, 3.48964, 3.48964, 3.48964, 3.48964, 3.48964, 3.48964, 3.48964, 3.48964, 3.48965, 3.49094, 3.48964, 3.57939, 3.48964
3.59837, 2.26234, 3.79011, 3.51432, 2.06454, -1.52777, 3.51432, 0, 3.51432, 3.51434, 3.51432, 3.51453, 3.51656, 3.51462, 3.70872, 3.51432, 3.51432, 3.51432, 3.51432, 3.51432, 3.51432, 3.51432, 3.51432, 3.51432, 3.51432, 3.51432, 3.5152, 3.51432, 3.59204, 3.51432
3.60627, 7.72794, 3.91223, 3.53907, 3.11897, 3.81572, 3.53907, 0, 3.53907, 3.53909, 3.53907, 3.53928, 3.54199, 3.53938, 3.8418, 3.53907, 3.53907, 3.53907, 3.53907, 3.53907, 3.53907, 3.53907, 3.53907, 3.53907, 3.53907, 3.53907, 3.53967, 3.53907, 3.60542, 3.53907
3.61417, 3.33251, 4.07814, 3.56389, 2.30922, -0.745629, 3.56389, 0, 3.56389, 3.56391, 3.56389, 3.5641, 3.56761, 3.56421, 4.0181, 3.56389, 3.56389, 3.56389, 3.56389, 3.56389, 3.56389, 3.56389, 3.56389, 3.56389, 3.56389, 3.56389, 3.56429, 3.56389, 3.61924, 3.56389
3.62207, 5.73969, 4.29491, 3.58878, 2.78203, 1.44478, 3.58878, 0, 3.58878, 3.5888, 3.58878, 3.58899, 3.5934, 3.58911, 4.24457, 3.58878, 3.58878, 3.58878, 3.58878, 3.58878, 3.58878, 3.58878, 3.58878, 3.58878, 3.58878, 3.58878, 3.58904, 3.58878, 3.63367, 3.58878
3.62997, 6.99285, 4.56585, 3.61374, 2.99881, 2.427, 3.61374, 0, 3.61374, 3.61376, 3.61375, 3.61395, 3.6193, 3.61408, 4.52426, 3.61374, 3.61374, 3.61374, 3.61374, 3.61374, 3.61374, 3.61374, 3.61374, 3.61374, 3.61374, 3.61374, 3.61391, 3.61374, 3.64902, 3.61374
3.63787, 7.22398, 4.88812, 3.63877, 3.0371, 2.33586, 3.63877, 0, 3.63878, 3.63879, 3.63878, 3.63898, 3.64526, 3.63912, 4.85407, 3.63877, 3.63877, 3.63877, 3.63877, 3.63877, 3.63877, 3.63877, 3.63877, 3.63877, 3.63877, 3.63877, 3.63888, 3.63877, 3.66563, 3.63877
3.64577, 8.83616, 5.25074, 3.66387, 3.29183, 3.58543, 3.66387, 0, 3.66387, 3.66389, 3.66388, 3.66408, 3.67119, 3.66423, 5.22291, 3.66387, 3.66387, 3.66387, 3.66387, 3.66387, 3.66387, 3.66387, 3.66387, 3.66387, 3.66387, 3.66387, 3.66394, 3.66387, 3.68371, 3.66387
3.65367, 6.13484, 5.63406, 3.68904, 2.85216, 0.500775, 3.68904, 0, 3.68904, 3.68906, 3.68904, 3.68925, 3.69702, 3.68941, 5.61115, 3.68904, 3.68904, 3.68904, 3.68904, 3.68904, 3.68904, 3.68904, 3.68904, 3.68904, 3.68904, 3.68904, 3.68908, 3.68904, 3.70331, 3.68904
3.66157, 10.776, 6.0108, 3.71428, 3.57436, 4.76523, 3.71428, 0, 3.71428, 3.7143, 3.71428, 3.71449, 3.7227, 3.71466, 5.99166, 3.71428, 3.71428, 3.71428, 3.71428, 3.71428, 3.71428, 3.71428, 3.71428, 3.71428, 3.71428, 3.71428, 3.71431, 3.71428, 3.72435, 3.71428
3.66946, 8.85796, 6.34898, 3.73959, 3.29514, 2.50898, 3.73959, 0, 3.73959, 3.73961, 3.73959, 3.7398, 3.74817, 3.73998, 6.33272, 3.73959, 3.73959, 3.73959, 3.73959, 3.73959, 3.73959, 3.73959, 3.73959, 3.73959, 3.73959, 3.73959, 3.7396, 3.73959, 3.74661, 3.73959
3.67736, 3.25767, 6.61665, 3.76497, 2.29296, -3.35897, 3.76497, 0, 3.76497, 3.76499, 3.76498, 3.76518, 3.77342, 3.76537, 6.60263, 3.76497, 3.76497, 3.76497, 3.76497, 3.76497, 3.76497, 3.76497, 3.76497, 3.76497, 3.76497, 3.76497, 3.76498, 3.76497, 3.76989, 3.76497
3.68526, 7.80004, 6.78704, 3.79043, 3.1305, 1.013, 3.79043, 0, 3.79043, 3.79045, 3.79043, 3.79064, 3.79846, 3.79084, 6.77485, 3.79043, 3.79043, 3.79043, 3.79043, 3.79043, 3.79043, 3.79043, 3.79043, 3.79043, 3.79043, 3.79043, 3.79044, 3.79043, 3.79393, 3.79043
3.69316, 6.23617, 6.84335, 3.81597, 2.86987, -0.607176, 3.81597, 0, 3.81597, 3.81599, 3.81597, 3.81618, 3.82334, 3.81639, 6.83275, 3.81597, 3.81597, 3.81597, 3.81597, 3.81597, 3.81597, 3.81597, 3.81597, 3.81597, 3.81597, 3.81597, 3.81597, 3.81597, 3.81852, 3.81597
3.70106, 8.81199, 6.78187, 3.84158, 3.28816, 2.03013, 3.84158, 0, 3.84159, 3.84161, 3.84159, 3.84179, 3.84813, 3.84202, 6.77272, 3.84158, 3.84158, 3.84158, 3.84158, 3.84158, 3.84158, 3.84158, 3.84158, 3.84158, 3.84158, 3.84159, 3.84159, 3.84158, 3.84351, 3.84158
3.70896, 5.88201, 6.61262, 3.86729, 2.80749, -0.730611, 3.86729, 0, 3.86729, 3.86731, 3.86729, 3.8675, 3.8729, 3.86774, 6.60484, 3.86729, 3.86729, 3.86729, 3.86729, 3.86729, 3.86729, 3.86729, 3.86729, 3.86729, 3.86729, 3.86729, 3.86729, 3.86729, 3.86877, 3.86729
3.71686, 3.99765, 6.3574, 3.89308, 2.44901, -2.35975, 3.89308, 0, 3.89308, 3.8931, 3.89309, 3.89329, 3.89772, 3.89354, 6.3509, 3.89308, 3.89308, 3.89308, 3.89308, 3.89308, 3.89308, 3.89308, 3.89308, 3.89308, 3.89308, 3.89308, 3.89308, 3.89308, 3.89424, 3.89308
3.72476, 4.14925, 6.04571, 3.91896, 2.47977, -1.89646, 3.91896, 0, 3.91897, 3.91898, 3.91897, 3.91917, 3.92267, 3.91943, 6.04039, 3.91896, 3.91896, 3.91896, 3.91896, 3.91896, 3.91896, 3.91896, 3.91896, 3.91896, 3.91896, 3.91897, 3.91896, 3.91896, 3.91986, 3.91896
3.73266, 11.9903, 5.70967, 3.94494, 3.74037, 6.28066, 3.94494, 0, 3.94494, 3.94496, 3.94495, 3.94515, 3.94781, 3.94542, 5.70538, 3.94494, 3.94494, 3.94494, 3.94494, 3.94494, 3.94494, 3.94494, 3.94494, 3.94494, 3.94494, 3.94494, 3.94494, 3.94494, 3.94563, 3.94494
3.74056, 6.99034, 5.37908, 3.97101, 2.99839, 1.61126, 3.97101, 0, 3.97102, 3.97103, 3.97102, 3.97122, 3.97316, 3.97151, 5.37568, 3.97101, 3.97101, 3.97101, 3.97101, 3.97101, 3.97101, 3.97101, 3.97101, 3.97101, 3.97101, 3.97101, 3.97101, 3.97101, 3.97153, 3.97101
3.74845, 8.90372, 5.07758, 3.99718, 3.30208, 3.82613, 3.99718, 0, 3.99718, 3.9972, 3.99718, 3.99739, 3.99873, 3.99769, 5.0749, 3.99718, 3.99718, 3.99718, 3.99718, 3.99718, 3.99718, 3.99718, 3.99718, 3.99718, 3.99718, 3.99718, 3.99718, 3.99718, 3.99756, 3.99718
3.75635, 6.95431, 4.82073, 4.02345, 2.99237, 2.13358, 4.02345, 0, 4.02345, 4.02347, 4.02345, 4.02365, 4.02454, 4.02397, 4.81861, 4.02345, 4.02345, 4.02345, 4.02345, 4.02345, 4.02345, 4.02345, 4.02345, 4.02345, 4.02345, 4.02345, 4.02345, 4.02345, 4.02371, 4.02345
3.76425, 1.03603, 4.61576, 4.04981, 1.74242, -3.57973, 4.04981, 0, 4.04981, 4.04983, 4.04982, 4.05002, 4.05056, 4.05034, 4.61405, 4.04981, 4.04981, 4.04981, 4.04981, 4.04981, 4.04981, 4.04981, 4.04981, 4.04981, 4.04981, 4.04981, 4.04981, 4.04981, 4.04999, 4.04981
3.77215, 3.95911, 4.4628, 4.07627, 2.44113, -0.503687, 4.07627, 0, 4.07628, 4.0763, 4.07628, 4.07648, 4.07677, 4.07682, 4.46139, 4.07627, 4.07627, 4.07627, 4.07627, 4.07627, 4.07627, 4.07627, 4.07627, 4.07627, 4.07627, 4.07628, 4.07627, 4.07627, 4.07639, 4.07627
3.78005, 5.96394, 4.3569, 4.10283, 2.82205, 1.60704, 4.10283, 0, 4.10284, 4.10286, 4.10284, 4.10304, 4.10317, 4.10339, 4.35569, 4.10283, 4.10283, 4.10283, 4.10283, 4.10283, 4.10283, 4.10283, 4.10283, 4.10283, 4.10283, 4.10284, 4.10283, 4.10283, 4.10291, 4.10283
3.78795, 2.03126, 4.29032, 4.12949, 2.0078, -2.25907, 4.12949, 0, 4.1295, 4.12951, 4.1295, 4.1297, 4.12971, 4.13007, 4.28924, 4.12949, 4.12949, 4.12949, 4.12949, 4.12949, 4.12949, 4.12949, 4.12949, 4.12949, 4.12949, 4.1295, 4.12949, 4.12949, 4.12954, 4.12949
3.79585, 4.05527, 4.25439, 4.15625, 2.46075, -0.199124, 4.15625, 0, 4.15625, 4.15627, 4.15625, 4.15646, 4.1564, 4.15683, 4.25339, 4.15625, 4.15625, 4.15625, 4.15625, 4.15625, 4.15625, 4.15625, 4.15625, 4.15625, 4.15625, 4.15625, 4.15625, 4.15625, 4.15627, 4.15625
3.80375, 7.91348, 4.24095, 4.1831, 3.14857, 3.67252, 4.1831, 0, 4.18311, 4.18312, 4.18311, 4.18331, 4.18321, 4.1837, 4.23999, 4.1831, 4.1831, 4.1831, 4.1831, 4.1831, 4.1831, 4.1831, 4.1831, 4.1831, 4.1831, 4.1831, 4.1831, 4.1831, 4.18312, 4.1831
3.81165, 2.02401, 4.24312, 4.21005, 2.00599, -2.21911, 4.21005, 0, 4.21006, 4.21007, 4.21006, 4.21026, 4.21013, 4.21067, 4.24218, 4.21005, 4.21005, 4.21005, 4.21005, 4.21005, 4.21005, 4.21005, 4.21005, 4.21005, 4.21005, 4.21006, 4.21005, 4.21005, 4.21006, 4.21005
3.81955, 5.01924, 4.25557, 4.2371, 2.64938, 0.763665, 4.2371, 0, 4.23711, 4.23712, 4.23711, 4.23731, 4.23717, 4.23773, 4.25463, 4.2371, 4.2371, 4.2371, 4.2371, 4.2371, 4.2371, 4.2371, 4.2371, 4.2371, 4.2371, 4.2371, 4.2371, 4.2371, 4.23711, 4.2371
3.82744, 4.97596, 4.27449, 4.26425, 2.6412, 0.70147, 4.26425, 0, 4.26426, 4.26427, 4.26426, 4.26446, 4.26431, 4.26489, 4.27354, 4.26425, 4.26425, 4.26425, 4.26425, 4.26425, 4.26425, 4.26425, 4.26425, 4.26425, 4.26425, 4.26425, 4.26425, 4.26425, 4.26425, 4.26425
3.83534, 5.01437, 4.2973, 4.2915, 2.64847, 0.717074, 4.2915, 0, 4.2915, 4.29152, 4.2915, 4.29171, 4.29155, 4.29215, 4.29634, 4.2915, 4.2915, 4.2915, 4.2915, 4.2915, 4.2915, 4.2915, 4.2915, 4.2915, 4.2915, 4.2915, 4.2915, 4.2915, 4.2915, 4.2915
3.84324, 4.98082, 4.32238, 4.31885, 2.64212, 0.658441, 4.31885, 0, 4.31886, 4.31887, 4.31886, 4.31906, 4.3189, 4.31952, 4.32142, 4.31885, 4.31885, 4.31885, 4.31885, 4.31885, 4.31885, 4.31885, 4.31885, 4.31885, 4.31885, 4.31885, 4.31885, 4.31885, 4.31885, 4.31885
3.85114, 2.00951, 4.34878, 4.34631, 2.00238, -2.33927, 4.34631, 0, 4.34631, 4.34633, 4.34631, 4.34652, 4.34636, 4.34699, 4.3478, 4.34631, 4.34631, 4.34631, 4.34631, 4.34631, 4.34631, 4.34631, 4.34631, 4.34631, 4.34631, 4.34631, 4.34631, 4.34631, 4.34631, 4.34631
3.85904, 3.98566, 4.37598, 4.37388, 2.44656, -0.39032, 4.37388, 0, 4.37388, 4.3739, 4.37388, 4.37409, 4.37393, 4.37458, 4.37498, 4.37388, 4.37388, 4.37388, 4.37388, 4.37388, 4.37388, 4.37388, 4.37388, 4.37388, 4.37388, 4.37388, 4.37388, 4.37388, 4.37388, 4.37388
3.86694, 1.99758, 4.40376, 4.40156, 1.9994, -2.40617, 4.40156, 0, 4.40156, 4.40158, 4.40156, 4.40176, 4.4016, 4.40227, 4.40275, 4.40156, 4.40156, 4.40156, 4.40156, 4.40156, 4.40156, 4.40156, 4.40156, 4.40156, 4.40156, 4.40156, 4.40156, 4.40156, 4.40156, 4.40156
3.87484, 6.01168, 4.4321, 4.42935, 2.83049, 1.57958, 4.42935, 0, 4.42935, 4.42937, 4.42935, 4.42956, 4.4294, 4.43008, 4.43108, 4.42935, 4.42935, 4.42935, 4.42935, 4.42935, 4.42935, 4.42935, 4.42935, 4.42935, 4.42935, 4.42935, 4.42935, 4.42935, 4.42935, 4.42935
3.88274, 5.98587, 4.46119, 4.45726, 2.82593, 1.52468, 4.45726, 0, 4.45726, 4.45728, 4.45727, 4.45747, 4.45731, 4.458, 4.46015, 4.45726, 4.45726, 4.45726, 4.45726, 4.45726, 4.45726, 4.45726, 4.45726, 4.45726, 4.45726, 4.45726, 4.45726, 4.45726, 4.45726, 4.45726
3.89064, 1.99517, 4.49135, 4.48529, 1.99879, -2.49619, 4.48529, 0, 4.4853, 4.48531, 4.4853, 4.4855, 4.48534, 4.48605, 4.49031, 4.48529, 4.48529, 4.48529, 4.48529, 4.48529, 4.48529, 4.48529, 4.48529, 4.48529, 4.48529, 4.4853, 4.48529, 4.48529, 4.48529, 4.48529
3.89853, 6.99504, 4.52314, 4.51345, 2.99917, 2.4719, 4.51345, 0, 4.51345, 4.51347, 4.51345, 4.51366, 4.51349, 4.51422, 4.52208, 4.51345, 4.51345, 4.51345, 4.51345, 4.51345, 4.51345, 4.51345, 4.51345, 4.51345, 4.51345, 4.51345, 4.51345, 4.51345, 4.51345, 4.51345
3.90643, 4.99529, 4.55733, 4.54172, 2.64486, 0.437956, 4.54172, 0, 4.54172, 4.54174, 4.54172, 4.54193, 4.54176, 4.54251, 4.55626, 4.54172, 4.54172, 4.54172, 4.54172, 4.54172, 4.54172, 4.54172, 4.54172, 4.54172, 4.54172, 4.54172, 4.54172, 4.54172, 4.54172, 4.54172
3.91433, 2.00979, 4.59494, 4.57011, 2.00245, -2.58515, 4.57011, 0, 4.57011, 4.57013, 4.57011, 4.57032, 4.57015, 4.57091, 4.59384, 4.57011, 4.57011, 4.57011, 4.57011, 4.57011, 4.57011, 4.57011, 4.57011, 4.57011, 4.57011, 4.57011, 4.57011, 4.57011, 4.57011, 4.57011
3.92223, 6.97082, 4.63715, 4.5986, 2.99513, 2.33367, 4.5986, 0, 4.59861, 4.59862, 4.59861, 4.59881, 4.59865, 4.59942, 4.63604, 4.5986, 4.5986, 4.5986, 4.5986, 4.5986, 4.5986, 4.5986, 4.5986, 4.5986, 4.5986, 4.5986, 4.5986, 4.5986, 4.5986, 4.5986
3.93013, 3.01704, 4.68524, 4.62719, 2.23987, -1.6682, 4.62719, 0, 4.62719, 4.62721, 4.62719, 4.6274, 4.62723, 4.62802, 4.68411, 4.62719, 4.62719, 4.62719, 4.62719, 4.62719, 4.62719, 4.62719, 4.62719, 4.62719, 4.62719, 4.62719, 4.62719, 4.62719, 4.62719, 4.62719
3.93803, 5.93934, 4.74038, 4.65584, 2.81768, 1.19896, 4.65584, 0, 4.65585, 4.65587, 4.65585, 4.65605, 4.65589, 4.6567, 4.73924, 4.65584, 4.65584, 4.65584, 4.65584, 4.65584, 4.65584, 4.65584, 4.65584, 4.65584, 4.65584, 4.65585, 4.65584, 4.65584, 4.65584, 4.65584
3.94593, 2.05589, 4.80332, 4.68455, 2.01392, -2.74744, 4.68455, 0, 4.68455, 4.68457, 4.68455, 4.68476, 4.68459, 4.68542, 4.80217, 4.68455, 4.68455, 4.68455, 4.68455, 4.68455, 4.68455, 4.68455, 4.68455, 4.68455, 4.68455, 4.68455, 4.68455, 4.68455, 4.68455, 4.68455
3.95383, 2.99752, 4.87411, 4.71326, 2.23551, -1.87659, 4.71326, 0, 4.71326, 4.71328, 4.71327, 4.71347, 4.7133, 4.71414, 4.87294, 4.71326, 4.71326, 4.71326, 4.71326, 4.71326, 4.71326, 4.71326, 4.71326, 4.71326, 4.71326, 4.71326, 4.71326, 4.71326, 4.71326, 4.71326
3.96173, 6.93215, 4.95178, 4.74194, 2.98867, 1.98038, 4.74194, 0, 4.74195, 4.74196, 4.74195, 4.74215, 4.74199, 4.74284, 4.95059, 4.74194, 4.74194, 4.74194, 4.74194, 4.74194, 4.74194, 4.74194, 4.74194, 4.74194, 4.74194, 4.74195, 4.74194, 4.74194, 4.74194, 4.74194
3.96962, 3.06307, 5.03413, 4.77055, 2.25013, -1.97106, 4.77055, 0, 4.77056, 4.77058, 4.77056, 4.77076, 4.7706, 4.77147, 5.03293, 4.77055, 4.77055, 4.77055, 4.77055, 4.77055, 4.77055, 4.77055, 4.77055, 4.77055, 4.77055, 4.77056, 4.77055, 4.77055, 4.77055, 4.77055
3.97752, 3.94433, 5.11781, 4.79905, 2.4381, -1.17348, 4.79905, 0, 4.79905, 4.79907, 4.79905, 4.79926, 4.79909, 4.79998, 5.11659, 4.79905, 4.79905, 4.79905, 4.79905, 4.79905, 4.79905, 4.79905, 4.79905, 4.79905, 4.79905, 4.79905, 4.79905, 4.79905, 4.79905, 4.79905
