   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_43.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
8.26379, 17.6568, 11.0412, 10.6408, 4.43359, 6.61558, 10.6408, 0, 10.6408, 10.6411, 11.0409, 10.6408, 10.6408, 10.6408, 10.6408, 10.6408, 10.6408, 10.6408, 10.6408, 10.6408, 10.6408, 10.6408, 10.6408, 10.6408, 10.6408, 10.6408, 10.6408, 10.6408, 10.6408
8.2717, 9.65229, 11.0438, 10.6448, 3.41355, -1.39153, 10.6448, 0, 10.6448, 10.6451, 11.0435, 10.6448, 10.6448, 10.6448, 10.6448, 10.6448, 10.6448, 10.6448, 10.6448, 10.6448, 10.6448, 10.6448, 10.6448, 10.6448, 10.6448, 10.6448, 10.6448, 10.6448, 10.6448
8.27962, 11.6483, 11.0416, 10.6484, 3.69436, 0.606735, 10.6484, 0, 10.6484, 10.6488, 11.0413, 10.6484, 10.6484, 10.6484, 10.6484, 10.6484, 10.6484, 10.6484, 10.6484, 10.6484, 10.6484, 10.6484, 10.6484, 10.6484, 10.6484, 10.6484, 10.6484, 10.6484, 10.6484
8.28753, 10.3323, 11.0345, 10.6515, 3.51174, -0.702136, 10.6515, 0, 10.6515, 10.6518, 11.0341, 10.6515, 10.6515, 10.6515, 10.6515, 10.6515, 10.6515, 10.6515, 10.6515, 10.6515, 10.6515, 10.6515, 10.6515, 10.6515, 10.6515, 10.6515, 10.6515, 10.6515, 10.6515
8.29544, 11.9688, 11.0228, 10.6539, 3.73749, 0.946059, 10.6539, 0, 10.6539, 10.6543, 11.0223, 10.6539, 10.6539, 10.6539, 10.6539, 10.6539, 10.6539, 10.6539, 10.6539, 10.6539, 10.6539, 10.6539, 10.6539, 10.6539, 10.6539, 10.6539, 10.6539, 10.6539, 10.6539
8.30335, 9.66897, 11.0069, 10.6556, 3.41599, -1.33794, 10.6556, 0, 10.6556, 10.6561, 11.0064, 10.6556, 10.6556, 10.6556, 10.6556, 10.6556, 10.6556, 10.6556, 10.6556, 10.6556, 10.6556, 10.6556, 10.6556, 10.6556, 10.6556, 10.6556, 10.6556, 10.6556, 10.6556
8.31126, 8.98761, 10.9876, 10.6567, 3.31476, -2.00002, 10.6567, 0, 10.6567, 10.6574, 10.9869, 10.6567, 10.6567, 10.6567, 10.6567, 10.6567, 10.6567, 10.6567, 10.6567, 10.6567, 10.6567, 10.6567, 10.6567, 10.6567, 10.6567, 10.6567, 10.6567, 10.6567, 10.6567
8.31918, 10.6405, 10.9657, 10.6575, 3.55535, -0.325169, 10.6575, 0, 10.6575, 10.6584, 10.9648, 10.6575, 10.6575, 10.6575, 10.6575, 10.6575, 10.6575, 10.6575, 10.6575, 10.6575, 10.6575, 10.6575, 10.6575, 10.6575, 10.6575, 10.6575, 10.6575, 10.6575, 10.6575
8.32709, 12.6358, 10.9418, 10.6578, 3.82568, 1.69398, 10.6578, 0, 10.6578, 10.659, 10.9406, 10.6578, 10.6578, 10.6578, 10.6578, 10.6578, 10.6578, 10.6578, 10.6578, 10.6578, 10.6578, 10.6578, 10.6578, 10.6578, 10.6578, 10.6578, 10.6578, 10.6578, 10.6578
8.335, 11.3352, 10.9167, 10.6577, 3.65174, 0.418499, 10.6577, 0, 10.6577, 10.6593, 10.915, 10.6577, 10.6577, 10.6577, 10.6577, 10.6577, 10.6577, 10.6577, 10.6577, 10.6577, 10.6577, 10.6577, 10.6577, 10.6577, 10.6577, 10.6577, 10.6577, 10.6577, 10.6577
8.34291, 16.6313, 10.8911, 10.6572, 4.3164, 5.7402, 10.6572, 0, 10.6572, 10.6595, 10.8887, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572
8.35083, 13.2676, 10.8658, 10.6564, 3.90738, 2.40185, 10.6564, 0, 10.6564, 10.6597, 10.8624, 10.6564, 10.6564, 10.6564, 10.6564, 10.6564, 10.6564, 10.6564, 10.6564, 10.6564, 10.6564, 10.6564, 10.6564, 10.6564, 10.6564, 10.6564, 10.6564, 10.6564, 10.6564
8.35874, 11.4171, 10.8412, 10.6553, 3.66294, 0.575886, 10.6553, 0, 10.6553, 10.6599, 10.8365, 10.6553, 10.6553, 10.6553, 10.6553, 10.6553, 10.6553, 10.6553, 10.6553, 10.6553, 10.6553, 10.6553, 10.6553, 10.6553, 10.6553, 10.6553, 10.6553, 10.6553, 10.6553
8.36665, 14.5405, 10.8181, 10.6538, 4.067, 3.7224, 10.6538, 0, 10.6538, 10.6604, 10.8115, 10.6538, 10.6538, 10.6538, 10.6538, 10.6538, 10.6538, 10.6538, 10.6538, 10.6538, 10.6538, 10.6538, 10.6538, 10.6538, 10.6538, 10.6538, 10.6538, 10.6538, 10.6538
8.37456, 18.9777, 10.7972, 10.6521, 4.58014, 8.18052, 10.6521, 0, 10.6521, 10.6614, 10.7879, 10.6521, 10.6521, 10.6521, 10.6521, 10.6521, 10.6521, 10.6521, 10.6521, 10.6521, 10.6521, 10.6521, 10.6521, 10.6521, 10.6521, 10.6521, 10.6521, 10.6521, 10.6521
8.38248, 9.07881, 10.779, 10.6505, 3.32848, -1.70024, 10.6505, 0, 10.6505, 10.6635, 10.766, 10.6505, 10.6505, 10.6505, 10.6505, 10.6505, 10.6505, 10.6505, 10.6505, 10.6505, 10.6505, 10.6505, 10.6505, 10.6505, 10.6505, 10.6505, 10.6505, 10.6505, 10.6505
8.39039, 12.0944, 10.7641, 10.6487, 3.75425, 1.3303, 10.6487, 0, 10.6488, 10.6669, 10.746, 10.6487, 10.6487, 10.6487, 10.6487, 10.6487, 10.6487, 10.6487, 10.6487, 10.6487, 10.6487, 10.6487, 10.6487, 10.6487, 10.6487, 10.6487, 10.6487, 10.6487, 10.6487
8.3983, 10.7621, 10.7529, 10.6469, 3.57241, 0.00922489, 10.6469, 0, 10.6469, 10.6719, 10.7278, 10.6469, 10.6469, 10.6469, 10.6469, 10.6469, 10.6469, 10.6469, 10.6469, 10.6469, 10.6469, 10.6469, 10.6469, 10.6469, 10.6469, 10.6469, 10.6469, 10.6469, 10.6469
8.40621, 14.6027, 10.7455, 10.6446, 4.07464, 3.85716, 10.6446, 0, 10.6447, 10.6789, 10.7113, 10.6446, 10.6446, 10.6446, 10.6446, 10.6446, 10.6446, 10.6446, 10.6446, 10.6446, 10.6446, 10.6446, 10.6446, 10.6446, 10.6446, 10.6446, 10.6446, 10.6446, 10.6446
8.41413, 14.107, 10.7428, 10.6421, 4.01335, 3.36421, 10.6421, 0, 10.6421, 10.6884, 10.6964, 10.6421, 10.6421, 10.6421, 10.6421, 10.6421, 10.6421, 10.6421, 10.6421, 10.6421, 10.6421, 10.6421, 10.6421, 10.6421, 10.6421, 10.6421, 10.6421, 10.6421, 10.6421
8.42204, 10.4989, 10.7453, 10.6394, 3.53538, -0.246428, 10.6394, 0, 10.6394, 10.7015, 10.6832, 10.6394, 10.6394, 10.6394, 10.6394, 10.6394, 10.6394, 10.6394, 10.6394, 10.6394, 10.6394, 10.6394, 10.6394, 10.6394, 10.6394, 10.6394, 10.6394, 10.6394, 10.6394
8.42995, 11.611, 10.7541, 10.6367, 3.68931, 0.856969, 10.6367, 0, 10.6367, 10.7192, 10.6716, 10.6367, 10.6367, 10.6367, 10.6367, 10.6367, 10.6367, 10.6367, 10.6367, 10.6367, 10.6367, 10.6367, 10.6367, 10.6367, 10.6367, 10.6367, 10.6367, 10.6367, 10.6367
8.43786, 11.2235, 10.7698, 10.6339, 3.63642, 0.453792, 10.6339, 0, 10.6339, 10.7422, 10.6614, 10.6339, 10.6339, 10.6339, 10.6339, 10.6339, 10.6339, 10.6339, 10.6339, 10.6339, 10.6339, 10.6339, 10.6339, 10.6339, 10.6339, 10.6339, 10.6339, 10.6339, 10.6339
8.44578, 8.53011, 10.7932, 10.631, 3.24501, -2.26305, 10.631, 0, 10.631, 10.7717, 10.6525, 10.631, 10.631, 10.631, 10.631, 10.631, 10.631, 10.631, 10.631, 10.631, 10.631, 10.631, 10.631, 10.631, 10.631, 10.631, 10.631, 10.631, 10.631
8.45369, 11.6061, 10.825, 10.6277, 3.68864, 0.78108, 10.6277, 0, 10.6277, 10.8084, 10.6442, 10.6277, 10.6277, 10.6277, 10.6277, 10.6277, 10.6277, 10.6277, 10.6277, 10.6277, 10.6277, 10.6277, 10.6277, 10.6277, 10.6277, 10.6277, 10.6277, 10.6277, 10.6277
8.4616, 10.3842, 10.8664, 10.624, 3.51913, -0.482145, 10.624, 0, 10.624, 10.8537, 10.6366, 10.624, 10.624, 10.624, 10.624, 10.624, 10.624, 10.624, 10.624, 10.624, 10.624, 10.624, 10.624, 10.624, 10.624, 10.624, 10.624, 10.624, 10.624
8.46951, 11.0273, 10.9184, 10.6202, 3.60933, 0.108816, 10.6202, 0, 10.6202, 10.9089, 10.6297, 10.6202, 10.6202, 10.6202, 10.6202, 10.6202, 10.6202, 10.6202, 10.6202, 10.6202, 10.6202, 10.6202, 10.6202, 10.6202, 10.6202, 10.6202, 10.6202, 10.6202, 10.6202
8.47742, 9.77534, 10.9823, 10.6163, 3.43152, -1.20698, 10.6163, 0, 10.6163, 10.9752, 10.6235, 10.6163, 10.6163, 10.6163, 10.6163, 10.6163, 10.6163, 10.6163, 10.6163, 10.6163, 10.6163, 10.6163, 10.6163, 10.6163, 10.6163, 10.6163, 10.6163, 10.6163, 10.6163
8.48534, 9.18302, 11.0587, 10.6124, 3.3441, -1.87569, 10.6124, 0, 10.6124, 11.0534, 10.6177, 10.6124, 10.6124, 10.6124, 10.6124, 10.6124, 10.6124, 10.6124, 10.6124, 10.6124, 10.6124, 10.6124, 10.6124, 10.6124, 10.6124, 10.6124, 10.6124, 10.6124, 10.6124
8.49325, 9.5943, 11.1481, 10.6082, 3.40504, -1.55383, 10.6082, 0, 10.6082, 11.1442, 10.6121, 10.6082, 10.6082, 10.6082, 10.6082, 10.6082, 10.6082, 10.6082, 10.6082, 10.6082, 10.6082, 10.6082, 10.6082, 10.6082, 10.6082, 10.6082, 10.6082, 10.6082, 10.6082
8.50116, 15.3805, 11.2507, 10.6036, 4.169, 4.12987, 10.6036, 0, 10.6036, 11.2479, 10.6064, 10.6036, 10.6036, 10.6036, 10.6036, 10.6036, 10.6036, 10.6036, 10.6036, 10.6036, 10.6036, 10.6036, 10.6036, 10.6036, 10.6036, 10.6036, 10.6036, 10.6036, 10.6036
8.50907, 14.1726, 11.3663, 10.5986, 4.02152, 2.80627, 10.5986, 0, 10.5986, 11.3643, 10.6007, 10.5986, 10.5986, 10.5986, 10.5986, 10.5986, 10.5986, 10.5986, 10.5986, 10.5986, 10.5986, 10.5986, 10.5986, 10.5986, 10.5986, 10.5986, 10.5986, 10.5986, 10.5986
8.51699, 18.385, 11.4948, 10.5935, 4.51498, 6.89023, 10.5935, 0, 10.5935, 11.4934, 10.5949, 10.5935, 10.5935, 10.5935, 10.5935, 10.5935, 10.5935, 10.5935, 10.5935, 10.5935, 10.5935, 10.5935, 10.5935, 10.5935, 10.5935, 10.5935, 10.5935, 10.5935, 10.5935
8.5249, 15.8016, 11.6351, 10.5883, 4.21919, 4.16645, 10.5883, 0, 10.5884, 11.6341, 10.5894, 10.5883, 10.5883, 10.5883, 10.5883, 10.5883, 10.5883, 10.5883, 10.5883, 10.5883, 10.5883, 10.5883, 10.5883, 10.5883, 10.5883, 10.5883, 10.5883, 10.5883, 10.5883
8.53281, 11.7476, 11.7856, 10.5831, 3.70777, -0.038002, 10.5831, 0, 10.5831, 11.7849, 10.5838, 10.5831, 10.5831, 10.5831, 10.5831, 10.5831, 10.5831, 10.5831, 10.5831, 10.5831, 10.5831, 10.5831, 10.5831, 10.5831, 10.5831, 10.5831, 10.5831, 10.5831, 10.5831
8.54072, 9.0539, 11.9437, 10.5775, 3.32474, -2.88984, 10.5775, 0, 10.5775, 11.9433, 10.578, 10.5775, 10.5775, 10.5775, 10.5775, 10.5775, 10.5775, 10.5775, 10.5775, 10.5775, 10.5775, 10.5775, 10.5775, 10.5775, 10.5775, 10.5775, 10.5775, 10.5775, 10.5775
8.54864, 7.15539, 12.1067, 10.5714, 3.02579, -4.9513, 10.5714, 0, 10.5714, 12.1063, 10.5718, 10.5714, 10.5714, 10.5714, 10.5714, 10.5714, 10.5714, 10.5714, 10.5714, 10.5714, 10.5714, 10.5714, 10.5714, 10.5714, 10.5714, 10.5714, 10.5714, 10.5714, 10.5714
8.55655, 11.2457, 12.2711, 10.565, 3.63947, -1.02535, 10.565, 0, 10.565, 12.2708, 10.5652, 10.565, 10.565, 10.565, 10.565, 10.565, 10.565, 10.565, 10.565, 10.565, 10.565, 10.565, 10.565, 10.565, 10.565, 10.565, 10.565, 10.565, 10.565
8.56446, 12.8798, 12.4334, 10.5584, 3.85744, 0.446448, 10.5584, 0, 10.5584, 12.4332, 10.5586, 10.5584, 10.5584, 10.5584, 10.5584, 10.5584, 10.5584, 10.5584, 10.5584, 10.5584, 10.5584, 10.5584, 10.5584, 10.5584, 10.5584, 10.5584, 10.5584, 10.5584, 10.5584
8.57237, 14.9807, 12.5896, 10.5517, 4.12077, 2.39113, 10.5517, 0, 10.5518, 12.5895, 10.5518, 10.5517, 10.5517, 10.5517, 10.5517, 10.5517, 10.5517, 10.5517, 10.5517, 10.5517, 10.5517, 10.5517, 10.5517, 10.5517, 10.5517, 10.5517, 10.5517, 10.5517, 10.5517
8.58028, 10.2629, 12.7354, 10.5449, 3.50185, -2.47242, 10.5449, 0, 10.5449, 12.7353, 10.545, 10.5449, 10.5449, 10.5449, 10.5449, 10.5449, 10.5449, 10.5449, 10.5449, 10.5449, 10.5449, 10.5449, 10.5449, 10.5449, 10.5449, 10.5449, 10.5449, 10.5449, 10.5449
8.5882, 14.9794, 12.8662, 10.5377, 4.12061, 2.11318, 10.5377, 0, 10.5377, 12.8662, 10.5377, 10.5377, 10.5377, 10.5377, 10.5377, 10.5377, 10.5377, 10.5377, 10.5377, 10.5377, 10.5377, 10.5377, 10.5377, 10.5377, 10.5377, 10.5377, 10.5377, 10.5377, 10.5377
8.59611, 20.1331, 12.9781, 10.53, 4.70458, 7.15497, 10.53, 0, 10.53, 12.9781, 10.53, 10.53, 10.53, 10.53, 10.53, 10.53, 10.53, 10.53, 10.53, 10.53, 10.53, 10.53, 10.53, 10.53, 10.53, 10.53, 10.53, 10.53, 10.53
8.60402, 12.1549, 13.0675, 10.522, 3.7623, -0.912609, 10.522, 0, 10.522, 13.0675, 10.522, 10.522, 10.522, 10.522, 10.522, 10.522, 10.522, 10.522, 10.522, 10.522, 10.522, 10.522, 10.522, 10.522, 10.522, 10.522, 10.522, 10.522, 10.522
8.61193, 12.6843, 13.1315, 10.5138, 3.83201, -0.447264, 10.5138, 0, 10.5138, 13.1315, 10.5138, 10.5138, 10.5138, 10.5138, 10.5138, 10.5138, 10.5138, 10.5138, 10.5138, 10.5138, 10.5138, 10.5138, 10.5138, 10.5138, 10.5138, 10.5138, 10.5138, 10.5138, 10.5138
8.61985, 10.428, 13.1679, 10.5054, 3.52534, -2.73991, 10.5054, 0, 10.5054, 13.1679, 10.5054, 10.5054, 10.5054, 10.5054, 10.5054, 10.5054, 10.5054, 10.5054, 10.5054, 10.5054, 10.5054, 10.5054, 10.5054, 10.5054, 10.5054, 10.5054, 10.5054, 10.5054, 10.5054
8.62776, 15.5481, 13.1752, 10.4967, 4.18905, 2.37294, 10.4967, 0, 10.4967, 13.1751, 10.4967, 10.4967, 10.4967, 10.4967, 10.4967, 10.4967, 10.4967, 10.4967, 10.4967, 10.4967, 10.4967, 10.4967, 10.4967, 10.4967, 10.4967, 10.4967, 10.4967, 10.4967, 10.4967
8.63567, 17.0989, 13.1527, 10.4876, 4.37022, 3.94617, 10.4876, 0, 10.4876, 13.1527, 10.4876, 10.4876, 10.4876, 10.4876, 10.4876, 10.4876, 10.4876, 10.4876, 10.4876, 10.4876, 10.4876, 10.4876, 10.4876, 10.4876, 10.4876, 10.4876, 10.4876, 10.4876, 10.4876
8.64358, 10.9844, 13.101, 10.4781, 3.60339, -2.11659, 10.4781, 0, 10.4781, 13.101, 10.4781, 10.4781, 10.4781, 10.4781, 10.4781, 10.4781, 10.4781, 10.4781, 10.4781, 10.4781, 10.4781, 10.4781, 10.4781, 10.4781, 10.4781, 10.4781, 10.4781, 10.4781, 10.4781
8.6515, 15.0848, 13.0215, 10.4684, 4.13337, 2.06322, 10.4684, 0, 10.4684, 13.0215, 10.4684, 10.4684, 10.4684, 10.4684, 10.4684, 10.4684, 10.4684, 10.4684, 10.4684, 10.4684, 10.4684, 10.4684, 10.4684, 10.4684, 10.4684, 10.4684, 10.4684, 10.4684, 10.4684
8.65941, 10.7834, 12.9167, 10.4584, 3.57539, -2.13333, 10.4584, 0, 10.4584, 12.9167, 10.4584, 10.4584, 10.4584, 10.4584, 10.4584, 10.4584, 10.4584, 10.4584, 10.4584, 10.4584, 10.4584, 10.4584, 10.4584, 10.4584, 10.4584, 10.4584, 10.4584, 10.4584, 10.4584
8.66732, 13.8962, 12.7894, 10.4481, 3.987, 1.10675, 10.4481, 0, 10.4481, 12.7894, 10.4481, 10.4481, 10.4481, 10.4481, 10.4481, 10.4481, 10.4481, 10.4481, 10.4481, 10.4481, 10.4481, 10.4481, 10.4481, 10.4481, 10.4481, 10.4481, 10.4481, 10.4481, 10.4481
8.67523, 9.90477, 12.6431, 10.4374, 3.45033, -2.73834, 10.4374, 0, 10.4374, 12.6431, 10.4374, 10.4374, 10.4374, 10.4374, 10.4374, 10.4374, 10.4374, 10.4374, 10.4374, 10.4374, 10.4374, 10.4374, 10.4374, 10.4374, 10.4374, 10.4374, 10.4374, 10.4374, 10.4374
8.68314, 14.8688, 12.4818, 10.4263, 4.10717, 2.38706, 10.4263, 0, 10.4263, 12.4818, 10.4263, 10.4263, 10.4263, 10.4263, 10.4263, 10.4263, 10.4263, 10.4263, 10.4263, 10.4263, 10.4263, 10.4263, 10.4263, 10.4263, 10.4263, 10.4263, 10.4263, 10.4263, 10.4263
8.69106, 12.6654, 12.3095, 10.4146, 3.82955, 0.355958, 10.4146, 0, 10.4147, 12.3095, 10.4146, 10.4146, 10.4146, 10.4146, 10.4146, 10.4146, 10.4146, 10.4146, 10.4146, 10.4146, 10.4146, 10.4146, 10.4146, 10.4146, 10.4146, 10.4147, 10.4146, 10.4146, 10.4146
8.69897, 10.2144, 12.1305, 10.4026, 3.49491, -1.91609, 10.4026, 0, 10.4026, 12.1305, 10.4026, 10.4026, 10.4026, 10.4026, 10.4026, 10.4026, 10.4026, 10.4026, 10.4026, 10.4026, 10.4026, 10.4026, 10.4026, 10.4026, 10.4026, 10.4026, 10.4026, 10.4026, 10.4026
8.70688, 13.4461, 11.9486, 10.3899, 3.93015, 1.49749, 10.3899, 0, 10.3899, 11.9486, 10.3899, 10.3899, 10.3899, 10.3899, 10.3899, 10.3899, 10.3899, 10.3899, 10.3899, 10.3899, 10.3899, 10.3899, 10.3899, 10.3899, 10.3899, 10.3899, 10.3899, 10.3899, 10.3899
8.71479, 11.4525, 11.7676, 10.3766, 3.66777, -0.315036, 10.3766, 0, 10.3767, 11.7676, 10.3766, 10.3766, 10.3766, 10.3766, 10.3766, 10.3766, 10.3766, 10.3766, 10.3766, 10.3766, 10.3766, 10.3766, 10.3766, 10.3766, 10.3766, 10.3766, 10.3766, 10.3766, 10.3766
8.72271, 12.9851, 11.5907, 10.3628, 3.87106, 1.39441, 10.3628, 0, 10.3628, 11.5907, 10.3628, 10.3628, 10.3628, 10.3628, 10.3628, 10.3628, 10.3628, 10.3628, 10.3628, 10.3628, 10.3628, 10.3628, 10.3628, 10.3628, 10.3628, 10.3628, 10.3628, 10.3628, 10.3628
8.73062, 15.5669, 11.4209, 10.3485, 4.19129, 4.14602, 10.3485, 0, 10.3485, 11.4209, 10.3485, 10.3485, 10.3485, 10.3485, 10.3485, 10.3485, 10.3485, 10.3485, 10.3485, 10.3485, 10.3485, 10.3485, 10.3485, 10.3485, 10.3485, 10.3485, 10.3485, 10.3485, 10.3485
8.73853, 13.929, 11.2604, 10.3338, 3.99112, 2.66868, 10.3338, 0, 10.3338, 11.2603, 10.3338, 10.3338, 10.3338, 10.3338, 10.3338, 10.3338, 10.3338, 10.3338, 10.3338, 10.3338, 10.3338, 10.3338, 10.3338, 10.3338, 10.3338, 10.3338, 10.3338, 10.3338, 10.3338
8.74644, 11.4161, 11.1107, 10.3187, 3.6628, 0.305406, 10.3187, 0, 10.3187, 11.1107, 10.3187, 10.3187, 10.3187, 10.3187, 10.3187, 10.3187, 10.3187, 10.3187, 10.3187, 10.3187, 10.3187, 10.3187, 10.3187, 10.3187, 10.3187, 10.3187, 10.3187, 10.3187, 10.3187
8.75436, 11.0694, 10.9728, 10.303, 3.61516, 0.0965977, 10.303, 0, 10.303, 10.9728, 10.303, 10.303, 10.303, 10.303, 10.303, 10.303, 10.303, 10.303, 10.303, 10.303, 10.303, 10.303, 10.303, 10.303, 10.303, 10.303, 10.303, 10.303, 10.303
8.76227, 9.91177, 10.8472, 10.2869, 3.45134, -0.935458, 10.2869, 0, 10.2869, 10.8472, 10.2869, 10.2869, 10.2869, 10.2869, 10.2869, 10.2869, 10.2869, 10.2869, 10.2869, 10.2869, 10.2869, 10.2869, 10.2869, 10.2869, 10.2869, 10.2869, 10.2869, 10.2869, 10.2869
8.77018, 9.04957, 10.7341, 10.2702, 3.32409, -1.6845, 10.2702, 0, 10.2702, 10.7341, 10.2702, 10.2702, 10.2702, 10.2702, 10.2702, 10.2702, 10.2702, 10.2702, 10.2702, 10.2702, 10.2702, 10.2702, 10.2702, 10.2702, 10.2702, 10.2702, 10.2702, 10.2702, 10.2702
8.77809, 11.9812, 10.6331, 10.2532, 3.73914, 1.34809, 10.2532, 0, 10.2532, 10.6331, 10.2532, 10.2532, 10.2532, 10.2532, 10.2532, 10.2532, 10.2532, 10.2532, 10.2532, 10.2532, 10.2532, 10.2532, 10.2532, 10.2532, 10.2532, 10.2532, 10.2532, 10.2532, 10.2532
8.78601, 8.43017, 10.5437, 10.2359, 3.22958, -2.11356, 10.2359, 0, 10.2359, 10.5437, 10.2359, 10.2359, 10.2359, 10.2359, 10.2359, 10.2359, 10.2359, 10.2359, 10.2359, 10.2359, 10.2359, 10.2359, 10.2359, 10.2359, 10.2359, 10.2359, 10.2359, 10.2359, 10.2359
8.79392, 9.02262, 10.4651, 10.2183, 3.32003, -1.44253, 10.2183, 0, 10.2183, 10.4651, 10.2183, 10.2183, 10.2183, 10.2183, 10.2183, 10.2183, 10.2183, 10.2183, 10.2183, 10.2183, 10.2183, 10.2183, 10.2183, 10.2183, 10.2183, 10.2183, 10.2183, 10.2183, 10.2183
8.80183, 13.4679, 10.3962, 10.2004, 3.93293, 3.07171, 10.2004, 0, 10.2004, 10.3962, 10.2004, 10.2004, 10.2004, 10.2004, 10.2004, 10.2004, 10.2004, 10.2004, 10.2004, 10.2004, 10.2004, 10.2004, 10.2004, 10.2004, 10.2004, 10.2004, 10.2004, 10.2004, 10.2004
8.80974, 7.49343, 10.3358, 10.1821, 3.08114, -2.84232, 10.1821, 0, 10.1821, 10.3357, 10.1821, 10.1821, 10.1821, 10.1821, 10.1821, 10.1821, 10.1821, 10.1821, 10.1821, 10.1821, 10.1821, 10.1821, 10.1821, 10.1821, 10.1821, 10.1821, 10.1821, 10.1821, 10.1821
8.81766, 11.488, 10.2827, 10.1633, 3.6726, 1.20532, 10.1633, 0, 10.1633, 10.2827, 10.1633, 10.1633, 10.1633, 10.1633, 10.1633, 10.1633, 10.1633, 10.1633, 10.1633, 10.1633, 10.1633, 10.1633, 10.1633, 10.1633, 10.1633, 10.1633, 10.1633, 10.1633, 10.1633
8.82557, 15.9859, 10.2359, 10.1441, 4.24098, 5.75, 10.1441, 0, 10.1441, 10.2359, 10.1441, 10.1441, 10.1441, 10.1441, 10.1441, 10.1441, 10.1441, 10.1441, 10.1441, 10.1441, 10.1441, 10.1441, 10.1441, 10.1441, 10.1441, 10.1441, 10.1441, 10.1441, 10.1441
8.83348, 10.4902, 10.1945, 10.1247, 3.53415, 0.295738, 10.1247, 0, 10.1247, 10.1945, 10.1247, 10.1247, 10.1247, 10.1247, 10.1247, 10.1247, 10.1247, 10.1247, 10.1247, 10.1247, 10.1247, 10.1247, 10.1247, 10.1247, 10.1247, 10.1247, 10.1247, 10.1247, 10.1247
8.84139, 11.4808, 10.1576, 10.1051, 3.67162, 1.32321, 10.1051, 0, 10.1051, 10.1576, 10.1051, 10.1051, 10.1051, 10.1051, 10.1051, 10.1051, 10.1051, 10.1051, 10.1051, 10.1051, 10.1051, 10.1051, 10.1051, 10.1051, 10.1051, 10.1051, 10.1051, 10.1051, 10.1051
8.84931, 12.4225, 10.1242, 10.0851, 3.7977, 2.29827, 10.0851, 0, 10.0851, 10.1242, 10.0851, 10.0851, 10.0851, 10.0851, 10.0851, 10.0851, 10.0851, 10.0851, 10.0851, 10.0851, 10.0851, 10.0851, 10.0851, 10.0851, 10.0851, 10.0851, 10.0851, 10.0851, 10.0851
8.85722, 14.0834, 10.0937, 10.0648, 4.01042, 3.98978, 10.0648, 0, 10.0648, 10.0937, 10.0648, 10.0648, 10.0648, 10.0648, 10.0648, 10.0648, 10.0648, 10.0648, 10.0648, 10.0648, 10.0648, 10.0648, 10.0648, 10.0648, 10.0648, 10.0648, 10.0648, 10.0648, 10.0648
8.86513, 7.02082, 10.0652, 10.0441, 3.00347, -3.04435, 10.0441, 0, 10.0442, 10.0652, 10.0441, 10.0441, 10.0441, 10.0441, 10.0441, 10.0441, 10.0441, 10.0441, 10.0441, 10.0441, 10.0441, 10.0441, 10.0441, 10.0441, 10.0441, 10.0442, 10.0441, 10.0441, 10.0441
8.87304, 9.96506, 10.0383, 10.0231, 3.45905, -0.0731983, 10.0231, 0, 10.0231, 10.0382, 10.0231, 10.0231, 10.0231, 10.0231, 10.0231, 10.0231, 10.0231, 10.0231, 10.0231, 10.0231, 10.0231, 10.0231, 10.0231, 10.0231, 10.0231, 10.0231, 10.0231, 10.0231, 10.0231
8.88095, 10.3984, 10.0126, 10.0017, 3.52113, 0.38581, 10.0017, 0, 10.0017, 10.0126, 10.0017, 10.0017, 10.0017, 10.0017, 10.0017, 10.0017, 10.0017, 10.0017, 10.0017, 10.0017, 10.0017, 10.0017, 10.0017, 10.0017, 10.0017, 10.0017, 10.0017, 10.0017, 10.0017
8.88887, 9.58674, 9.98785, 9.98018, 3.40393, -0.401114, 9.98018, 0, 9.98019, 9.98785, 9.98018, 9.98018, 9.98018, 9.98018, 9.98018, 9.98018, 9.98018, 9.98018, 9.98018, 9.98018, 9.98018, 9.98018, 9.98018, 9.98018, 9.98018, 9.98018, 9.98018, 9.98018, 9.98018
8.89678, 13.4223, 9.96369, 9.95832, 3.92713, 3.45863, 9.95832, 0, 9.95833, 9.96369, 9.95832, 9.95832, 9.95832, 9.95832, 9.95832, 9.95832, 9.95832, 9.95832, 9.95832, 9.95832, 9.95832, 9.95832, 9.95832, 9.95832, 9.95832, 9.95832, 9.95832, 9.95832, 9.95832
