   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_179.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
6.79986, 278.614, 200.367, 200.343, 16.7515, 78.2472, 200.343, 0, 200.343, 200.348, 200.361, 200.343, 200.343, 200.343, 200.343, 200.343, 200.343, 200.343, 200.343, 200.343, 200.343, 200.343, 200.343
6.80849, 262.251, 200.371, 200.346, 16.2558, 61.8802, 200.346, 0, 200.346, 200.353, 200.364, 200.346, 200.346, 200.346, 200.346, 200.346, 200.346, 200.346, 200.346, 200.346, 200.346, 200.346, 200.346
6.81711, 263.527, 200.372, 200.345, 16.295, 63.155, 200.345, 0, 200.345, 200.353, 200.364, 200.345, 200.345, 200.345, 200.345, 200.345, 200.345, 200.345, 200.345, 200.345, 200.345, 200.345, 200.345
6.82574, 238.467, 200.369, 200.34, 15.507, 38.0978, 200.34, 0, 200.341, 200.35, 200.359, 200.34, 200.34, 200.34, 200.34, 200.34, 200.34, 200.34, 200.34, 200.34, 200.34, 200.34, 200.34
6.83436, 257.87, 200.362, 200.332, 16.1205, 57.5085, 200.332, 0, 200.332, 200.343, 200.351, 200.332, 200.332, 200.332, 200.332, 200.332, 200.332, 200.332, 200.332, 200.332, 200.332, 200.332, 200.332
6.84299, 248.684, 200.351, 200.32, 15.833, 48.333, 200.32, 0, 200.32, 200.332, 200.339, 200.32, 200.32, 200.32, 200.32, 200.32, 200.32, 200.32, 200.32, 200.32, 200.32, 200.32, 200.32
6.85162, 244.96, 200.337, 200.304, 15.7149, 44.6225, 200.304, 0, 200.304, 200.318, 200.323, 200.304, 200.304, 200.304, 200.304, 200.304, 200.304, 200.304, 200.304, 200.304, 200.304, 200.304, 200.304
6.86024, 260.293, 200.319, 200.284, 16.1955, 59.974, 200.284, 0, 200.284, 200.299, 200.303, 200.284, 200.284, 200.284, 200.284, 200.284, 200.284, 200.284, 200.284, 200.284, 200.284, 200.284, 200.284
6.86887, 255.112, 200.297, 200.26, 16.0347, 54.815, 200.26, 0, 200.26, 200.277, 200.28, 200.26, 200.26, 200.26, 200.26, 200.26, 200.26, 200.26, 200.26, 200.26, 200.26, 200.26, 200.26
6.87749, 229.071, 200.271, 200.233, 15.201, 28.8001, 200.233, 0, 200.233, 200.251, 200.253, 200.233, 200.233, 200.233, 200.233, 200.233, 200.233, 200.233, 200.233, 200.233, 200.233, 200.233, 200.233
6.88612, 241.115, 200.241, 200.203, 15.5922, 40.8747, 200.203, 0, 200.203, 200.221, 200.222, 200.203, 200.203, 200.203, 200.203, 200.203, 200.203, 200.203, 200.203, 200.203, 200.203, 200.203, 200.203
6.89475, 226.216, 200.207, 200.168, 15.1068, 26.0096, 200.168, 0, 200.168, 200.187, 200.188, 200.168, 200.168, 200.168, 200.168, 200.168, 200.168, 200.168, 200.168, 200.168, 200.168, 200.168, 200.168
6.90337, 237.603, 200.169, 200.131, 15.4791, 37.4341, 200.131, 0, 200.131, 200.149, 200.151, 200.131, 200.131, 200.131, 200.131, 200.131, 200.131, 200.131, 200.131, 200.131, 200.131, 200.131, 200.131
6.912, 210.44, 200.127, 200.089, 14.5753, 10.3129, 200.089, 0, 200.089, 200.107, 200.109, 200.089, 200.089, 200.089, 200.089, 200.089, 200.089, 200.089, 200.089, 200.089, 200.089, 200.089, 200.089
6.92062, 200.932, 200.082, 200.044, 14.2454, 0.85022, 200.044, 0, 200.044, 200.061, 200.065, 200.044, 200.044, 200.044, 200.044, 200.044, 200.044, 200.044, 200.044, 200.044, 200.044, 200.044, 200.044
6.92925, 194.377, 200.032, 199.996, 14.0135, -5.65524, 199.996, 0, 199.996, 200.012, 200.017, 199.996, 199.996, 199.996, 199.996, 199.996, 199.996, 199.996, 199.996, 199.996, 199.996, 199.996, 199.996
6.93787, 199.608, 199.979, 199.945, 14.1989, -0.371597, 199.945, 0, 199.945, 199.958, 199.965, 199.945, 199.945, 199.945, 199.945, 199.945, 199.945, 199.945, 199.945, 199.945, 199.945, 199.945, 199.945
6.9465, 201.957, 199.923, 199.89, 14.2814, 2.03444, 199.89, 0, 199.89, 199.902, 199.911, 199.89, 199.89, 199.89, 199.89, 199.89, 199.89, 199.89, 199.89, 199.89, 199.89, 199.89, 199.89
6.95513, 190.939, 199.863, 199.831, 13.8902, -8.92464, 199.831, 0, 199.831, 199.842, 199.852, 199.831, 199.831, 199.831, 199.831, 199.831, 199.831, 199.831, 199.831, 199.831, 199.831, 199.831, 199.831
6.96375, 184.526, 199.8, 199.769, 13.6575, -15.2736, 199.769, 0, 199.77, 199.779, 199.791, 199.769, 199.769, 199.769, 199.769, 199.769, 199.769, 199.769, 199.769, 199.769, 199.769, 199.769, 199.769
6.97238, 195.062, 199.734, 199.704, 14.0379, -4.67169, 199.704, 0, 199.704, 199.712, 199.726, 199.704, 199.704, 199.704, 199.704, 199.704, 199.704, 199.704, 199.704, 199.704, 199.704, 199.704, 199.704
6.981, 174.854, 199.664, 199.636, 13.2986, -24.8102, 199.636, 0, 199.636, 199.642, 199.658, 199.636, 199.636, 199.636, 199.636, 199.636, 199.636, 199.636, 199.636, 199.636, 199.636, 199.636, 199.636
6.98963, 193.978, 199.591, 199.564, 13.9992, -5.61333, 199.564, 0, 199.564, 199.569, 199.586, 199.564, 199.564, 199.564, 199.564, 199.564, 199.564, 199.564, 199.564, 199.564, 199.564, 199.564, 199.564
6.99826, 198.049, 199.515, 199.489, 14.1439, -1.46634, 199.489, 0, 199.489, 199.493, 199.511, 199.489, 199.489, 199.489, 199.489, 199.489, 199.489, 199.489, 199.489, 199.489, 199.489, 199.489, 199.489
7.00688, 206.415, 198.311, 198.286, 14.4366, 8.10345, 198.286, 0, 198.286, 198.289, 198.308, 198.286, 198.286, 198.286, 198.286, 198.286, 198.286, 198.286, 198.286, 198.286, 198.286, 198.286, 198.286
7.01551, 189.587, 192.505, 192.48, 13.8415, -2.91751, 192.48, 0, 192.48, 192.482, 192.502, 192.48, 192.48, 192.48, 192.48, 192.48, 192.48, 192.48, 192.48, 192.48, 192.48, 192.48, 192.48
7.02413, 209.579, 186.7, 186.676, 14.5458, 22.8792, 186.676, 0, 186.676, 186.678, 186.698, 186.676, 186.676, 186.676, 186.676, 186.676, 186.676, 186.676, 186.676, 186.676, 186.676, 186.676, 186.676
7.03276, 182.135, 180.898, 180.873, 13.5696, 1.23732, 180.873, 0, 180.873, 180.875, 180.896, 180.873, 180.873, 180.873, 180.873, 180.873, 180.873, 180.873, 180.873, 180.873, 180.873, 180.873, 180.873
7.04138, 180.8, 175.098, 175.074, 13.5203, 5.70203, 175.074, 0, 175.074, 175.075, 175.097, 175.074, 175.074, 175.074, 175.074, 175.074, 175.074, 175.074, 175.074, 175.074, 175.074, 175.074, 175.074
7.05001, 160.101, 169.301, 169.277, 12.7319, -9.19955, 169.277, 0, 169.277, 169.278, 169.3, 169.277, 169.277, 169.277, 169.277, 169.277, 169.277, 169.277, 169.277, 169.277, 169.277, 169.277, 169.277
7.05864, 168.143, 163.506, 163.482, 13.0439, 4.63644, 163.482, 0, 163.482, 163.483, 163.506, 163.482, 163.482, 163.482, 163.482, 163.482, 163.482, 163.482, 163.482, 163.482, 163.482, 163.482, 163.482
7.06726, 177.961, 157.715, 157.691, 13.4149, 20.2456, 157.691, 0, 157.691, 157.692, 157.715, 157.691, 157.691, 157.691, 157.691, 157.691, 157.691, 157.691, 157.691, 157.691, 157.691, 157.691, 157.691
7.07589, 195.052, 151.928, 151.904, 14.0375, 43.1243, 151.904, 0, 151.904, 151.904, 151.927, 151.904, 151.904, 151.904, 151.904, 151.904, 151.904, 151.904, 151.904, 151.904, 151.904, 151.904, 151.904
7.08451, 173.463, 146.145, 146.12, 13.2463, 27.3188, 146.12, 0, 146.12, 146.121, 146.144, 146.12, 146.12, 146.12, 146.12, 146.12, 146.12, 146.12, 146.12, 146.12, 146.12, 146.12, 146.12
7.09314, 187.399, 140.365, 140.34, 13.7622, 47.0342, 140.34, 0, 140.341, 140.341, 140.365, 140.34, 140.34, 140.34, 140.34, 140.34, 140.34, 140.34, 140.34, 140.341, 140.34, 140.34, 140.34
7.10177, 176.675, 134.59, 134.565, 13.3669, 42.0853, 134.565, 0, 134.565, 134.565, 134.589, 134.565, 134.565, 134.565, 134.565, 134.565, 134.565, 134.565, 134.565, 134.565, 134.565, 134.565, 134.565
7.11039, 198.92, 128.82, 128.795, 14.1746, 70.1, 128.795, 0, 128.795, 128.795, 128.819, 128.795, 128.795, 128.795, 128.795, 128.795, 128.795, 128.795, 128.795, 128.795, 128.795, 128.795, 128.795
7.11902, 157.39, 123.054, 123.029, 12.625, 34.3367, 123.029, 0, 123.029, 123.029, 123.053, 123.029, 123.029, 123.029, 123.029, 123.029, 123.029, 123.029, 123.029, 123.029, 123.029, 123.029, 123.029
7.12764, 180.66, 117.293, 117.268, 13.5152, 63.3665, 117.268, 0, 117.268, 117.268, 117.293, 117.268, 117.268, 117.268, 117.268, 117.268, 117.268, 117.268, 117.268, 117.268, 117.268, 117.268, 117.268
7.13627, 179.649, 111.538, 111.513, 13.4777, 68.1108, 111.513, 0, 111.513, 111.513, 111.538, 111.513, 111.513, 111.513, 111.513, 111.513, 111.513, 111.513, 111.513, 111.513, 111.513, 111.513, 111.513
7.1449, 174.592, 105.789, 105.763, 13.2888, 68.8032, 105.763, 0, 105.763, 105.763, 105.788, 105.763, 105.763, 105.763, 105.763, 105.763, 105.763, 105.763, 105.763, 105.763, 105.763, 105.763, 105.763
7.15352, 180.894, 100.045, 100.019, 13.5238, 80.8494, 100.019, 0, 100.019, 100.019, 100.045, 100.019, 100.019, 100.019, 100.019, 100.019, 100.019, 100.019, 100.019, 100.019, 100.019, 100.019, 100.019
7.16215, 178.944, 94.3078, 94.281, 13.4516, 84.6364, 94.281, 0, 94.281, 94.2812, 94.3074, 94.281, 94.281, 94.281, 94.281, 94.281, 94.281, 94.281, 94.281, 94.281, 94.281, 94.281, 94.281
7.17077, 167.943, 88.5767, 88.5491, 13.0362, 79.3668, 88.5491, 0, 88.5492, 88.5494, 88.5763, 88.5491, 88.5491, 88.5491, 88.5491, 88.5491, 88.5491, 88.5491, 88.5491, 88.5491, 88.5491, 88.5491, 88.5491
7.1794, 177.777, 82.8527, 82.8241, 13.4081, 94.9244, 82.8241, 0, 82.8242, 82.8244, 82.8523, 82.8241, 82.8241, 82.8241, 82.8241, 82.8241, 82.8241, 82.8241, 82.8241, 82.8242, 82.8241, 82.8241, 82.8241
7.18802, 159.337, 77.1358, 77.1059, 12.7019, 82.2014, 77.1059, 0, 77.106, 77.1062, 77.1355, 77.1059, 77.1059, 77.1059, 77.1059, 77.1059, 77.1059, 77.1059, 77.1059, 77.1059, 77.1059, 77.1059, 77.1059
7.19665, 165.314, 71.4262, 71.3943, 12.935, 93.8875, 71.3943, 0, 71.3944, 71.3946, 71.4258, 71.3943, 71.3943, 71.3943, 71.3943, 71.3943, 71.3943, 71.3943, 71.3943, 71.3943, 71.3943, 71.3943, 71.3943
7.20528, 176.67, 65.7249, 65.6902, 13.3667, 110.945, 65.6902, 0, 65.6903, 65.6905, 65.7245, 65.6902, 65.6902, 65.6902, 65.6902, 65.6902, 65.6902, 65.6902, 65.6902, 65.6902, 65.6902, 65.6902, 65.6902
7.2139, 179.797, 60.0319, 59.9932, 13.4832, 119.765, 59.9932, 0, 59.9932, 59.9934, 60.0315, 59.9932, 59.9932, 59.9932, 59.9932, 59.9932, 59.9932, 59.9932, 59.9932, 59.9932, 59.9932, 59.9932, 59.9932
7.22253, 178.49, 54.3489, 54.304, 13.4347, 124.141, 54.304, 0, 54.3041, 54.3043, 54.3485, 54.304, 54.304, 54.304, 54.304, 54.304, 54.304, 54.304, 54.304, 54.3041, 54.304, 54.304, 54.304
7.23115, 174.169, 48.677, 48.6226, 13.2729, 125.492, 48.6226, 0, 48.6227, 48.6229, 48.6766, 48.6226, 48.6226, 48.6226, 48.6226, 48.6226, 48.6226, 48.6226, 48.6226, 48.6226, 48.6226, 48.6226, 48.6226
7.23978, 167.621, 43.0186, 42.9488, 13.0238, 124.602, 42.9488, 0, 42.9489, 42.9491, 43.0182, 42.9488, 42.9488, 42.9488, 42.9488, 42.9488, 42.9488, 42.9488, 42.9488, 42.9489, 42.9488, 42.9488, 42.9488
7.24841, 184.113, 37.3786, 37.2835, 13.6423, 146.734, 37.2835, 0, 37.2835, 37.2837, 37.3782, 37.2835, 37.2835, 37.2835, 37.2835, 37.2835, 37.2835, 37.2835, 37.2835, 37.2835, 37.2835, 37.2835, 37.2835
7.25703, 176.353, 31.7641, 31.6264, 13.3549, 144.589, 31.6264, 0, 31.6265, 31.6267, 31.7637, 31.6264, 31.6264, 31.6264, 31.6264, 31.6264, 31.6264, 31.6264, 31.6264, 31.6264, 31.6264, 31.6264, 31.6264
7.26566, 172.587, 26.1868, 25.9774, 13.2131, 146.4, 25.9774, 0, 25.9775, 25.9777, 26.1864, 25.9774, 25.9774, 25.9774, 25.9774, 25.9774, 25.9774, 25.9774, 25.9774, 25.9775, 25.9774, 25.9774, 25.9774
7.27428, 169.935, 20.6673, 20.3374, 13.1124, 149.268, 20.3374, 0, 20.3375, 20.3377, 20.6669, 20.3374, 20.3374, 20.3374, 20.3374, 20.3374, 20.3374, 20.3374, 20.3374, 20.3374, 20.3374, 20.3374, 20.3374
7.28291, 171.965, 15.2357, 14.7058, 13.1896, 156.729, 14.7058, 0, 14.7059, 14.7061, 15.2353, 14.7058, 14.7058, 14.7058, 14.7058, 14.7058, 14.7058, 14.7058, 14.7058, 14.7059, 14.7058, 14.7058, 14.7058
7.29154, 173.702, 9.94002, 9.08349, 13.2552, 163.762, 9.08349, 0, 9.08357, 9.08379, 9.93961, 9.08349, 9.08349, 9.08349, 9.08349, 9.08349, 9.08349, 9.08349, 9.08349, 9.08352, 9.08349, 9.08349, 9.08349
7.30016, 163.947, 4.84945, 3.4702, 12.882, 159.098, 3.4702, 0, 3.47027, 3.47049, 4.84905, 3.4702, 3.4702, 3.4702, 3.4702, 3.4702, 3.4702, 3.4702, 3.4702, 3.47022, 3.4702, 3.4702, 3.4702
7.30879, 191.955, 2.19698, 0, 13.9268, 189.758, 0, 0, 7.8954e-05, 0.000302665, 2.19657, 0, 0, 0, 0, 0, 0, 0, 0, 2.68271e-05, 0, 0, 0
7.31741, 185.858, 3.44505, 0, 13.7061, 182.413, 0, 0, 7.8954e-05, 0.000305666, 3.44463, 0, 0, 0, 0, 0, 0, 0, 0, 2.68271e-05, 0, 0, 0
7.32604, 172.757, 5.30178, 0, 13.2196, 167.455, 0, 0, 7.8954e-05, 0.000308686, 5.30136, 0, 0, 0, 0, 0, 0, 0, 0, 2.68271e-05, 0, 0, 0
7.33466, 174.554, 7.992, 0, 13.2874, 166.562, 0, 0, 7.8954e-05, 0.000311725, 7.99158, 0, 0, 0, 0, 0, 0, 0, 0, 2.68271e-05, 0, 0, 0
7.34329, 157.549, 11.785, 0, 12.6313, 145.764, 0, 0, 7.8954e-05, 0.000314782, 11.7846, 0, 0, 0, 0, 0, 0, 0, 0, 2.68271e-05, 0, 0, 0
7.35192, 173.046, 16.9872, 0, 13.2305, 156.059, 0, 0, 7.8954e-05, 0.000317858, 16.9868, 0, 0, 0, 0, 0, 0, 0, 0, 2.68271e-05, 0, 0, 0
7.36054, 180.21, 23.9221, 0, 13.4985, 156.288, 0, 0, 7.8954e-05, 0.000320951, 23.9217, 0, 0, 0, 0, 0, 0, 0, 0, 2.68271e-05, 0, 0, 0
7.36917, 187.527, 32.9036, 0, 13.7669, 154.624, 0, 0, 7.8954e-05, 0.000324063, 32.9032, 0, 0, 0, 0, 0, 0, 0, 0, 2.68271e-05, 0, 0, 0
7.37779, 181.091, 44.1961, 0, 13.5311, 136.895, 0, 0, 7.8954e-05, 0.000327192, 44.1957, 0, 0, 0, 0, 0, 0, 0, 0, 2.68271e-05, 0, 0, 0
7.38642, 166.201, 57.9648, 0, 12.9692, 108.236, 0, 0, 7.8954e-05, 0.000330339, 57.9644, 0, 0, 0, 0, 0, 0, 0, 0, 2.68271e-05, 0, 0, 0
7.39505, 163.388, 74.2287, 0, 12.8603, 89.1596, 0, 0, 7.8954e-05, 0.000333503, 74.2282, 0, 0, 0, 0, 0, 0, 0, 0, 2.68271e-05, 0, 0, 0
7.40367, 156.286, 92.8122, 0, 12.5812, 63.4742, 0, 0, 7.89541e-05, 0.000336685, 92.8118, 0, 0, 0, 0, 0, 0, 0, 0, 2.68271e-05, 0, 0, 0
7.4123, 204.503, 113.307, 0, 14.3702, 91.1959, 0, 0, 7.8954e-05, 0.000339884, 113.306, 0, 0, 0, 0, 0, 0, 0, 0, 2.68271e-05, 0, 0, 0
7.42092, 185.088, 135.065, 0, 13.678, 50.0221, 0, 0, 7.8954e-05, 0.0003431, 135.065, 0, 0, 0, 0, 0, 0, 0, 0, 2.68271e-05, 0, 0, 0
7.42955, 187.339, 157.207, 0, 13.7601, 30.1321, 0, 0, 7.8954e-05, 0.000346333, 157.207, 0, 0, 0, 0, 0, 0, 0, 0, 2.68271e-05, 0, 0, 0
7.43818, 189.258, 178.674, 0, 13.8296, 10.5845, 0, 0, 7.8954e-05, 0.000349583, 178.673, 0, 0, 0, 0, 0, 0, 0, 0, 2.68271e-05, 0, 0, 0
7.4468, 219.712, 198.302, 0, 14.89, 21.41, 0, 0, 7.8954e-05, 0.000352849, 198.302, 0, 0, 0, 0, 0, 0, 0, 0, 2.68271e-05, 0, 0, 0
7.45543, 218.09, 214.925, 0, 14.8354, 3.16508, 0, 0, 7.8954e-05, 0.000356132, 214.924, 0, 0, 0, 0, 0, 0, 0, 0, 2.68271e-05, 0, 0, 0
7.46405, 178.585, 227.487, 0, 13.4382, -48.9015, 0, 0, 7.8954e-05, 0.000359432, 227.486, 0, 0, 0, 0, 0, 0, 0, 0, 2.68271e-05, 0, 0, 0
7.47268, 172.083, 235.156, 0, 13.194, -63.0737, 0, 0, 7.8954e-05, 0.000362749, 235.156, 0, 0, 0, 0, 0, 0, 0, 0, 2.68271e-05, 0, 0, 0
7.4813, 196.969, 241.934, 4.52059, 14.1056, -44.9646, 4.52059, 0, 4.52066, 4.52095, 241.933, 4.52059, 4.52059, 4.52059, 4.52059, 4.52059, 4.52059, 4.52059, 4.52059, 4.52061, 4.52059, 4.52059, 4.52059
7.48993, 185.307, 243.179, 9.06952, 13.686, -57.8723, 9.06952, 0, 9.0696, 9.06989, 243.179, 9.06952, 9.06952, 9.06952, 9.06952, 9.06952, 9.06952, 9.06952, 9.06952, 9.06954, 9.06952, 9.06952, 9.06952
7.49856, 178.273, 239.109, 13.6225, 13.4266, -60.8352, 13.6225, 0, 13.6226, 13.6229, 239.108, 13.6225, 13.6225, 13.6225, 13.6225, 13.6225, 13.6225, 13.6225, 13.6225, 13.6225, 13.6225, 13.6225, 13.6225
7.50718, 180.422, 230.319, 18.1784, 13.5064, -49.8974, 18.1784, 0, 18.1785, 18.1788, 230.319, 18.1784, 18.1784, 18.1784, 18.1784, 18.1784, 18.1784, 18.1784, 18.1784, 18.1784, 18.1784, 18.1784, 18.1784
7.51581, 184.024, 217.699, 22.737, 13.639, -33.6756, 22.737, 0, 22.7371, 22.7374, 217.699, 22.737, 22.737, 22.737, 22.737, 22.737, 22.737, 22.737, 22.737, 22.737, 22.737, 22.737, 22.737
7.52443, 184.336, 202.331, 27.2977, 13.6505, -17.9942, 27.2977, 0, 27.2978, 27.2981, 202.33, 27.2977, 27.2977, 27.2977, 27.2977, 27.2977, 27.2977, 27.2977, 27.2977, 27.2978, 27.2977, 27.2977, 27.2977
7.53306, 146.49, 185.376, 31.8612, 12.1857, -38.8855, 31.8612, 0, 31.8613, 31.8616, 185.375, 31.8612, 31.8612, 31.8612, 31.8612, 31.8612, 31.8612, 31.8612, 31.8612, 31.8612, 31.8612, 31.8612, 31.8612
7.54169, 184.564, 167.968, 36.4295, 13.6588, 16.5954, 36.4295, 0, 36.4296, 36.4299, 167.968, 36.4295, 36.4295, 36.4295, 36.4295, 36.4295, 36.4295, 36.4295, 36.4295, 36.4295, 36.4295, 36.4295, 36.4295
7.55031, 182.539, 151.118, 40.9996, 13.5845, 31.4214, 40.9996, 0, 40.9997, 41, 151.117, 40.9996, 40.9996, 40.9996, 40.9996, 40.9996, 40.9996, 40.9996, 40.9996, 40.9996, 40.9996, 40.9996, 40.9996
7.55894, 183.142, 135.641, 45.5718, 13.6067, 47.501, 45.5718, 0, 45.5718, 45.5722, 135.64, 45.5718, 45.5718, 45.5718, 45.5718, 45.5718, 45.5718, 45.5718, 45.5718, 45.5718, 45.5718, 45.5718, 45.5718
7.56756, 189.638, 122.129, 50.1458, 13.8433, 67.5089, 50.1458, 0, 50.1458, 50.1462, 122.128, 50.1458, 50.1458, 50.1458, 50.1458, 50.1458, 50.1458, 50.1458, 50.1458, 50.1458, 50.1458, 50.1458, 50.1458
7.57619, 172.979, 110.936, 54.7224, 13.2279, 62.0427, 54.7224, 0, 54.7225, 54.7228, 110.935, 54.7224, 54.7224, 54.7224, 54.7224, 54.7224, 54.7224, 54.7224, 54.7224, 54.7224, 54.7224, 54.7224, 54.7224
7.58482, 197.367, 102.199, 59.3032, 14.1197, 95.1673, 59.3032, 0, 59.3033, 59.3036, 102.199, 59.3032, 59.3032, 59.3032, 59.3032, 59.3032, 59.3032, 59.3032, 59.3032, 59.3033, 59.3032, 59.3032, 59.3032
7.59344, 167.029, 95.8741, 63.8858, 13.0011, 71.1548, 63.8858, 0, 63.8858, 63.8862, 95.8736, 63.8858, 63.8858, 63.8858, 63.8858, 63.8858, 63.8858, 63.8858, 63.8858, 63.8858, 63.8858, 63.8858, 63.8858
7.60207, 215.654, 91.7815, 68.4699, 14.7531, 123.873, 68.4699, 0, 68.4699, 68.4703, 91.7809, 68.4699, 68.4699, 68.4699, 68.4699, 68.4699, 68.4699, 68.4699, 68.4699, 68.4699, 68.4699, 68.4699, 68.4699
7.61069, 175.601, 89.6582, 73.0549, 13.3267, 85.9427, 73.0549, 0, 73.055, 73.0554, 89.6577, 73.0549, 73.0549, 73.0549, 73.0549, 73.0549, 73.0549, 73.0549, 73.0549, 73.055, 73.0549, 73.0549, 73.0549
7.61932, 151.942, 89.199, 77.6413, 12.4073, 62.7428, 77.6413, 0, 77.6414, 77.6418, 89.1985, 77.6413, 77.6413, 77.6413, 77.6413, 77.6413, 77.6413, 77.6413, 77.6413, 77.6414, 77.6413, 77.6413, 77.6413
7.62795, 176.807, 90.0929, 82.2293, 13.3719, 86.7136, 82.2293, 0, 82.2294, 82.2298, 90.0924, 82.2293, 82.2293, 82.2293, 82.2293, 82.2293, 82.2293, 82.2293, 82.2293, 82.2293, 82.2293, 82.2293, 82.2293
7.63657, 170.775, 92.048, 86.818, 13.1444, 78.727, 86.818, 0, 86.8181, 86.8185, 92.0474, 86.818, 86.818, 86.818, 86.818, 86.818, 86.818, 86.818, 86.818, 86.8181, 86.818, 86.818, 86.818
7.6452, 181.814, 94.8077, 91.4072, 13.5578, 87.0063, 91.4072, 0, 91.4073, 91.4077, 94.8071, 91.4072, 91.4072, 91.4072, 91.4072, 91.4072, 91.4072, 91.4072, 91.4072, 91.4073, 91.4072, 91.4072, 91.4072
7.65382, 192.753, 98.1585, 95.997, 13.9554, 94.5948, 95.997, 0, 95.9971, 95.9975, 98.1579, 95.997, 95.997, 95.997, 95.997, 95.997, 95.997, 95.997, 95.997, 95.997, 95.997, 95.997, 95.997
7.66245, 194.809, 101.93, 100.586, 14.0289, 92.8794, 100.586, 0, 100.586, 100.587, 101.929, 100.586, 100.586, 100.586, 100.586, 100.586, 100.586, 100.586, 100.586, 100.586, 100.586, 100.586, 100.586
7.67107, 193.697, 105.993, 105.176, 13.9892, 87.704, 105.176, 0, 105.176, 105.176, 105.992, 105.176, 105.176, 105.176, 105.176, 105.176, 105.176, 105.176, 105.176, 105.176, 105.176, 105.176, 105.176
7.6797, 201.776, 110.251, 109.765, 14.275, 91.5257, 109.765, 0, 109.765, 109.765, 110.25, 109.765, 109.765, 109.765, 109.765, 109.765, 109.765, 109.765, 109.765, 109.765, 109.765, 109.765, 109.765
7.68833, 150.976, 114.637, 114.353, 12.3683, 36.3388, 114.353, 0, 114.353, 114.354, 114.636, 114.353, 114.353, 114.353, 114.353, 114.353, 114.353, 114.353, 114.353, 114.353, 114.353, 114.353, 114.353
7.69695, 189.41, 119.104, 118.942, 13.8351, 70.3064, 118.942, 0, 118.942, 118.942, 119.103, 118.942, 118.942, 118.942, 118.942, 118.942, 118.942, 118.942, 118.942, 118.942, 118.942, 118.942, 118.942
7.70558, 203.774, 123.621, 123.529, 14.3448, 80.1535, 123.529, 0, 123.529, 123.53, 123.62, 123.529, 123.529, 123.529, 123.529, 123.529, 123.529, 123.529, 123.529, 123.529, 123.529, 123.529, 123.529
7.7142, 190.843, 128.167, 128.116, 13.8868, 62.6761, 128.116, 0, 128.116, 128.117, 128.166, 128.116, 128.116, 128.116, 128.116, 128.116, 128.116, 128.116, 128.116, 128.116, 128.116, 128.116, 128.116
7.72283, 215.756, 132.731, 132.702, 14.7566, 83.0248, 132.702, 0, 132.702, 132.703, 132.73, 132.702, 132.702, 132.702, 132.702, 132.702, 132.702, 132.702, 132.702, 132.702, 132.702, 132.702, 132.702
7.73146, 180.861, 137.304, 137.287, 13.5226, 43.5566, 137.287, 0, 137.288, 137.289, 137.303, 137.287, 137.287, 137.287, 137.287, 137.287, 137.287, 137.287, 137.287, 137.288, 137.287, 137.287, 137.287
7.74008, 176.226, 141.882, 141.872, 13.3501, 34.344, 141.872, 0, 141.872, 141.873, 141.881, 141.872, 141.872, 141.872, 141.872, 141.872, 141.872, 141.872, 141.872, 141.872, 141.872, 141.872, 141.872
7.74871, 192.24, 146.461, 146.454, 13.937, 45.7792, 146.454, 0, 146.454, 146.455, 146.459, 146.454, 146.454, 146.454, 146.454, 146.454, 146.454, 146.454, 146.454, 146.454, 146.454, 146.454, 146.454
7.75733, 180.799, 151.04, 151.034, 13.5203, 29.7592, 151.034, 0, 151.034, 151.035, 151.038, 151.034, 151.034, 151.034, 151.034, 151.034, 151.034, 151.034, 151.034, 151.034, 151.034, 151.034, 151.034
7.76596, 176.278, 155.618, 155.613, 13.3521, 20.6604, 155.613, 0, 155.613, 155.615, 155.616, 155.613, 155.613, 155.613, 155.613, 155.613, 155.613, 155.613, 155.613, 155.613, 155.613, 155.613, 155.613
7.77458, 186.5, 160.195, 160.19, 13.7295, 26.305, 160.19, 0, 160.19, 160.192, 160.193, 160.19, 160.19, 160.19, 160.19, 160.19, 160.19, 160.19, 160.19, 160.19, 160.19, 160.19, 160.19
7.78321, 220.003, 164.77, 164.765, 14.8998, 55.233, 164.765, 0, 164.765, 164.767, 164.767, 164.765, 164.765, 164.765, 164.765, 164.765, 164.765, 164.765, 164.765, 164.765, 164.765, 164.765, 164.765
7.79184, 184.361, 169.342, 169.337, 13.6514, 15.0189, 169.337, 0, 169.338, 169.34, 169.34, 169.337, 169.337, 169.337, 169.337, 169.337, 169.337, 169.337, 169.337, 169.338, 169.337, 169.337, 169.337
7.80046, 167.686, 173.912, 173.907, 13.0264, -6.22581, 173.907, 0, 173.907, 173.909, 173.909, 173.907, 173.907, 173.907, 173.907, 173.907, 173.907, 173.907, 173.907, 173.907, 173.907, 173.907, 173.907
7.80909, 185.983, 174.651, 174.646, 13.7107, 11.332, 174.646, 0, 174.646, 174.649, 174.649, 174.646, 174.646, 174.646, 174.646, 174.646, 174.646, 174.646, 174.646, 174.646, 174.646, 174.646, 174.646
