   PIQUANT 0.0.0-main  ps__0240_0688241128_000BHVO2_shot_2.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.60313, 63.4821, 64.4116, 63.9699, 8.0921, -0.929497, 0, 63.9699, 63.9705, 63.9699, 63.9699, 63.9699, 63.9699, 63.9699, 63.9699, 63.9699, 63.9699, 63.9699, 63.9699, 63.9699, 63.9699, 63.9699, 63.9699, 63.9699, 63.9699, 63.9699, 63.9699, 64.411, 63.9699
7.61101, 49.6603, 64.3101, 63.8313, 7.18751, -14.6498, 0, 63.8314, 63.832, 63.8313, 63.8313, 63.8313, 63.8313, 63.8313, 63.8313, 63.8313, 63.8313, 63.8313, 63.8313, 63.8313, 63.8313, 63.8313, 63.8313, 63.8313, 63.8314, 63.8313, 63.8313, 64.3095, 63.8313
7.61889, 58.3654, 64.21, 63.6905, 7.76952, -5.84456, 0, 63.6905, 63.6912, 63.6905, 63.6905, 63.6905, 63.6905, 63.6905, 63.6905, 63.6905, 63.6905, 63.6905, 63.6905, 63.6905, 63.6905, 63.6905, 63.6905, 63.6905, 63.6905, 63.6905, 63.6905, 64.2093, 63.6905
7.62677, 58.3574, 64.11, 63.5474, 7.769, -5.75259, 0, 63.5475, 63.5481, 63.5474, 63.5474, 63.5474, 63.5474, 63.5474, 63.5474, 63.5474, 63.5474, 63.5474, 63.5474, 63.5474, 63.5474, 63.5474, 63.5474, 63.5474, 63.5475, 63.5474, 63.5474, 64.1093, 63.5474
7.63465, 79.538, 64.009, 63.4025, 9.02984, 15.5289, 0, 63.4025, 63.4032, 63.4025, 63.4025, 63.4025, 63.4025, 63.4025, 63.4025, 63.4025, 63.4025, 63.4025, 63.4025, 63.4025, 63.4025, 63.4025, 63.4025, 63.4025, 63.4025, 63.4025, 63.4025, 64.0083, 63.4025
7.64253, 60.4281, 63.9066, 63.2561, 7.90115, -3.47844, 0, 63.2562, 63.2569, 63.2561, 63.2561, 63.2561, 63.2561, 63.2561, 63.2561, 63.2561, 63.2561, 63.2561, 63.2561, 63.2561, 63.2561, 63.2561, 63.2561, 63.2561, 63.2561, 63.2561, 63.2561, 63.9058, 63.2561
7.6504, 56.1357, 63.8019, 63.109, 7.62468, -7.66619, 0, 63.109, 63.1098, 63.109, 63.109, 63.109, 63.109, 63.109, 63.109, 63.109, 63.109, 63.109, 63.109, 63.109, 63.109, 63.109, 63.109, 63.109, 63.109, 63.109, 63.109, 63.8011, 63.109
7.65828, 64.0937, 63.6942, 62.9612, 8.1298, 0.399456, 0, 62.9612, 62.9621, 62.9612, 62.9612, 62.9612, 62.9612, 62.9612, 62.9612, 62.9612, 62.9612, 62.9612, 62.9612, 62.9612, 62.9612, 62.9612, 62.9612, 62.9612, 62.9612, 62.9612, 62.9612, 63.6933, 62.9612
7.66616, 70.5259, 63.5828, 62.813, 8.51621, 6.9431, 0, 62.813, 62.8139, 62.813, 62.813, 62.813, 62.813, 62.813, 62.813, 62.813, 62.813, 62.813, 62.813, 62.813, 62.813, 62.813, 62.813, 62.813, 62.813, 62.813, 62.813, 63.5819, 62.813
7.67404, 71.6742, 63.4672, 62.6646, 8.58337, 8.20694, 0, 62.6646, 62.6656, 62.6646, 62.6646, 62.6646, 62.6646, 62.6646, 62.6646, 62.6646, 62.6646, 62.6646, 62.6646, 62.6646, 62.6646, 62.6646, 62.6646, 62.6646, 62.6646, 62.6646, 62.6646, 63.4662, 62.6646
7.68192, 75.6734, 63.3473, 62.5164, 8.81325, 12.3261, 0, 62.5164, 62.5175, 62.5164, 62.5164, 62.5164, 62.5164, 62.5164, 62.5164, 62.5164, 62.5164, 62.5164, 62.5164, 62.5164, 62.5164, 62.5164, 62.5164, 62.5164, 62.5164, 62.5164, 62.5164, 63.3462, 62.5164
7.6898, 58.735, 63.2225, 62.3682, 7.79327, -4.48746, 0, 62.3682, 62.3693, 62.3682, 62.3682, 62.3682, 62.3682, 62.3682, 62.3682, 62.3682, 62.3682, 62.3682, 62.3682, 62.3682, 62.3682, 62.3682, 62.3682, 62.3682, 62.3682, 62.3682, 62.3682, 63.2213, 62.3682
7.69768, 62.7541, 63.093, 62.22, 8.04699, -0.338909, 0, 62.22, 62.2212, 62.22, 62.22, 62.22, 62.22, 62.22, 62.22, 62.22, 62.22, 62.22, 62.22, 62.22, 62.22, 62.22, 62.22, 62.22, 62.22, 62.22, 62.22, 63.0917, 62.22
7.70555, 61.2587, 62.9591, 62.072, 7.95353, -1.70037, 0, 62.0721, 62.0734, 62.072, 62.072, 62.072, 62.072, 62.072, 62.072, 62.072, 62.072, 62.072, 62.072, 62.072, 62.072, 62.072, 62.072, 62.072, 62.072, 62.072, 62.072, 62.9577, 62.072
7.71343, 79.0378, 62.8214, 61.9243, 9.0021, 16.2164, 0, 61.9243, 61.9257, 61.9243, 61.9243, 61.9243, 61.9243, 61.9243, 61.9243, 61.9243, 61.9243, 61.9243, 61.9243, 61.9243, 61.9243, 61.9243, 61.9243, 61.9243, 61.9243, 61.9243, 61.9243, 62.8199, 61.9243
7.72131, 70.9435, 62.6802, 61.7764, 8.5407, 8.26329, 0, 61.7765, 61.778, 61.7764, 61.7764, 61.7764, 61.7764, 61.7764, 61.7764, 61.7764, 61.7764, 61.7764, 61.7764, 61.7764, 61.7764, 61.7764, 61.7764, 61.7764, 61.7765, 61.7764, 61.7764, 62.6786, 61.7764
7.72919, 59.1491, 62.5361, 61.6281, 7.81979, -3.38703, 0, 61.6281, 61.6298, 61.6281, 61.6281, 61.6281, 61.6281, 61.6281, 61.6281, 61.6281, 61.6281, 61.6281, 61.6281, 61.6281, 61.6281, 61.6281, 61.6281, 61.6281, 61.6281, 61.6281, 61.6281, 62.5344, 61.6281
7.73707, 50.2882, 62.3898, 61.479, 7.23106, -12.1016, 0, 61.479, 61.4807, 61.479, 61.479, 61.479, 61.479, 61.479, 61.479, 61.479, 61.479, 61.479, 61.479, 61.479, 61.479, 61.479, 61.479, 61.479, 61.479, 61.479, 61.479, 62.388, 61.479
7.74495, 68.1175, 62.2423, 61.329, 8.37362, 5.87514, 0, 61.329, 61.3308, 61.329, 61.329, 61.329, 61.329, 61.329, 61.329, 61.329, 61.329, 61.329, 61.329, 61.329, 61.329, 61.329, 61.329, 61.329, 61.329, 61.329, 61.329, 62.2404, 61.329
7.75282, 47.8536, 62.0951, 61.1783, 7.06071, -14.2415, 0, 61.1784, 61.1803, 61.1783, 61.1783, 61.1783, 61.1783, 61.1783, 61.1783, 61.1783, 61.1783, 61.1783, 61.1783, 61.1783, 61.1783, 61.1783, 61.1783, 61.1783, 61.1783, 61.1783, 61.1783, 62.0931, 61.1783
7.7607, 67.5291, 61.9497, 61.0275, 8.33841, 5.57946, 0, 61.0275, 61.0296, 61.0275, 61.0275, 61.0275, 61.0275, 61.0275, 61.0275, 61.0275, 61.0275, 61.0275, 61.0275, 61.0275, 61.0275, 61.0275, 61.0275, 61.0275, 61.0275, 61.0275, 61.0275, 61.9475, 61.0275
7.76858, 53.0515, 61.8073, 60.8769, 7.41967, -8.75573, 0, 60.8769, 60.8791, 60.8769, 60.8769, 60.8769, 60.8769, 60.8769, 60.8769, 60.8769, 60.8769, 60.8769, 60.8769, 60.8769, 60.8769, 60.8769, 60.8769, 60.8769, 60.8769, 60.8769, 60.8769, 61.805, 60.8769
7.77646, 61.5038, 61.6906, 60.7483, 7.96893, -0.186749, 0, 60.7483, 60.7506, 60.7483, 60.7483, 60.7483, 60.7483, 60.7483, 60.7483, 60.7483, 60.7483, 60.7483, 60.7483, 60.7483, 60.7483, 60.7483, 60.7483, 60.7483, 60.7483, 60.7483, 60.7483, 61.6882, 60.7483
7.78434, 70.2331, 61.6554, 60.6969, 8.49901, 8.5777, 0, 60.6969, 60.6993, 60.6969, 60.6969, 60.6969, 60.6969, 60.6969, 60.6969, 60.6969, 60.6969, 60.6969, 60.6969, 60.6969, 60.6969, 60.6969, 60.6969, 60.6969, 60.6969, 60.6969, 60.6969, 61.6529, 60.6969
7.79222, 57.4729, 61.6247, 60.6456, 7.71187, -4.15178, 0, 60.6456, 60.6481, 60.6456, 60.6456, 60.6456, 60.6456, 60.6456, 60.6456, 60.6456, 60.6456, 60.6456, 60.6456, 60.6456, 60.6456, 60.6456, 60.6456, 60.6456, 60.6456, 60.6456, 60.6456, 61.6222, 60.6456
7.80009, 66.9247, 61.6277, 60.6234, 8.30209, 5.29699, 0, 60.6234, 60.626, 60.6234, 60.6234, 60.6234, 60.6234, 60.6234, 60.6234, 60.6234, 60.6234, 60.6234, 60.6234, 60.6234, 60.6234, 60.6234, 60.6234, 60.6234, 60.6234, 60.6234, 60.6234, 61.6251, 60.6234
7.80797, 67.5221, 61.6342, 60.6006, 8.33799, 5.88791, 0, 60.6006, 60.6032, 60.6006, 60.6006, 60.6006, 60.6006, 60.6006, 60.6006, 60.6006, 60.6006, 60.6006, 60.6006, 60.6006, 60.6006, 60.6006, 60.6006, 60.6006, 60.6006, 60.6006, 60.6006, 61.6315, 60.6006
7.81585, 57.7343, 61.6434, 60.5769, 7.7288, -3.90908, 0, 60.5769, 60.5795, 60.5769, 60.5769, 60.5769, 60.5769, 60.5769, 60.5769, 60.5769, 60.5769, 60.5769, 60.5769, 60.5769, 60.5769, 60.5769, 60.5769, 60.5769, 60.5769, 60.5769, 60.5769, 61.6407, 60.5769
7.82373, 63.9575, 61.6544, 60.5524, 8.12142, 2.30305, 0, 60.5524, 60.555, 60.5524, 60.5524, 60.5524, 60.5524, 60.5524, 60.5524, 60.5524, 60.5524, 60.5524, 60.5524, 60.5524, 60.5524, 60.5524, 60.5524, 60.5524, 60.5524, 60.5524, 60.5524, 61.6518, 60.5524
7.83161, 53.3182, 61.6661, 60.5268, 7.43762, -8.3479, 0, 60.5268, 60.5294, 60.5268, 60.5268, 60.5268, 60.5268, 60.5268, 60.5268, 60.5268, 60.5268, 60.5268, 60.5268, 60.5268, 60.5268, 60.5268, 60.5268, 60.5268, 60.5268, 60.5268, 60.5268, 61.6634, 60.5268
7.83949, 57.1454, 61.6771, 60.5, 7.69061, -4.53168, 0, 60.5001, 60.5027, 60.5, 60.5, 60.5, 60.5, 60.5, 60.5, 60.5, 60.5, 60.5, 60.5, 60.5, 60.5, 60.5, 60.5, 60.5, 60.5, 60.5, 60.5, 61.6744, 60.5
7.84736, 74.022, 61.6862, 60.4721, 8.71906, 12.3358, 0, 60.4721, 60.4747, 60.4721, 60.4721, 60.4721, 60.4721, 60.4721, 60.4721, 60.4721, 60.4721, 60.4721, 60.4721, 60.4721, 60.4721, 60.4721, 60.4721, 60.4721, 60.4721, 60.4721, 60.4721, 61.6836, 60.4721
7.85524, 59.561, 61.6924, 60.4431, 7.84608, -2.13139, 0, 60.4431, 60.4456, 60.4431, 60.4431, 60.4431, 60.4431, 60.4431, 60.4431, 60.4431, 60.4431, 60.4431, 60.4431, 60.4431, 60.4431, 60.4431, 60.4431, 60.4431, 60.4431, 60.4431, 60.4431, 61.6897, 60.4431
7.86312, 50.011, 61.6948, 60.4131, 7.21187, -11.6837, 0, 60.4132, 60.4157, 60.4131, 60.4131, 60.4131, 60.4131, 60.4131, 60.4131, 60.4131, 60.4131, 60.4131, 60.4131, 60.4131, 60.4131, 60.4131, 60.4131, 60.4131, 60.4131, 60.4131, 60.4131, 61.6922, 60.4131
7.871, 74.0767, 61.6927, 60.3823, 8.7222, 12.384, 0, 60.3823, 60.3848, 60.3823, 60.3823, 60.3823, 60.3823, 60.3823, 60.3823, 60.3823, 60.3823, 60.3823, 60.3823, 60.3823, 60.3823, 60.3823, 60.3823, 60.3823, 60.3823, 60.3823, 60.3823, 61.6902, 60.3823
7.87888, 55.4579, 61.6856, 60.3504, 7.5801, -6.22776, 0, 60.3505, 60.3528, 60.3504, 60.3504, 60.3504, 60.3504, 60.3504, 60.3504, 60.3504, 60.3504, 60.3504, 60.3504, 60.3504, 60.3504, 60.3504, 60.3504, 60.3504, 60.3504, 60.3504, 60.3504, 61.6832, 60.3504
7.88676, 59.3719, 61.6737, 60.3175, 7.83402, -2.30182, 0, 60.3176, 60.3198, 60.3175, 60.3175, 60.3175, 60.3175, 60.3175, 60.3175, 60.3175, 60.3175, 60.3175, 60.3175, 60.3175, 60.3175, 60.3175, 60.3175, 60.3175, 60.3175, 60.3175, 60.3175, 61.6714, 60.3175
7.89464, 76.1993, 61.6572, 60.2834, 8.84304, 14.5421, 0, 60.2834, 60.2855, 60.2834, 60.2834, 60.2834, 60.2834, 60.2834, 60.2834, 60.2834, 60.2834, 60.2834, 60.2834, 60.2834, 60.2834, 60.2834, 60.2834, 60.2834, 60.2834, 60.2834, 60.2834, 61.655, 60.2834
7.90251, 59.7974, 61.6373, 60.2478, 7.86113, -1.83993, 0, 60.2479, 60.2499, 60.2478, 60.2478, 60.2478, 60.2478, 60.2478, 60.2478, 60.2478, 60.2478, 60.2478, 60.2478, 60.2478, 60.2478, 60.2478, 60.2478, 60.2478, 60.2478, 60.2478, 60.2478, 61.6352, 60.2478
7.91039, 60.6185, 61.616, 60.2112, 7.91318, -0.997513, 0, 60.2112, 60.2132, 60.2112, 60.2112, 60.2112, 60.2112, 60.2112, 60.2112, 60.2112, 60.2112, 60.2112, 60.2112, 60.2112, 60.2112, 60.2112, 60.2112, 60.2112, 60.2112, 60.2112, 60.2112, 61.614, 60.2112
7.91827, 55.2579, 61.5959, 60.1737, 7.56689, -6.33805, 0, 60.1738, 60.1756, 60.1737, 60.1737, 60.1737, 60.1737, 60.1737, 60.1737, 60.1737, 60.1737, 60.1737, 60.1737, 60.1737, 60.1737, 60.1737, 60.1737, 60.1737, 60.1737, 60.1737, 60.1737, 61.5941, 60.1737
7.92615, 58.4105, 61.5802, 60.1355, 7.77242, -3.16969, 0, 60.1355, 60.1372, 60.1355, 60.1355, 60.1355, 60.1355, 60.1355, 60.1355, 60.1355, 60.1355, 60.1355, 60.1355, 60.1355, 60.1355, 60.1355, 60.1355, 60.1355, 60.1355, 60.1355, 60.1355, 61.5785, 60.1355
7.93403, 65.7885, 61.5725, 60.0964, 8.23338, 4.216, 0, 60.0964, 60.098, 60.0964, 60.0964, 60.0964, 60.0964, 60.0964, 60.0964, 60.0964, 60.0964, 60.0964, 60.0964, 60.0964, 60.0964, 60.0964, 60.0964, 60.0964, 60.0964, 60.0964, 60.0964, 61.5708, 60.0964
7.94191, 58.8888, 61.5763, 60.0561, 7.80313, -2.68748, 0, 60.0561, 60.0576, 60.0561, 60.0561, 60.0561, 60.0561, 60.0561, 60.0561, 60.0561, 60.0561, 60.0561, 60.0561, 60.0561, 60.0561, 60.0561, 60.0561, 60.0561, 60.0561, 60.0561, 60.0561, 61.5748, 60.0561
7.94978, 71.2671, 61.5961, 60.0145, 8.55962, 9.67094, 0, 60.0145, 60.0159, 60.0145, 60.0145, 60.0145, 60.0145, 60.0145, 60.0145, 60.0145, 60.0145, 60.0145, 60.0145, 60.0145, 60.0145, 60.0145, 60.0145, 60.0145, 60.0145, 60.0145, 60.0145, 61.5947, 60.0145
7.95766, 67.8375, 61.6368, 59.9716, 8.35688, 6.20072, 0, 59.9716, 59.9729, 59.9716, 59.9716, 59.9716, 59.9716, 59.9716, 59.9716, 59.9716, 59.9716, 59.9716, 59.9716, 59.9716, 59.9716, 59.9716, 59.9716, 59.9716, 59.9716, 59.9716, 59.9716, 61.6354, 59.9716
7.96554, 69.4408, 61.7033, 59.9277, 8.45226, 7.73747, 0, 59.9277, 59.929, 59.9277, 59.9277, 59.9277, 59.9277, 59.9277, 59.9277, 59.9277, 59.9277, 59.9277, 59.9277, 59.9277, 59.9277, 59.9277, 59.9277, 59.9277, 59.9277, 59.9277, 59.9277, 61.702, 59.9277
7.97342, 53.9217, 61.8008, 59.8831, 7.47808, -7.87915, 0, 59.8831, 59.8843, 59.8831, 59.8831, 59.8831, 59.8831, 59.8831, 59.8831, 59.8831, 59.8831, 59.8831, 59.8831, 59.8831, 59.8831, 59.8831, 59.8831, 59.8831, 59.8831, 59.8831, 59.8831, 61.7996, 59.8831
7.9813, 63.9119, 61.9338, 59.8378, 8.11862, 1.97817, 0, 59.8379, 59.839, 59.8378, 59.8378, 59.8378, 59.8378, 59.8378, 59.8378, 59.8378, 59.8378, 59.8378, 59.8378, 59.8378, 59.8378, 59.8378, 59.8378, 59.8378, 59.8378, 59.8378, 59.8378, 61.9326, 59.8378
7.98918, 65.4322, 62.1056, 59.7914, 8.21171, 3.32659, 0, 59.7914, 59.7924, 59.7914, 59.7914, 59.7914, 59.7914, 59.7914, 59.7914, 59.7914, 59.7914, 59.7914, 59.7914, 59.7914, 59.7914, 59.7914, 59.7914, 59.7914, 59.7914, 59.7914, 59.7914, 62.1045, 59.7914
7.99706, 67.6662, 62.3196, 59.7436, 8.34663, 5.34656, 0, 59.7436, 59.7446, 59.7436, 59.7436, 59.7436, 59.7436, 59.7436, 59.7436, 59.7436, 59.7436, 59.7436, 59.7436, 59.7436, 59.7436, 59.7436, 59.7436, 59.7436, 59.7436, 59.7436, 59.7436, 62.3186, 59.7436
8.00493, 66.3066, 62.5778, 59.6944, 8.26478, 3.72877, 0, 59.6944, 59.6954, 59.6944, 59.6944, 59.6944, 59.6944, 59.6944, 59.6944, 59.6944, 59.6944, 59.6944, 59.6944, 59.6944, 59.6944, 59.6944, 59.6944, 59.6944, 59.6944, 59.6944, 59.6944, 62.5768, 59.6944
8.01281, 89.2685, 62.8815, 59.644, 9.55346, 26.387, 0, 59.644, 59.645, 59.644, 59.644, 59.644, 59.644, 59.644, 59.644, 59.644, 59.644, 59.644, 59.644, 59.644, 59.644, 59.644, 59.644, 59.644, 59.644, 59.644, 59.644, 62.8806, 59.644
8.02069, 88.0108, 63.2308, 59.5927, 9.4874, 24.78, 0, 59.5927, 59.5936, 59.5927, 59.5927, 59.5927, 59.5927, 59.5927, 59.5927, 59.5927, 59.5927, 59.5927, 59.5927, 59.5927, 59.5927, 59.5927, 59.5927, 59.5927, 59.5927, 59.5927, 59.5927, 63.2299, 59.5927
8.02857, 74.2868, 63.624, 59.5408, 8.73423, 10.6628, 0, 59.5408, 59.5417, 59.5408, 59.5408, 59.5408, 59.5408, 59.5408, 59.5408, 59.5408, 59.5408, 59.5408, 59.5408, 59.5408, 59.5408, 59.5408, 59.5408, 59.5408, 59.5408, 59.5408, 59.5408, 63.6231, 59.5408
8.03645, 85.8321, 64.0574, 59.488, 9.37188, 21.7747, 0, 59.488, 59.4888, 59.488, 59.488, 59.488, 59.488, 59.488, 59.488, 59.488, 59.488, 59.488, 59.488, 59.488, 59.488, 59.488, 59.488, 59.488, 59.488, 59.488, 59.488, 64.0565, 59.488
8.04432, 81.5409, 64.5253, 59.434, 9.14007, 17.0156, 0, 59.434, 59.4348, 59.434, 59.434, 59.434, 59.434, 59.434, 59.434, 59.434, 59.434, 59.434, 59.434, 59.434, 59.434, 59.434, 59.434, 59.434, 59.434, 59.434, 59.434, 64.5245, 59.434
8.0522, 75.6159, 65.0206, 59.3785, 8.80999, 10.5952, 0, 59.3785, 59.3793, 59.3785, 59.3785, 59.3785, 59.3785, 59.3785, 59.3785, 59.3785, 59.3785, 59.3785, 59.3785, 59.3785, 59.3785, 59.3785, 59.3785, 59.3785, 59.3785, 59.3785, 59.3785, 65.0197, 59.3785
8.06008, 76.2212, 65.5346, 59.3215, 8.84427, 10.6866, 0, 59.3215, 59.3223, 59.3215, 59.3215, 59.3215, 59.3215, 59.3215, 59.3215, 59.3215, 59.3215, 59.3215, 59.3215, 59.3215, 59.3215, 59.3215, 59.3215, 59.3215, 59.3215, 59.3215, 59.3215, 65.5337, 59.3215
8.06796, 65.2822, 66.0575, 59.2633, 8.20257, -0.775291, 0, 59.2633, 59.2642, 59.2633, 59.2633, 59.2633, 59.2633, 59.2633, 59.2633, 59.2633, 59.2633, 59.2633, 59.2633, 59.2633, 59.2633, 59.2633, 59.2633, 59.2633, 59.2633, 59.2633, 59.2633, 66.0566, 59.2633
8.07584, 76.5765, 66.5787, 59.2046, 8.86434, 9.99781, 0, 59.2047, 59.2055, 59.2046, 59.2046, 59.2046, 59.2046, 59.2046, 59.2046, 59.2046, 59.2046, 59.2046, 59.2046, 59.2046, 59.2046, 59.2046, 59.2046, 59.2046, 59.2047, 59.2046, 59.2046, 66.5778, 59.2046
8.08372, 83.7545, 67.0858, 59.1453, 9.26037, 16.6687, 0, 59.1453, 59.1462, 59.1453, 59.1453, 59.1453, 59.1453, 59.1453, 59.1453, 59.1453, 59.1453, 59.1453, 59.1453, 59.1453, 59.1453, 59.1453, 59.1453, 59.1453, 59.1453, 59.1453, 59.1453, 67.0849, 59.1453
8.0916, 75.7723, 67.5661, 59.0852, 8.81886, 8.2062, 0, 59.0853, 59.0861, 59.0852, 59.0852, 59.0852, 59.0852, 59.0852, 59.0852, 59.0852, 59.0852, 59.0852, 59.0852, 59.0852, 59.0852, 59.0852, 59.0852, 59.0852, 59.0852, 59.0852, 59.0852, 67.5653, 59.0852
8.09947, 83.7582, 68.0061, 59.0236, 9.26057, 15.7521, 0, 59.0237, 59.0245, 59.0236, 59.0236, 59.0236, 59.0236, 59.0236, 59.0236, 59.0236, 59.0236, 59.0236, 59.0236, 59.0236, 59.0236, 59.0236, 59.0236, 59.0236, 59.0237, 59.0236, 59.0236, 68.0053, 59.0236
8.10735, 65.488, 68.3932, 58.9603, 8.21511, -2.90527, 0, 58.9603, 58.9611, 58.9603, 58.9603, 58.9603, 58.9603, 58.9603, 58.9603, 58.9603, 58.9603, 58.9603, 58.9603, 58.9603, 58.9603, 58.9603, 58.9603, 58.9603, 58.9603, 58.9603, 58.9603, 68.3924, 58.9603
8.11523, 65.7954, 68.7164, 58.8956, 8.2338, -2.92101, 0, 58.8956, 58.8964, 58.8956, 58.8956, 58.8956, 58.8956, 58.8956, 58.8956, 58.8956, 58.8956, 58.8956, 58.8956, 58.8956, 58.8956, 58.8956, 58.8956, 58.8956, 58.8956, 58.8956, 58.8956, 68.7156, 58.8956
8.12311, 69.731, 68.9662, 58.8302, 8.46941, 0.76474, 0, 58.8302, 58.8311, 58.8302, 58.8302, 58.8302, 58.8302, 58.8302, 58.8302, 58.8302, 58.8302, 58.8302, 58.8302, 58.8302, 58.8302, 58.8302, 58.8302, 58.8302, 58.8302, 58.8302, 58.8302, 68.9654, 58.8302
8.13099, 67.3024, 69.1347, 58.7646, 8.3248, -1.83239, 0, 58.7646, 58.7654, 58.7646, 58.7646, 58.7646, 58.7646, 58.7646, 58.7646, 58.7646, 58.7646, 58.7646, 58.7646, 58.7646, 58.7646, 58.7646, 58.7646, 58.7646, 58.7646, 58.7646, 58.7646, 69.1339, 58.7646
8.13887, 69.0222, 69.2153, 58.6983, 8.42747, -0.193092, 0, 58.6984, 58.6992, 58.6983, 58.6983, 58.6983, 58.6983, 58.6983, 58.6983, 58.6983, 58.6983, 58.6983, 58.6983, 58.6983, 58.6983, 58.6983, 58.6983, 58.6983, 58.6984, 58.6983, 58.6983, 69.2144, 58.6983
8.14674, 77.7913, 69.2034, 58.631, 8.9326, 8.58794, 0, 58.631, 58.6318, 58.631, 58.631, 58.631, 58.631, 58.631, 58.631, 58.631, 58.631, 58.631, 58.631, 58.631, 58.631, 58.631, 58.631, 58.631, 58.631, 58.631, 58.631, 69.2025, 58.631
8.15462, 64.8911, 69.097, 58.5619, 8.1787, -4.20586, 0, 58.5619, 58.5628, 58.5619, 58.5619, 58.5619, 58.5619, 58.5619, 58.5619, 58.5619, 58.5619, 58.5619, 58.5619, 58.5619, 58.5619, 58.5619, 58.5619, 58.5619, 58.5619, 58.5619, 58.5619, 69.0961, 58.5619
8.1625, 75.8431, 68.8975, 58.4914, 8.82287, 6.94559, 0, 58.4915, 58.4923, 58.4914, 58.4914, 58.4914, 58.4914, 58.4914, 58.4914, 58.4914, 58.4914, 58.4914, 58.4914, 58.4914, 58.4914, 58.4914, 58.4914, 58.4914, 58.4914, 58.4914, 58.4914, 68.8966, 58.4914
8.17038, 69.5997, 68.609, 58.4203, 8.46166, 0.9907, 0, 58.4203, 58.4211, 58.4203, 58.4203, 58.4203, 58.4203, 58.4203, 58.4203, 58.4203, 58.4203, 58.4203, 58.4203, 58.4203, 58.4203, 58.4203, 58.4203, 58.4203, 58.4203, 58.4203, 58.4203, 68.6081, 58.4203
8.17826, 72.2215, 68.2382, 58.3491, 8.61519, 3.98323, 0, 58.3491, 58.35, 58.3491, 58.3491, 58.3491, 58.3491, 58.3491, 58.3491, 58.3491, 58.3491, 58.3491, 58.3491, 58.3491, 58.3491, 58.3491, 58.3491, 58.3491, 58.3491, 58.3491, 58.3491, 68.2373, 58.3491
8.18614, 80.1287, 67.7921, 58.2774, 9.06249, 12.3365, 0, 58.2774, 58.2783, 58.2774, 58.2774, 58.2774, 58.2774, 58.2774, 58.2774, 58.2774, 58.2774, 58.2774, 58.2774, 58.2774, 58.2774, 58.2774, 58.2774, 58.2774, 58.2774, 58.2774, 58.2774, 67.7912, 58.2774
8.19402, 70.0158, 67.2802, 58.205, 8.48621, 2.73562, 0, 58.205, 58.2059, 58.205, 58.205, 58.205, 58.205, 58.205, 58.205, 58.205, 58.205, 58.205, 58.205, 58.205, 58.205, 58.205, 58.205, 58.205, 58.205, 58.205, 58.205, 67.2793, 58.205
8.20189, 67.8391, 66.7123, 58.131, 8.35698, 1.12685, 0, 58.131, 58.132, 58.131, 58.131, 58.131, 58.131, 58.131, 58.131, 58.131, 58.131, 58.131, 58.131, 58.131, 58.131, 58.131, 58.131, 58.131, 58.131, 58.131, 58.131, 66.7113, 58.131
8.20977, 86.9825, 66.0999, 58.0556, 9.43305, 20.8826, 0, 58.0557, 58.0566, 58.0556, 58.0556, 58.0556, 58.0556, 58.0556, 58.0556, 58.0556, 58.0556, 58.0556, 58.0556, 58.0556, 58.0556, 58.0556, 58.0556, 58.0556, 58.0557, 58.0556, 58.0556, 66.0989, 58.0556
8.21765, 77.8933, 65.4558, 57.9796, 8.93831, 12.4375, 0, 57.9796, 57.9806, 57.9796, 57.9796, 57.9796, 57.9796, 57.9796, 57.9796, 57.9796, 57.9796, 57.9796, 57.9796, 57.9796, 57.9796, 57.9796, 57.9796, 57.9796, 57.9796, 57.9796, 57.9796, 65.4548, 57.9796
8.22553, 64.5642, 64.7925, 57.9036, 8.15869, -0.228317, 0, 57.9036, 57.9046, 57.9036, 57.9036, 57.9036, 57.9036, 57.9036, 57.9036, 57.9036, 57.9036, 57.9036, 57.9036, 57.9036, 57.9036, 57.9036, 57.9036, 57.9036, 57.9036, 57.9036, 57.9036, 64.7915, 57.9036
8.23341, 69.6146, 64.1212, 57.8274, 8.46254, 5.49347, 0, 57.8274, 57.8285, 57.8274, 57.8274, 57.8274, 57.8274, 57.8274, 57.8274, 57.8274, 57.8274, 57.8274, 57.8274, 57.8274, 57.8274, 57.8274, 57.8274, 57.8274, 57.8274, 57.8274, 57.8274, 64.12, 57.8274
8.24129, 64.5825, 63.4522, 57.7508, 8.15981, 1.13033, 0, 57.7508, 57.752, 57.7508, 57.7508, 57.7508, 57.7508, 57.7508, 57.7508, 57.7508, 57.7508, 57.7508, 57.7508, 57.7508, 57.7508, 57.7508, 57.7508, 57.7508, 57.7508, 57.7508, 57.7508, 63.451, 57.7508
8.24916, 52.5882, 62.7944, 57.673, 7.38838, -10.2062, 0, 57.673, 57.6743, 57.673, 57.673, 57.673, 57.673, 57.673, 57.673, 57.673, 57.673, 57.673, 57.673, 57.673, 57.673, 57.673, 57.673, 57.673, 57.673, 57.673, 57.673, 62.7931, 57.673
