   PIQUANT 0.0.0-main  ps__0846_0742001877_000BHVO2_shot_16.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
1.36548, 152.936, 170.204, 0.567056, 12.4473, -17.2682, 0.530903, 0.567064, 0.567134, 0.862372, 0.572299, 0.568249, 0.706816, 1.39946, 0.6416, 0.590148, 0.600943, 0.611294, 8.52519, 0.683056, 128.904, 31.7003, 0.567124, 0.567093, 0.56706, 1.13549, 0.567056, 0.567056, 0.641885
1.37335, 211.961, 194.567, 0.553613, 14.6274, 17.3941, 0.512569, 0.553621, 0.55369, 0.848128, 0.558842, 0.554802, 0.693039, 1.38388, 0.638869, 0.576631, 0.587406, 0.597744, 9.30788, 0.690025, 158.363, 25.8089, 0.553669, 0.553633, 0.553617, 1.08089, 0.553613, 0.553613, 0.627569
1.38121, 219.782, 224.064, 0.541167, 14.8923, -4.2822, 0.494684, 0.541175, 0.541244, 0.834711, 0.546379, 0.542353, 0.680187, 1.36885, 0.640268, 0.564101, 0.574845, 0.58518, 10.1466, 0.700598, 192.067, 20.7436, 0.541214, 0.541178, 0.541171, 1.03181, 0.541167, 0.541167, 0.614398
1.38908, 238.258, 258.517, 0.529696, 15.5002, -20.2589, 0.477181, 0.529704, 0.529773, 0.822075, 0.534888, 0.530877, 0.668229, 1.35427, 0.646545, 0.552532, 0.563237, 0.573579, 11.0403, 0.714611, 229.875, 16.4662, 0.529735, 0.529702, 0.5297, 0.987976, 0.529696, 0.529696, 0.602288
1.39695, 302.63, 297.504, 0.519169, 17.4537, 5.12582, 0.459986, 0.519178, 0.519246, 0.810175, 0.524338, 0.520346, 0.657128, 1.34008, 0.658566, 0.541893, 0.552549, 0.562918, 11.9881, 0.731755, 271.428, 12.9168, 0.519202, 0.519173, 0.519174, 0.949044, 0.519169, 0.519169, 0.591167
1.40481, 365.658, 340.348, 0.509558, 19.1744, 25.3109, 0.443024, 0.509566, 0.509634, 0.798966, 0.5147, 0.510729, 0.646849, 1.3262, 0.677321, 0.532153, 0.542749, 0.553174, 12.9895, 0.751575, 316.121, 10.0212, 0.509585, 0.50956, 0.509562, 0.914584, 0.509558, 0.509558, 0.580975
1.41268, 386.283, 386.115, 0.500835, 19.7049, 0.168274, 0.426224, 0.500843, 0.500911, 0.788413, 0.505945, 0.501999, 0.637361, 1.31259, 0.703907, 0.523283, 0.533811, 0.544332, 14.0447, 0.773474, 363.103, 7.69789, 0.500857, 0.500836, 0.50084, 0.884133, 0.500835, 0.500835, 0.571662
1.42055, 422.96, 433.633, 0.492983, 20.6146, -10.6726, 0.409525, 0.492991, 0.493058, 0.778493, 0.498057, 0.494139, 0.628644, 1.29922, 0.739498, 0.515265, 0.525715, 0.536388, 15.1554, 0.796733, 411.283, 5.86407, 0.493001, 0.492983, 0.492987, 0.85723, 0.492983, 0.492983, 0.563197
1.42841, 497.031, 481.534, 0.485994, 22.339, 15.4977, 0.392875, 0.486002, 0.486069, 0.769203, 0.49103, 0.487142, 0.620694, 1.2861, 0.785302, 0.508093, 0.518455, 0.529354, 16.3258, 0.820539, 459.367, 4.43955, 0.486009, 0.485995, 0.485999, 0.833436, 0.485994, 0.485994, 0.555565
1.43628, 522.465, 528.302, 0.47988, 22.9012, -5.83636, 0.376242, 0.479888, 0.479954, 0.760564, 0.484872, 0.481018, 0.613524, 1.27325, 0.84249, 0.501778, 0.512044, 0.523262, 17.5642, 0.844021, 505.908, 3.35034, 0.479892, 0.47988, 0.479884, 0.812363, 0.47988, 0.47988, 0.54877
1.44415, 578.03, 572.356, 0.474667, 24.0838, 5.67365, 0.359608, 0.474675, 0.47474, 0.752622, 0.479612, 0.475794, 0.60717, 1.26075, 0.912114, 0.496348, 0.506509, 0.518167, 18.8849, 0.866298, 549.374, 2.53038, 0.474677, 0.474667, 0.474671, 0.793685, 0.474667, 0.474667, 0.542839
1.45201, 610.446, 612.127, 0.470402, 24.7476, -1.68164, 0.342979, 0.470409, 0.470473, 0.745447, 0.475297, 0.471518, 0.601689, 1.24872, 0.994993, 0.491852, 0.5019, 0.514145, 20.312, 0.886526, 588.231, 1.92266, 0.470409, 0.470402, 0.470406, 0.777147, 0.470402, 0.470402, 0.537821
1.45988, 618.823, 646.161, 0.467149, 24.9163, -27.3374, 0.326375, 0.467157, 0.46722, 0.739139, 0.471992, 0.468254, 0.597159, 1.23732, 1.09162, 0.488358, 0.498288, 0.511296, 21.8838, 0.903951, 621.034, 1.47922, 0.467156, 0.467149, 0.467153, 0.762572, 0.467149, 0.467149, 0.533788
1.46774, 673.754, 673.206, 0.464995, 25.9953, 0.547974, 0.309835, 0.465002, 0.465065, 0.73382, 0.469784, 0.466088, 0.593681, 1.22672, 1.202, 0.485952, 0.495761, 0.509742, 23.6597, 0.917956, 646.513, 1.16078, 0.465, 0.464995, 0.464999, 0.749854, 0.464995, 0.464995, 0.530831
1.47561, 693.107, 692.314, 0.46404, 26.3649, 0.792664, 0.293412, 0.464047, 0.464109, 0.729633, 0.468773, 0.46512, 0.591375, 1.21714, 1.32562, 0.484741, 0.494425, 0.509624, 25.7302, 0.928105, 663.662, 0.935945, 0.464044, 0.46404, 0.464043, 0.738955, 0.46404, 0.46404, 0.52906
1.48348, 681.25, 702.906, 0.4644, 26.1391, -21.6561, 0.277173, 0.464407, 0.464468, 0.726742, 0.469078, 0.465469, 0.590376, 1.20882, 1.46126, 0.484844, 0.494402, 0.511101, 28.2291, 0.934167, 671.794, 0.780169, 0.464404, 0.4644, 0.464404, 0.729898, 0.4644, 0.4644, 0.528603
1.49134, 737.65, 704.845, 0.466207, 27.1965, 32.8043, 0.261187, 0.466214, 0.466274, 0.72532, 0.470829, 0.467263, 0.590833, 1.20202, 1.60702, 0.486394, 0.495828, 0.514344, 31.3509, 0.936139, 670.598, 0.674669, 0.466209, 0.466207, 0.46621, 0.722753, 0.466207, 0.466207, 0.529599
1.49921, 779.139, 698.469, 0.469597, 27.9489, 80.6694, 0.245531, 0.469604, 0.469664, 0.725551, 0.474165, 0.470642, 0.592903, 1.19698, 1.76027, 0.489535, 0.498847, 0.519533, 35.3729, 0.934246, 660.153, 0.605383, 0.4696, 0.469597, 0.469601, 0.717631, 0.469597, 0.469597, 0.532199
1.50708, 684.591, 684.613, 0.47472, 26.2029, -0.0221558, 0.230276, 0.474726, 0.474785, 0.727621, 0.479235, 0.475753, 0.59675, 1.19396, 1.91769, 0.494416, 0.50361, 0.526853, 40.6822, 0.928925, 640.918, 0.561987, 0.474721, 0.47472, 0.474723, 0.714668, 0.47472, 0.47472, 0.536557
1.51494, 657.824, 664.605, 0.481724, 25.687, -6.78094, 0.215495, 0.481731, 0.481788, 0.731718, 0.48619, 0.482746, 0.602539, 1.19321, 2.07537, 0.50119, 0.510273, 0.536493, 47.8082, 0.920806, 613.707, 0.537065, 0.481725, 0.481724, 0.481727, 0.714019, 0.481724, 0.481724, 0.542835
1.52281, 669.818, 640.25, 0.490766, 25.9195, 29.5688, 0.201247, 0.490772, 0.490829, 0.738025, 0.495185, 0.491778, 0.610437, 1.19496, 2.22901, 0.510015, 0.518993, 0.548639, 57.4606, 0.91067, 579.619, 0.525396, 0.490767, 0.490766, 0.490769, 0.715851, 0.490766, 0.490766, 0.551194
1.53068, 578.61, 613.791, 0.501999, 24.0958, -35.1808, 0.187585, 0.502005, 0.502062, 0.746716, 0.506374, 0.503001, 0.620608, 1.19941, 2.37406, 0.521047, 0.529927, 0.563475, 70.57, 0.899408, 539.979, 0.523383, 0.502, 0.501999, 0.502002, 0.720328, 0.501999, 0.501999, 0.561792
1.53854, 561.895, 587.87, 0.515579, 23.7465, -25.9756, 0.17455, 0.515585, 0.515641, 0.757959, 0.519914, 0.516572, 0.633211, 1.20677, 2.50603, 0.534441, 0.543234, 0.581179, 88.3308, 0.887968, 496.239, 0.528609, 0.515579, 0.515579, 0.515582, 0.727615, 0.515579, 0.515579, 0.574789
1.54641, 566.548, 565.483, 0.531657, 23.8442, 1.065, 0.162171, 0.531664, 0.531719, 0.771908, 0.535956, 0.532643, 0.6484, 1.21719, 2.62071, 0.550351, 0.559064, 0.601919, 112.238, 0.877318, 449.905, 0.539493, 0.531658, 0.531657, 0.53166, 0.737869, 0.531657, 0.531657, 0.590336
1.55428, 560.454, 549.918, 0.550385, 23.7161, 10.5362, 0.150466, 0.550392, 0.550446, 0.78871, 0.554651, 0.551363, 0.666323, 1.23082, 2.71446, 0.568927, 0.57757, 0.625858, 144.123, 0.868393, 402.438, 0.555036, 0.550386, 0.550385, 0.550389, 0.751234, 0.550385, 0.550385, 0.608584
1.56214, 560.371, 544.705, 0.571911, 23.7144, 15.6658, 0.139441, 0.571917, 0.571971, 0.808497, 0.576147, 0.572882, 0.687122, 1.24777, 2.78446, 0.590315, 0.598896, 0.65315, 186.164, 0.862062, 355.194, 0.574634, 0.571911, 0.571911, 0.571914, 0.767845, 0.571911, 0.571911, 0.629676
1.57001, 505.539, 553.553, 0.596377, 22.5286, -48.0135, 0.129094, 0.596383, 0.596436, 0.831391, 0.600586, 0.597342, 0.710932, 1.26814, 2.82886, 0.614656, 0.623186, 0.683938, 240.884, 0.8591, 309.361, 0.597951, 0.596377, 0.596377, 0.59638, 0.787824, 0.596377, 0.596377, 0.65375
1.57787, 586.556, 580.266, 0.623921, 24.2602, 6.29028, 0.119415, 0.623928, 0.623981, 0.857502, 0.628106, 0.624882, 0.737878, 1.292, 2.84698, 0.642088, 0.650575, 0.718355, 311.107, 0.860172, 265.918, 0.62482, 0.623922, 0.623921, 0.623924, 0.811278, 0.623921, 0.623921, 0.680938
1.58574, 628.241, 628.653, 0.65468, 25.1046, -0.412109, 0.110388, 0.654686, 0.654739, 0.88693, 0.658842, 0.655635, 0.768081, 1.31945, 2.83931, 0.672741, 0.681195, 0.756527, 399.893, 0.865819, 225.617, 0.655186, 0.65468, 0.65468, 0.654683, 0.838305, 0.65468, 0.65468, 0.711366
1.59361, 705.281, 702.397, 0.688779, 26.5948, 2.88434, 0.101992, 0.688785, 0.688838, 0.919762, 0.692919, 0.68973, 0.801652, 1.35053, 2.8075, 0.70674, 0.715171, 0.798567, 510.403, 0.876459, 188.974, 0.689061, 0.68878, 0.688779, 0.688782, 0.868988, 0.688779, 0.688779, 0.745151
1.60147, 794.505, 804.9, 0.726339, 28.2224, -10.3959, 0.0942041, 0.726345, 0.726397, 0.956078, 0.730457, 0.727284, 0.838692, 1.38532, 2.75427, 0.7442, 0.75262, 0.844578, 645.746, 0.892394, 156.285, 0.726493, 0.726339, 0.726339, 0.726342, 0.903397, 0.726339, 0.726339, 0.782401
1.60934, 983.93, 939.093, 0.767466, 31.3995, 44.8378, 0.0869994, 0.767472, 0.767524, 0.99594, 0.771563, 0.768407, 0.879292, 1.4239, 2.68322, 0.785228, 0.793647, 0.894649, 808.747, 0.91382, 127.648, 0.76755, 0.767466, 0.767466, 0.767469, 0.94159, 0.767466, 0.767466, 0.823214
1.61721, 1117.95, 1107.2, 0.812258, 33.4656, 10.743, 0.0803524, 0.812264, 0.812316, 1.0394, 0.816333, 0.813194, 0.923529, 1.46638, 2.59862, 0.829914, 0.838349, 0.948856, 1001.7, 0.940841, 102.994, 0.812303, 0.812259, 0.812258, 0.812261, 0.98361, 0.812258, 0.812258, 0.867674
1.62507, 1292.7, 1310.51, 0.860794, 35.9819, -17.8137, 0.0742379, 0.8608, 0.860851, 1.0865, 0.864844, 0.861725, 0.971464, 1.5129, 2.50515, 0.878334, 0.886805, 1.00726, 1226.08, 0.97348, 82.1239, 0.860818, 0.860794, 0.860794, 0.860797, 1.02949, 0.860794, 0.860794, 0.915851
1.63294, 1569.35, 1549.1, 0.913135, 39.6402, 20.2454, 0.0686304, 0.91314, 0.913191, 1.13726, 0.917157, 0.914059, 1.02314, 1.56368, 2.4076, 0.930547, 0.939076, 1.06989, 1482.27, 1.0117, 64.7412, 0.913147, 0.913135, 0.913135, 0.913138, 1.07923, 0.913135, 0.913135, 0.967794
1.64081, 1787.98, 1821.62, 0.969314, 42.3082, -33.6378, 0.0635054, 0.96932, 0.96937, 1.19169, 0.973307, 0.970232, 1.07858, 1.619, 2.31066, 0.986584, 0.9952, 1.13677, 1769.26, 1.0554, 50.4913, 0.969321, 0.969314, 0.969314, 0.969317, 1.13282, 0.969314, 0.969314, 1.02353
1.64867, 2116.13, 2125.07, 1.02934, 46.0232, -8.93774, 0.0588384, 1.02934, 1.02939, 1.24975, 1.0333, 1.03025, 1.13778, 1.67927, 2.21868, 1.04645, 1.05519, 1.20788, 2084.42, 1.10444, 38.9891, 1.02934, 1.02934, 1.02934, 1.02934, 1.19023, 1.02934, 1.02934, 1.08305
1.65654, 2442.25, 2454.68, 1.09317, 49.4393, -12.437, 0.0546052, 1.09318, 1.09323, 1.31141, 1.09709, 1.09407, 1.20069, 1.74504, 2.13546, 1.1101, 1.11901, 1.28318, 2423.4, 1.15864, 29.8451, 1.09317, 1.09317, 1.09317, 1.09317, 1.2514, 1.09317, 1.09317, 1.14633
1.6644, 2841.33, 2803.93, 1.16074, 53.3229, 37.4014, 0.0507812, 1.16075, 1.1608, 1.37659, 1.16462, 1.16164, 1.26724, 1.81706, 2.06412, 1.17747, 1.18661, 1.36257, 2780.01, 1.21778, 22.6839, 1.16074, 1.16074, 1.16074, 1.16074, 1.31621, 1.16074, 1.16074, 1.21327
1.67227, 3151.78, 3164.57, 1.23192, 56.1585, -12.7856, 0.0473414, 1.23193, 1.23198, 1.44516, 1.23576, 1.23281, 1.3373, 1.89636, 2.00707, 1.24843, 1.25788, 1.44594, 3146.37, 1.28159, 17.1586, 1.23192, 1.23192, 1.23192, 1.23193, 1.38454, 1.23192, 1.23192, 1.28376
1.68014, 3594.7, 3526.89, 1.30653, 59.9725, 67.8115, 0.0442604, 1.30654, 1.30658, 1.51698, 1.31032, 1.3074, 1.41069, 1.9843, 1.96593, 1.32279, 1.33263, 1.53309, 3513.07, 1.34976, 12.9588, 1.30653, 1.30653, 1.30653, 1.30653, 1.45618, 1.30653, 1.30653, 1.35761
1.688, 3920.59, 3880.09, 1.38432, 62.6306, 40.5049, 0.0415115, 1.38432, 1.38437, 1.59183, 1.38805, 1.38518, 1.48719, 2.08265, 1.94155, 1.40031, 1.41065, 1.62382, 3869.57, 1.42192, 9.81499, 1.38432, 1.38432, 1.38432, 1.38432, 1.53089, 1.38432, 1.38432, 1.43458
1.69587, 4195.68, 4212.76, 1.46497, 64.7895, -17.0737, 0.0390675, 1.46497, 1.46502, 1.66947, 1.46865, 1.46582, 1.56649, 2.19379, 1.93412, 1.48068, 1.49164, 1.71786, 4204.69, 1.49767, 7.49841, 1.46497, 1.46497, 1.46497, 1.46497, 1.60838, 1.46497, 1.46497, 1.51437
1.70374, 4558.69, 4513.43, 1.54809, 67.5329, 45.2529, 0.0369003, 1.5481, 1.54814, 1.74956, 1.55172, 1.54893, 1.64823, 2.32077, 1.94323, 1.56352, 1.57524, 1.81491, 4507.16, 1.57652, 5.81996, 1.54809, 1.54809, 1.54809, 1.54809, 1.68827, 1.54809, 1.54809, 1.59659
1.7116, 4805.5, 4771.26, 1.63323, 69.3361, 34.2378, 0.0349808, 1.63324, 1.63328, 1.83173, 1.63681, 1.63406, 1.73198, 2.46757, 1.96792, 1.64835, 1.66101, 1.91466, 4766.26, 1.65793, 4.62629, 1.63323, 1.63323, 1.63323, 1.63324, 1.77014, 1.63323, 1.63323, 1.68081
1.71947, 4942.98, 4976.59, 1.71986, 70.3206, -33.6128, 0.03328, 1.71987, 1.71991, 1.91556, 1.72339, 1.72068, 1.81725, 2.63926, 2.00688, 1.73468, 1.74845, 2.01683, 4972.47, 1.74132, 3.79552, 1.71986, 1.71986, 1.71986, 1.71987, 1.85349, 1.71986, 1.71986, 1.7665
1.72734, 5113.07, 5121.64, 1.8074, 71.5197, -8.56641, 0.0317683, 1.80741, 1.80745, 2.00057, 1.81088, 1.8082, 1.90349, 2.84234, 2.05847, 1.82191, 1.83701, 2.12124, 5118.08, 1.82605, 3.23244, 1.8074, 1.8074, 1.8074, 1.8074, 1.93778, 1.8074, 1.8074, 1.85311
1.7352, 5131.98, 5200.88, 1.89521, 71.6518, -68.8979, 0.0304164, 1.89522, 1.89526, 2.08622, 1.89865, 1.89601, 1.99011, 3.08494, 2.12089, 1.90942, 1.92608, 2.22784, 5197.64, 1.91142, 2.86398, 1.89521, 1.89521, 1.89521, 1.89521, 2.02244, 1.89521, 1.89521, 1.94002
1.74307, 5292.12, 5211.45, 1.98265, 72.7607, 80.6729, 0.0291958, 1.98265, 1.98269, 2.17197, 1.98605, 1.98343, 2.07649, 3.37719, 2.1922, 1.99657, 2.01504, 2.33685, 5208.32, 1.99675, 2.6349, 1.98265, 1.98265, 1.98265, 1.98265, 2.10685, 1.98265, 1.98265, 2.02659
1.75094, 5185.51, 5153.31, 2.06904, 72.0244, 32.1978, 0.028079, 2.06905, 2.06909, 2.25727, 2.07243, 2.06982, 2.16201, 3.7315, 2.27044, 2.0827, 2.10325, 2.44893, 5150.12, 2.08133, 2.50405, 2.06904, 2.06904, 2.06904, 2.06905, 2.19041, 2.06904, 2.06904, 2.1122
1.7588, 5049.46, 5029.2, 2.15378, 71.0736, 20.2583, 0.02704, 2.15378, 2.15382, 2.34156, 2.15715, 2.15455, 2.24608, 4.16279, 2.35369, 2.16719, 2.19011, 2.56533, 5025.79, 2.16449, 2.4412, 2.15378, 2.15378, 2.15378, 2.15378, 2.27252, 2.15378, 2.15378, 2.19622
1.76667, 4836.79, 4844.44, 2.23628, 69.5614, -7.64453, 0.0260546, 2.23628, 2.23633, 2.42435, 2.23965, 2.23705, 2.32814, 4.68868, 2.44011, 2.24948, 2.27506, 2.68814, 4840.64, 2.24565, 2.42444, 2.23628, 2.23628, 2.23628, 2.23628, 2.35266, 2.23628, 2.23628, 2.2781
1.77454, 4550.83, 4606.54, 2.31606, 67.4746, -55.7168, 0.0251013, 2.31607, 2.31611, 2.5052, 2.31945, 2.31684, 2.40775, 5.32954, 2.52799, 2.32908, 2.35765, 2.82058, 4602.19, 2.32428, 2.43814, 2.31606, 2.31606, 2.31606, 2.31607, 2.43038, 2.31606, 2.31606, 2.35737
1.7824, 4222.45, 4324.74, 2.39278, 64.9958, -102.293, 0.0241611, 2.39278, 2.39283, 2.58378, 2.39618, 2.39356, 2.48454, 6.10823, 2.6158, 2.40565, 2.43753, 2.96736, 4319.65, 2.4, 2.47126, 2.39278, 2.39278, 2.39278, 2.39278, 2.50534, 2.39278, 2.39278, 2.43367
1.79027, 3884.03, 4009.35, 2.46621, 62.338, -125.324, 0.0232181, 2.46621, 2.46626, 2.65987, 2.46966, 2.467, 2.55832, 7.04974, 2.70223, 2.47897, 2.51449, 3.13503, 4003.31, 2.47258, 2.51622, 2.46621, 2.46621, 2.46621, 2.46621, 2.57735, 2.46621, 2.46621, 2.50682
1.79813, 3579.48, 3671.21, 2.53632, 59.8455, -91.7288, 0.0222597, 2.53633, 2.53637, 2.73342, 2.53982, 2.53712, 2.62904, 8.18028, 2.78619, 2.54901, 2.5885, 3.33238, 3663.98, 2.54197, 2.5679, 2.53632, 2.53632, 2.53632, 2.53633, 2.64637, 2.53632, 2.53632, 2.57675
1.806, 3357.82, 3321.01, 2.60327, 57.964, 36.8083, 0.0212767, 2.60327, 2.60332, 2.80452, 2.60682, 2.60407, 2.69683, 9.52626, 2.86687, 2.61591, 2.65971, 3.5709, 3312.32, 2.60829, 2.62303, 2.60327, 2.60327, 2.60327, 2.60327, 2.71256, 2.60327, 2.60327, 2.64363
1.81387, 3022.39, 2968.84, 2.66738, 54.9945, 53.5488, 0.0202634, 2.66739, 2.66744, 2.87342, 2.67101, 2.6682, 2.76202, 11.1125, 2.94375, 2.68002, 2.72846, 3.86513, 2958.38, 2.67187, 2.67964, 2.66738, 2.66738, 2.66738, 2.66738, 2.77623, 2.66738, 2.66738, 2.70778
1.82173, 2580.94, 2623.67, 2.72919, 50.8227, -42.7302, 0.0192174, 2.72919, 2.72925, 2.94055, 2.7329, 2.73002, 2.82509, 12.9606, 3.01658, 2.74186, 2.79527, 4.23293, 2611.1, 2.73321, 2.73672, 2.72919, 2.72919, 2.72919, 2.72919, 2.8379, 2.72919, 2.72919, 2.76972
1.8296, 2266.04, 2293.1, 2.78938, 47.6239, -27.0662, 0.0181396, 2.78939, 2.78944, 3.00651, 2.79318, 2.79024, 2.88671, 15.0863, 3.08542, 2.80212, 2.86082, 4.6957, 2278.04, 2.793, 2.79397, 2.78938, 2.78938, 2.78938, 2.78939, 2.89823, 2.78938, 2.78938, 2.83013
1.83747, 2030.23, 1983.12, 2.8488, 45.0802, 47.1088, 0.0170335, 2.84881, 2.84887, 3.07199, 2.8527, 2.84968, 2.94768, 17.4975, 3.15061, 2.86163, 2.92593, 5.27828, 1965.17, 2.85207, 2.85157, 2.8488, 2.8488, 2.8488, 2.84881, 2.95804, 2.8488, 2.8488, 2.88983
1.84533, 1731.49, 1698.1, 2.9084, 41.6352, 33.3927, 0.0159055, 2.90841, 2.90847, 3.13783, 2.91239, 2.90929, 3.00889, 20.1916, 3.21276, 2.92134, 2.99154, 6.00855, 1676.82, 2.91136, 2.91005, 2.9084, 2.9084, 2.9084, 2.9084, 3.01824, 2.9084, 2.9084, 2.94975
1.8532, 1430.01, 1440.78, 2.96918, 37.8419, -10.7715, 0.0147638, 2.96919, 2.96925, 3.2049, 2.97327, 2.97009, 3.07134, 23.1532, 3.27269, 2.98227, 3.05865, 6.91686, 1415.74, 2.97187, 2.97016, 2.96918, 2.96918, 2.96918, 2.96919, 3.07982, 2.96918, 2.96918, 3.01091
1.86107, 1242.07, 1212.48, 3.0322, 35.2714, 29.5922, 0.013618, 3.03221, 3.03227, 3.27415, 3.03638, 3.03313, 3.13603, 26.3526, 3.33142, 3.04546, 3.1283, 8.03478, 1183.24, 3.03464, 3.03277, 3.0322, 3.0322, 3.0322, 3.03221, 3.14379, 3.0322, 3.0322, 3.07432
1.86893, 1035.58, 1013.22, 3.09848, 32.2115, 22.3618, 0.0124788, 3.09849, 3.09855, 3.34648, 3.10276, 3.09943, 3.20395, 29.7446, 3.3901, 3.11194, 3.20149, 9.39364, 979.352, 3.10071, 3.09881, 3.09848, 3.09848, 3.09848, 3.09849, 3.21116, 3.09848, 3.09848, 3.141
1.8768, 845.494, 842.032, 3.16899, 29.1117, 3.4624, 0.0113574, 3.169, 3.16906, 3.42276, 3.17336, 3.16995, 3.27604, 33.2682, 3.44997, 3.18267, 3.27919, 11.0223, 803.149, 3.17102, 3.16918, 3.16899, 3.16899, 3.16899, 3.169, 3.28286, 3.16899, 3.16899, 3.21191
1.88466, 712.011, 697.158, 3.24461, 26.721, 14.8535, 0.0102644, 3.24462, 3.24469, 3.50381, 3.24907, 3.24559, 3.35316, 36.848, 3.51227, 3.25854, 3.36225, 12.9452, 652.921, 3.24646, 3.24472, 3.24461, 3.24461, 3.24461, 3.24462, 3.35978, 3.24461, 3.24461, 3.28792
1.89253, 605.945, 576.319, 3.32609, 24.6565, 29.626, 0.00921014, 3.32611, 3.32618, 3.59032, 3.33063, 3.32709, 3.43604, 40.3961, 3.57822, 3.34032, 3.45142, 15.1792, 526.462, 3.32778, 3.32615, 3.32609, 3.32609, 3.32609, 3.3261, 3.44265, 3.32609, 3.32609, 3.36978
1.9004, 482.187, 476.915, 3.41407, 22.0043, 5.27219, 0.00820381, 3.41408, 3.41415, 3.68287, 3.41867, 3.41508, 3.52528, 43.8156, 3.64898, 3.42861, 3.54731, 17.7309, 421.265, 3.4156, 3.4141, 3.41407, 3.41407, 3.41407, 3.41408, 3.53209, 3.41407, 3.41407, 3.4581
1.90826, 421.96, 396.231, 3.50899, 20.5903, 25.729, 0.00725325, 3.509, 3.50907, 3.7819, 3.51366, 3.51002, 3.62135, 47.0043, 3.72556, 3.52391, 3.65038, 20.5944, 334.721, 3.51039, 3.50901, 3.50899, 3.50899, 3.50899, 3.509, 3.62857, 3.50899, 3.50899, 3.55333
1.91613, 333.545, 331.56, 3.61118, 18.3179, 1.98499, 0.00636467, 3.61119, 3.61126, 3.88772, 3.61591, 3.61222, 3.72455, 49.8609, 3.80882, 3.62652, 3.76093, 23.7485, 264.248, 3.61245, 3.61119, 3.61118, 3.61118, 3.61118, 3.61119, 3.73242, 3.61118, 3.61118, 3.65581
1.924, 298.385, 280.332, 3.7208, 17.3316, 18.0533, 0.00554261, 3.72081, 3.72089, 4.0005, 3.72558, 3.72185, 3.83506, 52.2897, 3.89945, 3.73663, 3.87911, 27.1552, 207.406, 3.72195, 3.7208, 3.7208, 3.7208, 3.7208, 3.72081, 3.84382, 3.7208, 3.7208, 3.76568
1.93186, 243.815, 240.17, 3.8379, 15.6785, 3.64514, 0.00478984, 3.83791, 3.83799, 4.12032, 3.84272, 3.83896, 3.95293, 54.2067, 3.99796, 3.85428, 4.00498, 30.7595, 161.962, 3.83894, 3.8379, 3.8379, 3.8379, 3.8379, 3.83791, 3.96285, 3.8379, 3.8379, 3.883
1.93973, 213.724, 208.953, 3.96239, 14.6875, 4.77156, 0.00410753, 3.96241, 3.96248, 4.24712, 3.96725, 3.96346, 4.07807, 55.5441, 4.10466, 3.97941, 4.13844, 34.489, 125.929, 3.96333, 3.9624, 3.96239, 3.96239, 3.96239, 3.9624, 4.08945, 3.96239, 3.96239, 4.00769
1.9476, 179.523, 184.815, 4.09412, 13.4731, -5.29221, 0.00349524, 4.09414, 4.09421, 4.38078, 4.09901, 4.09519, 4.21034, 56.2553, 4.2197, 4.11187, 4.27932, 38.2565, 97.5786, 4.09497, 4.09412, 4.09412, 4.09412, 4.09412, 4.09413, 4.22351, 4.09412, 4.09412, 4.13958
1.95546, 166.404, 166.164, 4.23284, 12.9771, 0.240067, 0.00295123, 4.23285, 4.23293, 4.52108, 4.23775, 4.23391, 4.34951, 56.3173, 4.34308, 4.25141, 4.42739, 41.9624, 75.4374, 4.2336, 4.23284, 4.23284, 4.23284, 4.23284, 4.23285, 4.36483, 4.23284, 4.23284, 4.27844
1.96333, 143.195, 151.659, 4.37827, 12.0497, -8.46405, 0.00247254, 4.37828, 4.37836, 4.6678, 4.3832, 4.37935, 4.4953, 55.7323, 4.47467, 4.39777, 4.58238, 45.4996, 58.2691, 4.37895, 4.37827, 4.37827, 4.37827, 4.37827, 4.37828, 4.51318, 4.37827, 4.37827, 4.424
1.9712, 141.511, 140.197, 4.53008, 11.9796, 1.31367, 0.00205541, 4.5301, 4.53018, 4.82065, 4.53503, 4.53117, 4.64741, 54.5279, 4.61421, 4.55063, 4.74398, 48.7583, 45.0536, 4.53069, 4.53008, 4.53008, 4.53008, 4.53008, 4.53009, 4.66829, 4.53008, 4.53008, 4.57593
1.97906, 144.691, 130.89, 4.68797, 12.1116, 13.8018, 0.00169534, 4.68798, 4.68806, 4.97936, 4.69293, 4.68906, 4.80553, 52.7548, 4.76139, 4.7097, 4.9119, 51.6324, 34.9559, 4.68851, 4.68797, 4.68797, 4.68797, 4.68797, 4.68798, 4.8299, 4.68797, 4.68797, 4.73393
1.98693, 122.543, 123.038, 4.85161, 11.1599, -0.4944, 0.00138743, 4.85162, 4.8517, 5.14364, 4.85658, 4.8527, 4.96935, 50.4839, 4.91585, 4.87465, 5.08588, 54.0251, 27.3018, 4.85209, 4.85161, 4.85161, 4.85161, 4.85161, 4.85162, 4.99775, 4.85161, 4.85161, 4.89769
